Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
43.081,1273.6,-327.09,-7.53,-247.05,141.3,0.38,0.40,0.00,1.00,0.00,1.00,3,4855,938.6,2.14,-1.14,1.74,4.27,366,995,5030,-0.0226,0.021,0.028,-0.043,2.21,-4.95,1042,1960,1616,0,0,3664,-0.0545,-0.007,0.041,-0.030,2.06,-5.10,1052,1978,1101,0,0,6387,0.0321,0.019,0.034,-0.037,2.48,-4.69,1048,2686,2216,0,0,5450,0.0001,-0.011,0.038,-0.034,2.48,-4.68,1048,2521,1914,0,0
43.201,1278.3,-327.11,-7.53,-242.31,142.8,0.37,0.33,0.13,1.00,0.00,1.00,3,4912,943.4,2.15,-1.15,1.46,0.67,372,1003,4911,-0.0284,-0.048,0.038,-0.033,6.48,-0.68,1056,1523,2966,0,0,3851,-0.0513,0.027,0.049,-0.023,7.12,-0.05,1065,1429,2432,0,0,6140,0.0285,-0.030,0.036,-0.036,1.93,-5.23,1060,2838,1736,0,0,5495,0.0056,0.045,0.036,-0.035,1.93,-5.23,1060,2608,1571,0,0
43.321,1283.1,-327.06,-7.53,-237.53,144.3,0.37,0.35,0.00,1.00,0.00,1.00,3,4939,945.9,2.16,-1.17,1.54,2.08,379,1007,4884,-0.0262,0.018,0.026,-0.045,1.61,-5.55,1061,1930,1183,0,0,3760,-0.0517,-0.004,0.035,-0.036,1.46,-5.71,1069,1947,830,0,0,6214,0.0299,0.012,0.031,-0.041,1.71,-5.45,1066,2682,1556,0,0,5563,0.0042,-0.012,0.032,-0.039,1.71,-5.45,1066,2552,1415,0,0
43.441,1287.9,-326.99,-7.53,-232.69,145.8,0.37,0.22,0.00,1.00,0.00,1.00,3,4987,950.0,2.18,-1.18,1.26,-0.75,386,1015,4605,-0.0319,-0.048,0.027,-0.044,1.37,-5.79,1073,1962,979,0,0,4058,-0.0487,0.025,0.031,-0.040,1.21,-5.95,1078,1975,767,0,0,5983,0.0266,-0.028,0.030,-0.041,1.26,-5.90,1076,2729,1144,0,0,5691,0.0098,0.047,0.030,-0.041,1.26,-5.90,1077,2591,1094,0,0
43.561,1292.8,-326.88,-7.53,-227.80,147.4,0.37,0.16,0.00,1.00,0.00,1.00,3,5030,953.7,2.19,-1.20,1.07,-2.04,393,1014,4488,-0.0341,-0.018,0.026,-0.046,0.94,-6.22,1083,1963,670,0,0,4123,-0.0447,0.033,0.028,-0.043,0.78,-6.38,1087,1926,517,0,0,5986,0.0236,-0.025,0.028,-0.043,0.73,-6.43,1086,2737,682,0,0,5835,0.0126,0.024,0.027,-0.044,0.73,-6.44,1086,2585,667,0,0
43.681,1297.8,-326.76,-7.53,-222.85,149.0,0.37,0.08,0.00,1.00,0.00,1.00,3,5084,958.2,2.20,-1.19,0.93,-2.35,401,1015,4393,-0.0375,-0.029,0.026,-0.045,0.53,-6.63,1095,1969,381,0,0,4235,-0.0441,0.005,0.027,-0.044,0.37,-6.79,1098,1980,260,0,0,5861,0.0217,-0.015,0.028,-0.043,0.30,-6.87,1097,2743,284,0,0,5804,0.0152,0.022,0.027,-0.044,0.30,-6.87,1098,2609,282,0,0
43.801,1302.7,-326.62,-7.53,-217.86,150.6,0.38,0.02,0.00,1.00,0.00,1.00,3,5135,962.5,2.22,-1.19,0.80,-2.00,410,1020,4216,-0.0389,-0.011,0.026,-0.045,0.22,-6.94,1107,1914,156,0,0,4301,-0.0409,0.027,0.026,-0.046,0.06,-7.10,1108,1934,51,0,0,5851,0.0192,-0.021,0.028,-0.044,0.00,-7.16,1108,2695,17,0,0,5983,0.0170,0.014,0.026,-0.045,0.00,-7.16,1109,2643,18,0,0
43.921,1307.8,-326.49,-7.53,-212.81,152.2,0.38,-0.02,0.00,1.00,0.00,1.00,3,5193,967.4,2.23,-1.19,0.71,-1.41,417,1041,4219,-0.0417,-0.023,0.027,-0.044,0.03,-7.14,1120,1986,24,0,0,4351,-0.0411,-0.002,0.026,-0.045,-0.14,-7.02,1120,1990,-88,0,0,5814,0.0185,-0.006,0.028,-0.043,-0.15,-7.01,1121,2717,-129,0,0,5917,0.0192,0.018,0.027,-0.044,-0.15,-7.01,1121,2687,-131,0,0
44.041,1312.9,-326.35,-7.53,-207.71,153.8,0.38,-0.01,0.10,1.00,0.00,1.00,3,5253,972.4,2.25,-1.21,0.72,0.37,426,1068,4349,-0.0411,0.005,0.028,-0.044,1.47,-5.69,1133,1871,960,0,0,4136,-0.0398,0.010,0.029,-0.042,1.59,-5.58,1134,1814,981,0,0,5968,0.0182,-0.003,0.028,-0.043,-0.20,-6.96,1134,2773,-179,0,0,5959,0.0194,0.002,0.028,-0.043,-0.20,-6.96,1134,2774,-178,0,0
44.161,1318.1,-326.20,-7.53,-202.56,155.2,0.34,0.25,0.00,1.00,0.00,1.00,3,5383,983.0,2.29,-1.19,1.41,12.93,434,1085,5431,-0.0310,0.085,0.040,-0.032,7.77,0.61,1151,1298,4062,0,0,3222,-0.0501,-0.086,0.075,0.004,8.98,1.82,1176,1227,2492,0,0,6568,0.0290,0.090,0.038,-0.034,0.62,-6.55,1159,3616,511,0,0,4969,0.0099,-0.079,0.047,-0.024,0.62,-6.54,1160,3196,391,0,0
44.281,1323.3,-326.01,-7.53,-197.35,156.9,0.39,0.18,0.00,1.00,0.00,1.00,3,5372,982.2,2.28,-1.25,1.45,9.95,444,1176,4605,-0.0292,0.015,0.028,-0.043,1.26,-5.90,1160,2046,841,0,0,3963,-0.0493,0.007,0.033,-0.038,1.11,-6.05,1158,2043,637,0,0,6354,0.0312,0.019,0.029,-0.043,1.86,-5.30,1160,2551,1677,0,0,5868,0.0111,0.010,0.035,-0.036,1.87,-5.29,1160,2796,1551,0,0
44.401,1328.5,-325.79,-7.53,-192.10,158.4,0.37,0.27,0.04,1.00,0.00,1.00,3,5446,988.2,2.30,-1.28,1.34,4.93,451,1228,4761,-0.0330,-0.032,0.032,-0.039,3.30,-3.86,1172,1861,1891,0,0,3743,-0.0496,-0.002,0.041,-0.030,3.41,-3.75,1179,1794,1496,0,0,6290,0.0301,-0.010,0.034,-0.037,2.02,-5.14,1175,2812,1814,0,0,5622,0.0135,0.020,0.038,-0.034,2.02,-5.14,1176,2736,1634,0,0
44.521,1333.8,-325.51,-7.53,-186.80,159.8,0.35,0.40,0.00,1.00,0.00,1.00,3,5562,996.9,2.34,-1.30,1.71,6.71,459,1252,5300,-0.0278,0.044,0.047,-0.024,8.70,1.54,1189,1349,4087,0,0,3087,-0.0544,-0.040,0.079,0.008,9.77,2.61,1216,1152,2441,0,0,6730,0.0351,0.042,0.044,-0.027,2.02,-5.14,1198,3555,1872,0,0,5290,0.0083,-0.043,0.049,-0.022,2.03,-5.13,1199,3068,1496,0,0
44.641,1339.2,-325.18,-7.53,-181.45,161.4,0.39,0.33,0.00,1.00,0.00,1.00,3,5556,996.5,2.33,-1.31,1.69,3.43,468,1286,4720,-0.0289,-0.009,0.031,-0.041,2.00,-5.16,1193,2022,1392,0,0,3683,-0.0558,-0.011,0.042,-0.029,1.84,-5.32,1204,2066,994,0,0,6266,0.0353,0.002,0.036,-0.036,2.17,-5.00,1199,2865,1925,0,0,5663,0.0084,0.000,0.038,-0.033,2.17,-4.99,1199,2754,1753,0,0
44.761,1344.6,-324.80,-7.53,-176.05,163.0,0.38,0.29,0.00,1.00,0.00,1.00,3,5596,999.3,2.35,-1.36,1.44,-0.49,474,1297,4538,-0.0328,-0.032,0.030,-0.041,1.78,-5.38,1203,1993,1224,0,0,3788,-0.0514,0.036,0.037,-0.034,1.61,-5.55,1211,1998,930,0,0,6429,0.0329,-0.019,0.034,-0.037,1.69,-5.47,1207,3004,1591,0,0,5899,0.0142,0.048,0.034,-0.037,1.69,-5.47,1208,2786,1474,0,0
44.881,1350.1,-324.37,-7.53,-170.60,164.6,0.38,0.22,0.00,1.00,0.00,1.00,3,5636,1002.1,2.36,-1.35,1.31,-2.73,482,1289,4673,-0.0359,-0.026,0.029,-0.043,1.28,-5.88,1212,2088,929,0,0,4039,-0.0500,0.012,0.033,-0.039,1.10,-6.06,1219,2058,701,0,0,6207,0.0304,-0.021,0.032,-0.039,1.04,-6.13,1216,3000,982,0,0,5838,0.0157,0.013,0.030,-0.041,1.03,-6.13,1217,2747,931,0,0
45.001,1355.6,-323.92,-7.52,-165.10,166.2,0.38,0.13,0.00,1.00,0.00,1.00,3,5682,1005.2,2.37,-1.37,1.14,-3.42,491,1278,4243,-0.0385,-0.022,0.028,-0.043,0.73,-6.43,1224,1983,500,0,0,4037,-0.0476,0.020,0.030,-0.042,0.56,-6.60,1228,2001,368,0,0,6241,0.0291,-0.011,0.030,-0.041,0.44,-6.72,1226,3014,439,0,0,6082,0.0199,0.035,0.028,-0.043,0.44,-6.72,1226,2803,430,0,0
45.121,1361.2,-323.45,-7.52,-159.55,167.9,0.39,0.04,0.00,1.00,0.00,1.00,3,5734,1008.6,2.38,-1.36,0.95,-3.08,500,1273,4322,-0.0413,-0.023,0.028,-0.044,0.27,-6.89,1236,2044,197,0,0,4371,-0.0442,0.029,0.028,-0.044,0.10,-7.06,1238,2079,81,0,0,5997,0.0249,-0.034,0.030,-0.042,0.00,-7.16,1238,2886,16,0,0,6070,0.0215,0.013,0.028,-0.044,0.00,-7.16,1238,2779,16,0,0
45.241,1366.8,-322.99,-7.52,-153.94,169.4,0.37,-0.11,0.00,1.00,0.00,1.00,3,5832,1015.0,2.41,-1.35,0.64,-6.12,509,1299,3577,-0.0461,-0.040,0.046,-0.026,-4.19,-2.97,1264,1540,-1933,0,0,4673,-0.0404,0.031,0.033,-0.038,-3.72,-3.44,1255,1648,-2324,0,0,5524,0.0216,-0.028,0.037,-0.034,-0.35,-6.81,1258,3104,-267,0,0,6360,0.0273,0.048,0.033,-0.038,-0.35,-6.81,1257,3271,-304,0,0
45.361,1372.5,-322.54,-7.52,-148.28,171.1,0.39,-0.13,0.00,1.00,0.00,1.00,3,5850,1016.3,2.42,-1.36,0.50,-4.77,519,1360,4124,-0.0475,-0.011,0.031,-0.041,-0.54,-6.62,1262,2091,-330,0,0,4606,-0.0364,0.034,0.027,-0.044,-0.71,-6.45,1261,2080,-486,0,0,5971,0.0191,-0.021,0.031,-0.040,-0.93,-6.23,1263,2876,-811,0,0,6389,0.0301,0.023,0.028,-0.043,-0.93,-6.24,1263,2827,-863,0,0
45.481,1378.2,-322.10,-7.52,-142.56,172.7,0.38,-0.16,0.00,1.00,0.00,1.00,3,5915,1020.5,2.44,-1.36,0.58,-1.99,528,1399,3889,-0.0483,-0.007,0.033,-0.039,-0.75,-6.42,1278,2040,-447,0,0,4342,-0.0395,-0.026,0.029,-0.042,-0.92,-6.24,1274,2049,-614,0,0,5928,0.0209,0.016,0.032,-0.039,-0.96,-6.20,1277,2901,-853,0,0,6206,0.0297,-0.003,0.031,-0.041,-0.96,-6.20,1276,2929,-890,0,0
45.601,1384.0,-321.67,-7.52,-136.79,174.3,0.38,-0.01,0.00,1.00,0.00,1.00,3,5967,1023.9,2.45,-1.39,0.98,6.31,536,1410,4453,-0.0415,0.056,0.026,-0.046,-0.66,-6.50,1284,1937,-444,0,0,3707,-0.0445,-0.042,0.035,-0.036,-0.84,-6.33,1291,2070,-459,0,0,6466,0.0276,0.056,0.028,-0.043,-0.37,-6.79,1287,2997,-415,0,0,6054,0.0246,-0.043,0.032,-0.039,-0.37,-6.79,1287,3095,-390,0,0
45.721,1389.8,-321.25,-7.52,-130.96,176.0,0.39,-0.04,0.00,1.00,0.00,1.00,3,6012,1026.8,2.46,-1.40,0.95,4.83,545,1397,4287,-0.0435,-0.017,0.027,-0.044,0.15,-7.01,1298,2203,124,0,0,4311,-0.0445,0.000,0.028,-0.043,-0.02,-7.14,1295,2071,-36,0,0,6122,0.0270,-0.005,0.028,-0.044,0.35,-6.81,1298,2824,298,0,0,6144,0.0254,0.007,0.031,-0.041,0.35,-6.81,1298,3034,298,0,0
45.841,1395.7,-320.81,-7.52,-125.08,177.5,0.36,0.05,0.00,0.00,0.00,1.00,3,5998,594.3,1.86,-1.42,1.03,2.86,554,1453,4299,-0.0427,0.007,0.016,-0.055,0.55,-6.61,1293,1376,366,0,0,3898,-0.0460,-0.013,0.018,-0.053,0.38,-6.78,1294,1406,224,0,0,6373,0.0294,0.020,0.016,-0.055,0.64,-6.53,1293,1963,606,0,0,6112,0.0260,0.005,0.018,-0.053,0.64,-6.53,1293,2050,584,0,0
45.961,1401.6,-320.37,-7.52,-119.18,177.3,-0.05,0.09,0.00,0.00,0.00,1.00,3,5843,-168.8,0.20,-1.09,1.16,1.34,572,1460,5439,-0.0327,0.083,-0.006,-0.065,0.68,-6.48,1262,-618,573,0,0,4973,-0.0392,0.057,-0.007,-0.065,0.53,-6.63,1261,-609,414,0,0,5369,0.0209,-0.071,-0.008,-0.063,0.69,-6.48,1260,-777,575,0,0,4986,0.0137,-0.102,-0.008,-0.064,0.69,-6.47,1259,-677,538,0,0
46.081,1407.5,-319.91,-7.52,-113.32,176.3,-0.24,0.10,0.00,0.00,0.00,1.00,3,5809,-167.9,0.20,-0.50,1.20,0.71,607,1432,5935,-0.0193,0.112,-0.006,-0.065,0.65,-6.51,1255,-670,596,0,0,5515,-0.0271,0.101,-0.006,-0.065,0.55,-6.61,1254,-666,477,0,0,4687,0.0062,-0.122,-0.008,-0.063,0.65,-6.52,1252,-732,480,0,0,4424,-0.0016,-0.128,-0.008,-0.063,0.65,-6.52,1252,-674,455,0,0
46.201,1413.4,-319.45,-7.52,-107.48,175.3,-0.23,0.09,0.00,0.00,0.00,1.00,3,5782,-167.3,0.20,-0.15,1.20,0.47,628,1405,6012,-0.0112,0.067,-0.006,-0.066,0.58,-6.58,1249,-659,539,0,0,5641,-0.0180,0.076,-0.006,-0.065,0.52,-6.64,1248,-655,458,0,0,4856,-0.0052,-0.095,-0.008,-0.063,0.58,-6.58,1246,-730,447,0,0,4620,-0.0120,-0.087,-0.008,-0.064,0.58,-6.58,1246,-683,427,0,0
46.321,1419.2,-318.97,-7.51,-101.68,174.4,-0.22,0.08,0.00,0.00,0.00,1.00,3,5752,-166.6,0.20,-0.03,1.18,0.28,630,1383,5760,-0.0130,-0.015,-0.006,-0.065,0.52,-6.64,1242,-660,471,0,0,5707,-0.0187,-0.006,-0.006,-0.065,0.46,-6.70,1242,-671,411,0,0,4644,-0.0110,-0.048,-0.008,-0.063,0.51,-6.65,1240,-719,381,0,0,4458,-0.0172,-0.043,-0.008,-0.063,0.51,-6.65,1240,-685,367,0,0
46.441,1425.0,-318.49,-7.51,-95.90,173.4,-0.22,0.07,0.00,0.00,0.00,1.00,3,5723,-165.9,0.20,-0.05,1.17,0.08,622,1364,5608,-0.0142,-0.011,-0.006,-0.065,0.46,-6.70,1236,-640,407,0,0,5340,-0.0195,-0.006,-0.006,-0.065,0.40,-6.77,1235,-633,334,0,0,4906,-0.0116,-0.005,-0.008,-0.064,0.44,-6.72,1234,-725,343,0,0,4732,-0.0168,0.003,-0.008,-0.064,0.44,-6.72,1234,-701,332,0,0
46.561,1430.8,-318.00,-7.51,-90.16,172.5,-0.22,0.05,0.00,0.00,0.00,1.00,3,5693,-165.2,0.20,-0.06,1.15,-0.04,613,1345,5855,-0.0157,-0.013,-0.006,-0.066,0.40,-6.76,1230,-665,368,0,0,5642,-0.0197,-0.002,-0.006,-0.065,0.33,-6.84,1229,-647,290,0,0,4752,-0.0133,-0.014,-0.008,-0.064,0.36,-6.80,1227,-716,277,0,0,4589,-0.0180,-0.010,-0.008,-0.064,0.36,-6.80,1227,-698,269,0,0
46.681,1436.5,-317.51,-7.51,-84.45,171.6,-0.22,0.04,0.00,0.00,0.00,1.00,3,5661,-164.4,0.20,-0.09,1.15,-0.13,605,1327,5585,-0.0166,-0.008,-0.006,-0.065,0.34,-6.82,1222,-643,298,0,0,5396,-0.0206,-0.007,-0.006,-0.065,0.26,-6.90,1222,-641,226,0,0,4738,-0.0115,0.015,-0.008,-0.064,0.30,-6.86,1220,-714,226,0,0,4622,-0.0154,0.022,-0.008,-0.064,0.30,-6.86,1220,-705,221,0,0
46.801,1442.2,-317.02,-7.51,-78.77,170.7,-0.22,0.00,-0.11,0.00,0.00,1.00,3,5630,-163.7,0.20,-0.09,1.09,-1.52,598,1309,5710,-0.0160,0.005,-0.006,-0.065,-1.55,-5.61,1215,-599,-1327,0,0,5864,-0.0177,0.024,-0.006,-0.065,-1.34,-5.82,1216,-635,-1181,0,0,4597,-0.0136,-0.018,-0.008,-0.064,0.23,-6.93,1214,-674,175,0,0,4919,-0.0155,-0.001,-0.008,-0.063,0.23,-6.93,1214,-771,186,0,0
46.921,1447.9,-316.54,-7.51,-73.12,169.7,-0.22,-0.07,0.00,0.00,0.00,1.00,3,5602,-163.0,0.20,-0.07,0.89,-3.70,592,1282,5460,-0.0207,-0.039,-0.006,-0.065,0.02,-7.15,1208,-637,37,0,0,5646,-0.0156,0.018,-0.006,-0.066,-0.06,-7.10,1211,-632,-25,0,0,4635,-0.0159,-0.019,-0.007,-0.065,-0.25,-6.91,1207,-607,-168,0,0,4729,-0.0108,0.039,-0.009,-0.063,-0.25,-6.91,1208,-784,-170,0,0
47.041,1453.5,-316.07,-7.51,-67.51,168.0,-0.40,-0.06,0.00,0.00,1.00,1.00,3,4795,-144.6,0.20,0.01,0.99,-2.61,586,1283,5933,-0.0161,0.038,-0.160,0.088,-0.30,-6.86,1027,-4962,-160,1248,1,6027,-0.0132,0.020,-0.157,0.085,-0.36,-6.80,1033,-5034,-195,1248,1,4436,-0.0166,-0.006,-0.127,0.056,-0.50,-6.66,1049,-3728,-242,2240,0,4439,-0.0137,-0.025,-0.129,0.057,-0.50,-6.66,1049,-3736,-240,2240,0
47.161,1459.0,-315.62,-7.51,-62.01,164.1,-0.93,-0.07,0.00,0.00,1.00,1.00,3,4584,-139.2,0.20,0.74,1.01,-2.42,597,1246,7122,-0.0014,0.122,-0.160,0.089,-0.54,-6.62,998,-5836,-331,1248,1,7570,0.0016,0.124,-0.159,0.088,-0.54,-6.62,1002,-6154,-336,1248,1,2970,-0.0362,-0.163,-0.158,0.087,-0.71,-6.46,1000,-2627,-191,672,1,3060,-0.0338,-0.167,-0.159,0.088,-0.70,-6.46,1000,-2703,-195,672,1
47.281,1464.4,-315.18,-7.51,-56.64,160.1,-0.94,-0.10,0.00,0.00,1.00,1.00,3,4452,-136.2,0.20,1.31,0.99,-2.66,607,1208,7523,0.0130,0.120,-0.161,0.090,-0.76,-6.40,973,-6121,-477,1248,1,7762,0.0168,0.127,-0.166,0.094,-0.70,-6.47,970,-6286,-454,1248,1,2922,-0.0522,-0.134,-0.164,0.092,-0.91,-6.25,970,-2582,-242,672,1,3094,-0.0484,-0.121,-0.165,0.094,-0.91,-6.26,970,-2727,-253,672,1
47.401,1469.7,-314.78,-7.50,-51.39,156.4,-0.88,-0.22,-0.19,0.00,1.00,1.00,3,4313,-132.0,0.20,1.55,0.75,-7.14,594,1166,7073,0.0110,-0.017,-0.160,0.089,-8.67,1.51,921,-4481,-3790,1248,1,8289,0.0227,0.049,-0.158,0.086,-7.43,0.27,933,-5349,-4017,1248,1,2370,-0.0652,-0.108,-0.164,0.092,-1.22,-5.94,921,-2114,-252,672,1,3379,-0.0548,-0.054,-0.167,0.096,-1.21,-5.95,922,-2964,-347,672,1
47.521,1474.8,-314.43,-7.50,-46.26,152.8,-0.84,-0.34,0.00,0.00,1.00,1.00,3,4293,-131.8,0.20,1.47,0.36,-13.24,564,1155,6469,0.0018,-0.077,-0.150,0.079,-1.60,-5.56,928,-5309,-858,1248,1,7645,0.0265,0.032,-0.148,0.077,-1.53,-5.64,924,-6134,-958,4160,0,2947,-0.0698,-0.038,-0.155,0.084,-2.49,-4.67,922,-2531,-641,672,1,3741,-0.0450,0.081,-0.161,0.090,-2.47,-4.69,924,-3183,-774,672,1
47.641,1479.8,-314.11,-7.50,-41.25,149.0,-0.87,-0.27,0.00,0.00,1.00,1.00,3,4134,-129.4,0.20,1.47,0.67,-13.45,534,1162,7132,0.0044,0.022,-0.157,0.086,-2.83,-4.33,904,-5614,-1655,1248,1,7769,0.0204,-0.051,-0.169,0.098,-2.76,-4.40,900,-6062,-1725,1248,1,2966,-0.0665,0.027,-0.170,0.098,-3.76,-3.40,902,-2451,-951,672,1,3182,-0.0520,-0.058,-0.169,0.097,-3.72,-3.44,897,-2638,-984,672,1
47.761,1484.7,-313.84,-7.49,-36.36,145.2,-0.86,-0.39,0.00,0.00,1.00,1.00,3,4021,-126.5,0.20,1.44,0.61,-13.91,507,1159,6384,0.0031,-0.011,-0.158,0.087,-3.90,-3.26,876,-4900,-2040,1248,1,7691,0.0207,0.003,-0.164,0.092,-3.81,-3.35,881,-5824,-2284,1248,1,2959,-0.0655,0.008,-0.166,0.095,-4.88,-2.28,877,-2340,-1191,672,1,3735,-0.0477,0.036,-0.173,0.101,-4.83,-2.33,877,-2949,-1431,672,1
47.881,1489.5,-313.63,-7.49,-31.60,141.6,-0.81,-0.46,0.00,0.00,1.00,1.00,3,3923,-124.3,0.20,1.45,0.41,-14.59,482,1152,6594,-0.0020,-0.042,-0.161,0.090,-4.92,-2.24,850,-4861,-2522,1248,1,8178,0.0236,0.024,-0.157,0.086,-4.83,-2.33,865,-5855,-3011,1248,1,2664,-0.0697,-0.035,-0.164,0.093,-5.99,-1.17,855,-2007,-1278,672,1,3683,-0.0460,0.014,-0.172,0.100,-5.93,-1.24,855,-2775,-1670,672,1
48.001,1494.1,-313.48,-7.49,-26.95,138.0,-0.79,-0.55,0.00,0.00,1.00,1.00,3,3792,-121.7,0.20,1.37,0.25,-15.58,457,1139,5995,-0.0045,-0.021,-0.173,0.101,-5.94,-1.22,818,-4335,-2604,1248,1,7876,0.0255,0.016,-0.170,0.099,-5.83,-1.34,832,-5425,-3376,1248,1,2930,-0.0688,0.008,-0.165,0.094,-7.11,-0.05,827,-2083,-1577,672,1,4070,-0.0386,0.062,-0.174,0.102,-7.02,-0.14,828,-2905,-2064,672,1
48.121,1498.7,-313.40,-7.48,-22.42,134.5,-0.75,-0.59,0.00,0.00,1.00,1.00,3,3601,-117.5,0.20,1.37,0.20,-16.99,433,1126,6350,-0.0088,-0.035,-0.208,0.137,-6.99,-0.17,761,-4616,-2736,1248,1,8179,0.0250,-0.005,-0.173,0.101,-6.87,-0.29,807,-5340,-3907,1248,1,2769,-0.0697,-0.008,-0.185,0.113,-8.31,1.15,785,-1948,-1555,672,1,3835,-0.0381,0.004,-0.194,0.123,-8.20,1.04,786,-2716,-2031,672,1
48.241,1503.1,-313.39,-7.48,-18.00,130.9,-0.75,-0.65,0.00,0.00,1.00,1.00,3,3458,-114.0,0.20,1.32,0.18,-19.46,410,1116,5909,-0.0075,0.010,-0.223,0.152,-8.18,1.01,721,-4238,-2740,1248,1,7874,0.0264,0.012,-0.166,0.094,-8.01,0.85,788,-4919,-4142,1248,1,2969,-0.0682,0.013,-0.195,0.123,-9.71,2.55,755,-1990,-1782,672,1,4196,-0.0342,0.033,-0.206,0.134,-9.56,2.40,755,-2843,-2362,672,1
48.361,1507.4,-313.45,-7.47,-13.70,127.4,-0.71,-0.67,0.00,0.00,1.00,1.00,3,3231,-109.0,0.20,1.34,0.14,-21.93,389,1112,5793,-0.0118,-0.036,-0.281,0.210,-9.59,2.43,646,-4257,-2561,1248,1,8124,0.0236,-0.023,-0.166,0.094,-9.39,2.23,764,-4704,-4666,1248,1,2766,-0.0685,-0.002,-0.223,0.152,-11.37,4.21,705,-1850,-1688,672,1,3975,-0.0335,0.005,-0.236,0.164,-11.17,4.00,706,-2691,-2274,672,1
48.481,1511.6,-313.59,-7.47,-9.52,123.9,-0.70,-0.72,0.00,0.00,1.00,1.00,3,3026,-104.4,0.20,1.33,0.18,-25.91,368,1114,6093,-0.0099,0.016,-0.316,0.245,-11.33,4.17,594,-4406,-2751,1248,1,8019,0.0258,0.018,-0.179,0.108,-11.05,3.88,727,-4455,-4844,1248,1,3010,-0.0683,0.002,-0.246,0.174,-13.47,6.31,661,-1943,-1895,672,1,4247,-0.0325,0.008,-0.261,0.189,-13.18,6.02,662,-2790,-2498,672,1
48.601,1515.6,-313.79,-7.46,-5.47,120.3,-0.68,-0.74,0.00,0.00,1.00,0.88,3,2757,-98.0,0.20,1.36,0.18,-29.13,348,1124,5790,-0.0124,-0.021,-0.365,0.294,-13.49,6.33,529,-4176,-2667,1248,1,7687,0.0230,-0.024,-0.210,0.139,-13.12,5.96,674,-4285,-4704,1248,1,2928,-0.0665,0.015,-0.284,0.212,-15.95,8.79,602,-1875,-1856,672,1,4015,-0.0311,0.012,-0.301,0.229,-15.55,8.39,602,-2628,-2384,672,1
48.721,1519.6,-314.06,-7.45,-1.53,116.7,-0.64,-0.78,0.00,0.00,1.00,0.08,3,2644,-94.8,0.20,1.41,0.20,-33.66,329,1140,5966,-0.0126,-0.002,-0.358,0.286,-16.01,8.85,505,-4039,-3081,1248,1,7997,0.0240,0.009,-0.207,0.136,-15.50,8.34,644,-4005,-5217,1248,1,2814,-0.0681,-0.013,-0.280,0.209,-18.91,11.74,566,-1659,-1915,672,1,4277,-0.0332,-0.018,-0.299,0.228,-18.35,11.19,569,-2589,-2716,672,1
48.841,1523.4,-314.40,-7.44,2.27,112.9,-0.65,-0.80,0.12,0.00,0.79,1.00,2,3039,-104.1,0.20,1.43,0.25,-37.15,309,1159,5930,-0.0121,0.004,-0.448,0.377,-17.30,10.14,415,-4226,-2748,1248,1,7608,0.0222,-0.015,-0.263,0.192,-16.31,9.14,577,-4328,-4567,1248,1,3061,-0.0649,0.026,-0.348,0.276,-22.40,15.24,486,-1857,-2000,672,1,4133,-0.0304,0.024,-0.368,0.297,-21.66,14.49,489,-2578,-2537,672,1
48.961,1527.1,-314.80,-7.43,5.95,109.3,-0.52,-0.90,0.26,0.00,0.30,1.00,2,3727,-119.2,0.20,1.49,0.13,-41.51,291,1179,5203,-0.0166,-0.037,-0.236,0.164,-13.28,6.12,567,-3257,-3117,377,1,7961,0.0210,-0.010,-0.146,0.075,-10.79,3.63,660,-3897,-5245,1257,0,2875,-0.0659,-0.009,-0.184,0.112,-26.11,18.95,574,-1037,-2345,203,1,4359,-0.0295,0.008,-0.165,0.094,-25.13,17.97,614,-1440,-3509,203,1
