Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
27.48,653.2,168.96,30.65,195.48,126.4,0.71,1.15,0,1,0,1,3,5974,983,2.21,9.24,1.15,7.62,4098,675,5609,0.0539,0.209,0.026,-0.074,3.3,-3.86,905,1873,3459,0,0,3187,0.0137,0.101,0.039,-0.061,3.43,-3.74,911,1544,2055,0,0,8809,0.0682,0.122,0.067,-0.033,4,-3.16,943,5856,5559,0,0,5850,0.0309,0.02,0.078,-0.022,4.03,-3.14,946,4481,3715,0,0
27.6,657.5,164.76,29.92,195.97,129.4,0.74,0.95,0,0,0,1,3,4340,-214.7,0.2,9.77,0.87,2.82,4282,706,6140,0.0606,0.056,-0.003,-0.097,2.24,-4.92,899,-322,2730,0,0,4860,0.0263,0.106,-0.004,-0.096,2.38,-4.79,896,-318,2319,0,0,9204,0.0763,0.068,-0.008,-0.092,2.51,-4.65,894,-1125,4376,0,0,6726,0.044,0.109,-0.009,-0.091,2.52,-4.65,892,-906,3320,0,0
27.72,661.8,160.56,29.16,196.56,129.6,0.09,0.67,0,0,0,1,3,4356,-215.3,0.2,10.29,0.39,1.25,4399,709,6893,0.0716,0.091,-0.003,-0.097,1.15,-6.01,901,-342,1625,0,0,5661,0.0465,0.168,-0.003,-0.097,1.33,-5.83,900,-327,1562,0,0,7865,0.072,-0.036,-0.008,-0.092,1.31,-5.85,896,-1038,2067,0,0,7748,0.0523,0.069,-0.008,-0.092,1.31,-5.85,896,-1020,2040,0,0
27.84,666.1,156.35,28.39,197.23,130,0.09,0.38,0,0,0,1,3,4370,-215.9,0.2,10.42,-0.15,0.96,4459,713,7830,0.0773,0.048,-0.003,-0.097,0.5,-6.67,904,-396,792,0,0,5989,0.0614,0.124,-0.003,-0.097,0.71,-6.46,904,-314,877,0,0,8422,0.072,0,-0.007,-0.093,0.63,-6.53,900,-1061,1068,0,0,7992,0.0615,0.077,-0.01,-0.09,0.63,-6.53,898,-1036,993,0,0
27.96,670.5,152.14,27.63,197.93,130.3,0.08,0.2,0,0,0,1,3,4389,-216.7,0.2,10.21,-0.6,0.53,4482,717,8380,0.0814,0.034,-0.002,-0.098,0.13,-7.04,907,-354,225,0,0,8715,0.0736,0.102,-0.003,-0.097,0.36,-6.8,907,-416,628,0,0,8755,0.0748,0.023,-0.007,-0.093,0.25,-6.91,903,-1067,442,0,0,9260,0.0717,0.085,-0.007,-0.093,0.25,-6.91,903,-1093,464,0,0
28.08,674.8,147.92,26.89,198.7,130.3,0,0.79,0.4,0,0,1,3,4333,-214.4,0.2,9.78,-0.14,30.07,4471,716,10052,0.0949,0.113,-0.004,-0.096,11.45,4.29,899,-228,10498,0,0,7917,0.0779,0.035,0.002,-0.098,15.15,7.99,868,67,8613,0,0,10816,0.085,0.086,-0.009,-0.091,1.29,-5.87,912,-1776,2407,0,0,7370,0.0721,0.003,-0.003,-0.097,1.32,-5.84,894,-456,1738,0,0
28.2,679.2,143.74,26.2,199.63,130,0,1.06,0,0,0,1,3,4374,-216.1,0.2,9.07,0.83,24.24,4470,713,10795,0.1138,0.157,-0.002,-0.098,1.31,-5.85,914,-409,2451,0,0,8762,0.08,0.018,-0.003,-0.097,1.63,-5.53,895,-384,2572,0,0,12832,0.1005,0.129,-0.011,-0.089,3.41,-3.75,906,-1708,6954,0,0,8228,0.0717,-0.003,-0.006,-0.094,3.49,-3.67,893,-624,5140,0,0
28.32,683.5,139.59,25.57,200.71,129.7,0.01,1.4,0.27,0,0,1,3,4332,-214.3,0.2,7.92,1.09,23.08,4435,710,13919,0.1264,0.105,-0.005,-0.095,8.73,1.57,899,-421,11620,0,0,9445,0.0894,0.078,-0.002,-0.098,11.22,4.06,878,-130,9922,0,0,14037,0.1127,0.101,-0.01,-0.09,2.88,-4.29,905,-1730,6009,0,0,8891,0.0796,0.065,-0.005,-0.095,2.94,-4.22,892,-598,4764,0,0
28.44,687.8,135.53,25.06,202.04,127.4,-0.35,2.1,0.52,0,0.26,1,3,3879,-196.5,0.2,6.08,1.58,47.95,4247,684,16364,0.1378,0.094,-0.096,-0.004,19.92,12.76,773,-3297,11754,1536,0,9310,0.0929,0.029,-0.107,0.007,25.55,18.39,704,-2267,9432,1536,0,15306,0.1264,0.114,-0.044,-0.056,4.75,-2.41,882,-4527,8545,827,0,11185,0.0867,0.059,-0.017,-0.083,4.95,-2.21,873,-1094,8544,827,0
28.56,692,131.67,24.72,203.59,124.2,-0.5,1.96,0,0,0,1,3,4175,-207.6,0.2,3.38,1.22,31.98,3933,651,19044,0.1417,0.033,-0.004,-0.096,2.81,-4.36,876,-646,5835,0,0,12815,0.1075,0.122,-0.004,-0.096,3.26,-3.9,852,-509,6631,0,0,17480,0.1333,0.057,-0.015,-0.085,5.66,-1.5,866,-1744,9935,0,0,14422,0.108,0.177,-0.006,-0.094,5.82,-1.34,850,-671,10139,0,0
28.68,696,128.03,24.6,205.3,115.8,-1.77,1.8,0.25,0,1,1,3,3448,-174,0.2,0.32,0.45,23.43,3467,566,19507,0.1451,0.029,-0.123,0.023,9.79,2.63,712,-8064,9407,1755,1,15426,0.1301,0.188,-0.126,0.026,12.21,5.05,688,-7091,10215,1755,1,16557,0.1323,-0.008,-0.099,-0.001,4.93,-2.23,722,-9578,7101,3150,0,13581,0.1253,0.144,-0.084,-0.016,5.04,-2.12,720,-9078,7492,3150,0
28.8,699.7,124.8,24.69,207.08,106.6,-1.95,2.07,0,0,0,0.65,3,3460,-175.8,0.2,-2.24,0.41,35.54,3012,480,16604,0.1334,-0.097,-0.019,-0.081,1.57,-5.59,749,-3738,10728,0,0,10353,0.1152,-0.124,-0.054,-0.046,2.01,-5.16,702,-5059,9537,0,0,13626,0.1289,-0.028,-0.048,-0.052,5.13,-2.03,721,-5397,8933,0,0,10287,0.1132,-0.101,-0.029,-0.071,5.31,-1.85,709,-2904,8304,0,0
28.92,703.2,121.87,24.91,208.97,101.9,-0.98,1.52,0,0,1,0.32,2,3444,-175.2,0.2,-4.33,0.44,12.71,2736,438,9794,0.1222,-0.093,-0.113,0.013,2.2,-4.96,620,-9557,2854,5850,0,8870,0.0994,-0.132,-0.107,0.007,2.56,-4.6,614,-8800,2931,5850,0,12539,0.1264,-0.021,-0.118,0.018,3.68,-3.48,629,-10200,5809,3150,0,10490,0.1019,-0.094,-0.114,0.014,3.73,-3.43,622,-8885,5379,3150,0
29.04,706.4,119.25,25.22,210.82,94.1,-1.78,1.03,0.06,0,0,1,2,4343,-214.8,0.2,-5.54,0.26,5.95,2435,374,11922,0.1214,-0.007,-0.003,-0.097,3.22,-3.94,658,-448,5575,0,0,8920,0.1039,0.038,-0.003,-0.097,4.14,-3.02,653,-325,5339,0,0,12188,0.1028,-0.197,-0.01,-0.09,1.92,-5.25,655,-1775,4370,0,0,8958,0.0809,-0.174,-0.009,-0.091,1.93,-5.23,651,-1244,3456,0,0
29.16,709.5,116.84,25.59,212.73,91.3,-0.61,1.42,0.47,0,0,1,2,4153,-206.8,0.2,-6.78,0.5,37.24,2258,352,14028,0.112,-0.078,-0.004,-0.096,12.72,5.56,634,-158,12261,0,0,5748,0.0848,-0.159,0.003,-0.097,16.9,9.74,599,31,6431,0,0,11650,0.1042,0.012,-0.012,-0.088,2.42,-4.74,644,-2081,4825,0,0,7925,0.0709,-0.084,-0.004,-0.096,2.52,-4.64,622,-528,3587,0,0
29.28,712.5,114.66,25.99,214.72,88.6,-0.54,1.28,0,1,0,1,2,4178,534.2,1.25,-7.64,0.2,28.77,2127,332,8124,0.1084,-0.03,0.004,-0.096,0.36,-6.8,634,500,81,0,0,11899,0.0742,-0.089,0.009,-0.091,0.65,-6.51,612,1742,801,0,0,11965,0.0984,-0.049,0.012,-0.088,3.92,-3.25,639,1184,7826,0,0,8390,0.0601,-0.09,0.037,-0.063,4.06,-3.1,632,3167,5787,0,0
29.4,715.5,112.56,26.43,216.8,90.3,0.42,0.85,0,1,0,1,2,4291,958.9,1.81,-8.44,-0.19,5.43,2144,344,6257,0.0844,-0.2,0.013,-0.087,1.09,-6.07,642,1365,1383,0,0,4358,0.0641,-0.084,0.014,-0.086,1.32,-5.84,639,1103,1185,0,0,10684,0.0966,-0.015,0.033,-0.067,1.86,-5.3,654,4871,3811,0,0,9304,0.0684,0.07,0.038,-0.062,1.87,-5.29,653,5177,3392,0,0
29.52,718.5,110.49,26.89,218.99,92.1,0.45,0.43,0,1,0,1,2,4386,973.3,1.83,-8.81,-0.3,0.34,2186,358,3967,0.0665,-0.149,0.019,-0.081,0.46,-6.7,657,1221,408,0,0,7086,0.0578,-0.053,0.011,-0.089,0.65,-6.51,652,1375,975,0,0,9415,0.0874,-0.076,0.036,-0.064,0.62,-6.55,668,5085,1167,0,0,7381,0.0692,0.006,0.039,-0.061,0.62,-6.54,669,4390,940,0,0
29.64,721.6,108.39,27.36,221.24,95,0.68,0.14,0,0,0,1,2,4661,562.6,1.33,-8.5,-0.21,0.09,2324,381,3624,0.0443,-0.184,0.039,-0.061,0.11,-7.05,689,2354,87,0,0,3140,0.0466,-0.094,0.042,-0.058,0.25,-6.91,692,2138,167,0,0,7587,0.0783,-0.075,0.066,-0.034,0.16,-7,706,6601,246,0,0,8752,0.0715,0.019,0.055,-0.045,0.16,-7.01,706,7275,239,0,0
29.76,724.8,106.27,27.79,223.54,94.1,-0.22,0.03,0,0,1,1,2,4312,-213.5,0.2,-7.2,0.07,0.12,2322,373,1664,0.0319,-0.104,-0.007,-0.093,0,-7.16,650,-199,-4,0,0,1257,0.0377,-0.074,-0.006,-0.094,0.1,-7.06,651,-105,29,0,0,6329,0.0604,-0.15,-0.011,-0.089,0.03,-7.14,648,-1225,38,0,0,5791,0.0544,-0.142,-0.011,-0.089,0.03,-7.14,648,-1212,35,0,0
29.88,727.8,104.25,28.11,225.75,88.3,-1.34,0.11,0.3,0,0.9,1,2,3219,-167.1,0.2,-4.54,0.38,5.16,2167,330,4640,0.0306,-0.01,-0.172,0.072,10.73,3.57,506,-3887,3708,1573,1,1654,0.0248,-0.108,-0.27,0.17,13.87,6.71,435,-1532,1281,1573,1,2130,0.0309,-0.245,-0.189,0.089,0.16,-7,518,-2521,34,847,1,1330,0.0264,-0.233,-0.188,0.088,0.16,-7,516,-1590,22,847,1
30.001,730.6,102.35,28.28,227.85,84.2,-0.92,0.2,0.68,0,0.23,0.38,2,2903,-147.6,0.2,-0.99,0.44,10.45,2052,301,5387,0.0178,-0.107,-0.161,0.061,23.3,16.14,454,-2718,5349,592,1,769,0.0001,-0.206,-0.324,0.224,29.76,22.6,336,-515,743,592,1,3116,0.0138,-0.143,-0.16,0.06,1,-6.16,493,-3618,354,319,1,940,0.0035,-0.191,-0.198,0.098,1.03,-6.14,464,-1141,96,319,1
30.121,733.4,100.55,28.28,229.91,81.8,-0.49,0.33,0.69,0,0,0.31,1,3121,-158.1,0.2,2.51,0.35,19.1,1903,283,2093,0.0129,-0.04,-0.067,-0.033,25.63,18.47,481,-337,2373,0,0,686,-0.0077,-0.065,-0.111,0.011,32.62,25.45,417,-159,773,0,0,4304,-0.006,-0.165,-0.107,0.007,2.45,-4.71,507,-4129,1641,0,0,581,-0.0176,-0.176,-0.115,0.015,2.52,-4.64,489,-573,242,0,0
30.241,736,98.85,28.12,231.93,78.8,-0.62,0.52,0.7,0,0.44,0.91,1,3747,-190.2,0.2,5.39,0.49,33.83,1736,263,5075,0.0309,0.15,-0.169,0.069,26.84,19.68,414,-2043,5218,555,1,3550,0.0061,0.115,-0.219,0.119,34.02,26.86,344,-1446,3676,555,1,5377,-0.0008,0.044,-0.334,0.234,5.24,-1.92,381,-6096,1585,299,1,1844,-0.0196,-0.017,-0.288,0.188,5.48,-1.68,377,-2156,663,299,1
30.361,738.6,97.29,27.85,233.92,75.1,-0.75,0.77,0.72,0,0.3,1,1,3958,-195.8,0.2,7.78,0.88,36.35,1578,239,5559,0.0428,0.099,-0.142,0.042,29.13,21.97,392,-1917,5748,857,1,5113,0.0149,0.073,-0.121,0.021,36.55,29.39,349,-1401,5345,857,1,3739,0.0157,0.137,-0.165,0.065,7.68,0.52,416,-3590,2523,461,1,1394,-0.0058,0.115,-0.12,0.02,8.09,0.93,410,-1237,1123,461,1
30.481,741,95.89,27.49,235.88,72.7,-0.44,0.87,0.73,0,0.29,1,1,3848,-191.1,0.2,10.61,1.61,27.2,1498,224,3693,0.0394,-0.028,-0.136,0.036,31.39,24.23,367,-1099,3954,792,1,276,-0.0378,-0.439,-0.188,0.088,39.09,31.93,297,-88,304,792,1,3900,0.0288,0.109,-0.121,0.021,8.33,1.17,417,-3205,3184,427,1,2897,-0.0105,-0.039,-0.087,-0.013,8.66,1.5,409,-2024,2687,1422,0
30.601,743.4,94.61,27,237.81,71.3,-0.18,0.72,0.73,0,0,1,1,4006,-200.1,0.2,14.37,1,24.01,1491,216,13578,0.0573,0.149,-0.032,-0.068,32.05,24.89,408,-701,11794,0,0,0,-0.0657,-0.233,-0.065,-0.035,40.12,32.96,343,0,0,0,0,2627,0.0058,-0.192,-0.139,0.039,8.31,1.15,428,-2298,2093,0,0,4704,-0.0055,0.041,-0.085,-0.015,8.55,1.39,437,-3204,4260,0,0
30.721,745.7,93.46,26.43,239.77,69.6,-0.18,1.36,0.74,0.25,0,1,1,4279,-68.4,0.36,15.2,-0.95,60.05,1366,205,22559,0.1454,0.734,-0.006,-0.094,29.78,22.62,441,94,11863,0,0,9246,0.0257,0.762,0.054,-0.046,37.8,30.64,394,1034,9330,0,0,12642,-0.0129,-0.155,-0.129,0.029,10.69,3.52,480,-5551,11005,0,0,5797,-0.0033,0.019,-0.056,-0.044,11.66,4.5,469,-426,6431,0,0
30.841,748,92.57,25.9,241.82,67.7,-0.07,2.24,0.75,0.54,0,1,1,4376,261.5,0.87,13.03,-2.57,49.31,1188,193,13873,0.1452,-0.002,-0.004,-0.096,29.37,22.21,433,269,11877,0,0,7150,0.049,0.194,0.071,-0.029,37.29,30.13,398,992,7416,0,0,14583,0.0671,0.666,-0.072,-0.028,8.64,1.47,486,-3506,11438,0,0,10234,0.0545,0.482,-0.021,-0.079,9.28,2.12,480,625,10480,0,0
30.961,750.3,92,25.43,243.97,68.4,0.38,2.16,0.74,0,0,1,1,4410,-219.9,0.2,11.54,-2.81,38.21,1229,197,3560,0.1236,-0.18,0.018,-0.082,26.56,19.39,455,238,3979,0,0,7386,0.0549,0.05,0.066,-0.034,34.24,27.07,418,1228,7645,0,0,18093,0.0902,0.193,-0.06,-0.04,4.5,-2.66,496,-4754,8704,0,0,8590,0.0705,0.133,-0.025,-0.075,4.9,-2.26,489,62,7108,0,0
31.081,752.5,91.69,25,246.16,66.1,-0.44,1.58,0.75,0,0.6,1,1,3804,-194,0.2,10.97,-2.75,36.1,1160,184,8023,0.1001,-0.196,-0.144,0.044,25.47,18.31,376,-2811,8049,1052,1,5092,0.0603,0.045,-0.176,0.076,33.19,26.03,318,-1605,5303,1052,1,14752,0.1133,0.193,-0.093,-0.007,3.21,-3.95,461,-8699,5859,1889,0,10155,0.0566,-0.116,-0.06,-0.04,3.4,-3.76,456,-4246,6005,1889,0
31.201,754.7,91.6,24.61,248.24,61.8,-0.95,1.48,0.77,0,0,1,1,3758,-193.1,0.2,11.24,-2.08,43.77,1109,162,14161,0.1229,0.19,-0.03,-0.07,24.21,17.05,406,-725,12001,0,0,6672,0.0677,0.061,-0.016,-0.084,31.96,24.79,358,-518,7066,0,0,8398,0.0753,-0.317,-0.146,0.046,3.28,-3.89,426,-7350,3983,0,0,8725,0.0556,-0.008,-0.093,-0.007,3.53,-3.63,422,-4364,5237,0,0
31.321,756.7,91.72,24.26,250.22,59.5,-0.46,1.56,0.78,0,0,1,1,3810,-192.1,0.2,10.82,-1.34,56.06,983,150,12745,0.1223,-0.005,-0.018,-0.082,23.5,16.34,395,-568,12031,0,0,6400,0.0619,-0.048,-0.02,-0.08,31.1,23.94,332,-290,6825,0,0,6151,0.0627,-0.105,-0.042,-0.058,4.38,-2.79,418,-2717,4473,0,0,6855,0.0408,-0.123,-0.01,-0.09,4.83,-2.33,390,-746,5461,0,0
31.441,758.6,92.06,23.93,252.12,58.3,-0.18,1.69,0.78,0.55,0,1,1,3961,276.1,0.86,10.27,-0.54,60.42,914,143,8846,0.1119,-0.086,0.023,-0.077,23.42,16.26,405,486,9284,0,0,6555,0.0535,-0.069,0.063,-0.037,30.91,23.74,353,789,6945,0,0,7159,0.0684,0.047,0.001,-0.099,4.93,-2.23,430,5,5786,0,0,4950,0.0399,-0.007,0.067,-0.033,5.5,-1.66,412,2912,4036,0,0
31.561,760.6,92.66,23.61,253.97,59.5,0.4,1.79,0.78,0.36,0,1,1,4120,239.9,0.79,9.51,0.56,62.92,958,149,9801,0.1107,-0.011,0.024,-0.076,23.23,16.07,414,818,10138,0,0,4268,0.0516,-0.016,0.129,0.029,30.7,23.54,382,1242,4544,0,0,9647,0.0881,0.164,0,-0.1,5.04,-2.12,438,708,7623,0,0,4923,0.0403,0.003,0.084,-0.016,5.66,-1.5,424,3873,3659,0,0
31.681,762.6,93.48,23.29,255.76,60.2,0.28,1.64,0.77,0.81,0,1,1,4207,570.4,1.3,9.11,1.14,53.63,959,153,8966,0.0972,-0.112,0.054,-0.046,24.11,16.95,424,1130,9327,0,0,4808,0.0407,-0.091,0.137,0.037,31.7,24.54,389,1203,5114,0,0,9613,0.0857,-0.02,0.021,-0.079,4.47,-2.69,449,2135,7139,0,0,7930,0.0481,0.066,0.091,-0.009,4.91,-2.26,436,5903,5454,0,0
31.801,764.7,94.53,22.97,257.54,65.5,1.31,0.81,0,1,0,1,1,5626,1001.7,2.12,9.15,1.2,46.95,1130,181,5751,0.0795,-0.148,0.028,-0.072,-0.62,-6.54,486,2358,-1457,0,0,13611,0.0363,-0.037,0.054,-0.046,-0.47,-6.69,454,6163,-2367,0,0,6929,0.078,-0.064,0.401,0.301,6.41,-0.75,660,7711,1989,0,0,7511,0.048,-0.001,0.504,0.404,6.91,-0.25,659,8387,1789,0,0
31.921,767,95.76,22.6,259.49,73.2,1.88,0.47,0,1,0,1,1,5676,998.6,2.14,8.85,0.89,31.15,1339,226,5841,0.0572,-0.186,0.025,-0.075,2.52,-4.65,533,2341,2677,0,0,4084,0.0352,-0.009,0.051,-0.049,2.78,-4.38,522,2597,2037,0,0,9042,0.0736,-0.036,0.187,0.087,6.89,-0.27,616,8544,5029,0,0,7676,0.0641,0.134,0.245,0.145,7.22,0.05,617,7830,3676,0,0
32.041,769.6,97.24,22.19,261.54,79.5,1.61,1.04,0,1,0,1,1,5919,987.3,2.19,8.88,1.49,15.56,1588,267,5333,0.0601,0.025,0.032,-0.068,2.47,-4.69,578,2276,2541,0,0,3405,0.0293,-0.049,0.049,-0.051,2.65,-4.51,575,2065,1735,0,0,10873,0.0847,0.093,0.1,0,4.6,-2.56,616,8683,6489,0,0,6554,0.058,-0.051,0.135,0.035,4.71,-2.45,621,6198,3695,0,0
32.161,772.4,98.97,21.74,263.68,86.6,1.72,0.79,0,1,0,0.97,1,6565,946.4,2.35,8.94,1.46,9.12,1883,317,6121,0.0614,0.01,0.026,-0.074,1.76,-5.4,623,2729,2111,0,0,3814,0.0294,0.001,0.051,-0.049,1.91,-5.25,630,2607,1434,0,0,8755,0.0857,0.008,0.15,0.05,2.88,-4.29,695,8907,2962,0,0,7777,0.0616,0.029,0.164,0.064,2.91,-4.26,696,8177,2473,0,0
32.281,775.4,100.92,21.25,265.92,92.1,1.32,0.61,0.14,1,0,0.17,1,6688,-221.2,2.38,9.01,1.16,3.18,2132,358,6956,0.0595,-0.015,0.006,-0.094,3.47,-3.69,645,602,3543,0,0,5854,0.0368,0.062,0.009,-0.091,4.31,-2.85,644,637,3582,0,0,8952,0.084,-0.014,0.014,-0.086,1.33,-5.84,651,2230,2409,0,0,7468,0.0644,0.024,0.017,-0.083,1.34,-5.83,651,2260,2061,0,0
32.401,778.5,103.03,20.75,268.15,95.1,0.76,1.07,0.48,0.95,0,1,2,5928,985.4,2.2,9.2,1.67,33.1,2329,382,7368,0.0723,0.106,0.067,-0.033,14.01,6.85,701,2185,7795,0,0,4586,0.0403,0.029,0.133,0.033,18.35,11.19,701,2070,4786,0,0,10619,0.0833,-0.006,0.065,-0.035,2.22,-4.94,721,7763,3737,0,0,7241,0.0564,-0.067,0.108,0.008,2.31,-4.85,723,7016,2354,0,0
32.521,781.8,105.38,20.22,270.39,101.2,1.5,0.81,0,1,0,1,2,5037,1002,1.98,8.9,2.18,24.6,2594,433,6062,0.0702,-0.018,0.025,-0.075,1.22,-5.94,733,2418,1279,0,0,9586,0.038,-0.02,0.044,-0.056,1.42,-5.74,721,5437,2301,0,0,10188,0.0882,0.04,0.077,-0.023,3.81,-3.36,771,7360,5823,0,0,8549,0.0606,0.035,0.106,0.006,3.91,-3.26,771,7422,4576,0,0
32.641,785.3,107.95,19.67,272.69,107.5,1.53,0.8,0,1,0,1,2,5307,1004.9,2.05,8.68,2.14,8.15,2891,488,6032,0.0653,-0.041,0.027,-0.073,1.72,-5.44,773,2490,2034,0,0,4717,0.0384,0.003,0.035,-0.065,1.89,-5.27,773,2413,1756,0,0,10028,0.091,0.023,0.073,-0.027,2.6,-4.56,808,7631,4315,0,0,8506,0.0674,0.057,0.083,-0.017,2.62,-4.54,810,7098,3641,0,0
32.761,789,110.75,19.08,275.05,113.8,1.51,0.56,-0.08,1,0,1,2,5575,1003.1,2.11,8.53,1.92,0.86,3217,547,5969,0.0639,-0.012,0.027,-0.073,-2.67,-4.5,815,2429,-1819,0,0,5598,0.0418,0.028,0.026,-0.074,-1.67,-5.49,815,2412,-893,0,0,10108,0.0907,-0.002,0.065,-0.035,1.38,-5.78,846,7996,2471,0,0,9479,0.0713,0.033,0.066,-0.034,1.38,-5.78,846,7706,2354,0,0
32.881,792.9,113.71,18.48,277.54,120,1.46,-0.23,0,1,0,1,2,5868,989.9,2.18,8.42,0.77,-17.74,3566,608,5903,0.055,-0.074,0.026,-0.074,0.62,-6.54,852,2652,915,0,0,6236,0.0554,0.113,0.023,-0.077,0.77,-6.39,864,2305,1159,0,0,9324,0.082,-0.073,0.074,-0.026,-0.94,-6.23,891,8045,-1335,0,0,5549,0.0843,0.108,0.06,-0.04,-1.2,-5.97,900,4496,-882,0,0
33.001,797,116.81,17.85,280.19,126.3,1.49,-0.27,0,1,0,1,2,6155,974.6,2.25,8.23,0.23,-5.7,3948,674,5866,0.0543,-0.006,0.025,-0.075,-0.67,-6.49,901,2466,-764,0,0,6516,0.0608,0.045,0.022,-0.078,-0.5,-6.67,903,2415,-608,0,0,9006,0.0826,0.005,0.064,-0.036,-1.1,-6.06,936,7130,-1758,0,0,10385,0.0911,0.056,0.058,-0.042,-1.1,-6.07,935,7563,-2015,0,0
33.121,801.4,120.04,17.21,283,132.5,1.47,-0.31,0,1,0,1,2,6442,956.2,2.31,7.99,0,-1.6,4333,742,5836,0.0559,0.013,0.025,-0.075,-0.63,-6.53,947,2412,-741,0,0,6549,0.0633,0.021,0.022,-0.078,-0.45,-6.71,946,2453,-596,0,0,9696,0.0843,0.014,0.058,-0.042,-0.69,-6.47,978,7321,-1214,0,0,10246,0.0944,0.028,0.056,-0.044,-0.69,-6.47,978,7514,-1281,0,0
33.241,805.9,123.4,16.55,285.98,138.1,1.31,-0.1,0.17,1,0,0.56,2,6588,945.7,2.35,7.72,0.01,5.27,4712,805,7031,0.0618,0.049,0.011,-0.089,1.89,-5.27,976,1309,2618,0,0,6442,0.0645,0.01,0.015,-0.085,2.8,-4.37,975,1415,3434,0,0,10444,0.0897,0.045,0.025,-0.075,-0.24,-6.92,989,4329,-531,0,0,10092,0.096,0.014,0.029,-0.071,-0.24,-6.92,989,4643,-518,0,0
33.361,810.5,126.88,15.91,288.97,139.7,0.42,0.72,0,1,0,0.52,3,6686,938.5,2.37,7.62,1.02,23.8,4967,824,8679,0.0836,0.182,0.005,-0.095,0.13,-7.04,989,656,-27,0,0,6448,0.0651,0.005,0.008,-0.092,0.35,-6.81,974,805,271,0,0,10934,0.0975,0.065,0.012,-0.088,2.05,-5.11,997,1818,3980,0,0,8602,0.081,-0.125,0.026,-0.074,2.09,-5.07,992,3204,3259,0,0
33.481,815.3,130.5,15.28,291.97,143.9,1.02,0.66,0,1,0,1,3,5056,1002.4,1.99,7.16,1.24,8.06,5263,874,8313,0.0892,0.047,0.012,-0.088,1.24,-5.92,1020,1832,1998,0,0,7116,0.0675,0.02,0.016,-0.084,1.48,-5.68,1017,1940,2051,0,0,11427,0.103,0.046,0.035,-0.065,1.97,-5.2,1043,5455,4036,0,0,9990,0.0837,0.022,0.041,-0.059,1.98,-5.18,1043,5551,3582,0,0
33.601,820.2,134.3,14.68,294.98,148.3,1.06,0.61,0,0,0,1,3,5176,561.5,1.41,6.51,1.06,2.1,5512,929,7787,0.091,0.015,0.013,-0.087,0.91,-6.25,1050,1756,1409,0,0,7061,0.0692,0.015,0.015,-0.085,1.15,-6.01,1050,1796,1625,0,0,11603,0.1087,0.048,0.033,-0.067,1.18,-5.98,1071,5689,2525,0,0,10394,0.0916,0.066,0.035,-0.065,1.18,-5.98,1072,5435,2295,0,0
33.721,825.1,138.21,14.13,297.99,148.7,0.08,0.38,0,0,0,1,3,5010,-243.2,0.2,5.99,0.64,0.61,5656,933,10041,0.1007,0.081,-0.002,-0.098,0.4,-6.76,1035,-424,795,0,0,9903,0.0875,0.152,-0.003,-0.097,0.68,-6.48,1035,-444,1313,0,0,10885,0.1072,-0.013,-0.007,-0.093,0.57,-6.59,1031,-1214,1209,0,0,10744,0.0967,0.042,-0.007,-0.093,0.57,-6.59,1031,-1191,1205,0,0
33.841,830.1,142.13,13.65,300.97,148.1,-0.12,0.19,0,0,0,1,3,4996,-242.6,0.2,5.15,0.29,0.51,5713,926,10600,0.1165,0.131,-0.002,-0.098,0.09,-7.08,1033,-429,189,0,0,10769,0.1089,0.178,-0.003,-0.097,0.42,-6.74,1032,-529,849,0,0,11572,0.1066,-0.005,-0.006,-0.094,0.29,-6.88,1028,-1251,637,0,0,11720,0.1026,0.05,-0.007,-0.093,0.29,-6.88,1028,-1331,674,0,0
