Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
40.081,1694.4,392.96,-7.44,-232.71,132.5,0.41,1.00,0.40,1.00,0.00,1.00,3,4567,993.3,1.87,-0.27,-1.56,26.40,4511,741,7580,0.0783,0.005,0.022,-0.078,11.00,3.84,938,943,8159,0,0,5464,0.0545,-0.015,0.048,-0.052,14.34,7.18,930,1190,6038,0,0,10479,0.0935,0.012,0.018,-0.082,1.58,-5.58,952,2922,2931,0,0,7461,0.0697,-0.008,0.036,-0.064,1.62,-5.55,949,3987,2171,0,0
40.201,1698.8,388.63,-7.43,-233.60,133.1,0.26,1.60,0.50,1.00,0.00,1.00,3,4570,993.4,1.87,-0.08,-0.98,47.27,4602,748,8677,0.0892,0.091,0.038,-0.062,19.02,11.85,929,1099,9193,0,0,4798,0.0489,-0.047,0.101,0.001,24.30,17.14,915,1308,5167,0,0,11375,0.1002,0.055,0.021,-0.079,4.22,-2.94,967,2631,7670,0,0,6694,0.0598,-0.082,0.056,-0.044,4.39,-2.77,963,3916,4654,0,0
40.321,1703.3,384.22,-7.42,-234.26,134.2,0.44,1.72,0.00,1.00,0.00,1.00,3,4662,995.5,1.90,0.08,-0.71,36.68,4704,760,7774,0.0928,0.030,0.010,-0.090,3.26,-3.91,957,1060,4473,0,0,4756,0.0444,-0.038,0.020,-0.080,3.56,-3.60,938,1260,3061,0,0,11146,0.1051,0.041,0.032,-0.068,6.19,-0.97,977,3017,9586,0,0,7156,0.0567,-0.026,0.061,-0.039,6.38,-0.79,976,3622,6256,0,0
40.441,1707.8,379.74,-7.42,-234.68,135.5,0.53,1.80,0.29,1.00,0.00,1.00,3,4709,996.5,1.91,0.11,-0.67,24.27,4769,775,8124,0.0917,-0.009,0.025,-0.075,10.98,3.82,960,1202,8562,0,0,4574,0.0436,-0.007,0.050,-0.050,13.25,6.09,957,1166,5069,0,0,11357,0.1061,0.009,0.033,-0.067,5.63,-1.54,984,3451,9279,0,0,7197,0.0572,0.004,0.054,-0.046,5.73,-1.43,984,3505,6064,0,0
40.561,1712.3,375.21,-7.43,-234.83,136.6,0.45,1.87,0.00,1.00,0.00,1.00,3,4736,997.1,1.91,0.17,-0.53,21.81,4845,787,7847,0.0939,0.018,0.011,-0.089,3.40,-3.76,969,1089,4794,0,0,4753,0.0414,-0.018,0.019,-0.081,3.67,-3.49,961,1198,3204,0,0,11304,0.1089,0.023,0.031,-0.069,5.20,-1.97,989,3387,8853,0,0,7159,0.0565,-0.006,0.049,-0.051,5.29,-1.88,989,3404,5814,0,0
40.681,1716.9,370.63,-7.44,-234.74,138.3,0.54,1.48,0.00,1.00,0.00,1.00,3,4781,998.0,1.92,0.18,-0.81,8.20,4935,808,7496,0.0889,-0.042,0.011,-0.089,2.89,-4.27,978,1107,4079,0,0,5343,0.0460,0.038,0.015,-0.085,3.11,-4.05,976,1122,3183,0,0,10662,0.1045,-0.037,0.029,-0.071,3.65,-3.51,995,3592,6654,0,0,7586,0.0608,0.037,0.036,-0.064,3.67,-3.49,997,3303,4910,0,0
40.801,1721.5,365.98,-7.45,-234.47,140.3,0.52,1.08,0.00,1.00,0.00,1.00,3,4831,999.0,1.94,0.11,-1.18,1.07,5035,831,6873,0.0832,-0.048,0.010,-0.090,1.69,-5.47,989,1090,2325,0,0,5702,0.0511,0.042,0.012,-0.088,1.89,-5.27,990,1068,2179,0,0,10322,0.1003,-0.035,0.025,-0.075,1.90,-5.26,1003,3720,3676,0,0,8512,0.0682,0.061,0.024,-0.076,1.90,-5.26,1004,3457,3091,0,0
40.921,1726.2,361.28,-7.47,-234.09,142.4,0.50,0.46,0.00,1.00,0.00,1.00,3,4900,1000.1,1.95,0.07,-1.72,-7.71,5173,856,6217,0.0753,-0.066,0.012,-0.088,-2.88,-4.28,1003,1101,-3400,0,0,6775,0.0595,0.070,0.009,-0.091,-1.84,-5.32,1006,993,-2448,0,0,9088,0.0924,-0.066,0.026,-0.074,0.63,-6.54,1017,3773,1178,0,0,9260,0.0758,0.063,0.022,-0.078,0.62,-6.54,1019,3296,1197,0,0
41.041,1731.0,356.51,-7.48,-233.68,144.5,0.50,0.09,0.00,1.00,0.00,1.00,3,4971,1001.2,1.97,-0.05,-2.18,-4.93,5313,881,6085,0.0685,-0.057,0.010,-0.090,-0.19,-6.98,1017,1088,-195,0,0,6611,0.0668,0.061,0.009,-0.091,0.02,-7.15,1020,1049,63,0,0,9094,0.0861,-0.052,0.025,-0.075,-0.44,-6.72,1032,3664,-744,0,0,9594,0.0845,0.073,0.022,-0.078,-0.44,-6.72,1033,3407,-779,0,0
41.161,1735.9,351.67,-7.49,-233.27,146.6,0.50,-0.09,0.00,1.00,0.00,1.00,3,5043,1002.2,1.99,-0.09,-2.37,-1.42,5470,907,6257,0.0655,-0.025,0.010,-0.090,-0.49,-6.67,1033,1084,-616,0,0,6800,0.0704,0.030,0.009,-0.091,-0.29,-6.88,1033,1070,-387,0,0,8996,0.0835,-0.022,0.024,-0.076,-0.50,-6.66,1048,3515,-864,0,0,9562,0.0875,0.025,0.023,-0.077,-0.50,-6.67,1048,3538,-912,0,0
41.281,1740.8,346.76,-7.50,-232.84,148.5,0.46,0.30,0.24,1.00,0.00,1.00,3,5114,1003.1,2.00,-0.13,-2.12,19.30,5610,931,7280,0.0695,0.034,0.017,-0.083,7.88,0.72,1052,949,7215,0,0,5660,0.0677,-0.022,0.032,-0.068,10.53,3.37,1045,1109,6121,0,0,10203,0.0875,0.033,0.018,-0.082,0.25,-6.91,1063,3076,340,0,0,8547,0.0857,-0.015,0.029,-0.071,0.25,-6.91,1060,4014,292,0,0
41.401,1745.8,341.81,-7.51,-232.31,150.4,0.47,0.68,0.00,1.00,0.00,1.00,3,5181,1003.8,2.02,-0.06,-1.65,16.86,5768,955,7239,0.0769,0.062,0.008,-0.092,0.81,-6.36,1065,1034,1060,0,0,5893,0.0614,-0.053,0.011,-0.089,1.02,-6.14,1056,1169,1135,0,0,10223,0.0949,0.062,0.021,-0.079,2.08,-5.08,1079,3111,3872,0,0,8506,0.0785,-0.060,0.031,-0.069,2.11,-5.05,1077,3829,3297,0,0
41.521,1750.9,336.79,-7.51,-231.67,152.4,0.50,0.73,0.00,1.00,0.00,1.00,3,5247,1004.5,2.03,-0.11,-1.54,5.20,5906,981,7136,0.0789,0.017,0.009,-0.091,1.15,-6.01,1076,1077,1622,0,0,5845,0.0602,-0.009,0.011,-0.089,1.36,-5.80,1074,1095,1598,0,0,10335,0.0974,0.021,0.023,-0.077,1.63,-5.53,1090,3520,3151,0,0,8680,0.0788,0.002,0.026,-0.074,1.63,-5.53,1090,3503,2708,0,0
41.641,1756.0,331.72,-7.51,-230.94,154.5,0.49,0.59,0.09,1.00,0.00,1.00,3,5314,1005.0,2.05,-0.15,-1.63,2.75,6057,1007,7001,0.0772,-0.014,0.011,-0.089,3.84,-3.32,1089,1030,4126,0,0,6174,0.0623,0.017,0.014,-0.086,4.94,-2.22,1089,1037,4488,0,0,10067,0.0968,-0.005,0.022,-0.078,0.87,-6.29,1103,3579,1688,0,0,8870,0.0809,0.018,0.024,-0.076,0.88,-6.29,1104,3468,1511,0,0
41.761,1761.2,326.62,-7.52,-230.06,155.8,0.37,1.25,0.00,1.00,0.00,1.00,3,5379,1005.3,2.06,-0.10,-1.18,34.97,6186,1025,8241,0.0854,0.068,0.007,-0.093,-0.04,-7.12,1109,776,4538,0,0,5093,0.0571,-0.043,0.019,-0.081,0.17,-6.99,1095,1267,3744,0,0,11261,0.1029,0.051,0.017,-0.083,2.37,-4.79,1120,2723,4624,0,0,7556,0.0747,-0.052,0.038,-0.062,2.43,-4.73,1116,3970,3251,0,0
41.881,1766.4,321.50,-7.52,-229.02,157.7,0.51,0.96,0.00,1.00,0.00,1.00,3,5439,1005.6,2.08,-0.07,-1.16,14.02,6343,1050,7472,0.0852,-0.001,0.009,-0.091,1.91,-5.26,1116,1074,2716,0,0,5689,0.0572,0.000,0.013,-0.087,2.14,-5.02,1109,1161,2363,0,0,10741,0.1042,0.011,0.024,-0.076,2.96,-4.20,1132,3315,5600,0,0,8332,0.0753,0.005,0.033,-0.067,2.99,-4.17,1131,3584,4476,0,0
42.001,1771.7,316.34,-7.52,-227.82,159.6,0.50,0.99,0.00,1.00,0.00,1.00,3,5497,1005.8,2.09,-0.14,-1.21,3.71,6467,1076,7230,0.0844,-0.007,0.009,-0.091,1.61,-5.56,1126,1099,2290,0,0,5772,0.0578,0.005,0.012,-0.088,1.82,-5.34,1126,1091,2104,0,0,10827,0.1042,0.000,0.023,-0.077,1.98,-5.18,1142,3670,3961,0,0,8624,0.0775,0.019,0.027,-0.073,1.99,-5.18,1143,3400,3252,0,0
42.121,1777.0,311.15,-7.52,-226.49,161.6,0.48,0.77,0.17,1.00,0.00,1.00,3,5567,1003.5,2.11,-0.19,-1.40,5.97,6608,1102,7140,0.0812,-0.027,0.011,-0.089,3.58,-3.58,1141,1014,4673,0,0,5993,0.0612,0.029,0.016,-0.084,4.61,-2.55,1140,1068,4782,0,0,10438,0.1017,-0.021,0.021,-0.079,1.08,-6.08,1156,3529,2121,0,0,13380,0.0809,0.028,0.029,-0.071,1.09,-6.07,1152,5240,2454,0,0
42.241,1782.5,305.95,-7.53,-224.99,162.7,0.35,1.38,0.00,1.00,0.00,1.00,3,5617,1001.3,2.12,-0.12,-0.98,36.73,6744,1118,8286,0.0890,0.065,0.007,-0.093,0.37,-6.80,1158,722,4900,0,0,5049,0.0566,-0.039,0.019,-0.081,0.60,-6.57,1144,1219,3870,0,0,11747,0.1078,0.051,0.017,-0.083,2.80,-4.36,1169,2693,5613,0,0,7869,0.0754,-0.046,0.038,-0.062,2.87,-4.29,1166,3963,3944,0,0
42.361,1787.9,300.75,-7.53,-223.31,164.6,0.50,1.12,0.00,1.00,0.00,1.00,3,5675,998.8,2.13,-0.10,-0.96,15.34,6890,1143,7582,0.0884,-0.004,0.009,-0.091,2.31,-4.85,1164,1077,3302,0,0,5454,0.0563,-0.003,0.014,-0.086,2.55,-4.61,1158,1151,2676,0,0,11378,0.1084,0.006,0.024,-0.076,3.42,-3.75,1181,3338,6626,0,0,8615,0.0762,0.007,0.034,-0.066,3.45,-3.71,1180,3580,5191,0,0
42.481,1793.4,295.55,-7.53,-221.45,166.4,0.49,1.14,0.00,1.00,0.00,1.00,3,5728,996.4,2.15,-0.14,-1.01,4.07,7017,1168,7318,0.0872,-0.010,0.009,-0.091,1.96,-5.20,1173,1098,2801,0,0,5615,0.0565,0.002,0.012,-0.088,2.18,-4.98,1173,1081,2428,0,0,11021,0.1090,0.005,0.023,-0.077,2.36,-4.80,1190,3594,4720,0,0,8701,0.0783,0.017,0.027,-0.073,2.36,-4.80,1191,3338,3845,0,0
42.601,1799.0,290.35,-7.53,-219.44,168.3,0.47,0.78,0.00,1.00,0.00,1.00,3,5780,993.7,2.16,-0.20,-1.27,-0.32,7152,1195,7067,0.0834,-0.032,0.006,-0.094,1.09,-6.07,1181,1416,1535,0,0,6304,0.0609,0.037,0.010,-0.090,1.31,-5.85,1187,1079,1675,0,0,10546,0.1054,-0.030,0.022,-0.078,1.21,-5.96,1201,3607,2420,0,0,9350,0.0829,0.039,0.022,-0.078,1.21,-5.96,1202,3342,2181,0,0
42.721,1804.7,285.12,-7.54,-217.31,170.0,0.42,0.82,0.32,1.00,0.00,1.00,3,5848,990.8,2.18,-0.21,-1.35,18.02,7298,1220,7476,0.0816,-0.015,0.018,-0.082,8.70,1.54,1201,986,7689,0,0,5914,0.0630,0.017,0.033,-0.067,11.31,4.15,1196,1133,6454,0,0,10926,0.1040,-0.012,0.018,-0.082,1.09,-6.07,1215,3148,2143,0,0,8559,0.0848,0.015,0.028,-0.072,1.11,-6.05,1213,3759,1737,0,0
42.841,1810.4,279.92,-7.54,-215.00,171.2,0.37,1.31,0.00,1.00,0.00,1.00,3,5904,988.0,2.19,-0.11,-0.89,30.04,7455,1237,7830,0.0902,0.072,0.008,-0.092,1.55,-5.61,1215,1019,2201,0,0,5455,0.0573,-0.047,0.014,-0.086,1.80,-5.36,1199,1216,1846,0,0,11356,0.1107,0.056,0.021,-0.079,3.50,-3.66,1231,2863,6669,0,0,8330,0.0779,-0.057,0.038,-0.062,3.56,-3.60,1228,3806,5064,0,0
42.961,1816.1,274.75,-7.55,-212.52,172.9,0.48,1.26,0.00,1.00,0.00,1.00,3,5961,985.0,2.20,-0.09,-0.85,11.79,7585,1262,7825,0.0899,-0.002,0.009,-0.091,2.54,-4.63,1221,1080,3727,0,0,5570,0.0570,-0.003,0.014,-0.086,2.77,-4.39,1218,1121,2963,0,0,11304,0.1117,0.009,0.024,-0.076,3.39,-3.78,1240,3391,6553,0,0,8339,0.0781,0.002,0.032,-0.068,3.41,-3.75,1240,3359,5020,0,0
43.081,1821.9,269.60,-7.55,-209.84,174.6,0.47,1.14,0.00,1.00,0.00,1.00,3,6009,982.4,2.21,-0.13,-0.92,2.31,7707,1287,7323,0.0883,-0.013,0.009,-0.091,1.92,-5.24,1231,1089,2746,0,0,5699,0.0573,0.002,0.012,-0.088,2.14,-5.02,1232,1056,2418,0,0,11040,0.1118,0.001,0.023,-0.077,2.20,-4.97,1247,3589,4439,0,0,8791,0.0807,0.022,0.025,-0.075,2.20,-4.96,1249,3245,3641,0,0
43.201,1827.7,264.47,-7.56,-207.03,176.5,0.46,0.74,0.00,1.00,0.00,1.00,3,6062,979.5,2.23,-0.17,-1.23,-0.99,7834,1315,6963,0.0840,-0.036,0.009,-0.091,0.99,-6.17,1243,1068,1401,0,0,6286,0.0628,0.046,0.010,-0.090,1.21,-5.95,1244,1037,1549,0,0,10743,0.1071,-0.039,0.021,-0.079,1.07,-6.10,1257,3551,2207,0,0,9650,0.0859,0.043,0.021,-0.079,1.06,-6.10,1258,3269,1992,0,0
43.321,1833.7,259.31,-7.57,-204.12,178.4,0.45,0.37,0.00,1.00,0.00,1.00,3,6127,975.8,2.24,-0.19,-1.58,-1.55,7999,1343,6491,0.0779,-0.051,0.009,-0.091,0.32,-6.84,1256,1050,434,0,0,6865,0.0674,0.039,0.009,-0.091,0.54,-6.63,1257,1067,757,0,0,9937,0.1021,-0.042,0.021,-0.079,0.35,-6.81,1271,3474,683,0,0,9706,0.0915,0.046,0.021,-0.079,0.35,-6.81,1272,3322,669,0,0
43.441,1839.6,254.12,-7.58,-201.16,180.2,0.44,0.14,0.00,0.00,0.00,1.00,3,6189,972.1,2.26,-0.24,-1.80,-0.95,8152,1371,6345,0.0750,-0.024,0.009,-0.091,-0.05,-7.11,1270,1036,-58,0,0,6498,0.0718,0.036,0.009,-0.091,0.17,-6.99,1270,1030,231,0,0,10037,0.0995,-0.022,0.020,-0.080,0.01,-7.15,1284,3411,24,0,0,10132,0.0963,0.040,0.020,-0.080,0.01,-7.15,1284,3366,24,0,0
43.561,1845.7,248.90,-7.59,-198.17,179.7,-0.12,0.04,0.00,0.00,0.00,1.00,3,6051,-282.3,0.20,-0.11,-1.91,-0.41,8223,1364,7271,0.0768,0.015,-0.003,-0.097,-0.21,-6.95,1251,-399,-299,0,0,7454,0.0775,0.047,-0.003,-0.097,0.02,-7.14,1251,-402,39,0,0,9142,0.0940,-0.046,-0.008,-0.092,-0.11,-7.05,1244,-1266,-199,0,0,9289,0.0940,-0.019,-0.008,-0.092,-0.11,-7.05,1245,-1289,-202,0,0
43.681,1851.6,243.74,-7.59,-195.20,178.3,-0.34,0.01,0.00,0.00,0.00,1.00,3,6002,-280.7,0.20,0.04,-1.94,-0.07,8229,1341,7097,0.0800,0.027,-0.003,-0.097,-0.26,-6.91,1241,-393,-366,0,0,7224,0.0814,0.033,-0.003,-0.097,-0.01,-7.15,1241,-395,-20,0,0,9176,0.0907,-0.027,-0.008,-0.092,-0.14,-7.02,1235,-1268,-248,0,0,9332,0.0922,-0.015,-0.008,-0.092,-0.14,-7.02,1235,-1279,-252,0,0
43.801,1857.5,238.61,-7.60,-192.25,176.9,-0.34,0.00,0.00,0.00,0.00,1.00,3,5956,-279.1,0.20,0.07,-1.93,0.12,8128,1320,7271,0.0822,0.018,-0.003,-0.097,-0.27,-6.90,1231,-395,-387,0,0,7346,0.0840,0.022,-0.003,-0.097,-0.02,-7.15,1231,-395,-24,0,0,9401,0.0889,-0.015,-0.008,-0.092,-0.14,-7.03,1225,-1274,-250,0,0,9512,0.0908,-0.012,-0.008,-0.092,-0.14,-7.03,1225,-1276,-253,0,0
43.921,1863.4,233.52,-7.60,-189.32,175.4,-0.33,0.01,0.00,1.00,0.00,1.00,3,5907,-277.5,0.20,0.11,-1.91,0.19,8020,1299,7027,0.0810,-0.010,-0.003,-0.097,-0.26,-6.91,1221,-390,-362,0,0,7447,0.0830,-0.008,-0.003,-0.097,-0.01,-7.15,1221,-398,-14,0,0,8960,0.0883,-0.005,-0.008,-0.092,-0.12,-7.04,1215,-1260,-215,0,0,9039,0.0899,-0.007,-0.008,-0.092,-0.12,-7.04,1215,-1257,-216,0,0
44.041,1869.3,228.44,-7.61,-186.40,176.4,0.22,0.01,0.00,1.00,0.00,1.00,3,6060,979.6,2.23,-0.05,-1.89,0.29,7987,1313,6153,0.0784,-0.021,0.009,-0.091,-0.24,-6.92,1243,1008,-303,0,0,6215,0.0800,-0.026,0.009,-0.091,0.00,-7.16,1243,1006,-4,0,0,9955,0.0919,0.030,0.021,-0.079,-0.11,-7.05,1257,3402,-211,0,0,10042,0.0934,0.029,0.021,-0.079,-0.11,-7.05,1257,3436,-213,0,0
44.161,1875.2,223.32,-7.62,-183.45,178.3,0.45,0.02,0.00,1.00,0.00,1.00,3,6125,975.9,2.24,-0.18,-1.87,0.33,8033,1342,6538,0.0736,-0.041,0.009,-0.091,-0.22,-6.94,1256,1039,-296,0,0,6616,0.0752,-0.039,0.009,-0.091,0.00,-7.16,1256,1046,1,0,0,9787,0.0945,0.021,0.021,-0.079,-0.10,-7.07,1271,3382,-181,0,0,9838,0.0955,0.018,0.021,-0.079,-0.10,-7.07,1271,3412,-182,0,0
44.281,1881.1,218.14,-7.62,-180.47,179.5,0.28,0.02,0.00,0.00,0.00,1.00,3,6052,-282.4,0.20,-0.20,-1.85,0.26,8124,1360,6518,0.0721,-0.012,-0.002,-0.098,-0.21,-6.95,1250,-216,-282,0,0,6580,0.0733,-0.016,-0.002,-0.098,0.01,-7.16,1250,-217,8,0,0,9719,0.0963,0.016,-0.006,-0.094,-0.09,-7.08,1245,-794,-165,0,0,9801,0.0975,0.017,-0.005,-0.095,-0.09,-7.08,1245,-789,-166,0,0
44.401,1887.1,212.99,-7.63,-177.50,177.1,-0.55,0.02,0.00,0.00,1.00,1.00,3,5339,-259.8,0.20,0.03,-1.83,0.18,8094,1324,7731,0.0787,0.055,-0.135,0.035,-0.22,-6.94,1083,-8190,-232,1755,1,7758,0.0799,0.055,-0.134,0.034,0.02,-7.14,1085,-8226,19,1755,1,8926,0.0903,-0.050,-0.087,-0.013,-0.09,-7.08,1143,-8070,-132,3150,0,8983,0.0915,-0.050,-0.086,-0.014,-0.09,-7.08,1143,-8106,-133,3150,0
44.521,1892.8,208.04,-7.64,-174.65,167.1,-2.36,-0.17,-0.24,0.00,1.00,1.00,3,4956,-238.5,0.20,0.70,-1.93,-8.98,7687,1181,8439,0.0929,0.118,-0.129,0.029,-8.03,0.86,1006,-6619,-6267,1755,1,9754,0.0972,0.144,-0.116,0.016,-6.01,-1.15,1008,-8202,-6032,5850,0,6295,0.0729,-0.145,-0.107,0.007,-0.33,-6.83,1021,-6673,-278,3150,0,7320,0.0766,-0.124,-0.107,0.007,-0.33,-6.83,1024,-7629,-320,3150,0
44.641,1898.2,203.32,-7.65,-172.00,160.6,-1.52,-0.48,0.00,0.00,0.00,1.00,3,5407,-260.1,0.20,0.77,-2.20,-12.14,7197,1092,7326,0.0940,0.009,-0.003,-0.097,-1.09,-6.07,1113,-382,-1520,0,0,8362,0.1066,0.078,-0.003,-0.097,-0.78,-6.38,1123,-405,-1209,0,0,7735,0.0646,-0.069,-0.007,-0.093,-1.75,-5.42,1109,-926,-2584,0,0,9036,0.0771,0.004,-0.010,-0.090,-1.73,-5.43,1115,-1453,-2938,0,0
44.761,1903.5,198.64,-7.65,-169.44,159.4,-0.29,-0.55,0.00,0.00,0.00,1.00,3,5365,-258.3,0.20,0.37,-2.31,-4.25,6817,1072,6349,0.0787,-0.127,-0.003,-0.097,-1.39,-5.77,1107,-358,-1758,0,0,7596,0.0955,-0.092,-0.003,-0.097,-1.12,-6.04,1111,-378,-1676,0,0,8178,0.0719,0.061,-0.008,-0.092,-1.56,-5.60,1102,-1060,-2483,0,0,9701,0.0880,0.091,-0.008,-0.092,-1.55,-5.61,1105,-1315,-2873,0,0
44.881,1908.8,193.97,-7.66,-166.97,158.1,-0.30,-0.45,0.00,0.00,0.00,1.00,3,5322,-256.5,0.20,0.15,-2.26,-0.62,6577,1054,6539,0.0738,-0.042,-0.003,-0.097,-1.07,-6.10,1100,-359,-1411,0,0,7289,0.0891,-0.053,-0.003,-0.097,-0.82,-6.34,1101,-368,-1205,0,0,8570,0.0761,0.035,-0.008,-0.092,-1.00,-6.16,1094,-1142,-1698,0,0,9638,0.0914,0.029,-0.008,-0.092,-1.00,-6.16,1095,-1228,-1880,0,0
45.001,1914.1,189.31,-7.66,-164.55,156.8,-0.30,-0.25,-0.08,0.00,0.00,1.00,3,5279,-254.7,0.20,0.17,-2.08,0.43,6456,1037,6918,0.0733,-0.004,-0.003,-0.097,-0.69,-6.47,1091,-366,-977,0,0,7212,0.0840,-0.043,-0.003,-0.097,-0.46,-6.70,1091,-370,-675,0,0,8341,0.0766,0.004,-0.008,-0.092,-0.56,-6.60,1086,-1163,-932,0,0,8792,0.0866,-0.040,-0.008,-0.092,-0.56,-6.60,1086,-1174,-977,0,0
45.121,1919.3,184.67,-7.66,-162.23,155.1,-0.37,-0.93,0.00,0.00,0.00,1.00,3,5150,-249.2,0.20,0.12,-2.46,-31.92,6331,1015,5164,0.0685,-0.040,-0.003,-0.097,-14.61,7.44,1033,-52,-5831,0,0,8929,0.0899,0.049,-0.007,-0.093,-11.23,4.06,1066,-301,-9495,0,0,7080,0.0707,-0.049,-0.004,-0.096,-1.94,-5.22,1066,-514,-2539,0,0,10449,0.0921,0.046,-0.011,-0.089,-1.90,-5.26,1082,-1791,-3499,0,0
45.241,1924.4,180.01,-7.67,-160.07,153.6,-0.30,-0.92,0.00,0.00,0.00,1.00,3,5159,-249.6,0.20,0.09,-2.68,-19.07,6238,995,6057,0.0640,-0.037,-0.004,-0.096,-2.31,-4.85,1060,-337,-2670,0,0,8101,0.0930,0.026,-0.003,-0.097,-2.04,-5.12,1075,-373,-3088,0,0,7231,0.0651,-0.047,-0.008,-0.092,-3.52,-3.64,1055,-729,-4607,0,0,9789,0.0933,0.010,-0.012,-0.088,-3.47,-3.69,1065,-1503,-5938,0,0
45.361,1929.5,175.34,-7.66,-158.05,152.2,-0.27,-1.07,0.00,1.00,0.00,1.00,3,5153,179.2,0.80,0.01,-2.75,-7.34,6111,977,5437,0.0626,-0.011,0.000,-0.100,-2.46,-4.70,1059,-30,-2624,0,0,7522,0.0937,0.006,0.000,-0.100,-2.21,-4.95,1064,-32,-3198,0,0,7499,0.0650,-0.001,0.004,-0.096,-2.88,-4.29,1064,297,-4070,0,0,10218,0.0963,0.024,0.001,-0.099,-2.86,-4.30,1066,-45,-5313,0,0
45.481,1934.6,170.61,-7.66,-156.14,153.6,0.37,-0.81,0.00,0.00,0.00,1.00,3,5256,561.0,1.42,-0.11,-2.59,-1.24,6112,996,5778,0.0594,-0.026,0.007,-0.093,-1.78,-5.38,1079,750,-2068,0,0,7018,0.0867,-0.059,0.006,-0.094,-1.56,-5.61,1079,740,-2176,0,0,8336,0.0697,0.039,0.017,-0.083,-1.78,-5.38,1089,2348,-2888,0,0,10052,0.0961,-0.001,0.015,-0.085,-1.78,-5.38,1088,2505,-3400,0,0
45.601,1939.7,165.84,-7.65,-154.31,152.7,-0.19,-0.48,0.00,0.00,0.00,1.00,3,5142,-248.8,0.20,-0.10,-2.27,0.93,6050,985,6226,0.0648,0.045,-0.003,-0.097,-1.06,-6.10,1063,-340,-1352,0,0,6704,0.0824,-0.036,-0.003,-0.097,-0.84,-6.32,1063,-346,-1152,0,0,8439,0.0746,0.041,-0.008,-0.092,-0.90,-6.26,1058,-1142,-1520,0,0,9276,0.0923,-0.031,-0.007,-0.093,-0.90,-6.26,1058,-1152,-1653,0,0
45.721,1944.8,161.09,-7.65,-152.54,151.5,-0.29,-0.21,0.00,0.00,0.00,1.00,3,5101,-247.1,0.20,0.07,-1.97,0.82,6014,969,7055,0.0712,0.053,-0.003,-0.097,-0.60,-6.57,1055,-361,-860,0,0,7182,0.0808,-0.014,-0.003,-0.097,-0.37,-6.79,1054,-362,-546,0,0,8268,0.0746,0.000,-0.008,-0.092,-0.44,-6.73,1049,-1147,-725,0,0,8514,0.0834,-0.075,-0.008,-0.092,-0.44,-6.73,1049,-1130,-745,0,0
45.841,1949.8,156.38,-7.65,-150.80,150.3,-0.29,-0.08,0.00,0.00,0.00,1.00,3,5061,-245.4,0.20,0.09,-1.80,0.56,5932,953,6451,0.0748,0.030,-0.003,-0.097,-0.37,-6.79,1046,-341,-496,0,0,6497,0.0793,-0.012,-0.003,-0.097,-0.14,-7.02,1046,-341,-193,0,0,8699,0.0773,0.023,-0.007,-0.093,-0.22,-6.94,1041,-1143,-389,0,0,8830,0.0818,-0.013,-0.007,-0.093,-0.22,-6.94,1041,-1128,-395,0,0
45.961,1954.8,151.70,-7.65,-149.08,149.1,-0.28,-0.06,-0.10,0.00,0.00,1.00,3,5015,-243.5,0.20,0.17,-1.75,-2.00,5849,938,6905,0.0753,0.004,-0.001,-0.099,-5.02,-2.14,1034,-129,-4873,0,0,7225,0.0784,-0.008,-0.003,-0.097,-3.75,-3.41,1036,-264,-3956,0,0,8240,0.0764,-0.008,-0.007,-0.093,-0.15,-7.01,1032,-1049,-240,0,0,8555,0.0787,-0.026,-0.008,-0.092,-0.15,-7.01,1033,-1160,-248,0,0
