Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
36.721,1649.9,-320.62,-7.57,-297.97,184.2,0.43,-0.48,0.09,1.00,0.00,1.00,3,6325,963.6,2.29,-0.28,0.05,1.07,8503,1433,6528,0.0663,0.045,0.009,-0.091,-0.87,-6.30,1298,1017,-1152,0,0,6405,0.0812,-0.016,0.009,-0.091,-0.65,-6.52,1297,985,-849,0,0,9909,0.0907,0.037,0.020,-0.080,-0.71,-6.45,1313,3257,-1368,0,0,10556,0.1057,-0.023,0.020,-0.080,-0.71,-6.45,1312,3454,-1445,0,0
36.841,1656.1,-321.75,-7.58,-291.91,185.6,0.33,0.69,0.30,1.00,0.00,1.00,3,6380,960.0,2.30,-0.25,0.94,37.42,8652,1454,8277,0.0788,0.104,0.019,-0.081,10.69,3.53,1312,943,8802,0,0,5344,0.0682,-0.108,0.046,-0.054,13.97,6.81,1302,1155,5918,0,0,11528,0.1031,0.103,0.014,-0.086,1.58,-5.58,1328,2553,3140,0,0,8013,0.0921,-0.113,0.033,-0.067,1.62,-5.54,1324,3960,2295,0,0
36.961,1662.3,-322.71,-7.58,-285.78,186.7,0.39,1.38,0.00,1.00,0.00,1.00,3,6447,955.5,2.32,-0.31,1.80,34.10,8830,1471,8043,0.0926,0.115,0.009,-0.091,2.84,-4.32,1325,1008,4114,0,0,4857,0.0561,-0.101,0.017,-0.083,3.12,-4.04,1309,1168,2813,0,0,12212,0.1178,0.123,0.023,-0.077,4.86,-2.30,1344,2865,8927,0,0,8287,0.0814,-0.089,0.042,-0.058,4.96,-2.20,1342,3551,6400,0,0
37.081,1668.6,-323.47,-7.59,-279.58,188.0,0.46,1.61,0.00,1.00,0.00,1.00,3,6492,952.3,2.33,-0.36,2.05,16.31,8946,1491,8392,0.0963,0.031,0.010,-0.090,4.00,-3.16,1328,1074,5813,0,0,5183,0.0533,-0.023,0.017,-0.083,4.26,-2.90,1325,1103,3917,0,0,12128,0.1212,0.029,0.028,-0.072,5.06,-2.11,1352,3370,9166,0,0,8006,0.0776,-0.031,0.039,-0.061,5.10,-2.06,1353,3144,6409,0,0
37.201,1674.9,-324.01,-7.59,-273.31,189.2,0.43,1.56,0.00,1.00,0.00,1.00,3,6524,950.1,2.33,-0.36,2.08,4.38,9045,1512,7856,0.0958,-0.005,0.011,-0.089,3.40,-3.77,1335,1100,4859,0,0,5253,0.0520,-0.011,0.015,-0.085,3.63,-3.53,1337,1037,3542,0,0,11675,0.1224,0.009,0.026,-0.074,3.80,-3.36,1355,3566,7387,0,0,8189,0.0786,0.008,0.030,-0.070,3.81,-3.35,1357,3004,5425,0,0
37.321,1681.2,-324.35,-7.59,-266.99,190.8,0.42,1.18,0.00,1.00,0.00,0.88,3,6557,947.7,2.34,-0.39,1.81,-1.64,9127,1536,7217,0.0924,-0.028,0.009,-0.091,2.12,-5.04,1343,1068,2993,0,0,5678,0.0571,0.043,0.011,-0.089,2.35,-4.82,1346,993,2634,0,0,11508,0.1192,-0.026,0.022,-0.078,2.18,-4.98,1360,3589,4583,0,0,9264,0.0839,0.044,0.022,-0.078,2.18,-4.98,1361,3051,3806,0,0
37.441,1687.6,-324.58,-7.59,-260.61,191.8,0.25,0.65,0.00,1.00,0.00,0.08,3,6686,940.8,2.36,-0.32,1.36,-3.30,9232,1553,7349,0.0865,-0.049,0.001,-0.099,0.97,-6.19,1338,100,1453,0,0,6907,0.0652,0.068,0.001,-0.099,1.20,-5.96,1340,88,1680,0,0,10318,0.1113,-0.066,0.003,-0.097,0.93,-6.23,1341,555,1875,0,0,9401,0.0894,0.046,0.002,-0.098,0.93,-6.23,1342,362,1728,0,0
37.561,1694.0,-324.75,-7.59,-254.21,192.9,0.26,0.25,0.00,1.00,0.00,1.00,4,5754,994.1,2.16,-0.28,0.97,-2.42,9363,1570,6551,0.0818,-0.039,0.011,-0.089,0.28,-6.88,1361,1333,380,0,0,6620,0.0721,0.057,0.011,-0.089,0.51,-6.65,1363,1306,692,0,0,10027,0.1053,-0.050,0.026,-0.074,0.27,-6.89,1382,4268,537,0,0,9898,0.0956,0.051,0.025,-0.075,0.27,-6.89,1382,4083,531,0,0
37.681,1700.5,-324.90,-7.59,-247.73,195.2,0.56,0.05,0.00,1.00,0.00,1.00,4,5225,1004.3,2.03,-0.39,0.76,-1.40,9479,1610,6219,0.0771,-0.039,0.010,-0.090,-0.03,-7.13,1376,1191,-37,0,0,6326,0.0745,0.021,0.009,-0.091,0.19,-6.97,1376,1119,255,0,0,10661,0.1046,-0.005,0.024,-0.076,0.01,-7.15,1396,4219,24,0,0,10712,0.1021,0.054,0.024,-0.076,0.01,-7.15,1396,4139,24,0,0
37.801,1707.0,-325.05,-7.60,-241.18,197.6,0.55,-0.03,0.00,1.00,0.00,1.00,4,5293,1004.8,2.04,-0.41,0.68,-0.64,9672,1648,6445,0.0740,-0.026,0.011,-0.089,-0.13,-7.03,1395,1312,-171,0,0,6876,0.0745,-0.001,0.011,-0.089,0.09,-7.07,1395,1319,128,0,0,10285,0.1044,-0.002,0.025,-0.075,-0.06,-7.11,1414,4179,-105,0,0,10341,0.1043,0.018,0.025,-0.075,-0.06,-7.11,1414,4152,-106,0,0
37.921,1713.6,-325.21,-7.60,-234.55,199.9,0.55,-0.04,0.00,1.00,0.00,1.00,4,5354,1005.2,2.06,-0.43,0.67,-0.23,9880,1687,6467,0.0739,-0.001,0.011,-0.089,-0.14,-7.02,1411,1315,-181,0,0,6515,0.0744,0.000,0.011,-0.089,0.08,-7.08,1411,1314,111,0,0,10214,0.1058,0.012,0.025,-0.075,-0.04,-7.12,1430,4114,-78,0,0,10273,0.1064,0.018,0.025,-0.075,-0.04,-7.12,1430,4114,-78,0,0
38.041,1720.3,-325.38,-7.60,-227.85,202.2,0.54,-0.03,0.09,1.00,0.00,1.00,4,5413,1005.5,2.07,-0.45,0.69,-0.10,10083,1727,6396,0.0753,0.012,0.011,-0.089,-0.12,-7.04,1427,1256,-158,0,0,6329,0.0758,0.012,0.011,-0.089,0.11,-7.06,1428,1256,135,0,0,10822,0.1063,0.004,0.024,-0.076,-0.01,-7.15,1445,4299,27,0,0,10767,0.1069,0.004,0.024,-0.076,-0.01,-7.15,1446,4245,-28,0,0
38.161,1727.1,-325.50,-7.60,-221.07,204.2,0.50,0.57,0.00,1.00,0.00,1.00,4,5473,1005.7,2.09,-0.44,1.13,17.52,10314,1762,7293,0.0816,0.053,0.010,-0.090,0.45,-6.71,1446,1258,574,0,0,6257,0.0693,-0.054,0.013,-0.087,0.69,-6.48,1437,1405,791,0,0,11260,0.1132,0.058,0.022,-0.078,1.47,-5.70,1464,3820,2957,0,0,9604,0.1004,-0.054,0.030,-0.070,1.48,-5.68,1463,4434,2579,0,0
38.281,1734.0,-325.54,-7.61,-214.22,206.4,0.54,0.61,0.00,1.00,0.00,1.00,4,5535,1004.6,2.10,-0.48,1.29,6.01,10527,1800,7238,0.0840,0.019,0.011,-0.089,1.28,-5.89,1459,1334,1805,0,0,5907,0.0674,-0.016,0.013,-0.087,1.51,-5.65,1458,1330,1766,0,0,11259,0.1170,0.032,0.025,-0.075,1.71,-5.45,1480,4176,3511,0,0,9596,0.1004,0.000,0.028,-0.072,1.72,-5.45,1480,4093,3062,0,0
38.401,1740.9,-325.48,-7.61,-207.29,208.7,0.54,0.59,0.00,1.00,0.00,1.00,4,5587,1002.5,2.11,-0.50,1.31,0.59,10718,1839,6968,0.0852,0.010,0.011,-0.089,1.02,-6.15,1473,1270,1414,0,0,5972,0.0684,0.008,0.012,-0.088,1.25,-5.92,1475,1279,1500,0,0,11618,0.1181,0.009,0.024,-0.076,1.18,-5.98,1492,4347,2536,0,0,10279,0.1013,0.007,0.025,-0.075,1.18,-5.98,1493,4058,2287,0,0
38.521,1747.9,-325.37,-7.61,-200.30,210.9,0.53,0.37,0.00,1.00,0.00,1.00,4,5642,1000.2,2.13,-0.49,1.16,-1.35,10940,1879,7185,0.0829,-0.019,0.010,-0.090,0.54,-6.63,1487,1263,794,0,0,6785,0.0711,0.023,0.011,-0.089,0.77,-6.40,1489,1305,1053,0,0,10980,0.1162,-0.016,0.024,-0.076,0.60,-6.56,1508,4277,1247,0,0,10296,0.1040,0.022,0.024,-0.076,0.60,-6.56,1509,4025,1180,0,0
38.641,1755.0,-325.21,-7.61,-193.23,213.1,0.53,0.20,0.07,1.00,0.00,1.00,4,5704,997.5,2.14,-0.49,1.00,0.37,11159,1919,6786,0.0803,-0.022,0.012,-0.088,2.63,-4.53,1505,1269,2966,0,0,6543,0.0738,0.022,0.014,-0.086,3.55,-3.61,1506,1244,3774,0,0,10782,0.1147,-0.013,0.024,-0.076,0.23,-6.93,1524,4202,475,0,0,10409,0.1083,0.036,0.024,-0.076,0.23,-6.93,1524,4106,461,0,0
38.761,1762.1,-324.96,-7.62,-186.09,214.8,0.44,1.04,0.00,1.00,0.00,1.00,4,5772,994.4,2.16,-0.52,1.54,34.74,11370,1949,8184,0.0898,0.079,0.010,-0.090,0.45,-6.71,1527,1354,2764,0,0,5134,0.0673,-0.054,0.022,-0.078,0.70,-6.46,1518,1792,2387,0,0,12715,0.1236,0.074,0.021,-0.079,2.25,-4.91,1544,3604,4644,0,0,9205,0.1011,-0.060,0.037,-0.063,2.29,-4.88,1541,4691,3687,0,0
38.881,1769.3,-324.55,-7.62,-178.90,216.8,0.54,1.04,0.00,1.00,0.00,1.00,4,5823,992.0,2.17,-0.58,1.79,15.26,11594,1986,8111,0.0937,0.033,0.011,-0.089,2.53,-4.63,1535,1338,3817,0,0,5822,0.0648,-0.021,0.016,-0.084,2.79,-4.37,1530,1381,3079,0,0,12270,0.1273,0.031,0.028,-0.072,3.41,-3.75,1561,4120,6856,0,0,9361,0.0979,-0.027,0.036,-0.064,3.44,-3.72,1561,4132,5522,0,0
39.001,1776.6,-323.97,-7.61,-171.66,218.8,0.53,1.21,0.00,1.00,0.00,1.00,4,5869,989.7,2.18,-0.57,1.84,3.65,11820,2021,7674,0.0937,0.000,0.012,-0.088,2.41,-4.75,1546,1389,3513,0,0,6041,0.0632,-0.013,0.015,-0.085,2.65,-4.52,1547,1367,3077,0,0,11832,0.1279,0.005,0.028,-0.072,2.73,-4.43,1571,4407,5650,0,0,9337,0.0973,-0.005,0.031,-0.069,2.74,-4.42,1572,3922,4610,0,0
39.121,1783.9,-323.23,-7.61,-164.37,220.8,0.52,0.92,0.00,1.00,0.00,1.00,4,5912,987.6,2.19,-0.59,1.68,-1.82,11992,2060,7238,0.0916,-0.018,0.011,-0.089,1.54,-5.62,1558,1375,2207,0,0,6141,0.0663,0.026,0.013,-0.087,1.78,-5.38,1562,1291,2176,0,0,11454,0.1270,-0.008,0.026,-0.074,1.60,-5.56,1581,4401,3383,0,0,9853,0.1017,0.036,0.026,-0.074,1.60,-5.56,1582,3894,2976,0,0
39.241,1791.3,-322.39,-7.60,-157.02,223.0,0.51,0.49,0.00,1.00,0.00,1.00,4,5961,985.0,2.20,-0.62,1.38,-3.07,12147,2101,6772,0.0878,-0.032,0.011,-0.089,0.69,-6.48,1573,1346,945,0,0,6407,0.0721,0.049,0.011,-0.089,0.92,-6.24,1576,1287,1204,0,0,11657,0.1240,-0.024,0.024,-0.076,0.68,-6.48,1592,4402,1494,0,0,10961,0.1082,0.055,0.023,-0.077,0.68,-6.48,1593,4047,1418,0,0
39.361,1798.8,-321.50,-7.60,-149.59,225.1,0.51,0.17,0.00,1.00,0.00,1.00,4,6016,982.1,2.21,-0.62,1.09,-2.40,12354,2142,6996,0.0840,-0.032,0.011,-0.089,0.14,-7.02,1588,1336,207,0,0,7086,0.0774,0.044,0.010,-0.090,0.38,-6.78,1589,1310,553,0,0,11044,0.1201,-0.033,0.024,-0.076,0.16,-7.00,1608,4239,342,0,0,10960,0.1130,0.040,0.023,-0.077,0.16,-7.00,1609,4074,340,0,0
39.481,1806.3,-320.59,-7.59,-142.10,227.3,0.51,0.00,0.00,1.00,0.00,1.00,4,6073,978.9,2.23,-0.62,0.93,-1.36,12588,2183,6694,0.0808,-0.026,0.011,-0.089,-0.11,-7.06,1604,1322,-138,0,0,7266,0.0797,0.019,0.010,-0.090,0.13,-7.03,1604,1337,202,0,0,10910,0.1186,-0.013,0.023,-0.077,-0.05,-7.12,1624,4182,-89,0,0,11001,0.1170,0.033,0.023,-0.077,-0.05,-7.12,1624,4121,-90,0,0
39.601,1813.9,-319.68,-7.59,-134.54,229.4,0.50,-0.06,0.00,1.00,0.00,1.00,4,6130,975.6,2.24,-0.63,0.88,-0.58,12813,2224,6698,0.0805,-0.003,0.011,-0.089,-0.17,-6.99,1619,1324,-234,0,0,6782,0.0810,0.011,0.011,-0.089,0.07,-7.09,1619,1320,95,0,0,10855,0.1193,0.006,0.023,-0.077,-0.08,-7.08,1639,4151,-162,0,0,10956,0.1199,0.024,0.023,-0.077,-0.08,-7.08,1639,4141,-163,0,0
39.721,1821.6,-318.76,-7.58,-126.91,231.5,0.50,-0.06,-0.09,1.00,0.00,1.00,4,6184,972.4,2.25,-0.66,0.89,-0.18,13019,2265,6641,0.0814,0.008,0.011,-0.089,-0.16,-7.00,1634,1320,-219,0,0,6651,0.0822,0.010,0.011,-0.089,0.08,-7.08,1634,1319,111,0,0,11460,0.1204,0.009,0.023,-0.077,-0.05,-7.11,1653,4233,-106,0,0,11481,0.1212,0.011,0.022,-0.078,-0.05,-7.11,1653,4227,-106,0,0
39.841,1829.4,-317.91,-7.58,-119.21,233.3,0.45,-0.78,0.00,1.00,0.00,1.00,4,6239,969.1,2.27,-0.61,0.42,-24.85,13250,2301,6212,0.0754,-0.050,0.013,-0.087,-0.75,-6.41,1641,1451,-851,0,0,8074,0.0914,0.077,0.009,-0.091,-0.49,-6.67,1652,1246,-672,0,0,10445,0.1126,-0.065,0.030,-0.070,-1.75,-5.41,1669,4664,-3245,0,0,12628,0.1287,0.063,0.020,-0.080,-1.73,-5.43,1671,3666,-3648,0,0
39.961,1837.2,-317.17,-7.58,-111.42,235.3,0.51,-0.87,0.00,1.00,0.00,1.00,4,6297,965.4,2.28,-0.54,0.31,-9.99,13547,2339,6459,0.0735,-0.016,0.013,-0.087,-2.05,-5.11,1660,1352,-2567,0,0,7948,0.0929,0.012,0.010,-0.090,-1.79,-5.37,1663,1328,-2724,0,0,9955,0.1099,-0.023,0.030,-0.070,-2.39,-4.77,1687,4143,-4293,0,0,11767,0.1286,-0.001,0.025,-0.075,-2.38,-4.78,1687,4098,-4952,0,0
40.081,1845.1,-316.55,-7.58,-103.57,237.3,0.50,-0.95,0.00,1.00,0.00,1.00,4,6347,962.2,2.29,-0.51,0.30,-1.66,13792,2379,6282,0.0728,-0.005,0.013,-0.087,-1.83,-5.33,1676,1317,-2272,0,0,5834,0.0921,-0.007,0.014,-0.086,-1.46,-5.70,1676,1230,-1799,0,0,9965,0.1097,-0.002,0.027,-0.073,-1.81,-5.36,1700,3980,-3342,0,0,11442,0.1292,0.005,0.025,-0.075,-1.80,-5.36,1699,4264,-3760,0,0
40.201,1853.0,-316.05,-7.58,-95.64,239.3,0.49,-0.67,0.00,1.00,0.00,1.00,4,6392,959.2,2.30,-0.54,0.49,1.71,13972,2420,6551,0.0760,0.026,0.011,-0.089,-1.15,-6.01,1690,1305,-1521,0,0,6977,0.0908,-0.011,0.011,-0.089,-0.90,-6.26,1689,1354,-1269,0,0,11018,0.1145,0.040,0.023,-0.077,-0.97,-6.19,1710,4080,-2018,0,0,11744,0.1293,0.001,0.023,-0.077,-0.97,-6.19,1709,4351,-2129,0,0
40.321,1861.0,-315.61,-7.58,-87.65,239.4,0.04,-0.35,0.00,0.00,0.00,1.00,4,6210,-287.5,0.20,-0.50,0.74,2.18,14045,2423,7158,0.0830,0.059,-0.002,-0.098,-0.55,-6.61,1668,-319,-806,0,0,7215,0.0912,0.003,-0.002,-0.098,-0.29,-6.87,1667,-317,-435,0,0,11103,0.1176,0.026,-0.006,-0.094,-0.34,-6.82,1663,-1107,-731,0,0,11333,0.1258,-0.030,-0.005,-0.095,-0.34,-6.82,1662,-1047,-745,0,0
40.441,1869.0,-315.21,-7.59,-79.72,237.8,-0.39,-0.12,0.00,0.00,0.00,1.00,4,6168,-286.1,0.20,-0.34,0.94,1.49,14088,2388,8126,0.0911,0.068,-0.002,-0.098,-0.21,-6.96,1657,-343,-337,0,0,7933,0.0946,0.029,-0.002,-0.098,0.07,-7.09,1656,-338,108,0,0,10656,0.1163,-0.011,-0.006,-0.094,0.00,-7.16,1651,-1076,-17,0,0,11114,0.1197,-0.051,-0.005,-0.095,0.00,-7.16,1651,-1049,-18,0,0
40.561,1876.8,-314.82,-7.59,-71.91,230.3,-1.77,-0.02,0.00,0.00,0.00,1.00,4,5260,-255.3,0.20,0.04,1.07,0.77,13762,2238,9863,0.1015,0.086,-0.123,0.023,-0.06,-7.10,1421,-10033,-81,1755,1,9662,0.1020,0.062,-0.127,0.027,0.24,-6.92,1413,-9904,313,1755,1,9018,0.1100,-0.052,-0.117,0.017,0.12,-7.04,1408,-9262,150,3150,0,8736,0.1096,-0.084,-0.121,0.021,0.12,-7.04,1418,-9012,146,945,1
40.681,1884.4,-314.44,-7.60,-64.33,225.0,-1.26,0.02,0.00,0.00,1.00,1.00,4,5149,-249.5,0.20,0.19,1.14,0.19,13329,2136,8607,0.1054,0.033,-0.126,0.026,-0.02,-7.14,1381,-8940,-26,1755,1,8424,0.1037,0.014,-0.115,0.015,0.29,-6.87,1371,-8704,349,5850,0,9420,0.1079,-0.018,-0.122,0.022,0.15,-7.02,1387,-9636,189,945,1,9198,0.1062,-0.028,-0.122,0.022,0.15,-7.02,1387,-9445,185,945,1
40.801,1891.6,-314.07,-7.60,-57.06,214.1,-2.56,0.01,0.00,0.00,0.00,1.00,4,5497,-263.3,0.20,0.49,1.17,-0.03,12480,1936,8976,0.1144,0.074,-0.005,-0.095,-0.03,-7.13,1488,-1077,-59,0,0,8830,0.1129,0.077,-0.005,-0.095,0.31,-6.85,1488,-1095,531,0,0,9091,0.0981,-0.082,-0.023,-0.077,0.13,-7.03,1467,-4140,236,0,0,8915,0.0966,-0.080,-0.023,-0.077,0.13,-7.03,1466,-4102,232,0,0
40.921,1898.7,-313.72,-7.60,-50.04,206.8,-1.73,0.01,0.00,0.00,1.00,1.00,4,4734,-230.7,0.20,0.46,1.19,-0.12,11611,1806,9342,0.1114,-0.025,-0.122,0.022,-0.05,-7.11,1277,-9621,-62,1755,1,9238,0.1107,-0.018,-0.119,0.019,0.28,-6.88,1256,-9482,362,5850,0,8676,0.0956,-0.020,-0.126,0.026,0.11,-7.05,1272,-8997,133,945,1,9242,0.0941,-0.020,-0.118,0.018,0.11,-7.05,1265,-9472,142,3150,0
41.041,1905.4,-313.38,-7.59,-43.31,201.0,-1.36,-0.19,-0.21,0.00,0.17,1.00,4,5206,-251.5,0.20,0.45,1.11,-10.30,10951,1707,7085,0.1053,-0.051,-0.003,-0.097,-5.02,-2.14,1391,-207,-5901,0,0,8496,0.1063,-0.037,-0.004,-0.096,-3.58,-3.59,1400,-392,-5438,0,0,8898,0.0926,-0.025,-0.005,-0.095,-0.09,-7.07,1393,-730,-114,0,0,9825,0.0936,-0.005,-0.007,-0.093,-0.09,-7.07,1398,-1147,-123,0,0
41.161,1912.0,-313.13,-7.59,-36.76,192.4,-2.01,-0.58,0.00,0.00,0.00,1.00,4,4937,-239.4,0.20,0.46,0.85,-14.07,10076,1565,7965,0.0998,-0.046,-0.005,-0.095,-1.18,-5.98,1332,-1022,-1779,0,0,8873,0.1107,0.037,-0.004,-0.096,-0.86,-6.31,1344,-940,-1406,0,0,8190,0.0861,-0.055,-0.023,-0.077,-1.80,-5.36,1312,-3616,-2739,0,0,9319,0.0970,0.029,-0.026,-0.074,-1.78,-5.38,1319,-4479,-3028,0,0
41.281,1918.3,-312.96,-7.59,-30.45,185.5,-1.61,-0.65,-0.10,0.96,1.00,1.00,4,4285,209.8,0.74,0.52,0.75,-5.81,9404,1455,8583,0.0967,-0.026,-0.130,0.030,-1.71,-5.45,1134,-8741,-1960,1755,1,9629,0.1125,0.015,-0.118,0.018,-1.39,-5.77,1129,-9660,-1809,5850,0,7368,0.0786,-0.062,-0.104,0.004,-1.90,-5.26,1151,-7189,-2115,3150,0,9523,0.0933,-0.031,-0.100,0.000,-1.90,-5.27,1161,-8965,-2666,3150,0
41.401,1924.3,-312.91,-7.58,-24.44,177.3,-1.89,-1.23,-0.33,0.34,0.52,1.00,4,4157,212.8,0.73,0.69,0.40,-23.04,8738,1329,6890,0.0915,-0.043,-0.120,0.020,-16.85,9.69,1036,-3057,-6966,905,1,9618,0.1171,0.039,-0.124,0.024,-13.18,6.02,1068,-4971,-9020,905,1,6317,0.0682,-0.087,-0.048,-0.052,-2.48,-4.68,1168,-4004,-2816,1624,0,9561,0.0939,0.005,-0.044,-0.056,-2.45,-4.71,1189,-5510,-4055,1624,0
41.521,1930.1,-313.06,-7.57,-18.68,169.3,-1.75,-1.61,-0.36,0.00,1.00,1.00,4,3689,-187.7,0.20,0.66,0.10,-38.45,7980,1212,6892,0.0842,-0.061,-0.195,0.095,-19.61,12.45,882,-3916,-6497,1755,1,9786,0.1208,0.031,-0.127,0.027,-15.61,8.45,1003,-4588,-9347,1755,1,6824,0.0613,-0.057,-0.123,0.023,-4.93,-2.23,1027,-6130,-4098,945,1,10238,0.0980,0.034,-0.125,0.025,-4.81,-2.35,1051,-8894,-5702,945,1
41.641,1935.5,-313.41,-7.57,-13.21,161.3,-1.68,-1.78,-0.40,0.00,0.95,1.00,4,3470,-177.5,0.20,0.82,-0.07,-41.58,7318,1101,6329,0.0769,-0.061,-0.192,0.092,-23.33,16.17,819,-3130,-6199,1361,1,10332,0.1200,-0.007,-0.131,0.031,-19.01,11.85,936,-4208,-9958,1361,1,5796,0.0542,-0.060,-0.121,0.021,-7.78,0.61,973,-4425,-4735,733,1,9685,0.0957,-0.019,-0.124,0.024,-7.56,0.40,998,-7124,-7375,733,1
41.761,1940.8,-313.96,-7.57,-8.02,153.4,-1.53,-1.95,-0.42,0.00,0.61,1.00,4,3248,-165.2,0.20,0.82,-0.17,-37.65,6649,997,6050,0.0733,-0.030,-0.208,0.108,-27.33,20.17,740,-2850,-5957,1069,1,9275,0.1193,-0.006,-0.126,0.026,-22.61,15.45,873,-3194,-9211,1069,1,6115,0.0512,-0.025,-0.120,0.020,-10.02,2.86,915,-3990,-5587,1918,0,10275,0.0974,0.014,-0.116,0.016,-9.76,2.60,944,-6365,-8817,1918,0
41.881,1945.8,-314.74,-7.57,-3.07,149.0,-0.63,-2.18,0.00,1.00,0.00,1.00,4,3925,902.8,1.72,0.78,-0.44,-33.58,6215,939,4606,0.0617,-0.096,0.019,-0.081,-8.66,1.50,1033,609,-4970,0,0,9585,0.1173,-0.017,0.008,-0.092,-8.18,1.02,1048,538,-9561,0,0,6078,0.0478,-0.028,0.051,-0.049,-10.91,3.74,1066,1695,-6523,0,0,11287,0.1014,0.034,0.026,-0.074,-10.65,3.49,1067,1498,-11471,0,0
42.001,1950.7,-315.82,-7.57,1.77,148.8,0.40,-2.25,0.00,1.00,0.00,1.00,4,3946,906.5,1.73,0.36,-0.61,-23.95,5963,935,4182,0.0485,-0.111,0.027,-0.073,-8.72,1.56,1043,815,-4521,0,0,8213,0.1086,-0.072,0.013,-0.087,-8.34,1.18,1048,795,-8385,0,0,7208,0.0553,0.063,0.054,-0.046,-10.33,3.17,1071,2289,-7508,0,0,12453,0.1156,0.118,0.035,-0.065,-10.15,2.99,1070,2395,-11898,0,0
42.121,1955.7,-317.20,-7.58,6.53,148.8,0.37,-2.17,0.00,1.00,0.00,1.00,4,3943,906.0,1.73,0.27,-0.59,-12.91,5851,934,4370,0.0419,-0.054,0.022,-0.078,-7.55,0.39,1047,784,-4551,0,0,8760,0.1023,-0.052,0.012,-0.088,-7.26,0.10,1046,810,-8533,0,0,6797,0.0568,0.013,0.044,-0.056,-8.40,1.24,1069,2129,-6902,0,0,11661,0.1161,0.004,0.032,-0.068,-8.32,1.16,1067,2565,-11189,0,0
42.241,1960.6,-318.87,-7.60,11.19,148.0,0.07,-2.06,0.00,0.00,0.00,1.00,4,3812,-192.1,0.20,0.26,-0.44,-4.66,5748,924,5257,0.0448,0.024,-0.004,-0.096,-5.45,-1.71,1022,-230,-4740,0,0,8586,0.1018,-0.004,-0.003,-0.097,-5.22,-1.95,1027,-280,-7210,0,0,6892,0.0572,0.003,-0.009,-0.091,-5.73,-1.43,1017,-591,-6246,0,0,11359,0.1142,-0.016,-0.008,-0.092,-5.71,-1.45,1021,-913,-9646,0,0
42.361,1965.5,-320.75,-7.61,15.72,146.6,-0.21,-1.60,0.00,0.00,0.00,1.00,4,3794,-191.3,0.20,0.38,-0.10,-0.05,5665,907,5916,0.0520,0.060,-0.003,-0.097,-3.22,-3.94,1018,-241,-3652,0,0,8565,0.0992,-0.022,-0.002,-0.098,-2.99,-4.17,1019,-283,-4796,0,0,7109,0.0576,0.003,-0.007,-0.093,-3.16,-4.00,1014,-682,-4253,0,0,10155,0.1048,-0.078,-0.006,-0.094,-3.16,-4.00,1016,-806,-5821,0,0
42.481,1970.4,-322.78,-7.63,20.14,145.5,-0.21,-0.96,-0.09,0.00,0.00,1.00,4,3775,-190.5,0.20,0.35,0.53,1.11,5571,894,7065,0.0630,0.091,-0.002,-0.098,-1.62,-5.54,1014,-258,-2305,0,0,7661,0.0936,-0.047,-0.002,-0.098,-1.38,-5.78,1013,-260,-2138,0,0,8419,0.0651,0.063,-0.005,-0.095,-1.45,-5.71,1010,-749,-2430,0,0,9610,0.0955,-0.077,-0.005,-0.095,-1.45,-5.71,1010,-754,-2730,0,0
42.601,1975.2,-324.91,-7.64,24.47,144.1,-0.29,-1.21,-0.45,0.00,0.00,1.00,4,3681,-186.6,0.20,0.36,0.57,-29.41,5483,876,5753,0.0642,0.011,0.011,-0.089,-17.89,10.72,957,234,-6416,0,0,8338,0.0930,-0.004,0.001,-0.099,-13.83,6.67,987,11,-9014,0,0,7171,0.0658,0.005,-0.002,-0.098,-2.07,-5.09,993,-193,-2762,0,0,10323,0.0946,-0.008,-0.007,-0.093,-2.03,-5.13,1009,-1174,-3730,0,0
