===== VEHICLE DYNAMICS BENCHMARK REPORT =====
Test Weight: 1440 kg
0-100 km/h Time: 4.18 sec
Braking Distance (100-0): 38.6 meters
Peak Acceleration: 1.24 G
Peak Braking: 2.44 G
Peak Lateral Grip: 2.83 G
Peak Downforce Generated: 3478 N (approx 355 kg)
Peak Engine Speed: 8604 RPM
Peak Manifold Pressure: 2.80 Bar
Top Speed Reached: 261.8 km/h
=============================================

Time,TestStage,SpeedKmh,Accel_Long_G,Accel_Lat_G,Steer,Throttle,Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_Downforce_N,Aero_Drag_N,FL_Load_N,FL_Travel_m,FL_Slip,FL_SlipAng_deg,FL_RPM,FL_LongForce_N,FL_LatForce_N,FL_BrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_Slip,FR_SlipAng_deg,FR_RPM,FR_LongForce_N,FR_LatForce_N,FR_BrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_Slip,RL_SlipAng_deg,RL_RPM,RL_LongForce_N,RL_LatForce_N,RL_BrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_Slip,RR_SlipAng_deg,RR_RPM,RR_LongForce_N,RR_LatForce_N,RR_BrakeTrq_Nm,RR_ABS_Active
18.700,TopSpeedRun,17.2,0.28,0.00,-0.01,1.00,0.00,1.00,6,5115,551.1,2.80,0.15,0.31,-0.89,18,10,3638,0.088,-0.027,-0.13,150,-3003,-311,0,0,3806,0.080,25.611,0.01,3691,990,24,0,0,3274,0.081,-0.019,0.10,147,-2012,212,0,0,3458,0.073,25.880,0.10,3728,899,223,0,0
18.720,TopSpeedRun,17.5,0.35,0.00,-0.01,1.00,0.00,1.00,6,5150,550.5,2.80,0.16,0.22,-0.63,19,10,3593,0.087,0.068,-0.06,137,4870,-144,0,0,3840,0.081,25.427,0.07,3710,1000,183,0,0,3248,0.080,0.060,0.04,138,4241,93,0,0,3505,0.074,25.694,0.04,3747,912,100,0,0
18.740,TopSpeedRun,17.7,0.29,0.01,-0.01,1.00,0.00,1.00,6,5169,549.4,2.80,0.16,0.14,-0.83,19,10,3571,0.086,-0.018,-0.12,151,-2132,-274,0,0,3887,0.082,25.199,0.01,3728,1014,34,0,0,3204,0.079,-0.016,0.09,150,-1664,193,0,0,3533,0.075,25.463,0.09,3765,920,212,0,0
18.760,TopSpeedRun,17.9,0.35,0.01,-0.01,1.00,0.00,1.00,6,5202,548.9,2.80,0.16,0.06,-0.61,20,11,3534,0.085,0.069,-0.05,141,4811,-124,0,0,3911,0.083,25.013,0.07,3745,1021,182,0,0,3186,0.078,0.055,0.04,142,4028,88,0,0,3569,0.076,25.274,0.04,3783,931,98,0,0
18.780,TopSpeedRun,18.1,0.29,0.01,-0.01,1.00,0.00,1.00,6,5219,547.8,2.80,0.17,-0.01,-0.80,21,11,3520,0.084,-0.018,-0.11,155,-2090,-248,0,0,3946,0.084,24.787,0.01,3762,1031,35,0,0,3151,0.077,-0.014,0.09,153,-1455,180,0,0,3588,0.077,25.045,0.09,3800,936,205,0,0
18.800,TopSpeedRun,18.4,0.35,0.01,-0.01,1.00,0.00,1.00,6,5250,547.3,2.80,0.17,-0.07,-0.58,21,11,3492,0.084,0.064,-0.05,145,4654,-116,0,0,3959,0.085,24.601,0.06,3779,1036,169,0,0,3141,0.076,0.050,0.04,145,3807,83,0,0,3613,0.078,24.856,0.04,3817,944,95,0,0
18.820,TopSpeedRun,18.6,0.30,0.01,-0.01,1.00,0.00,1.00,6,5267,546.3,2.80,0.17,-0.13,-0.75,22,11,3485,0.083,-0.017,-0.10,158,-1946,-230,0,0,3983,0.086,24.381,0.01,3795,1043,30,0,0,3115,0.076,-0.012,0.08,156,-1245,168,0,0,3622,0.079,24.633,0.08,3833,947,195,0,0
18.840,TopSpeedRun,18.8,0.35,0.01,-0.01,1.00,0.00,1.00,6,5298,545.7,2.80,0.17,-0.18,-0.55,23,12,3465,0.082,0.060,-0.05,149,4523,-111,0,0,3985,0.087,24.199,0.06,3812,1045,153,0,0,3113,0.075,0.045,0.04,149,3604,78,0,0,3637,0.079,24.447,0.04,3849,952,92,0,0
18.860,TopSpeedRun,19.0,0.30,0.01,-0.01,1.00,0.00,1.00,6,5315,544.8,2.80,0.17,-0.22,-0.71,23,12,3465,0.082,-0.016,-0.09,162,-1826,-216,0,0,3999,0.088,23.986,0.01,3828,1050,24,0,0,3097,0.074,-0.010,0.08,159,-1054,155,0,0,3637,0.080,24.232,0.08,3865,953,182,0,0
18.880,TopSpeedRun,19.3,0.35,0.01,-0.01,1.00,0.00,1.00,6,5344,544.2,2.80,0.17,-0.26,-0.52,24,12,3453,0.081,0.057,-0.05,152,4413,-109,0,0,3993,0.088,23.809,0.05,3844,1049,134,0,0,3102,0.074,0.042,0.04,153,3424,74,0,0,3644,0.080,24.052,0.04,3881,956,87,0,0
18.900,TopSpeedRun,19.5,0.30,0.01,-0.01,1.00,0.00,1.00,6,5361,543.3,2.80,0.17,-0.29,-0.67,24,13,3460,0.081,-0.015,-0.09,165,-1726,-208,0,0,3998,0.089,23.605,0.00,3860,1052,13,0,0,3093,0.073,-0.008,0.07,163,-886,144,0,0,3636,0.081,23.846,0.07,3897,955,169,0,0
18.920,TopSpeedRun,19.7,0.35,0.01,-0.01,1.00,0.00,1.00,6,5391,542.7,2.80,0.18,-0.31,-0.48,25,13,3455,0.081,0.054,-0.05,156,4325,-109,0,0,3979,0.089,23.436,0.04,3875,1048,115,0,0,3106,0.073,0.038,0.03,157,3270,68,0,0,3631,0.081,23.673,0.03,3913,955,79,0,0
18.940,TopSpeedRun,19.9,0.30,0.01,-0.01,1.00,0.00,1.00,6,5408,541.8,2.80,0.18,-0.33,-0.62,26,13,3468,0.080,-0.014,-0.09,168,-1651,-205,0,0,3973,0.089,23.244,0.00,3892,1047,-1,0,0,3105,0.073,-0.007,0.07,166,-749,135,0,0,3611,0.081,23.479,0.07,3929,951,157,0,0
18.960,TopSpeedRun,20.2,0.35,0.01,-0.01,1.00,0.00,1.00,6,5438,541.2,2.80,0.18,-0.34,-0.44,26,13,3469,0.080,0.051,-0.05,160,4264,-114,0,0,3948,0.089,23.084,0.03,3908,1042,91,0,0,3125,0.073,0.036,0.03,161,3152,64,0,0,3603,0.081,23.316,0.03,3945,949,74,0,0
18.980,TopSpeedRun,20.4,0.30,0.01,-0.01,1.00,0.00,1.00,6,5456,540.3,2.80,0.18,-0.35,-0.57,27,14,3488,0.080,-0.014,-0.09,172,-1603,-205,0,0,3939,0.089,22.903,-0.01,3924,1040,-17,0,0,3130,0.072,-0.006,0.06,169,-648,127,0,0,3581,0.082,23.133,0.06,3962,945,145,0,0
19.000,TopSpeedRun,20.6,0.35,0.01,-0.01,1.00,0.00,1.00,6,5485,539.7,2.80,0.18,-0.35,-0.40,27,14,3495,0.080,0.050,-0.05,164,4225,-118,0,0,3912,0.089,22.753,0.03,3941,1034,70,0,0,3155,0.072,0.034,0.03,165,3067,59,0,0,3572,0.082,22.979,0.03,3978,943,66,0,0
19.020,TopSpeedRun,20.9,0.30,0.01,-0.01,1.00,0.00,1.00,6,5504,538.6,2.80,0.17,-0.35,-0.53,28,14,3517,0.080,-0.013,-0.09,176,-1574,-206,0,0,3902,0.089,22.583,-0.01,3958,1033,-33,0,0,3165,0.072,-0.005,0.06,173,-575,120,0,0,3549,0.082,22.807,0.06,3995,938,134,0,0
19.040,TopSpeedRun,21.1,0.34,0.01,-0.01,1.00,0.00,1.00,6,5534,537.7,2.80,0.17,-0.34,-0.35,29,15,3526,0.080,0.048,-0.05,167,4201,-123,0,0,3874,0.089,22.443,0.02,3975,1026,51,0,0,3192,0.072,0.032,0.03,169,3008,54,0,0,3539,0.081,22.664,0.03,4012,936,60,0,0
19.060,TopSpeedRun,21.3,0.30,0.01,-0.01,1.00,0.00,1.00,6,5554,536.3,2.80,0.17,-0.33,-0.48,29,15,3551,0.080,-0.013,-0.09,179,-1555,-209,0,0,3862,0.089,22.283,-0.02,3992,1024,-47,0,0,3204,0.073,-0.005,0.05,177,-521,115,0,0,3516,0.081,22.502,0.05,4029,931,125,0,0
19.080,TopSpeedRun,21.5,0.34,0.01,-0.01,1.00,0.00,1.00,6,5584,535.4,2.80,0.17,-0.32,-0.31,30,15,3562,0.080,0.047,-0.05,171,4183,-127,0,0,3834,0.089,22.152,0.01,4009,1018,33,0,0,3233,0.073,0.031,0.02,172,2961,51,0,0,3506,0.081,22.368,0.02,4047,929,55,0,0
19.100,TopSpeedRun,21.8,0.30,0.00,-0.01,1.00,0.00,1.00,6,5604,534.0,2.80,0.17,-0.30,-0.45,30,16,3586,0.081,-0.013,-0.09,183,-1538,-210,0,0,3823,0.089,22.002,-0.02,4027,1016,-58,0,0,3246,0.073,-0.004,0.05,180,-473,109,0,0,3483,0.081,22.216,0.05,4064,924,116,0,0
19.120,TopSpeedRun,22.0,0.34,0.00,-0.01,1.00,0.00,1.00,6,5635,533.0,2.80,0.17,-0.28,-0.28,31,16,3597,0.081,0.045,-0.06,175,4165,-131,0,0,3795,0.088,21.879,0.01,4045,1009,19,0,0,3274,0.073,0.030,0.02,176,2913,47,0,0,3473,0.081,22.090,0.02,4082,922,50,0,0
19.140,TopSpeedRun,22.2,0.30,0.00,-0.01,1.00,0.00,1.00,6,5656,531.6,2.80,0.17,-0.26,-0.41,31,16,3621,0.081,-0.013,-0.09,186,-1519,-213,0,0,3785,0.088,21.739,-0.03,4063,1007,-69,0,0,3287,0.074,-0.004,0.05,184,-419,106,0,0,3451,0.081,21.948,0.05,4100,917,111,0,0
19.160,TopSpeedRun,22.4,0.34,0.00,-0.01,1.00,0.00,1.00,6,5687,530.6,2.80,0.17,-0.24,-0.24,32,17,3631,0.081,0.044,-0.06,178,4140,-136,0,0,3759,0.088,21.624,0.00,4081,1001,5,0,0,3314,0.074,0.029,0.02,180,2853,46,0,0,3441,0.080,21.830,0.02,4118,915,48,0,0
19.180,TopSpeedRun,22.7,0.30,0.00,-0.01,1.00,0.00,1.00,6,5708,529.2,2.80,0.17,-0.22,-0.37,33,17,3654,0.082,-0.012,-0.09,190,-1490,-214,0,0,3749,0.087,21.491,-0.03,4099,999,-79,0,0,3325,0.074,-0.003,0.05,187,-345,104,0,0,3421,0.080,21.696,0.05,4137,911,107,0,0
19.200,TopSpeedRun,22.9,0.34,0.00,-0.01,1.00,0.00,1.00,6,5740,528.2,2.80,0.17,-0.19,-0.21,33,17,3663,0.082,0.043,-0.06,182,4104,-139,0,0,3725,0.087,21.383,0.00,4118,994,-7,0,0,3351,0.075,0.027,0.02,183,2766,46,0,0,3413,0.080,21.585,0.02,4155,909,47,0,0
19.220,TopSpeedRun,23.1,0.30,0.00,0.00,1.00,0.00,1.00,6,5762,526.7,2.80,0.16,-0.17,-0.33,34,18,3683,0.082,-0.012,-0.09,193,-1448,-214,0,0,3717,0.087,21.259,-0.03,4137,992,-84,0,0,3360,0.075,-0.002,0.05,190,-236,102,0,0,3394,0.079,21.459,0.05,4174,905,103,0,0
19.240,TopSpeedRun,23.3,0.34,0.00,0.00,1.00,0.00,1.00,6,5794,525.7,2.80,0.16,-0.14,-0.18,35,18,3690,0.083,0.041,-0.06,185,4052,-143,0,0,3695,0.086,21.157,-0.01,4156,987,-17,0,0,3382,0.075,0.025,0.02,187,2637,48,0,0,3388,0.079,21.354,0.02,4193,904,48,0,0
19.260,TopSpeedRun,23.6,0.30,0.00,0.00,1.00,0.00,1.00,6,5817,524.2,2.80,0.16,-0.12,-0.30,35,18,3708,0.083,-0.011,-0.09,197,-1388,-213,0,0,3689,0.086,21.039,-0.04,4175,986,-89,0,0,3389,0.076,-0.001,0.04,194,-73,101,0,0,3371,0.079,21.236,0.04,4212,900,100,0,0
19.280,TopSpeedRun,23.8,0.33,0.00,0.00,1.00,0.00,1.00,6,5849,523.2,2.80,0.16,-0.10,-0.16,36,19,3712,0.083,0.040,-0.06,189,3983,-146,0,0,3670,0.086,20.943,-0.01,4194,982,-27,0,0,3409,0.076,0.023,0.02,191,2437,50,0,0,3367,0.079,21.136,0.02,4231,900,50,0,0
19.300,TopSpeedRun,24.0,0.30,0.00,0.00,1.00,0.00,1.00,6,5872,521.7,2.80,0.16,-0.08,-0.27,37,19,3727,0.083,-0.010,-0.08,200,-1311,-208,0,0,3666,0.085,20.831,-0.04,4213,982,-90,0,0,3414,0.076,0.002,0.04,197,187,99,0,0,3353,0.078,21.024,0.04,4250,897,97,0,0
19.320,TopSpeedRun,24.2,0.33,0.00,0.00,1.00,0.00,1.00,6,5904,520.6,2.80,0.16,-0.05,-0.14,37,19,3730,0.084,0.038,-0.06,193,3896,-148,0,0,3650,0.085,20.739,-0.01,4233,978,-35,0,0,3430,0.077,0.019,0.02,195,2095,55,0,0,3350,0.078,20.929,0.02,4270,896,53,0,0
19.340,TopSpeedRun,24.4,0.30,0.00,0.00,1.00,0.00,1.00,6,5928,519.1,2.80,0.16,-0.03,-0.23,38,20,3742,0.084,-0.010,-0.08,204,-1218,-202,0,0,3648,0.085,20.634,-0.04,4252,978,-89,0,0,3432,0.077,0.006,0.04,199,686,97,0,0,3338,0.078,20.823,0.04,4289,894,94,0,0
19.360,TopSpeedRun,24.7,0.33,0.00,0.00,1.00,0.00,1.00,6,5959,518.0,2.80,0.16,-0.02,-0.13,39,20,3744,0.084,0.036,-0.06,196,3802,-155,0,0,3636,0.085,20.545,-0.02,4272,976,-46,0,0,3444,0.077,0.011,0.03,200,1270,63,0,0,3337,0.078,20.730,0.03,4309,894,61,0,0
19.380,TopSpeedRun,24.9,0.30,0.00,0.00,1.00,0.00,1.00,6,5984,516.6,2.80,0.16,0.00,-0.19,39,20,3752,0.084,-0.009,-0.08,207,-1135,-188,0,0,3634,0.084,20.446,-0.03,4291,976,-80,0,0,3446,0.078,0.018,0.04,201,2028,90,0,0,3329,0.078,20.632,0.04,4328,893,87,0,0
19.400,TopSpeedRun,25.1,0.32,-0.01,0.00,1.00,0.00,1.00,6,6014,515.4,2.80,0.15,0.02,-0.14,40,21,3753,0.085,0.035,-0.07,200,3713,-163,0,0,3627,0.084,20.358,-0.02,4311,975,-58,0,0,3453,0.078,0.000,0.03,206,58,73,0,0,3328,0.077,20.539,0.03,4348,893,70,0,0
19.420,TopSpeedRun,25.3,0.31,-0.01,0.00,1.00,0.00,1.00,6,6041,514.0,2.80,0.15,0.03,-0.17,41,21,3757,0.085,-0.008,-0.07,210,-1001,-180,0,0,3626,0.084,20.264,-0.03,4331,975,-76,0,0,3455,0.078,0.021,0.04,204,2345,88,0,0,3324,0.077,20.446,0.04,4367,893,85,0,0
19.440,TopSpeedRun,25.6,0.32,-0.01,0.00,1.00,0.00,1.00,6,6070,512.8,2.80,0.15,0.04,-0.12,41,22,3757,0.085,0.032,-0.06,204,3535,-159,0,0,3622,0.084,20.179,-0.02,4350,975,-59,0,0,3459,0.078,0.002,0.03,209,250,75,0,0,3324,0.077,20.357,0.03,4387,893,72,0,0
19.460,TopSpeedRun,25.8,0.31,-0.01,0.00,1.00,0.00,1.00,6,6097,511.4,2.80,0.15,0.05,-0.15,42,22,3760,0.085,-0.006,-0.07,214,-798,-177,0,0,3623,0.084,20.088,-0.03,4370,976,-77,0,0,3458,0.078,0.018,0.04,208,2073,91,0,0,3321,0.077,20.267,0.04,4406,893,88,0,0
19.480,TopSpeedRun,26.0,0.32,-0.01,0.00,1.00,0.00,1.00,6,6126,510.2,2.80,0.15,0.06,-0.10,43,22,3758,0.085,0.030,-0.06,208,3308,-154,0,0,3621,0.084,20.006,-0.02,4389,976,-58,0,0,3460,0.078,0.005,0.03,213,539,77,0,0,3323,0.077,20.181,0.03,4426,894,74,0,0
19.500,TopSpeedRun,26.2,0.31,0.00,0.00,1.00,0.00,1.00,6,6152,508.8,2.80,0.15,0.07,-0.14,44,23,3759,0.085,-0.004,-0.07,217,-546,-172,0,0,3624,0.083,19.918,-0.03,4409,977,-76,0,0,3457,0.079,0.016,0.04,212,1789,93,0,0,3322,0.077,20.093,0.04,4446,894,90,0,0
19.520,TopSpeedRun,26.4,0.32,0.00,0.00,1.00,0.00,1.00,6,6182,507.6,2.80,0.15,0.08,-0.09,44,23,3756,0.085,0.026,-0.06,212,3028,-150,0,0,3623,0.083,19.838,-0.02,4428,977,-57,0,0,3458,0.079,0.007,0.03,216,801,79,0,0,3325,0.077,20.009,0.03,4465,896,76,0,0
19.540,TopSpeedRun,26.7,0.31,0.00,0.00,1.00,0.00,1.00,6,6208,506.3,2.80,0.15,0.08,-0.12,45,24,3756,0.085,-0.002,-0.07,220,-235,-167,0,0,3628,0.083,19.752,-0.03,4448,979,-75,0,0,3454,0.079,0.014,0.04,216,1562,95,0,0,3325,0.077,19.923,0.04,4484,897,92,0,0
19.560,TopSpeedRun,26.9,0.32,0.00,0.00,1.00,0.00,1.00,6,6237,505.1,2.80,0.15,0.09,-0.08,46,24,3752,0.086,0.023,-0.06,216,2685,-147,0,0,3628,0.083,19.673,-0.02,4467,980,-58,0,0,3453,0.079,0.008,0.04,219,985,82,0,0,3329,0.077,19.842,0.04,4504,898,79,0,0
19.580,TopSpeedRun,27.1,0.31,0.00,0.00,1.00,0.00,1.00,6,6263,503.7,2.80,0.15,0.09,-0.11,47,24,3751,0.086,0.001,-0.06,222,147,-160,0,0,3634,0.083,19.590,-0.03,4487,982,-72,0,0,3448,0.079,0.012,0.04,220,1415,96,0,0,3331,0.077,19.758,0.04,4523,899,92,0,0
19.600,TopSpeedRun,27.3,0.32,0.00,0.00,1.00,0.00,1.00,6,6292,502.5,2.80,0.15,0.09,-0.08,47,25,3746,0.086,0.019,-0.06,220,2264,-144,0,0,3636,0.083,19.512,-0.02,4506,983,-59,0,0,3446,0.079,0.009,0.04,222,1100,86,0,0,3336,0.077,19.678,0.04,4542,901,83,0,0
19.620,TopSpeedRun,27.6,0.31,0.00,0.00,1.00,0.00,1.00,6,6318,501.2,2.80,0.15,0.09,-0.10,48,25,3744,0.086,0.005,-0.06,225,609,-153,0,0,3641,0.083,19.432,-0.03,4525,986,-68,0,0,3441,0.079,0.011,0.04,224,1321,95,0,0,3338,0.077,19.597,0.04,4561,902,92,0,0
19.640,TopSpeedRun,27.8,0.32,0.00,0.00,1.00,0.00,1.00,6,6346,500.0,2.80,0.15,0.09,-0.08,49,26,3739,0.086,0.014,-0.06,225,1785,-143,0,0,3645,0.083,19.354,-0.02,4544,987,-60,0,0,3437,0.079,0.010,0.04,226,1175,90,0,0,3343,0.077,19.517,0.04,4580,904,87,0,0
19.660,TopSpeedRun,28.0,0.31,0.00,0.00,1.00,0.00,1.00,6,6373,498.7,2.80,0.15,0.09,-0.08,50,26,3736,0.086,0.008,-0.06,228,1058,-145,0,0,3650,0.083,19.276,-0.03,4563,989,-63,0,0,3432,0.079,0.011,0.04,227,1261,94,0,0,3346,0.077,19.438,0.04,4599,906,91,0,0
19.680,TopSpeedRun,28.2,0.32,0.00,0.00,1.00,0.00,1.00,6,6400,497.5,2.80,0.15,0.08,-0.07,50,26,3732,0.086,0.011,-0.06,229,1430,-140,0,0,3655,0.083,19.200,-0.02,4582,991,-60,0,0,3428,0.079,0.011,0.04,229,1218,92,0,0,3351,0.077,19.360,0.04,4618,908,90,0,0
19.700,TopSpeedRun,28.4,0.32,0.00,0.00,1.00,0.00,1.00,6,6427,496.2,2.80,0.15,0.08,-0.07,51,27,3728,0.086,0.010,-0.06,231,1278,-139,0,0,3660,0.083,19.123,-0.02,4600,993,-60,0,0,3424,0.079,0.011,0.04,231,1235,93,0,0,3355,0.077,19.282,0.04,4637,909,91,0,0
19.720,TopSpeedRun,28.7,0.32,0.00,0.00,1.00,0.00,1.00,6,6454,495.0,2.80,0.15,0.08,-0.07,52,27,3724,0.086,0.011,-0.06,233,1325,-136,0,0,3664,0.084,19.047,-0.02,4619,995,-59,0,0,3419,0.079,0.011,0.04,233,1229,93,0,0,3359,0.077,19.205,0.04,4655,911,91,0,0
19.740,TopSpeedRun,28.9,0.32,0.00,0.00,1.00,0.00,1.00,6,6480,493.8,2.80,0.15,0.07,-0.07,53,28,3720,0.085,0.010,-0.05,235,1313,-134,0,0,3669,0.084,18.972,-0.02,4638,997,-59,0,0,3415,0.079,0.011,0.04,235,1231,93,0,0,3364,0.077,19.129,0.04,4674,913,92,0,0
19.760,TopSpeedRun,29.1,0.32,0.00,0.00,1.00,0.00,1.00,6,6507,492.5,2.80,0.15,0.07,-0.07,54,28,3717,0.085,0.010,-0.05,236,1316,-132,0,0,3674,0.084,18.898,-0.02,4656,999,-58,0,0,3410,0.079,0.011,0.04,237,1230,93,0,0,3368,0.077,19.054,0.04,4692,914,92,0,0
19.780,TopSpeedRun,29.3,0.32,0.00,0.00,1.00,0.00,1.00,6,6533,490.9,2.80,0.15,0.06,-0.06,54,28,3713,0.085,0.010,-0.05,238,1315,-130,0,0,3678,0.084,18.824,-0.02,4674,1001,-57,0,0,3406,0.079,0.011,0.04,238,1230,93,0,0,3372,0.077,18.979,0.04,4711,916,92,0,0
19.800,TopSpeedRun,29.6,0.32,0.00,0.00,1.00,0.00,1.00,6,6560,489.3,2.80,0.15,0.06,-0.06,55,29,3710,0.085,0.011,-0.05,240,1315,-129,0,0,3683,0.084,18.751,-0.02,4693,1003,-56,0,0,3403,0.079,0.011,0.04,240,1230,93,0,0,3375,0.077,18.904,0.04,4729,918,92,0,0
19.820,TopSpeedRun,29.8,0.32,0.00,0.00,1.00,0.00,1.00,6,6586,487.7,2.80,0.15,0.05,-0.06,56,29,3707,0.085,0.011,-0.05,242,1315,-127,0,0,3687,0.084,18.678,-0.02,4711,1004,-56,0,0,3399,0.079,0.011,0.04,242,1230,93,0,0,3379,0.077,18.831,0.04,4747,919,92,0,0
19.840,TopSpeedRun,30.0,0.32,0.00,0.00,1.00,0.00,1.00,6,6612,486.2,2.80,0.15,0.04,-0.06,57,30,3704,0.085,0.011,-0.05,244,1315,-125,0,0,3691,0.084,18.606,-0.02,4729,1006,-55,0,0,3395,0.079,0.011,0.04,244,1230,93,0,0,3383,0.077,18.758,0.04,4765,921,92,0,0
19.860,TopSpeedRun,30.2,0.32,0.00,0.00,1.00,0.00,1.00,6,6638,484.6,2.80,0.15,0.04,-0.06,58,30,3701,0.085,0.011,-0.05,246,1315,-124,0,0,3694,0.084,18.535,-0.02,4747,1008,-55,0,0,3392,0.079,0.011,0.04,246,1230,92,0,0,3386,0.078,18.685,0.04,4783,922,92,0,0
19.880,TopSpeedRun,30.5,0.32,0.00,0.00,1.00,0.00,1.00,6,6663,483.0,2.80,0.15,0.03,-0.05,59,31,3698,0.085,0.011,-0.05,247,1315,-122,0,0,3698,0.084,18.464,-0.02,4765,1009,-54,0,0,3390,0.079,0.011,0.04,247,1230,92,0,0,3389,0.078,18.613,0.04,4801,924,92,0,0
19.900,TopSpeedRun,30.7,0.32,0.00,0.00,1.00,0.00,1.00,6,6689,481.5,2.80,0.15,0.03,-0.05,60,31,3696,0.085,0.011,-0.05,249,1315,-121,0,0,3701,0.084,18.394,-0.02,4782,1011,-54,0,0,3387,0.078,0.011,0.04,249,1230,92,0,0,3391,0.078,18.542,0.04,4819,925,92,0,0
19.920,TopSpeedRun,30.9,0.32,0.00,0.00,1.00,0.00,1.00,6,6715,480.0,2.80,0.15,0.02,-0.05,60,32,3694,0.085,0.011,-0.05,251,1315,-120,0,0,3703,0.085,18.325,-0.02,4800,1012,-54,0,0,3385,0.078,0.011,0.04,251,1230,91,0,0,3394,0.078,18.472,0.04,4837,926,92,0,0
19.940,TopSpeedRun,31.1,0.32,0.00,0.00,1.00,0.00,1.00,6,6740,478.4,2.80,0.15,0.02,-0.05,61,32,3693,0.085,0.011,-0.05,253,1315,-119,0,0,3706,0.085,18.256,-0.02,4818,1013,-54,0,0,3383,0.078,0.011,0.04,253,1230,91,0,0,3396,0.078,18.402,0.04,4854,927,91,0,0
19.960,TopSpeedRun,31.4,0.32,0.00,0.00,1.00,0.00,1.00,6,6766,476.9,2.80,0.15,0.01,-0.05,62,33,3691,0.085,0.011,-0.05,255,1315,-118,0,0,3708,0.085,18.188,-0.02,4836,1014,-53,0,0,3381,0.078,0.011,0.04,255,1229,91,0,0,3398,0.078,18.333,0.04,4872,928,91,0,0
19.980,TopSpeedRun,31.6,0.32,0.00,0.00,1.00,0.00,1.00,6,6791,475.4,2.80,0.15,0.01,-0.04,63,33,3690,0.085,0.011,-0.05,257,1315,-117,0,0,3709,0.085,18.121,-0.02,4853,1016,-53,0,0,3380,0.078,0.011,0.04,257,1229,90,0,0,3400,0.078,18.265,0.04,4890,930,91,0,0
20.000,TopSpeedRun,31.8,0.32,0.00,0.00,1.00,0.00,1.00,6,6816,473.8,2.80,0.15,0.00,-0.04,64,33,3689,0.085,0.011,-0.05,258,1315,-116,0,0,3711,0.085,18.054,-0.02,4871,1017,-53,0,0,3379,0.078,0.011,0.04,258,1229,90,0,0,3401,0.078,18.197,0.04,4907,930,90,0,0
20.020,TopSpeedRun,32.0,0.32,0.00,0.00,1.00,0.00,1.00,6,6841,472.3,2.80,0.15,0.00,-0.04,65,34,3688,0.085,0.011,-0.05,260,1315,-117,0,0,3712,0.085,17.989,-0.02,4888,1017,-54,0,0,3379,0.078,0.011,0.04,260,1229,90,0,0,3402,0.078,18.130,0.04,4925,931,91,0,0
20.040,TopSpeedRun,32.3,0.32,0.00,0.00,1.00,0.00,1.00,6,6867,470.8,2.80,0.15,0.00,-0.03,66,34,3688,0.085,0.011,-0.05,262,1315,-116,0,0,3713,0.085,17.923,-0.02,4906,1018,-55,0,0,3378,0.078,0.011,0.04,262,1229,90,0,0,3403,0.078,18.064,0.04,4942,932,91,0,0
20.060,TopSpeedRun,32.5,0.32,0.00,0.00,1.00,0.00,1.00,6,6892,469.3,2.80,0.15,-0.01,-0.03,67,35,3687,0.085,0.011,-0.05,264,1315,-116,0,0,3713,0.085,17.859,-0.02,4923,1019,-55,0,0,3378,0.078,0.011,0.04,264,1229,90,0,0,3404,0.078,17.999,0.04,4959,933,91,0,0
20.080,TopSpeedRun,32.7,0.32,0.00,0.00,1.00,0.00,1.00,6,6917,467.8,2.80,0.15,-0.01,-0.03,68,35,3687,0.085,0.011,-0.05,266,1315,-116,0,0,3714,0.085,17.795,-0.02,4940,1020,-55,0,0,3378,0.078,0.011,0.04,266,1229,90,0,0,3405,0.078,17.934,0.04,4977,934,91,0,0
20.100,TopSpeedRun,32.9,0.32,0.00,0.00,1.00,0.00,1.00,6,6942,466.3,2.80,0.15,-0.01,-0.03,69,36,3687,0.085,0.011,-0.05,267,1315,-115,0,0,3714,0.085,17.732,-0.02,4958,1021,-55,0,0,3378,0.078,0.011,0.04,268,1229,90,0,0,3405,0.078,17.870,0.04,4994,934,90,0,0
20.120,TopSpeedRun,33.2,0.32,0.00,0.00,1.00,0.00,1.00,6,6967,464.8,2.80,0.15,-0.01,-0.03,70,36,3687,0.085,0.011,-0.05,269,1314,-115,0,0,3714,0.085,17.669,-0.02,4975,1021,-55,0,0,3379,0.078,0.011,0.04,269,1229,89,0,0,3406,0.079,17.806,0.04,5011,935,90,0,0
20.140,TopSpeedRun,33.4,0.32,0.00,0.00,1.00,0.00,1.00,6,6992,463.3,2.80,0.15,-0.01,-0.03,70,37,3688,0.085,0.011,-0.05,271,1315,-115,0,0,3714,0.085,17.608,-0.02,4992,1022,-56,0,0,3380,0.078,0.011,0.04,271,1229,89,0,0,3406,0.079,17.744,0.04,5028,936,90,0,0
