===== VEHICLE DYNAMICS BENCHMARK REPORT =====
Test Weight: 1320 kg
0-100 km/h Time: 3.45 sec
Braking Distance (100-0): 51.1 meters
Peak Acceleration: 1.48 G
Peak Braking: 2.35 G
Peak Lateral Grip: 1.32 G
Peak Downforce Generated: 52716 N (approx 5374 kg)
Peak Engine Speed: 8248 RPM
Peak Manifold Pressure: 3.50 Bar
Top Speed Reached: 344.2 km/h
=============================================

Time,TestStage,SpeedKmh,Accel_Long_G,Accel_Lat_G,Steer,Throttle,Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_Downforce_N,Aero_Drag_N,FL_Load_N,FL_Travel_m,FL_Slip,FL_SlipAng_deg,FL_RPM,FL_LongForce_N,FL_LatForce_N,FL_BrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_Slip,FR_SlipAng_deg,FR_RPM,FR_LongForce_N,FR_LatForce_N,FR_BrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_Slip,RL_SlipAng_deg,RL_RPM,RL_LongForce_N,RL_LatForce_N,RL_BrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_Slip,RR_SlipAng_deg,RR_RPM,RR_LongForce_N,RR_LatForce_N,RR_BrakeTrq_Nm,RR_ABS_Active
27.320,TopSpeedRun,77.2,0.80,-0.34,0.02,0.99,0.00,1.00,1,7694,515.1,1.92,-0.32,-0.33,-17.73,2423,422,1510,-0.012,0.061,0.41,570,1075,364,0,0,2989,-0.002,0.145,0.56,622,3875,325,0,0,4131,0.006,0.058,-2.34,568,100,-3728,0,0,5610,0.016,0.084,-2.29,583,6852,-2173,0,0
27.340,TopSpeedRun,77.9,1.02,-0.34,0.03,0.99,0.00,1.00,1,7804,561.6,2.13,-0.31,-0.31,-16.34,2462,430,1768,-0.010,0.062,0.50,575,1641,436,0,0,3213,0.000,0.153,0.82,632,4135,507,0,0,4180,0.006,0.038,-2.37,569,-544,-3858,0,0,5625,0.016,0.117,-2.32,602,7025,-2020,0,0
27.360,TopSpeedRun,78.6,1.04,-0.33,0.04,0.98,0.00,1.00,1,8004,402.0,2.26,-0.30,-0.30,-14.73,2503,438,1956,-0.009,0.088,0.58,549,1880,516,0,0,3343,0.001,0.213,1.07,631,4366,554,0,0,4248,0.007,0.036,-2.34,520,-404,-3945,0,0,5635,0.016,0.197,-2.30,623,7187,-1786,0,0
27.380,TopSpeedRun,79.3,1.03,-0.31,0.05,0.98,0.00,1.00,1,7938,91.0,2.13,-0.29,-0.28,-13.22,2543,446,2104,-0.008,0.012,0.68,577,1821,672,0,0,3423,0.001,0.131,1.28,654,4456,671,0,0,4317,0.007,-0.051,-2.30,539,-126,-4017,0,0,5636,0.016,0.105,-2.26,640,7103,-1924,0,0
27.400,TopSpeedRun,79.9,0.86,-0.30,0.06,0.98,0.00,1.00,1,7691,-16.0,1.74,-0.28,-0.26,-11.91,2579,453,2208,-0.007,-0.050,0.77,552,276,1013,0,0,3438,0.001,0.068,1.50,624,4296,1004,0,0,4368,0.008,-0.089,-2.24,531,-3266,-3285,0,0,5598,0.016,0.061,-2.22,622,6684,-2396,0,0
27.420,TopSpeedRun,80.3,0.49,-0.22,0.06,0.98,0.00,1.00,1,7586,227.7,1.66,-0.27,-0.23,-11.43,2597,457,2295,-0.006,-0.006,0.85,581,-754,1096,0,0,3427,0.001,0.057,1.70,623,3463,1810,0,0,4406,0.008,-0.045,-2.31,558,-3715,-3131,0,0,5537,0.015,0.097,-2.28,646,6365,-2663,0,0
27.440,TopSpeedRun,80.6,0.45,-0.16,0.07,0.97,0.00,1.00,1,7792,424.8,1.82,-0.25,-0.21,-10.01,2614,461,2403,-0.006,-0.004,0.87,580,610,1202,0,0,3437,0.001,0.052,1.82,621,3559,1851,0,0,4395,0.008,-0.039,-2.34,558,-1752,-3925,0,0,5429,0.015,0.092,-2.31,646,6480,-2385,0,0
27.460,TopSpeedRun,81.0,0.60,-0.16,0.07,0.97,0.00,1.00,1,7870,238.6,1.94,-0.23,-0.18,-8.28,2638,465,2530,-0.005,-0.017,0.88,578,281,1285,0,0,3446,0.001,0.065,1.93,630,3874,1665,0,0,4373,0.008,-0.050,-2.26,559,-2229,-3738,0,0,5289,0.014,0.110,-2.24,656,6589,-1935,0,0
27.480,TopSpeedRun,81.4,0.61,-0.16,0.08,0.97,0.00,1.00,1,7772,63.2,1.80,-0.22,-0.14,-6.07,2665,470,2643,-0.004,-0.047,0.88,565,45,1336,0,0,3422,0.001,0.033,2.01,616,3512,1965,0,0,4372,0.008,-0.089,-2.10,543,-3276,-3240,0,0,5150,0.013,0.074,-2.10,638,6201,-2122,0,0
27.500,TopSpeedRun,81.7,0.37,-0.13,0.08,0.97,0.00,1.00,1,7716,228.7,1.74,-0.21,-0.12,-4.44,2681,473,2729,-0.003,0.028,0.93,587,297,1393,0,0,3364,0.001,0.029,2.09,586,2719,2421,0,0,4401,0.008,0.046,-2.02,595,-386,-3871,0,0,5036,0.012,0.018,-2.01,576,5208,-2798,0,0
27.520,TopSpeedRun,82.1,0.61,-0.22,0.08,0.97,0.00,1.00,1,7833,446.8,1.89,-0.22,-0.11,2.00,2711,478,2801,-0.003,0.038,0.83,596,2134,1060,0,0,3327,0.001,0.060,2.03,608,2871,2268,0,0,4410,0.008,0.012,-1.39,582,902,-3353,0,0,4936,0.011,0.049,-1.39,601,3884,-3007,0,0
27.540,TopSpeedRun,82.7,0.78,-0.15,0.07,0.97,0.00,1.00,1,7797,218.6,1.97,-0.22,-0.10,6.26,2749,485,2816,-0.003,0.029,0.82,595,2038,990,0,0,3307,0.000,0.050,2.00,601,3130,2022,0,0,4427,0.008,0.003,-0.82,581,818,-2438,0,0,4917,0.011,0.030,-0.81,590,3960,-2110,0,0
27.560,TopSpeedRun,83.1,0.60,-0.05,0.07,0.97,0.00,0.94,1,7830,241.4,2.01,-0.23,-0.09,9.45,2780,490,2804,-0.003,0.025,0.79,598,1657,964,0,0,3269,0.000,0.040,1.90,599,2540,2189,0,0,4472,0.008,0.007,-0.33,587,799,-1417,0,0,4937,0.011,0.035,-0.34,595,3810,-1261,0,0
27.580,TopSpeedRun,83.5,0.50,0.09,0.06,0.98,0.00,0.80,1,7833,259.3,1.99,-0.23,-0.07,11.32,2804,494,2812,-0.003,0.021,0.73,599,1297,905,0,0,3222,0.000,0.032,1.75,597,2064,2181,0,0,4542,0.009,0.006,0.02,590,356,-506,0,0,4952,0.011,0.032,0.02,597,3228,-478,0,0
27.600,TopSpeedRun,83.8,0.43,0.19,0.05,0.98,0.00,0.67,1,7806,272.7,1.94,-0.23,-0.03,12.06,2824,497,2875,-0.002,0.015,0.64,599,1030,816,0,0,3168,0.000,0.022,1.56,594,1658,2055,0,0,4624,0.009,0.001,0.25,590,7,183,0,0,4917,0.011,0.023,0.23,595,2456,139,0,0
27.620,TopSpeedRun,84.0,0.36,0.24,0.05,0.98,0.00,0.54,1,7779,174.3,1.85,-0.23,0.02,11.94,2841,501,2981,-0.002,0.010,0.56,597,851,721,0,0,3101,-0.001,0.015,1.39,590,1381,1861,0,0,4717,0.010,-0.003,0.35,590,-152,577,0,0,4837,0.011,0.014,0.37,591,1954,584,0,0
27.640,TopSpeedRun,84.2,0.28,0.27,0.04,0.98,0.00,0.40,1,7779,92.2,1.76,-0.22,0.06,11.37,2853,503,3112,-0.001,0.008,0.47,596,751,612,0,0,3039,-0.001,0.012,1.18,590,1185,1606,0,0,4809,0.010,-0.002,0.43,590,-49,845,0,0,4737,0.010,0.008,0.42,588,1634,783,0,0
27.660,TopSpeedRun,84.4,0.21,0.27,0.03,0.99,0.00,0.27,1,7796,42.3,1.68,-0.21,0.10,10.52,2860,505,3249,0.000,0.008,0.40,596,665,521,0,0,2980,-0.002,0.012,1.01,591,1013,1375,0,0,4884,0.011,-0.001,0.44,592,47,961,0,0,4615,0.009,0.009,0.44,589,1562,871,0,0
27.680,TopSpeedRun,84.5,0.16,0.25,0.03,0.99,0.00,0.14,1,7812,50.7,1.60,-0.19,0.13,9.53,2865,506,3384,0.001,0.007,0.33,597,582,421,0,0,2939,-0.002,0.012,0.84,592,864,1147,0,0,4930,0.011,0.000,0.44,593,53,1007,0,0,4485,0.008,0.011,0.44,591,1416,894,0,0
27.700,TopSpeedRun,84.6,0.09,0.23,0.02,0.99,0.00,0.00,1,7810,129.5,1.52,-0.18,0.15,8.53,2868,507,3494,0.002,0.003,0.28,594,264,364,0,0,2916,-0.002,0.004,0.69,588,424,959,0,0,4949,0.011,0.000,0.46,592,-9,1087,0,0,4371,0.008,0.004,0.44,587,687,915,0,0
27.720,TopSpeedRun,84.7,0.14,0.21,0.02,0.99,0.00,0.28,2,7708,117.3,1.47,-0.17,0.16,7.36,2873,508,3584,0.002,0.022,0.21,608,1320,236,0,0,2916,-0.002,0.038,0.57,612,1689,695,0,0,4951,0.011,0.009,0.40,599,709,976,0,0,4283,0.007,0.039,0.40,612,2738,737,0,0
27.740,TopSpeedRun,85.2,0.75,0.15,0.02,0.99,0.00,0.58,2,7396,377.7,1.59,-0.19,0.16,5.57,2912,514,3635,0.003,0.046,0.21,626,2965,190,0,0,2928,-0.002,0.096,0.50,654,3379,338,0,0,4941,0.011,0.021,0.31,610,2009,784,0,0,4234,0.007,0.088,0.31,648,4783,374,0,0
27.760,TopSpeedRun,86.0,1.18,0.09,0.01,0.99,0.00,0.88,2,6933,584.4,1.84,-0.22,0.15,4.29,2975,525,3586,0.002,0.106,0.23,669,4312,143,0,0,2884,-0.002,0.248,0.45,756,3837,129,0,0,4988,0.012,0.052,0.24,636,4291,464,0,0,4287,0.007,0.183,0.24,714,5608,149,0,0
27.780,TopSpeedRun,87.1,1.46,0.05,0.01,1.00,0.00,1.00,2,6438,705.1,2.07,-0.27,0.13,3.91,3054,537,3447,0.001,0.211,0.22,736,4583,71,0,0,2788,-0.003,0.440,0.40,873,3761,55,0,0,5091,0.012,0.076,0.25,651,5844,308,0,0,4432,0.008,0.188,0.26,714,5902,109,0,0
27.800,TopSpeedRun,88.0,1.34,0.06,0.01,1.00,0.00,1.00,2,6314,790.6,2.27,-0.32,0.11,2.65,3129,549,3226,0.000,0.227,0.22,755,4309,57,0,0,2638,-0.004,0.460,0.39,895,3559,45,0,0,5222,0.013,0.012,0.21,624,1777,586,0,0,4634,0.009,0.066,0.24,653,5429,290,0,0
27.820,TopSpeedRun,88.8,1.12,0.06,0.01,1.00,0.00,1.00,2,6563,831.4,2.44,-0.37,0.08,0.55,3193,559,2944,-0.002,0.276,0.25,793,3949,56,0,0,2475,-0.005,0.523,0.40,944,3341,40,0,0,5355,0.014,0.028,0.06,634,3188,265,0,0,4886,0.011,0.084,0.04,670,5883,106,0,0
27.840,TopSpeedRun,89.6,1.09,0.02,0.01,1.00,0.00,1.00,2,6702,872.3,2.58,-0.39,0.04,-0.93,3256,569,2698,-0.004,0.337,0.27,837,3631,50,0,0,2360,-0.006,0.556,0.41,974,3185,39,0,0,5435,0.015,0.015,-0.10,635,1895,-133,0,0,5097,0.012,0.063,-0.08,665,5422,-51,0,0
27.860,TopSpeedRun,90.3,1.01,-0.03,0.01,1.00,0.00,1.00,2,6864,901.3,2.71,-0.40,0.01,-2.01,3312,578,2511,-0.005,0.391,0.30,878,3384,46,0,0,2331,-0.006,0.579,0.45,997,3146,42,0,0,5459,0.015,0.017,-0.20,640,2069,-442,0,0,5279,0.014,0.063,-0.21,671,5511,-289,0,0
27.880,TopSpeedRun,91.2,1.27,-0.05,0.01,1.00,0.00,1.00,2,7841,765.4,2.82,-0.40,-0.02,-2.78,3380,589,2427,-0.005,0.603,0.33,1028,3276,34,0,0,2395,-0.006,0.815,0.51,1167,3232,36,0,0,5430,0.015,0.072,-0.31,683,5712,-479,0,0,5398,0.014,0.212,-0.31,775,7152,-181,0,0
27.900,TopSpeedRun,92.2,1.41,-0.06,0.01,0.99,0.00,1.00,2,7692,776.1,2.86,-0.39,-0.04,-3.18,3456,602,2423,-0.005,0.672,0.35,1075,3271,30,0,0,2502,-0.005,0.834,0.54,1182,3376,37,0,0,5391,0.014,-0.004,-0.38,641,1816,-956,0,0,5470,0.015,0.042,-0.38,669,6256,-523,0,0
27.920,TopSpeedRun,92.9,1.08,-0.12,0.02,0.99,0.00,1.00,2,7806,548.7,2.88,-0.38,-0.05,-4.00,3509,612,2440,-0.005,0.691,0.41,1094,3293,34,0,0,2602,-0.004,0.833,0.63,1190,3511,44,0,0,5392,0.014,0.014,-0.47,653,2333,-1148,0,0,5554,0.015,0.043,-0.46,675,5585,-799,0,0
27.940,TopSpeedRun,93.6,0.99,-0.14,0.02,0.99,0.00,1.00,2,7765,276.9,2.68,-0.37,-0.06,-4.93,3559,622,2497,-0.005,0.598,0.49,1051,3371,45,0,0,2710,-0.004,0.773,0.75,1172,3656,57,0,0,5362,0.014,-0.034,-0.55,643,-1489,-1363,0,0,5574,0.016,0.042,-0.55,696,6074,-841,0,0
27.960,TopSpeedRun,94.4,1.08,-0.17,0.02,0.99,0.00,1.00,2,7623,643.3,2.61,-0.36,-0.08,-5.18,3615,632,2562,-0.004,0.587,0.55,1041,3459,57,0,0,2840,-0.003,0.724,0.85,1137,3832,75,0,0,5313,0.014,0.016,-0.63,665,1900,-1574,0,0,5591,0.016,0.039,-0.61,686,5224,-1189,0,0
27.980,TopSpeedRun,95.2,1.16,-0.17,0.03,0.99,0.00,1.00,2,7689,751.2,2.72,-0.36,-0.09,-5.11,3676,643,2602,-0.004,0.586,0.61,1051,3511,65,0,0,2949,-0.002,0.710,0.98,1138,3979,92,0,0,5280,0.014,0.017,-0.65,672,2508,-1585,0,0,5627,0.016,0.054,-0.63,701,5987,-1073,0,0
28.000,TopSpeedRun,96.1,1.19,-0.17,0.03,0.99,0.00,1.00,2,7895,504.2,2.77,-0.36,-0.10,-5.28,3742,654,2601,-0.004,0.606,0.68,1072,3510,68,0,0,3000,-0.002,0.751,1.07,1173,4048,97,0,0,5278,0.014,0.026,-0.67,688,1519,-1708,0,0,5677,0.016,0.079,-0.68,715,6840,-857,0,0
28.020,TopSpeedRun,96.8,1.07,-0.19,0.03,0.99,0.00,1.00,2,7798,220.9,2.52,-0.36,-0.11,-5.59,3800,664,2585,-0.004,0.567,0.75,1023,3489,80,0,0,3030,-0.001,0.719,1.20,1134,4089,115,0,0,5290,0.014,0.003,-0.71,648,-1297,-1828,0,0,5736,0.017,0.074,-0.72,700,6022,-1246,0,0
28.040,TopSpeedRun,97.4,0.89,-0.21,0.04,0.99,0.00,1.00,2,7656,552.4,2.44,-0.36,-0.12,-6.11,3847,673,2566,-0.004,0.462,0.84,1000,3461,109,0,0,3050,-0.001,0.631,1.35,1121,4115,147,0,0,5296,0.014,0.000,-0.79,689,-217,-2055,0,0,5781,0.017,0.076,-0.78,745,6411,-1230,0,0
28.060,TopSpeedRun,98.3,1.27,-0.18,0.04,0.98,0.00,1.00,2,7706,691.9,2.55,-0.36,-0.12,-5.68,3918,685,2592,-0.004,0.500,0.89,1027,3497,111,0,0,3108,-0.001,0.637,1.44,1125,4193,161,0,0,5258,0.013,0.018,-0.79,693,2944,-1877,0,0,5774,0.017,0.053,-0.81,722,6449,-1286,0,0
28.080,TopSpeedRun,99.1,1.07,-0.24,0.04,0.98,0.00,1.00,2,7670,737.2,2.68,-0.36,-0.12,-4.39,3978,696,2586,-0.004,0.494,0.96,1030,3489,118,0,0,3111,-0.001,0.589,1.55,1099,4195,187,0,0,5271,0.014,0.014,-0.72,700,1572,-1958,0,0,5795,0.017,0.046,-0.71,726,5031,-1634,0,0
28.100,TopSpeedRun,99.8,1.08,-0.20,0.04,0.98,0.00,1.00,2,7658,771.1,2.78,-0.36,-0.12,-3.34,4041,707,2577,-0.004,0.481,1.02,1029,3475,127,0,0,3126,-0.001,0.555,1.65,1084,4213,213,0,0,5268,0.014,0.013,-0.61,704,1750,-1687,0,0,5817,0.017,0.048,-0.62,732,5382,-1370,0,0
28.120,TopSpeedRun,100.6,1.10,-0.17,0.05,0.98,0.00,1.00,2,7664,796.8,2.88,-0.36,-0.12,-2.60,4105,718,2585,-0.004,0.464,1.07,1026,3485,138,0,0,3137,-0.001,0.532,1.74,1076,4228,234,0,0,5282,0.014,0.014,-0.55,711,1773,-1512,0,0,5834,0.017,0.050,-0.55,739,5543,-1189,0,0
28.140,TopSpeedRun,101.4,1.11,-0.14,0.05,0.98,0.00,1.00,2,7682,816.4,2.95,-0.37,-0.12,-2.09,4171,729,2594,-0.004,0.450,1.12,1025,3496,149,0,0,3144,-0.001,0.519,1.82,1074,4235,252,0,0,5308,0.014,0.014,-0.49,717,1811,-1358,0,0,5858,0.017,0.051,-0.49,745,5642,-1054,0,0
28.160,TopSpeedRun,102.2,1.12,-0.12,0.05,0.98,0.00,1.00,2,7707,830.6,3.02,-0.37,-0.12,-1.77,4238,740,2608,-0.004,0.438,1.17,1024,3515,161,0,0,3148,-0.001,0.508,1.88,1075,4240,266,0,0,5349,0.014,0.014,-0.44,723,1826,-1234,0,0,5888,0.018,0.052,-0.44,751,5737,-944,0,0
28.180,TopSpeedRun,103.0,1.12,-0.11,0.05,0.98,0.00,1.00,2,7744,839.4,3.08,-0.38,-0.11,-1.58,4304,752,2612,-0.004,0.430,1.20,1026,3519,169,0,0,3146,-0.001,0.500,1.93,1078,4236,278,0,0,5395,0.014,0.014,-0.42,728,1855,-1174,0,0,5929,0.018,0.052,-0.42,757,5772,-891,0,0
28.200,TopSpeedRun,103.8,1.13,-0.10,0.05,0.98,0.00,1.00,2,7782,845.4,3.13,-0.38,-0.10,-1.41,4374,764,2635,-0.004,0.420,1.24,1027,3549,180,0,0,3124,-0.001,0.498,1.99,1084,4206,285,0,0,5449,0.015,0.013,-0.39,734,1833,-1112,0,0,5938,0.018,0.053,-0.38,762,5843,-799,0,0
28.220,TopSpeedRun,104.6,1.12,-0.09,0.05,0.98,0.00,0.88,2,7798,697.7,3.14,-0.39,-0.10,-1.32,4443,775,2647,-0.004,0.409,1.27,1027,3565,190,0,0,3108,-0.001,0.488,2.03,1085,4184,294,0,0,5513,0.015,0.012,-0.36,737,1786,-1042,0,0,5974,0.018,0.046,-0.36,762,5637,-802,0,0
28.240,TopSpeedRun,105.3,1.08,-0.09,0.05,0.98,0.00,0.75,2,7805,693.4,3.13,-0.39,-0.09,-1.15,4506,787,2654,-0.004,0.392,1.30,1022,3572,203,0,0,3083,-0.001,0.472,2.07,1080,4148,308,0,0,5586,0.016,0.013,-0.35,744,1811,-1031,0,0,6015,0.019,0.046,-0.35,769,5583,-792,0,0
28.260,TopSpeedRun,106.1,1.09,-0.07,0.05,0.98,0.00,0.62,2,7806,776.7,3.13,-0.39,-0.07,-0.96,4573,798,2685,-0.004,0.371,1.34,1013,3612,224,0,0,3067,-0.001,0.454,2.11,1076,4124,326,0,0,5631,0.016,0.014,-0.33,750,1817,-969,0,0,6012,0.019,0.050,-0.33,778,5694,-736,0,0
28.280,TopSpeedRun,106.9,1.12,-0.06,0.05,0.98,0.00,0.48,2,7867,702.7,3.13,-0.40,-0.07,-0.83,4641,810,2733,-0.003,0.347,1.34,1003,3672,245,0,0,3065,-0.001,0.437,2.11,1070,4120,338,0,0,5672,0.016,0.012,-0.30,754,1764,-897,0,0,6004,0.018,0.044,-0.31,778,5553,-702,0,0
28.300,TopSpeedRun,107.6,1.00,-0.05,0.05,0.98,0.00,0.35,2,7773,430.8,2.90,-0.39,-0.06,-0.53,4702,821,2749,-0.003,0.295,1.36,968,3685,288,0,0,3044,-0.001,0.376,2.17,1028,4084,393,0,0,5715,0.017,0.007,-0.25,754,1088,-807,0,0,6011,0.018,0.027,-0.27,771,4045,-766,0,0
28.320,TopSpeedRun,108.2,0.85,-0.03,0.05,0.98,0.00,0.22,2,7860,427.8,2.79,-0.39,-0.05,0.24,4753,830,2788,-0.003,0.190,1.37,893,3690,426,0,0,3038,-0.001,0.255,2.17,939,4041,556,0,0,5739,0.017,0.003,-0.22,758,584,-744,0,0,5990,0.018,0.015,-0.22,766,2635,-732,0,0
28.340,TopSpeedRun,108.7,0.70,0.05,0.05,0.98,0.00,0.08,2,7858,44.0,2.45,-0.37,-0.03,1.53,4793,838,2846,-0.003,0.041,1.34,783,3074,1102,0,0,3062,-0.001,0.077,2.13,807,3689,1272,0,0,5741,0.017,0.000,-0.13,759,149,-513,0,0,5958,0.018,0.005,-0.13,762,1141,-529,0,0
28.360,TopSpeedRun,108.8,0.13,0.27,0.05,0.98,0.00,0.10,3,7751,10.1,1.95,-0.34,0.01,4.02,4792,839,2946,-0.002,-0.002,1.20,761,-459,1792,0,0,3088,-0.001,-0.007,1.98,755,-523,2688,0,0,5744,0.017,0.000,-0.01,761,-17,-189,0,0,5885,0.018,0.006,-0.01,764,312,-209,0,0
28.380,TopSpeedRun,108.9,0.22,0.36,0.05,0.98,0.00,0.40,3,7569,274.8,1.84,-0.32,0.05,5.97,4796,841,3147,-0.001,0.022,1.05,780,1424,1572,0,0,3124,-0.001,0.038,1.80,788,2001,2211,0,0,5728,0.017,0.005,0.13,766,612,237,0,0,5705,0.016,0.026,0.13,778,3031,204,0,0
28.400,TopSpeedRun,109.4,0.69,0.32,0.04,0.98,0.00,0.70,3,7264,583.0,1.98,-0.30,0.10,6.30,4835,849,3365,0.001,0.043,0.95,800,2590,1284,0,0,3123,-0.001,0.075,1.64,821,3225,1488,0,0,5727,0.017,0.012,0.18,775,1472,429,0,0,5485,0.015,0.051,0.17,802,5023,284,0,0
28.420,TopSpeedRun,110.2,1.07,0.22,0.04,0.98,0.00,1.00,3,6778,710.7,2.19,-0.32,0.14,5.87,4909,861,3504,0.002,0.073,0.92,829,3708,957,0,0,3051,-0.001,0.154,1.53,891,3888,750,0,0,5780,0.017,0.023,0.19,790,2897,444,0,0,5327,0.014,0.093,0.21,840,6336,235,0,0
28.440,TopSpeedRun,111.1,1.31,0.15,0.04,0.99,0.00,1.00,3,6222,823.5,2.36,-0.35,0.15,5.28,5002,875,3530,0.002,0.110,0.89,865,4347,639,0,0,2925,-0.002,0.257,1.45,976,3895,397,0,0,5912,0.018,0.028,0.20,799,3787,458,0,0,5307,0.014,0.107,0.21,856,6622,202,0,0
28.460,TopSpeedRun,112.1,1.33,0.12,0.03,0.99,0.00,1.00,3,5845,910.2,2.51,-0.39,0.14,4.18,5100,890,3450,0.001,0.160,0.86,912,4491,430,0,0,2787,-0.003,0.346,1.40,1054,3742,264,0,0,6069,0.019,0.026,0.19,804,3618,484,0,0,5406,0.014,0.101,0.20,859,6660,222,0,0
28.480,TopSpeedRun,113.0,1.31,0.09,0.03,0.99,0.00,1.00,3,6073,950.2,2.64,-0.43,0.13,2.76,5193,905,3290,0.000,0.226,0.85,971,4377,292,0,0,2654,-0.004,0.430,1.35,1130,3575,192,0,0,6228,0.020,0.025,0.12,810,3506,351,0,0,5592,0.016,0.095,0.12,863,6763,155,0,0
28.500,TopSpeedRun,113.9,1.29,0.06,0.03,0.99,0.00,1.00,3,6323,968.1,2.76,-0.46,0.11,1.42,5287,920,3118,-0.001,0.306,0.86,1042,4185,207,0,0,2540,-0.005,0.516,1.32,1209,3424,149,0,0,6341,0.021,0.024,0.04,814,3421,157,0,0,5762,0.017,0.090,0.04,866,6893,74,0,0
28.520,TopSpeedRun,114.8,1.27,0.03,0.03,0.99,0.00,1.00,3,6589,976.5,2.86,-0.48,0.08,0.18,5377,934,2969,-0.002,0.395,0.86,1122,3999,153,0,0,2477,-0.005,0.603,1.32,1288,3341,123,0,0,6412,0.021,0.023,-0.04,820,3338,-75,0,0,5920,0.018,0.086,-0.04,870,6997,-36,0,0
28.540,TopSpeedRun,115.7,1.28,0.00,0.03,0.99,0.00,1.00,3,6846,979.0,2.94,-0.48,0.05,-0.99,5467,949,2868,-0.002,0.485,0.86,1203,3868,120,0,0,2498,-0.005,0.678,1.32,1360,3370,110,0,0,6430,0.021,0.022,-0.13,824,3246,-322,0,0,6060,0.019,0.082,-0.12,874,7092,-155,0,0
28.560,TopSpeedRun,116.6,1.29,-0.03,0.03,0.99,0.00,1.00,3,7088,969.8,3.01,-0.48,0.02,-1.98,5555,964,2804,-0.003,0.570,0.88,1281,3784,100,0,0,2578,-0.004,0.746,1.38,1423,3477,107,0,0,6421,0.021,0.021,-0.23,831,3201,-633,0,0,6195,0.020,0.079,-0.23,879,7153,-341,0,0
28.580,TopSpeedRun,117.5,1.32,-0.06,0.03,0.99,0.00,1.00,3,7301,943.6,3.07,-0.48,0.00,-2.70,5642,979,2791,-0.003,0.641,0.90,1349,3767,90,0,0,2696,-0.004,0.796,1.39,1478,3637,105,0,0,6398,0.021,0.021,-0.31,837,3140,-879,0,0,6304,0.020,0.076,-0.31,884,7211,-496,0,0
28.600,TopSpeedRun,118.5,1.34,-0.09,0.04,0.99,0.00,1.00,3,7503,915.7,3.13,-0.48,-0.03,-3.19,5731,995,2794,-0.003,0.704,0.88,1411,3770,79,0,0,2810,-0.003,0.845,1.36,1531,3791,101,0,0,6367,0.021,0.020,-0.37,843,3090,-1080,0,0,6384,0.021,0.075,-0.37,890,7259,-619,0,0
28.620,TopSpeedRun,119.4,1.34,-0.11,0.04,0.99,0.00,1.00,3,7702,883.4,3.17,-0.48,-0.05,-3.51,5823,1011,2782,-0.003,0.765,0.95,1473,3754,78,0,0,2910,-0.002,0.893,1.49,1584,3925,107,0,0,6339,0.021,0.020,-0.42,849,3050,-1251,0,0,6467,0.022,0.073,-0.42,896,7303,-728,0,0
28.640,TopSpeedRun,120.4,1.33,-0.13,0.04,0.98,0.00,1.00,3,7893,718.3,3.19,-0.48,-0.07,-3.69,5912,1027,2760,-0.003,0.827,1.01,1534,3724,76,0,0,2990,-0.002,0.942,1.56,1638,4032,108,0,0,6332,0.021,0.020,-0.46,856,3030,-1379,0,0,6562,0.022,0.072,-0.46,902,7332,-849,0,0
28.660,TopSpeedRun,121.3,1.28,-0.15,0.04,0.98,0.00,1.00,3,7912,265.6,2.93,-0.48,-0.08,-3.59,6003,1043,2725,-0.003,0.858,1.03,1572,3677,73,0,0,3036,-0.001,0.955,1.64,1661,4093,112,0,0,6315,0.021,0.009,-0.48,851,1885,-1524,0,0,6625,0.023,0.032,-0.48,884,5884,-1205,0,0
28.680,TopSpeedRun,122.0,1.05,-0.18,0.04,0.98,0.00,1.00,3,7886,-155.4,2.39,-0.48,-0.09,-2.91,6074,1055,2707,-0.004,0.844,1.07,1562,3651,76,0,0,3067,-0.001,0.922,1.71,1629,4136,124,0,0,6322,0.021,0.009,-0.45,859,1599,-1486,0,0,6683,0.023,0.042,-0.45,875,5273,-1267,0,0
28.700,TopSpeedRun,122.6,0.83,-0.17,0.05,0.98,0.00,1.00,3,7565,85.9,1.92,-0.46,-0.09,-2.59,6128,1065,2719,-0.003,0.731,1.14,1472,3668,93,0,0,3116,-0.001,0.801,1.79,1533,4202,151,0,0,6306,0.020,0.004,-0.42,863,-929,-1400,0,0,6703,0.023,0.018,-0.42,867,3614,-1350,0,0
28.720,TopSpeedRun,123.3,1.07,-0.14,0.05,0.98,0.00,1.00,3,7520,343.8,1.87,-0.45,-0.10,-2.01,6199,1079,2786,-0.003,0.683,1.16,1443,3760,107,0,0,3199,0.000,0.748,1.85,1499,4314,176,0,0,6265,0.020,0.010,-0.37,870,1832,-1221,0,0,6678,0.023,0.047,-0.38,893,5856,-1002,0,0
28.740,TopSpeedRun,124.2,1.15,-0.12,0.05,0.98,0.00,1.00,3,7404,582.7,2.04,-0.45,-0.09,-1.76,6281,1093,2835,-0.003,0.641,1.20,1417,3825,118,0,0,3259,0.000,0.700,1.90,1469,4395,195,0,0,6234,0.020,0.004,-0.36,869,1186,-1192,0,0,6659,0.023,0.022,-0.36,886,4392,-1100,0,0
