===== VEHICLE DYNAMICS BENCHMARK REPORT =====
Test Weight: 1320 kg
0-100 km/h Time: 3.42 sec
Braking Distance (100-0): 45.7 meters
Peak Acceleration: 2.23 G
Peak Braking: 3.73 G
Peak Lateral Grip: 1.42 G
Peak Downforce Generated: 106955 N (approx 10903 kg)
Peak Engine Speed: 8347 RPM
Peak Manifold Pressure: 3.49 Bar
Top Speed Reached: 305.2 km/h
=============================================

Time,TestStage,SpeedKmh,Accel_Long_G,Accel_Lat_G,Steer,Throttle,Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_Downforce_N,Aero_Drag_N,FL_Load_N,FL_Travel_m,FL_Slip,FL_SlipAng_deg,FL_RPM,FL_LongForce_N,FL_LatForce_N,FL_BrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_Slip,FR_SlipAng_deg,FR_RPM,FR_LongForce_N,FR_LatForce_N,FR_BrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_Slip,RL_SlipAng_deg,RL_RPM,RL_LongForce_N,RL_LatForce_N,RL_BrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_Slip,RR_SlipAng_deg,RR_RPM,RR_LongForce_N,RR_LatForce_N,RR_BrakeTrq_Nm,RR_ABS_Active
49.780,TopSpeedRun,294.0,0.57,-0.13,0.00,1.00,0.00,1.00,6,7160,1098.5,3.42,-3.32,0.26,-0.78,97375,6126,5395,0.014,0.078,-0.03,2206,5860,-54,0,0,1014,-0.015,0.209,0.00,2475,1332,-1,0,0,48983,0.150,0.005,0.34,2056,1490,1895,0,0,21839,0.124,0.014,-0.50,2078,3886,-3010,0,0
49.800,TopSpeedRun,293.9,0.96,-0.20,0.00,1.00,0.00,1.00,6,6893,1153.9,3.43,-3.43,-0.36,-0.85,87713,6124,7050,0.025,0.028,-0.01,2101,4297,-34,0,0,5887,0.018,0.092,-0.11,2219,6655,-139,0,0,150000,0.150,0.004,0.30,2057,1073,1717,0,0,150000,0.150,0.016,-0.56,2071,4558,-3250,0,0
49.820,TopSpeedRun,293.9,0.11,-0.10,0.00,1.00,0.00,1.00,6,6932,1155.3,3.44,-3.05,-0.30,0.66,81625,6121,781,-0.016,0.070,-0.25,2189,852,-57,0,0,2385,-0.006,0.088,-0.17,2219,2766,-95,0,0,61746,0.150,0.005,0.25,2057,1356,1533,0,0,129121,0.150,0.015,-0.64,2075,4217,-3635,0,0
49.840,TopSpeedRun,293.9,-0.07,-0.14,0.00,1.00,0.00,1.00,6,7095,1128.4,3.45,-2.85,-0.23,1.57,83708,6122,0,-0.063,0.118,-0.36,2295,0,0,0,0,0,-0.054,0.142,0.00,2343,0,0,0,0,16595,0.089,0.005,0.19,2051,1514,1079,0,0,17917,0.098,0.014,-0.41,2073,3910,-2487,0,0
49.860,TopSpeedRun,293.9,-0.14,-0.06,0.00,1.00,0.00,1.00,6,7282,1084.1,3.46,-3.02,-0.17,1.41,88080,6124,0,-0.096,0.172,-0.40,2405,0,0,0,0,0,-0.089,0.198,0.16,2462,0,0,0,0,10211,0.046,0.006,0.11,2057,1411,478,0,0,11249,0.053,0.017,-0.20,2077,3959,-989,0,0
49.880,TopSpeedRun,294.0,-0.22,-0.04,0.00,1.00,0.00,1.00,6,7482,1035.8,3.46,-3.62,-0.10,1.10,94731,6129,0,-0.100,0.224,-0.45,2518,0,0,0,0,0,-0.100,0.255,0.17,2579,0,0,0,0,8619,0.036,0.008,0.07,2068,1556,286,0,0,9367,0.041,0.019,-0.15,2090,3815,-652,0,0
49.900,TopSpeedRun,294.2,-0.17,-0.04,0.00,1.00,0.00,1.00,6,7646,996.1,3.47,-4.53,-0.02,0.62,99433,6138,0,-0.100,0.280,-0.46,2632,0,0,0,0,0,-0.100,0.313,0.18,2695,0,0,0,0,12410,0.061,0.006,0.16,2058,1490,876,0,0,12834,0.064,0.015,-0.22,2079,3959,-1205,0,0
49.920,TopSpeedRun,294.4,-0.23,-0.05,0.00,1.00,0.00,1.00,6,7821,929.9,3.47,-5.63,0.05,0.15,99568,6146,0,-0.100,0.340,-0.44,2746,0,0,0,0,0,-0.100,0.369,0.19,2810,0,0,0,0,20306,0.114,0.005,0.31,2055,1496,1800,0,0,20395,0.114,0.014,-0.38,2076,4065,-2263,0,0
49.940,TopSpeedRun,293.3,0.10,-0.03,0.00,1.00,0.00,1.00,6,7888,680.7,3.38,-6.27,0.12,-0.10,98775,6097,0,-0.094,0.381,-0.42,2815,0,0,0,0,0,-0.096,0.410,0.18,2880,0,0,0,0,150000,0.150,0.006,0.43,2040,1545,2450,0,0,150000,0.150,0.017,-0.44,2056,4756,-2617,0,0
49.960,TopSpeedRun,292.1,-0.31,-0.03,0.00,1.00,0.00,1.00,6,7897,194.8,2.99,-6.47,0.19,-0.06,93978,6050,0,-0.100,0.423,-0.43,2877,0,0,0,0,0,-0.100,0.451,0.24,2922,0,0,0,0,150000,0.150,0.003,0.44,2024,796,2385,0,0,150000,0.150,0.003,-0.48,2029,980,-2651,0,0
49.980,TopSpeedRun,292.0,-0.57,-0.01,0.00,1.00,0.00,1.00,6,7882,-181.5,2.37,-6.82,0.24,-0.15,97945,6046,0,-0.100,0.425,-0.42,2884,0,0,0,0,0,-0.100,0.441,0.20,2918,0,0,0,0,22774,0.130,-0.001,0.40,2013,-83,2144,0,0,21916,0.125,0.000,-0.39,2018,16,-2084,0,0
50.000,TopSpeedRun,292.0,-0.74,-0.03,0.00,1.00,0.00,1.00,6,7878,-153.7,1.81,-7.48,0.28,-0.22,97910,6044,0,-0.100,0.425,-0.42,2874,0,0,0,0,0,-0.100,0.441,0.20,2903,0,0,0,0,16867,0.091,-0.001,0.23,2024,-186,1275,0,0,15783,0.084,0.000,-0.29,2027,22,-1566,0,0
50.020,TopSpeedRun,292.1,-0.70,-0.01,0.00,1.00,0.00,1.00,6,7850,-132.8,1.39,-8.49,0.30,-0.44,98005,6050,0,-0.100,0.425,-0.42,2871,0,0,0,0,0,-0.100,0.441,0.20,2895,0,0,0,0,15733,0.083,0.000,0.23,2013,-74,1272,0,0,14483,0.075,0.000,-0.25,2015,71,-1295,0,0
50.040,TopSpeedRun,292.1,-0.74,-0.02,0.00,1.00,0.00,1.00,6,7837,-117.4,1.08,-9.68,0.30,-0.51,98009,6050,0,-0.100,0.425,-0.42,2865,0,0,0,0,0,-0.100,0.441,0.20,2886,0,0,0,0,19577,0.109,0.000,0.29,2012,29,1573,0,0,18243,0.100,0.001,-0.34,2013,180,-1817,0,0
50.060,TopSpeedRun,291.7,-0.66,-0.03,0.00,1.00,0.00,1.00,6,7811,-113.2,0.85,-10.45,-0.43,-5.87,97720,6032,0,-0.100,0.425,-0.42,2863,0,0,0,0,0,-0.100,0.441,0.20,2880,0,0,0,0,66931,0.150,0.002,0.32,1993,474,1892,0,0,27901,0.147,0.001,-0.58,2006,199,-2950,0,0
50.080,TopSpeedRun,289.4,-0.56,-0.21,0.00,1.00,0.00,1.00,6,7774,-14.1,0.74,-10.76,-1.16,-5.74,96211,5939,0,-0.100,0.425,-0.42,2865,0,0,0,0,0,-0.100,0.441,0.20,2878,0,0,0,0,150000,0.150,0.002,0.11,1981,666,816,0,0,150000,0.150,0.004,-0.78,1972,937,-4023,0,0
50.100,TopSpeedRun,288.5,-0.58,-0.13,0.00,1.00,0.00,1.00,6,7762,119.9,0.86,-10.70,-0.62,6.75,95566,5899,0,-0.100,0.425,-0.42,2874,0,0,0,0,0,-0.100,0.441,0.20,2883,0,0,0,0,26610,0.143,0.002,0.25,1963,555,1227,0,0,150000,0.150,0.003,-0.63,1965,845,-3574,0,0
50.120,TopSpeedRun,288.7,-0.66,-0.12,0.00,1.00,0.00,1.00,6,7790,275.8,1.15,-10.89,-0.04,7.66,95691,5907,0,-0.100,0.425,-0.42,2884,0,0,0,0,0,-0.100,0.441,0.20,2892,0,0,0,0,17110,0.092,0.000,0.39,1977,113,1903,0,0,19855,0.111,0.003,-0.20,1970,857,-1372,0,0
50.140,TopSpeedRun,289.0,-0.65,0.04,0.00,1.00,0.00,1.00,6,7817,241.3,1.42,-11.43,0.55,6.67,95942,5922,0,-0.100,0.425,-0.42,2900,0,0,0,0,0,-0.100,0.441,0.20,2909,0,0,0,0,13929,0.071,0.004,0.53,1965,953,2621,0,0,14121,0.073,0.000,0.01,1981,90,-78,0,0
50.160,TopSpeedRun,289.4,-0.71,0.13,0.00,1.00,0.00,1.00,6,7830,55.3,1.47,-12.26,1.01,2.89,96196,5938,0,-0.100,0.425,-0.42,2910,0,0,0,0,0,-0.100,0.441,0.20,2916,0,0,0,0,15851,0.084,0.002,0.52,1966,572,2801,0,0,13432,0.068,0.000,0.01,1977,125,55,0,0
50.180,TopSpeedRun,289.6,-0.74,0.12,0.00,1.00,0.00,1.00,6,7819,-124.3,1.23,-13.24,1.42,-0.14,96312,5945,0,-0.100,0.425,-0.42,2908,0,0,0,0,0,-0.100,0.441,0.20,2914,0,0,0,0,21995,0.125,0.000,0.53,1966,105,2860,0,0,17529,0.095,0.001,-0.12,1965,226,-658,0,0
50.200,TopSpeedRun,288.1,-0.64,-0.03,0.00,1.00,0.00,1.00,6,7785,-51.4,0.99,-13.84,0.66,-13.23,95332,5885,0,-0.100,0.425,-0.42,2906,0,0,0,0,0,-0.100,0.441,0.20,2911,0,0,0,0,150000,0.150,0.003,0.29,1951,705,1976,0,0,26855,0.144,0.002,-0.53,1943,572,-2519,0,0
50.220,TopSpeedRun,285.3,-0.61,-0.27,0.00,1.00,0.00,1.00,6,7764,95.3,1.03,-13.97,-0.10,-12.29,93474,5770,0,-0.100,0.425,-0.42,2912,0,0,0,0,0,-0.100,0.441,0.20,2917,0,0,0,0,150000,0.150,0.004,-0.04,1924,1364,50,0,0,150000,0.150,0.003,-0.94,1932,872,-4700,0,0
50.240,TopSpeedRun,285.5,-0.65,-0.25,0.00,1.00,0.00,1.00,6,7777,288.6,1.26,-14.16,-0.86,-8.11,93626,5779,0,-0.100,0.425,-0.42,2924,0,0,0,0,0,-0.100,0.441,0.20,2930,0,0,0,0,25779,0.140,0.001,-0.10,1925,221,-476,0,0,26670,0.143,0.004,-0.94,1926,952,-4863,0,0
50.260,TopSpeedRun,285.9,-0.68,-0.25,0.00,1.00,0.00,1.00,6,7812,306.1,1.54,-14.55,-1.58,-3.22,93899,5796,0,-0.100,0.425,-0.42,2941,0,0,0,0,0,-0.100,0.441,0.20,2950,0,0,0,0,18563,0.102,0.001,-0.09,1928,335,-529,0,0,22368,0.128,0.004,-0.79,1930,1016,-4211,0,0
50.280,TopSpeedRun,286.4,-0.68,-0.18,-0.01,1.00,0.00,1.00,6,7823,105.5,1.61,-15.06,-2.09,3.28,94172,5813,0,-0.100,0.425,-0.42,2956,0,0,0,0,0,-0.100,0.441,0.20,2964,0,0,0,0,16806,0.090,0.002,0.10,1907,661,429,0,0,24897,0.137,0.001,-0.52,1935,233,-2919,0,0
50.300,TopSpeedRun,285.2,-0.68,0.01,-0.01,1.00,0.00,1.00,6,7813,-132.2,1.39,-15.19,-1.37,18.40,93393,5765,0,-0.100,0.425,-0.42,2957,0,0,0,0,0,-0.100,0.441,0.20,2963,0,0,0,0,18911,0.104,0.001,0.59,1928,358,2755,0,0,131396,0.150,0.003,-0.20,1896,769,-1669,0,0
50.320,TopSpeedRun,285.2,-0.65,0.21,-0.01,1.00,0.00,1.00,6,7786,7.3,1.15,-15.12,-0.12,21.14,93404,5766,0,-0.100,0.425,-0.42,2956,0,0,0,0,0,-0.100,0.441,0.20,2961,0,0,0,0,20179,0.113,0.001,1.12,1910,252,5334,0,0,49909,0.150,0.001,0.37,1886,310,1508,0,0
50.340,TopSpeedRun,285.4,-0.72,0.45,-0.01,0.99,0.00,1.00,6,7799,76.4,1.19,-15.08,1.07,13.14,93554,5775,0,-0.100,0.425,-0.42,2958,0,0,0,0,0,-0.100,0.441,0.20,2962,0,0,0,0,24235,0.135,0.001,1.31,1906,246,6457,0,0,25255,0.138,0.001,0.48,1903,305,2419,0,0
50.360,TopSpeedRun,283.9,-0.72,0.44,-0.01,1.00,0.00,1.00,6,7809,-49.9,1.17,-14.65,1.02,-5.31,92576,5715,0,-0.100,0.425,-0.42,2959,0,0,0,0,0,-0.100,0.441,0.20,2963,0,0,0,0,150000,0.150,0.002,0.98,1909,618,5313,0,0,26036,0.141,0.002,0.11,1910,504,876,0,0
50.380,TopSpeedRun,283.2,-0.63,0.22,-0.01,1.00,0.00,1.00,6,7789,-26.8,0.98,-13.81,-0.18,-21.10,92134,5687,0,-0.100,0.425,-0.42,2957,0,0,0,0,0,-0.100,0.441,0.20,2961,0,0,0,0,102310,0.150,0.002,0.27,1893,414,2077,0,0,23185,0.131,0.001,-0.58,1907,117,-2510,0,0
50.400,TopSpeedRun,283.6,-0.61,-0.10,0.00,1.00,0.00,1.00,6,7800,117.8,1.06,-13.13,-1.38,-17.68,92383,5703,0,-0.100,0.425,-0.42,2958,0,0,0,0,0,-0.100,0.441,0.20,2962,0,0,0,0,21030,0.119,0.001,-0.30,1903,175,-1234,0,0,21841,0.124,0.000,-1.02,1910,67,-4977,0,0
50.420,TopSpeedRun,283.9,-0.65,-0.32,-0.01,1.00,0.00,1.00,6,7821,-24.1,1.10,-12.54,-2.37,-9.50,92549,5713,0,-0.100,0.425,-0.42,2959,0,0,0,0,0,-0.100,0.441,0.20,2962,0,0,0,0,18185,0.100,0.000,-0.32,1914,-2,-1641,0,0,25858,0.140,0.000,-1.04,1923,92,-5275,0,0
50.440,TopSpeedRun,282.7,-0.59,-0.32,-0.01,1.00,0.00,1.00,6,7791,-63.8,0.91,-11.56,-2.03,6.13,91794,5666,0,-0.100,0.425,-0.42,2958,0,0,0,0,0,-0.100,0.441,0.20,2960,0,0,0,0,18717,0.103,0.001,-0.06,1897,224,-598,0,0,150000,0.150,0.001,-0.82,1904,370,-4504,0,0
50.460,TopSpeedRun,282.4,-0.63,-0.17,-0.01,1.00,0.00,1.00,6,7803,-113.1,0.78,-10.16,-0.58,17.48,91577,5653,0,-0.100,0.425,-0.42,2948,0,0,0,0,0,-0.100,0.441,0.20,2953,0,0,0,0,17901,0.098,-0.001,0.55,1922,-153,2500,0,0,77520,0.150,0.001,-0.19,1912,209,-1513,0,0
50.480,TopSpeedRun,282.6,-0.55,0.12,-0.01,1.00,0.00,1.00,6,7809,-113.1,0.63,-8.93,0.86,13.87,91716,5661,0,-0.100,0.425,-0.42,2938,0,0,0,0,0,-0.100,0.441,0.20,2945,0,0,0,0,18576,0.102,-0.001,0.93,1931,-352,4626,0,0,21131,0.119,-0.001,0.23,1929,-129,1033,0,0
50.500,TopSpeedRun,282.7,-0.54,0.30,-0.01,1.00,0.00,1.00,6,7810,-113.1,0.52,-7.80,2.15,7.07,91791,5666,0,-0.100,0.425,-0.42,2928,0,0,0,0,0,-0.100,0.441,0.20,2936,0,0,0,0,22740,0.130,-0.001,0.91,1946,-349,4771,0,0,18921,0.105,0.000,0.29,1934,-119,1515,0,0
50.520,TopSpeedRun,281.8,-0.54,0.36,-0.01,1.00,0.00,1.00,6,7791,-14.6,0.48,-6.28,2.14,-3.09,91219,5631,0,-0.100,0.506,-0.27,2925,0,0,0,0,0,-0.100,0.441,0.20,2933,0,0,0,0,150000,0.150,0.001,0.88,1939,146,4708,0,0,19982,0.112,0.001,0.31,1923,133,1715,0,0
50.540,TopSpeedRun,281.1,-0.54,0.19,-0.01,1.00,0.00,1.00,6,7797,-2.5,0.56,-4.37,0.79,-10.87,90170,5603,0,-0.100,0.512,-0.18,2924,0,0,0,0,0,-0.100,0.509,0.51,2931,0,0,0,0,150000,0.150,0.001,0.57,1933,253,3263,0,0,19388,0.108,0.000,-0.22,1940,96,-954,0,0
50.560,TopSpeedRun,281.1,-0.34,0.12,0.00,1.00,0.00,1.00,6,7802,-113.0,0.58,-2.65,-0.61,-10.93,86246,5603,0,-0.100,0.504,-0.54,2921,0,0,0,0,0,-0.100,0.501,0.16,2928,0,0,0,0,20973,0.118,-0.001,0.03,1941,-180,451,0,0,17468,0.095,0.000,-0.57,1944,-21,-2798,0,0
50.580,TopSpeedRun,281.1,-0.22,-0.16,0.00,1.00,0.00,1.00,6,7753,32.7,0.59,-1.22,-1.95,-7.43,82151,5600,0,-0.043,0.478,-0.29,2880,0,0,0,0,0,-0.025,0.477,-0.06,2888,0,0,0,0,16724,0.090,0.000,-0.15,1951,-24,-712,0,0,19426,0.108,0.000,-0.75,1955,20,-3864,0,0
50.600,TopSpeedRun,282.3,1.77,-0.34,0.01,1.00,0.00,1.00,6,7219,202.6,0.80,-0.27,-2.97,-5.32,79303,5651,6236,0.020,0.324,-0.17,2578,7695,-61,0,0,14880,0.078,0.218,-0.48,2367,15927,-558,0,0,15375,0.081,0.004,-0.21,1972,1117,-1180,0,0,25300,0.139,0.014,-0.93,1992,3715,-4953,0,0
50.620,TopSpeedRun,283.7,2.10,0.02,0.01,1.00,0.00,1.00,6,6465,362.8,1.14,0.18,-1.06,-0.94,68054,5707,14809,0.077,0.020,-0.10,1996,9216,-226,0,0,121948,0.150,0.011,-0.76,1992,4870,-4084,0,0,16828,0.091,0.004,-0.38,1987,1191,-1957,0,0,150000,0.150,0.014,-1.09,2008,3681,-5588,0,0
50.640,TopSpeedRun,284.0,0.37,-0.76,0.01,1.00,0.00,1.00,6,6453,485.5,1.47,0.01,0.82,2.93,68890,5718,17665,0.096,0.007,0.02,1996,2107,139,0,0,22369,0.128,0.011,-0.57,2005,3092,-3283,0,0,16316,0.087,0.004,-0.12,1992,1206,-921,0,0,21021,0.119,0.015,-0.72,2011,4010,-4211,0,0
50.660,TopSpeedRun,284.2,0.34,-0.37,0.00,1.00,0.00,1.00,6,6474,587.9,1.75,-0.66,2.44,3.00,72350,5728,18015,0.099,0.007,0.23,2002,2074,1300,0,0,14373,0.074,0.011,-0.21,2008,3094,-1401,0,0,17968,0.098,0.004,0.16,1996,1165,857,0,0,14326,0.074,0.014,-0.37,2015,4006,-2276,0,0
50.680,TopSpeedRun,284.4,0.25,-0.02,0.00,1.00,0.00,1.00,6,6513,675.2,1.99,-1.69,3.67,0.41,77838,5736,16482,0.088,0.008,0.19,2006,2303,1096,0,0,5648,0.016,0.023,0.05,2033,2878,76,0,0,21411,0.121,0.006,0.44,1999,1522,2429,0,0,10577,0.049,0.017,-0.18,2022,3717,-881,0,0
50.700,TopSpeedRun,284.5,0.11,0.20,0.00,1.00,0.00,1.00,6,6601,744.8,2.20,-2.62,3.82,-2.14,81937,5739,13747,0.070,0.012,0.44,2010,3120,2321,0,0,0,-0.039,0.076,0.40,2143,0,0,0,0,58307,0.150,0.006,0.50,1998,1505,2752,0,0,10140,0.046,0.018,0.06,2020,3948,226,0,0
50.720,TopSpeedRun,284.5,0.18,0.11,0.01,1.00,0.00,1.00,6,6676,803.4,2.38,-3.14,2.59,-4.69,80401,5737,9188,0.040,0.020,0.44,2023,3716,1617,0,0,0,-0.073,0.122,0.78,2224,0,0,0,0,150000,0.150,0.006,0.57,1994,1569,3071,0,0,11944,0.058,0.016,0.00,2015,4057,-105,0,0
50.740,TopSpeedRun,284.5,-0.14,0.22,0.01,1.00,0.00,1.00,6,6847,843.1,2.54,-3.83,1.28,-7.80,86042,5740,0,-0.024,0.090,0.19,2173,0,0,0,0,0,-0.100,0.156,0.66,2304,0,0,0,0,23518,0.133,0.007,0.32,1989,1910,2113,0,0,11652,0.056,0.015,-0.31,2016,3541,-1398,0,0
50.760,TopSpeedRun,284.7,-0.16,-0.04,0.01,1.00,0.00,1.00,6,7028,869.9,2.67,-4.68,0.01,-7.03,92159,5745,0,-0.076,0.158,-0.08,2305,0,0,0,0,0,-0.100,0.205,0.58,2402,0,0,0,0,20583,0.116,0.005,0.02,1988,1625,275,0,0,14918,0.078,0.014,-0.57,2011,3860,-3158,0,0
50.780,TopSpeedRun,284.8,-0.20,-0.17,0.01,1.00,0.00,1.00,6,7213,872.5,2.78,-5.64,-1.20,-4.20,93172,5751,0,-0.100,0.225,-0.28,2428,0,0,0,0,0,-0.100,0.259,0.51,2508,0,0,0,0,21255,0.120,0.005,-0.03,1988,1673,-163,0,0,21201,0.120,0.014,-0.73,2012,3851,-4073,0,0
50.800,TopSpeedRun,284.3,-0.10,-0.22,0.01,1.00,0.00,1.00,6,7381,870.0,2.88,-6.19,-1.26,2.10,92811,5729,0,-0.100,0.285,-0.45,2546,0,0,0,0,0,-0.100,0.324,0.28,2619,0,0,0,0,26947,0.144,0.005,0.05,1980,1561,261,0,0,150000,0.150,0.016,-0.84,1999,4379,-4655,0,0
50.820,TopSpeedRun,283.8,-0.09,-0.15,0.01,1.00,0.00,1.00,6,7538,864.3,2.97,-6.32,-0.26,8.09,92471,5708,0,-0.100,0.347,-0.50,2663,0,0,0,0,0,-0.100,0.389,0.20,2732,0,0,0,0,39426,0.150,0.006,0.32,1963,1561,1639,0,0,150000,0.150,0.016,-0.58,1981,4529,-3556,0,0
50.840,TopSpeedRun,283.9,-0.18,-0.19,0.00,1.00,0.00,1.00,6,7731,845.2,3.04,-6.50,0.77,8.09,92584,5715,0,-0.100,0.406,-0.30,2779,0,0,0,0,0,-0.100,0.452,0.47,2846,0,0,0,0,25332,0.139,0.004,0.51,1973,1024,2630,0,0,27644,0.146,0.016,-0.31,1986,4564,-2117,0,0
50.860,TopSpeedRun,284.2,-0.16,0.00,0.00,1.00,0.00,1.00,6,7898,634.3,3.06,-6.75,1.64,4.96,92739,5725,0,-0.100,0.464,-0.23,2894,0,0,0,0,0,-0.100,0.505,0.48,2960,0,0,0,0,27050,0.144,0.006,0.71,1968,1622,3724,0,0,21474,0.122,0.013,-0.20,1990,3923,-1348,0,0
50.880,TopSpeedRun,283.6,-0.39,0.03,0.00,1.00,0.00,1.00,6,7894,197.2,2.77,-6.61,1.20,-2.82,92368,5702,0,-0.100,0.497,0.02,2940,0,0,0,0,0,-0.100,0.505,0.48,2980,0,0,0,0,132869,0.150,0.001,0.55,1965,277,2990,0,0,20960,0.118,0.004,-0.19,1965,1067,-1112,0,0
50.900,TopSpeedRun,283.6,-0.54,0.10,0.01,1.00,0.00,1.00,6,7893,-174.7,2.23,-6.58,0.64,-4.45,92363,5701,0,-0.100,0.504,-0.07,2943,0,0,0,0,0,-0.100,0.505,0.48,2976,0,0,0,0,27428,0.146,-0.001,0.35,1963,-213,1990,0,0,19754,0.110,0.000,-0.40,1964,75,-2032,0,0
50.920,TopSpeedRun,283.5,-0.58,-0.02,0.01,1.00,0.00,1.00,6,7878,-148.5,1.70,-6.58,0.08,-3.76,92321,5699,0,-0.100,0.503,-0.15,2936,0,0,0,0,0,-0.100,0.510,0.51,2964,0,0,0,0,26949,0.144,0.000,0.27,1960,-102,1514,0,0,22005,0.125,-0.001,-0.53,1967,-132,-2799,0,0
50.940,TopSpeedRun,282.8,-0.52,-0.12,0.01,1.00,0.00,1.00,6,7846,-128.9,1.31,-6.09,-0.64,-3.80,91854,5670,0,-0.100,0.499,-0.21,2934,0,0,0,0,0,-0.100,0.515,0.47,2957,0,0,0,0,84091,0.150,0.001,0.27,1943,310,1525,0,0,69601,0.150,0.000,-0.67,1954,13,-3510,0,0
50.960,TopSpeedRun,282.3,-0.53,-0.12,0.01,1.00,0.00,1.00,6,7835,-114.6,1.02,-5.17,-0.26,2.72,91542,5651,0,-0.100,0.498,-0.39,2928,0,0,0,0,0,-0.100,0.510,0.29,2948,0,0,0,0,26480,0.142,0.000,0.28,1946,119,1404,0,0,100867,0.150,0.000,-0.63,1952,26,-3436,0,0
50.980,TopSpeedRun,282.3,-0.48,-0.12,0.00,1.00,0.00,1.00,6,7832,-113.4,0.81,-4.37,0.14,3.73,91498,5648,0,-0.100,0.492,-0.26,2921,0,0,0,0,0,-0.100,0.504,0.42,2939,0,0,0,0,22119,0.126,-0.001,0.38,1956,-264,1931,0,0,23838,0.134,0.000,-0.40,1955,42,-2285,0,0
51.000,TopSpeedRun,282.3,-0.27,0.00,0.00,1.00,0.00,1.00,6,7772,31.8,0.78,-3.77,0.43,2.81,91523,5650,0,-0.088,0.473,-0.15,2882,0,0,0,0,0,-0.092,0.480,0.41,2900,0,0,0,0,23092,0.131,0.000,0.50,1957,57,2596,0,0,22304,0.127,0.000,-0.29,1958,30,-1652,0,0
51.020,TopSpeedRun,282.1,-0.27,0.05,0.00,1.00,0.00,1.00,6,7727,171.7,0.96,-2.91,0.07,0.00,87279,5640,0,-0.034,0.454,0.05,2853,0,0,0,0,0,-0.046,0.462,0.33,2867,0,0,0,0,59582,0.150,0.001,0.54,1961,135,2865,0,0,26388,0.142,0.002,-0.33,1962,458,-1825,0,0
51.040,TopSpeedRun,282.5,0.88,0.01,0.00,1.00,0.00,1.00,6,7507,338.2,1.28,-1.66,-0.43,-1.09,78746,5658,5213,0.013,0.351,0.16,2644,6534,53,0,0,4923,0.011,0.375,0.13,2692,6199,38,0,0,81390,0.150,0.005,0.46,1972,1267,2596,0,0,69196,0.150,0.014,-0.44,1991,4030,-2587,0,0
51.060,TopSpeedRun,283.8,1.88,0.00,0.00,1.00,0.00,1.00,6,6912,499.4,1.59,-0.81,-0.85,-2.02,76330,5711,9659,0.043,0.152,0.19,2251,11050,232,0,0,11553,0.055,0.154,-0.08,2254,12851,-100,0,0,22097,0.126,0.004,0.29,1985,990,1741,0,0,25245,0.138,0.014,-0.49,2003,3911,-2821,0,0
51.080,TopSpeedRun,284.7,1.28,-0.05,0.00,1.00,0.00,1.00,6,6467,627.5,1.85,-0.49,-1.18,-1.45,75557,5748,13053,0.065,0.006,0.25,1999,1452,1381,0,0,16824,0.091,0.009,-0.20,2004,2471,-1193,0,0,19127,0.106,0.005,0.19,1995,1280,1208,0,0,23058,0.131,0.014,-0.52,2014,3967,-2998,0,0
51.100,TopSpeedRun,285.0,0.36,-0.11,0.00,1.00,0.00,1.00,6,6490,709.7,2.08,-0.72,-1.29,-0.48,76536,5758,14689,0.076,0.007,0.23,2004,2081,1460,0,0,19930,0.111,0.011,-0.28,2006,3156,-1715,0,0,18346,0.101,0.004,0.17,1999,1289,1078,0,0,24436,0.136,0.014,-0.52,2019,3914,-3028,0,0
51.120,TopSpeedRun,285.2,0.34,-0.12,0.00,1.00,0.00,1.00,6,6507,780.2,2.28,-1.30,-1.16,0.36,78861,5767,14574,0.076,0.007,0.24,2007,2115,1490,0,0,20311,0.114,0.011,-0.27,2012,3130,-1656,0,0,19944,0.111,0.004,0.22,2002,1273,1315,0,0,28624,0.150,0.014,-0.55,2021,3950,-3187,0,0
51.140,TopSpeedRun,285.4,0.36,-0.01,0.00,1.00,0.00,1.00,6,6508,842.2,2.45,-1.43,0.41,1.56,74661,5774,13443,0.068,0.008,0.11,2005,2234,744,0,0,18585,0.102,0.011,-0.34,2011,3221,-1985,0,0,23559,0.133,0.005,0.24,1999,1410,1462,0,0,135970,0.150,0.015,-0.62,2019,4067,-3488,0,0
51.160,TopSpeedRun,285.6,0.30,-0.25,0.00,1.00,0.00,1.00,6,6531,893.5,2.59,-1.86,1.89,1.58,77598,5783,12393,0.061,0.008,0.12,2012,2145,642,0,0,10572,0.049,0.014,-0.11,2020,3108,-561,0,0,23441,0.132,0.005,0.28,2004,1250,1571,0,0,21268,0.120,0.014,-0.51,2024,3981,-3002,0,0
51.180,TopSpeedRun,285.8,0.20,-0.03,0.01,1.00,0.00,1.00,6,6581,934.2,2.72,-2.46,3.01,0.17,81593,5791,11002,0.052,0.011,0.22,2018,2549,1044,0,0,2606,-0.004,0.040,0.12,2078,2084,111,0,0,27122,0.145,0.005,0.52,2002,1413,2829,0,0,16533,0.089,0.013,-0.33,2023,3914,-2004,0,0
