===== VEHICLE DYNAMICS BENCHMARK REPORT =====
Test Weight: 1320 kg
0-100 km/h Time: 3.63 sec
Braking Distance (100-0): 50.3 meters
Peak Acceleration: 3.38 G
Peak Braking: 11.44 G
Peak Lateral Grip: 8.05 G
Peak Downforce Generated: 44923 N (approx 4579 kg)
Peak Engine Speed: 8080 RPM
Peak Manifold Pressure: 3.49 Bar
Top Speed Reached: 310.4 km/h
=============================================

Time,TestStage,SpeedKmh,Accel_Long_G,Accel_Lat_G,Steer,Throttle,Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_Downforce_N,Aero_Drag_N,FL_Load_N,FL_Travel_m,FL_Slip,FL_SlipAng_deg,FL_RPM,FL_LongForce_N,FL_LatForce_N,FL_BrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_Slip,FR_SlipAng_deg,FR_RPM,FR_LongForce_N,FR_LatForce_N,FR_BrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_Slip,RL_SlipAng_deg,RL_RPM,RL_LongForce_N,RL_LatForce_N,RL_BrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_Slip,RR_SlipAng_deg,RR_RPM,RR_LongForce_N,RR_LatForce_N,RR_BrakeTrq_Nm,RR_ABS_Active
7.080,Launching,29.0,0.69,0.00,0.02,0.98,0.00,1.00,1,3012,316.1,1.01,-0.42,-0.01,-0.49,342,60,2359,-0.012,0.039,0.54,228,1894,532,0,0,2382,-0.012,0.076,0.88,237,2684,587,0,0,4244,0.009,0.006,-0.32,221,615,-726,0,0,4268,0.009,0.048,-0.32,231,3961,-514,0,0
7.100,Launching,29.5,0.71,0.00,0.02,0.98,0.00,1.00,1,3078,330.4,1.05,-0.42,-0.01,-0.51,354,62,2351,-0.012,0.043,0.55,233,1963,525,0,0,2376,-0.012,0.085,0.90,243,2732,567,0,0,4254,0.009,0.007,-0.32,225,684,-728,0,0,4280,0.009,0.052,-0.32,236,4080,-503,0,0
7.120,Launching,30.0,0.74,-0.01,0.02,0.98,0.00,1.00,1,3150,346.9,1.09,-0.43,-0.01,-0.59,367,64,2336,-0.013,0.048,0.57,238,2075,510,0,0,2366,-0.012,0.100,0.93,251,2821,520,0,0,4270,0.009,0.008,-0.33,229,742,-737,0,0,4300,0.009,0.056,-0.33,241,4237,-494,0,0
7.140,Launching,30.6,0.77,-0.01,0.02,0.98,0.00,1.00,1,3231,366.1,1.14,-0.44,-0.01,-0.74,380,66,2311,-0.013,0.054,0.61,244,2191,496,0,0,2351,-0.012,0.120,0.97,260,2906,465,0,0,4294,0.009,0.008,-0.35,234,817,-758,0,0,4333,0.009,0.060,-0.35,246,4412,-490,0,0
7.160,Launching,31.2,0.80,-0.02,0.02,0.98,0.00,1.00,1,3324,388.6,1.20,-0.45,-0.02,-0.94,395,69,2277,-0.013,0.064,0.67,251,2323,479,0,0,2332,-0.013,0.148,1.04,272,2972,409,0,0,4324,0.009,0.009,-0.37,238,901,-789,0,0,4379,0.009,0.064,-0.37,252,4602,-492,0,0
7.180,Launching,31.7,0.84,-0.03,0.03,0.98,0.00,1.00,1,3437,415.5,1.26,-0.46,-0.02,-1.18,410,71,2231,-0.013,0.080,0.74,260,2465,450,0,0,2311,-0.013,0.188,1.12,287,3015,350,0,0,4359,0.009,0.010,-0.38,243,1003,-825,0,0,4438,0.009,0.070,-0.38,258,4814,-494,0,0
7.200,Launching,32.4,0.88,-0.04,0.03,0.98,0.00,1.00,1,3579,448.7,1.34,-0.48,-0.03,-1.46,427,74,2176,-0.014,0.107,0.83,272,2598,400,0,0,2289,-0.013,0.245,1.21,307,3034,292,0,0,4397,0.009,0.012,-0.40,248,1129,-860,0,0,4510,0.010,0.076,-0.40,265,5049,-491,0,0
7.220,Launching,33.0,0.92,-0.05,0.03,0.98,0.00,1.00,1,3766,491.3,1.44,-0.50,-0.04,-1.79,445,77,2111,-0.015,0.155,0.93,289,2684,327,0,0,2266,-0.014,0.326,1.33,334,3033,237,0,0,4436,0.009,0.013,-0.41,253,1292,-893,0,0,4591,0.010,0.085,-0.41,273,5311,-481,0,0
7.240,Launching,33.7,0.96,-0.06,0.03,0.98,0.00,1.00,1,4022,549.0,1.57,-0.52,-0.06,-2.21,463,80,2038,-0.015,0.239,1.06,317,2691,243,0,0,2245,-0.014,0.439,1.47,371,3019,190,0,0,4474,0.010,0.016,-0.44,259,1523,-928,0,0,4681,0.011,0.098,-0.44,282,5605,-464,0,0
7.260,Launching,34.4,0.93,-0.07,0.03,0.98,0.00,1.00,1,4422,627.1,1.76,-0.54,-0.08,-3.18,482,84,1974,-0.016,0.220,1.24,337,2643,185,0,0,2239,-0.014,0.581,1.67,441,3019,144,0,0,4495,0.010,-0.142,-0.54,246,-2193,-958,0,0,4760,0.011,0.206,-0.53,344,6250,-292,0,0
7.280,Launching,34.9,0.73,-0.06,0.03,0.98,0.00,1.00,1,4749,718.7,1.99,-0.54,-0.10,-5.61,497,86,1976,-0.017,0.180,1.61,331,2609,313,0,0,2295,-0.015,0.773,2.06,498,3094,135,0,0,4435,0.010,0.132,-0.97,308,556,-1468,0,0,4753,0.012,0.366,-0.95,396,6393,-224,0,0
7.300,Launching,35.6,1.03,-0.10,0.04,0.97,0.00,1.00,1,5126,798.4,2.19,-0.56,-0.12,-6.16,518,90,1895,-0.018,0.261,1.75,360,2511,319,0,0,2284,-0.015,0.975,2.25,562,3079,119,0,0,4437,0.010,0.006,-1.06,291,482,-1906,0,0,4825,0.012,0.437,-1.04,413,6504,-230,0,0
7.320,Launching,36.3,1.00,-0.13,0.04,0.97,0.00,1.00,1,5499,851.6,2.36,-0.57,-0.15,-6.74,539,93,1815,-0.018,0.387,1.95,401,2430,241,0,0,2305,-0.015,1.136,2.50,617,3105,111,0,0,4419,0.009,0.008,-1.11,296,889,-2134,0,0,4910,0.013,0.433,-1.09,419,6618,-257,0,0
7.340,Launching,37.0,1.01,-0.15,0.05,0.97,0.00,1.00,1,5856,894.6,2.50,-0.58,-0.19,-7.35,561,97,1732,-0.019,0.534,2.16,449,2329,177,0,0,2339,-0.015,1.274,2.77,668,3148,108,0,0,4391,0.009,0.007,-1.16,301,684,-2281,0,0,4998,0.013,0.414,-1.13,422,6735,-286,0,0
7.360,Launching,37.7,1.00,-0.16,0.05,0.96,0.00,1.00,1,6218,911.9,2.63,-0.59,-0.23,-8.03,583,101,1652,-0.020,0.691,2.39,502,2226,138,0,0,2383,-0.015,1.400,3.06,717,3206,109,0,0,4352,0.009,0.006,-1.22,306,578,-2380,0,0,5083,0.014,0.398,-1.19,425,6846,-318,0,0
7.380,Launching,38.4,1.00,-0.17,0.06,0.96,0.00,1.00,1,6580,911.1,2.73,-0.60,-0.28,-8.80,605,105,1579,-0.022,0.852,2.62,556,2128,113,0,0,2435,-0.015,1.517,3.36,764,3274,111,0,0,4304,0.008,0.005,-1.30,311,470,-2477,0,0,5160,0.015,0.383,-1.27,429,6947,-355,0,0
7.400,Launching,39.1,1.00,-0.18,0.06,0.96,0.00,1.00,1,6944,901.6,2.82,-0.61,-0.33,-9.60,628,109,1513,-0.023,1.011,2.85,612,2038,96,0,0,2492,-0.014,1.628,3.67,811,3348,115,0,0,4250,0.007,0.004,-1.40,316,376,-2588,0,0,5230,0.016,0.369,-1.37,432,7036,-400,0,0
7.420,Launching,39.8,0.99,-0.19,0.07,0.95,0.00,1.00,1,7302,855.0,2.90,-0.62,-0.37,-10.42,651,112,1452,-0.024,1.166,3.09,668,1955,84,0,0,2553,-0.014,1.734,3.99,858,3427,119,0,0,4193,0.007,0.004,-1.51,320,292,-2711,0,0,5293,0.016,0.355,-1.47,436,7116,-452,0,0
7.440,Launching,40.5,1.00,-0.20,0.07,0.95,0.00,0.93,1,7633,800.2,2.96,-0.62,-0.42,-11.23,674,117,1396,-0.025,1.312,3.33,721,1879,76,0,0,2615,-0.014,1.822,4.32,898,3509,124,0,0,4134,0.006,0.005,-1.63,324,327,-2832,0,0,5353,0.017,0.321,-1.59,430,7188,-522,0,0
7.460,Launching,41.3,1.02,-0.21,0.08,0.94,0.00,0.80,1,7982,618.7,2.99,-0.62,-0.47,-11.88,699,121,1339,-0.026,1.420,3.55,762,1800,68,0,0,2674,-0.013,1.828,4.64,911,3586,131,0,0,4081,0.005,-0.051,-1.73,307,1158,-2883,0,0,5416,0.018,0.208,-1.68,396,7245,-664,0,0
7.480,Launching,42.0,1.10,-0.23,0.09,0.94,0.00,0.66,1,7909,211.6,2.75,-0.63,-0.52,-11.98,726,125,1262,-0.027,1.642,3.72,841,1695,59,0,0,2709,-0.013,1.834,4.92,926,3634,144,0,0,4058,0.005,-0.099,-1.75,292,985,-2995,0,0,5505,0.019,0.071,-1.71,357,7050,-1366,0,0
7.500,Launching,42.5,0.67,-0.31,0.10,0.93,0.00,0.53,1,7797,88.8,2.31,-0.62,-0.58,-12.63,742,128,1265,-0.028,1.583,4.06,826,1699,64,0,0,2890,-0.012,1.673,5.37,879,3877,178,0,0,3888,0.004,-0.032,-1.77,317,-2430,-2592,0,0,5512,0.019,0.008,-1.72,345,4824,-3077,0,0
7.520,Launching,43.0,0.77,-0.37,0.10,0.93,0.00,0.40,1,7651,282.9,2.10,-0.60,-0.66,-11.42,760,131,1217,-0.028,1.597,4.28,833,1635,67,0,0,3060,-0.011,1.523,5.71,827,4107,227,0,0,3687,0.003,0.029,-1.47,328,1273,-2592,0,0,5530,0.020,0.016,-1.43,336,4375,-3136,0,0
7.540,Launching,43.7,0.86,-0.33,0.11,0.92,0.00,0.26,1,7810,540.7,2.19,-0.58,-0.73,-9.67,782,135,1165,-0.029,1.640,4.39,860,1564,64,0,0,3187,-0.009,1.444,5.93,812,4277,267,0,0,3550,0.001,0.028,-1.08,336,1466,-2103,0,0,5572,0.020,0.065,-1.06,355,5160,-2406,0,0
7.560,Launching,44.2,0.83,-0.26,0.11,0.92,0.00,0.13,1,7902,259.2,2.23,-0.56,-0.79,-8.50,803,139,1157,-0.029,1.586,4.47,852,1554,66,0,0,3270,-0.008,1.294,6.10,767,4388,311,0,0,3474,0.000,-0.007,-0.88,330,112,-1814,0,0,5587,0.021,-0.002,-0.87,339,1976,-2724,0,0
7.580,Launching,44.6,0.56,-0.22,0.12,0.92,0.00,0.00,1,7914,-49.7,1.97,-0.53,-0.83,-6.68,816,141,1241,-0.030,1.390,4.44,794,1668,80,0,0,3381,-0.006,0.916,6.16,637,4534,434,0,0,3360,-0.002,-0.005,-0.61,333,247,-1361,0,0,5499,0.022,-0.015,-0.61,335,-16,-2182,0,0
7.600,Launching,45.1,0.59,-0.11,0.12,0.91,0.00,0.30,2,7649,-20.8,1.56,-0.50,-0.85,-5.41,831,144,1370,-0.030,1.167,4.36,728,1842,104,0,0,3416,-0.005,0.608,6.14,548,4551,699,0,0,3307,-0.003,0.023,-0.49,346,1127,-943,0,0,5353,0.022,0.049,-0.48,360,3497,-1328,0,0
7.620,Launching,45.7,0.96,-0.02,0.12,0.91,0.00,0.60,2,7208,228.9,1.51,-0.49,-0.82,-5.64,856,148,1454,-0.029,1.075,4.31,713,1955,125,0,0,3297,-0.004,0.689,6.14,591,4390,700,0,0,3442,-0.004,0.033,-0.65,357,1746,-881,0,0,5285,0.021,0.108,-0.65,389,5926,-794,0,0
7.640,Launching,46.6,1.21,0.00,0.13,0.91,0.00,0.90,2,6636,510.7,1.69,-0.50,-0.77,-6.29,889,154,1492,-0.028,1.241,4.28,791,2006,115,0,0,3092,-0.003,1.041,6.17,734,4142,444,0,0,3719,-0.004,0.089,-0.90,384,3846,-818,0,0,5319,0.021,0.259,-0.89,453,7033,-448,0,0
7.660,Launching,47.6,1.38,0.01,0.13,0.91,0.00,1.00,2,6023,627.0,1.90,-0.54,-0.70,-6.73,928,160,1494,-0.027,1.601,4.25,931,2007,85,0,0,2831,-0.004,1.560,6.20,926,3799,244,0,0,4096,-0.002,0.216,-1.12,434,5346,-530,0,0,5436,0.021,0.390,-1.11,492,7319,-304,0,0
7.680,Launching,48.6,1.41,-0.02,0.14,0.90,0.00,1.00,2,5809,697.3,2.08,-0.60,-0.62,-6.70,969,167,1475,-0.027,1.680,4.23,980,1981,76,0,0,2565,-0.006,1.642,6.24,978,3440,199,0,0,4484,0.000,-0.041,-1.25,346,4806,-1431,0,0,5594,0.021,0.055,-1.23,385,7340,-797,0,0
7.700,Launching,49.1,0.80,-0.26,0.14,0.90,0.00,1.00,2,6100,745.2,2.23,-0.64,-0.57,-6.09,993,171,1500,-0.027,1.735,4.42,979,2014,77,0,0,2609,-0.009,1.745,6.50,997,3498,197,0,0,4561,0.003,0.002,-1.02,346,-2194,-2271,0,0,5670,0.021,0.136,-1.01,401,5261,-2140,0,0
7.720,Launching,49.8,0.96,-0.19,0.14,0.90,0.00,1.00,2,6295,765.9,2.36,-0.67,-0.54,-6.37,1020,176,1483,-0.027,1.768,4.63,1037,1991,78,0,0,2583,-0.011,1.838,6.76,1073,3461,189,0,0,4570,0.004,0.054,-0.97,391,3067,-1921,0,0,5670,0.021,0.103,-0.96,416,7238,-948,0,0
7.740,Launching,50.5,1.02,-0.19,0.15,0.90,0.00,1.00,2,6415,793.3,2.48,-0.69,-0.51,-5.92,1049,181,1456,-0.028,1.873,4.76,1092,1952,74,0,0,2552,-0.012,1.896,6.94,1109,3419,184,0,0,4585,0.005,0.003,-0.85,383,364,-2099,0,0,5681,0.021,0.027,-0.85,397,5171,-1838,0,0
7.760,Launching,51.1,0.89,-0.20,0.15,0.89,0.00,1.00,2,6628,803.1,2.57,-0.69,-0.50,-5.19,1075,185,1452,-0.028,1.947,4.87,1134,1947,72,0,0,2574,-0.013,1.940,7.11,1139,3446,186,0,0,4502,0.006,0.016,-0.68,391,1692,-1680,0,0,5624,0.021,0.063,-0.67,414,5715,-1381,0,0
7.780,Launching,51.8,0.94,-0.14,0.15,0.89,0.00,1.00,2,6819,809.9,2.65,-0.69,-0.49,-5.02,1102,190,1460,-0.029,2.021,4.97,1177,1956,70,0,0,2567,-0.014,2.002,7.25,1177,3436,182,0,0,4436,0.006,0.013,-0.63,396,1380,-1453,0,0,5543,0.021,0.056,-0.62,417,5584,-1189,0,0
7.800,Launching,52.5,0.94,-0.12,0.16,0.89,0.00,1.00,2,7016,810.4,2.72,-0.68,-0.48,-5.01,1130,195,1486,-0.029,2.086,5.04,1217,1990,70,0,0,2557,-0.014,2.064,7.38,1216,3422,178,0,0,4375,0.006,0.014,-0.63,401,1515,-1331,0,0,5447,0.020,0.060,-0.62,423,5605,-1068,0,0
7.820,Launching,53.1,0.94,-0.10,0.16,0.89,0.00,1.00,2,7202,792.1,2.78,-0.66,-0.47,-5.03,1159,200,1521,-0.029,2.143,5.11,1255,2036,70,0,0,2548,-0.015,2.123,7.49,1254,3409,174,0,0,4328,0.005,0.014,-0.65,406,1501,-1311,0,0,5356,0.019,0.058,-0.64,428,5516,-1048,0,0
7.840,Launching,53.8,0.94,-0.10,0.16,0.89,0.00,1.00,2,7374,772.5,2.83,-0.65,-0.45,-4.97,1189,205,1562,-0.028,2.188,5.17,1289,2091,71,0,0,2547,-0.015,2.174,7.59,1290,3406,172,0,0,4295,0.005,0.014,-0.66,411,1493,-1320,0,0,5280,0.018,0.058,-0.65,433,5405,-1059,0,0
7.860,Launching,54.5,0.93,-0.10,0.17,0.88,0.00,1.00,2,7529,752.8,2.87,-0.64,-0.43,-4.82,1218,210,1606,-0.028,2.223,5.22,1318,2149,73,0,0,2552,-0.015,2.214,7.70,1321,3412,171,0,0,4279,0.004,0.014,-0.65,416,1474,-1322,0,0,5225,0.018,0.057,-0.65,438,5309,-1064,0,0
7.880,Launching,55.1,0.93,-0.10,0.17,0.88,0.00,1.00,2,7667,733.8,2.90,-0.63,-0.42,-4.60,1249,215,1651,-0.028,2.247,5.28,1344,2209,75,0,0,2562,-0.015,2.245,7.79,1349,3425,171,0,0,4281,0.004,0.014,-0.63,421,1447,-1311,0,0,5192,0.017,0.056,-0.63,443,5222,-1058,0,0
7.900,Launching,55.8,0.93,-0.10,0.17,0.88,0.00,1.00,2,7789,716.0,2.93,-0.62,-0.40,-4.35,1279,220,1697,-0.027,2.262,5.33,1367,2270,77,0,0,2574,-0.015,2.266,7.89,1373,3440,172,0,0,4301,0.004,0.013,-0.61,426,1414,-1288,0,0,5179,0.016,0.054,-0.61,447,5148,-1044,0,0
7.920,Launching,56.4,0.90,-0.10,0.17,0.88,0.00,1.00,2,7798,365.8,2.83,-0.61,-0.39,-3.99,1309,226,1746,-0.027,2.242,5.37,1372,2336,80,0,0,2593,-0.015,2.241,7.97,1374,3465,176,0,0,4329,0.004,0.003,-0.58,427,915,-1276,0,0,5176,0.016,0.023,-0.57,437,4172,-1195,0,0
7.940,Launching,57.0,0.79,-0.10,0.18,0.88,0.00,1.00,2,7818,591.0,2.77,-0.60,-0.38,-3.35,1335,230,1815,-0.026,2.188,5.40,1364,2429,86,0,0,2637,-0.015,2.184,8.04,1364,3525,186,0,0,4327,0.004,0.019,-0.49,438,1383,-1129,0,0,5150,0.016,0.057,-0.49,457,4615,-998,0,0
7.960,Launching,57.6,0.89,-0.07,0.18,0.88,0.00,1.00,2,7808,638.7,2.74,-0.59,-0.36,-3.04,1364,235,1863,-0.025,2.142,5.42,1360,2495,91,0,0,2639,-0.014,2.146,8.09,1362,3529,192,0,0,4369,0.004,0.010,-0.47,440,908,-1062,0,0,5145,0.016,0.046,-0.46,459,4399,-942,0,0
7.980,Launching,58.2,0.87,-0.06,0.18,0.87,0.00,1.00,2,7776,576.5,2.68,-0.59,-0.34,-2.75,1393,240,1914,-0.025,2.086,5.44,1350,2563,97,0,0,2636,-0.014,2.095,8.14,1354,3526,197,0,0,4421,0.005,0.005,-0.45,443,838,-1019,0,0,5144,0.015,0.035,-0.44,459,4080,-937,0,0
8.000,Launching,58.8,0.89,-0.05,0.18,0.87,0.00,1.00,2,7791,498.7,2.69,-0.59,-0.32,-2.50,1423,245,1956,-0.024,2.039,5.46,1344,2621,102,0,0,2621,-0.014,2.062,8.18,1353,3506,201,0,0,4483,0.005,0.009,-0.43,448,1345,-967,0,0,5148,0.015,0.040,-0.43,464,4687,-812,0,0
8.020,Launching,59.5,0.89,-0.05,0.18,0.87,0.00,1.00,2,7813,525.1,2.71,-0.59,-0.30,-2.28,1454,251,1995,-0.024,1.995,5.48,1339,2672,106,0,0,2601,-0.014,2.031,8.22,1353,3479,204,0,0,4550,0.006,0.014,-0.41,455,1308,-952,0,0,5157,0.015,0.047,-0.41,472,4706,-786,0,0
8.040,Launching,60.1,0.87,-0.05,0.18,0.87,0.00,1.00,2,7806,625.3,2.70,-0.59,-0.28,-1.99,1483,256,2029,-0.023,1.943,5.49,1330,2718,112,0,0,2579,-0.014,1.989,8.25,1348,3450,208,0,0,4611,0.006,0.014,-0.39,461,1084,-934,0,0,5161,0.015,0.051,-0.39,480,4519,-780,0,0
8.060,Launching,60.7,0.90,-0.04,0.18,0.87,0.00,1.00,2,7808,626.7,2.70,-0.60,-0.25,-1.76,1515,261,2050,-0.023,1.899,5.50,1325,2748,116,0,0,2543,-0.015,1.958,8.29,1348,3403,209,0,0,4674,0.007,0.010,-0.37,464,1029,-903,0,0,5168,0.015,0.047,-0.37,483,4569,-738,0,0
8.080,Launching,61.3,0.87,-0.04,0.19,0.87,0.00,1.00,2,7783,605.3,2.67,-0.61,-0.23,-1.51,1545,267,2073,-0.022,1.849,5.51,1315,2779,121,0,0,2512,-0.015,1.914,8.31,1341,3361,213,0,0,4726,0.008,0.007,-0.35,468,849,-874,0,0,5165,0.015,0.040,-0.35,485,4181,-746,0,0
8.100,Launching,62.0,0.89,-0.03,0.19,0.87,0.00,0.88,2,7782,545.7,2.67,-0.61,-0.21,-1.28,1577,272,2089,-0.022,1.806,5.52,1309,2801,126,0,0,2473,-0.015,1.882,8.33,1339,3310,214,0,0,4772,0.008,0.006,-0.33,471,1137,-823,0,0,5156,0.015,0.036,-0.33,487,4469,-669,0,0
8.120,Launching,62.6,0.87,-0.02,0.19,0.87,0.00,0.74,2,7803,464.6,2.68,-0.62,-0.18,-1.09,1608,278,2107,-0.022,1.768,5.53,1303,2825,130,0,0,2438,-0.016,1.854,8.35,1339,3263,215,0,0,4809,0.009,0.010,-0.31,478,1302,-780,0,0,5141,0.015,0.042,-0.31,493,4617,-614,0,0
8.140,Launching,63.2,0.85,-0.02,0.19,0.87,0.00,0.61,2,7813,583.5,2.69,-0.62,-0.16,-0.87,1639,283,2128,-0.022,1.725,5.53,1297,2855,135,0,0,2409,-0.017,1.820,8.37,1336,3224,217,0,0,4833,0.009,0.014,-0.29,485,1256,-741,0,0,5114,0.014,0.051,-0.29,503,4603,-576,0,0
8.160,Launching,63.8,0.87,-0.01,0.19,0.87,0.00,0.48,2,7807,619.4,2.68,-0.63,-0.14,-0.69,1671,288,2145,-0.022,1.685,5.53,1290,2877,140,0,0,2375,-0.017,1.789,8.37,1334,3179,219,0,0,4858,0.009,0.011,-0.27,489,990,-711,0,0,5088,0.014,0.047,-0.27,507,4406,-558,0,0
8.180,Launching,64.4,0.86,-0.01,0.19,0.87,0.00,0.34,2,7823,507.5,2.65,-0.63,-0.12,-0.50,1703,294,2164,-0.022,1.640,5.53,1280,2904,145,0,0,2346,-0.018,1.749,8.38,1326,3140,221,0,0,4877,0.010,0.006,-0.26,491,855,-680,0,0,5059,0.014,0.037,-0.26,506,4101,-550,0,0
8.200,Launching,64.9,0.77,0.00,0.19,0.87,0.00,0.21,2,7806,408.1,2.52,-0.63,-0.10,-0.11,1732,299,2205,-0.022,1.554,5.52,1247,2960,156,0,0,2342,-0.018,1.653,8.37,1287,3135,234,0,0,4869,0.010,0.001,-0.22,493,446,-623,0,0,5005,0.013,0.016,-0.22,500,2771,-574,0,0
8.220,Launching,65.4,0.61,0.01,0.19,0.87,0.00,0.08,2,7814,62.5,2.27,-0.61,-0.08,0.72,1754,303,2286,-0.021,1.392,5.48,1173,3070,180,0,0,2371,-0.018,1.467,8.33,1201,3175,266,0,0,4808,0.010,0.000,-0.14,495,114,-473,0,0,4893,0.013,0.004,-0.14,497,1173,-472,0,0
8.240,Launching,65.7,0.48,0.05,0.19,0.87,0.00,0.12,3,7788,96.8,1.92,-0.58,-0.05,1.87,1770,306,2407,-0.021,1.157,5.39,1063,3233,227,0,0,2414,-0.019,1.213,8.24,1081,3230,328,0,0,4711,0.010,0.001,-0.02,500,-63,-237,0,0,4718,0.012,0.012,-0.02,505,288,-237,0,0
8.260,Launching,66.2,0.67,0.09,0.19,0.87,0.00,0.42,3,7642,365.8,1.90,-0.56,-0.02,2.37,1795,311,2494,-0.020,0.986,5.32,989,3349,279,0,0,2387,-0.018,1.066,8.15,1021,3190,377,0,0,4687,0.009,0.008,0.02,507,847,-43,0,0,4580,0.011,0.041,0.02,522,3261,-34,0,0
8.280,Launching,66.8,0.91,0.11,0.18,0.87,0.00,0.72,3,7343,533.8,2.05,-0.55,0.02,2.29,1831,317,2539,-0.019,0.928,5.26,974,3409,307,0,0,2303,-0.018,1.069,8.07,1038,3078,368,0,0,4790,0.009,0.021,-0.01,519,1954,-30,0,0,4554,0.010,0.087,-0.01,551,5076,-17,0,0
8.300,Launching,67.6,1.12,0.10,0.18,0.87,0.00,1.00,3,6790,644.6,2.20,-0.56,0.07,2.31,1877,324,2535,-0.018,0.997,5.20,1026,3404,287,0,0,2181,-0.018,1.217,7.99,1131,2919,304,0,0,5006,0.010,0.042,-0.03,536,3715,-75,0,0,4653,0.009,0.160,-0.03,596,6002,-28,0,0
8.320,Launching,68.5,1.29,0.09,0.18,0.87,0.00,1.00,3,6175,738.7,2.32,-0.60,0.11,2.73,1932,333,2489,-0.017,1.140,5.15,1116,3344,241,0,0,2040,-0.019,1.422,7.92,1251,2732,235,0,0,5305,0.011,0.046,0.01,545,4836,-46,0,0,4856,0.009,0.179,0.01,612,6410,-14,0,0
8.340,Launching,69.5,1.31,0.08,0.18,0.87,0.00,1.00,3,5997,796.1,2.43,-0.66,0.15,2.99,1989,342,2436,-0.017,1.304,5.11,1218,3272,200,0,0,1911,-0.020,1.621,7.85,1372,2560,188,0,0,5615,0.013,0.036,0.06,547,4502,43,0,0,5091,0.010,0.162,0.06,611,6693,15,0,0
8.360,Launching,70.4,1.28,0.08,0.18,0.88,0.00,1.00,3,6377,795.4,2.52,-0.72,0.18,2.86,2045,351,2383,-0.018,1.482,5.09,1329,3201,168,0,0,1799,-0.022,1.819,7.81,1494,2410,153,0,0,5882,0.015,0.032,0.07,552,4212,117,0,0,5298,0.010,0.148,0.07,612,6915,38,0,0
8.380,Launching,71.2,1.25,0.08,0.18,0.88,0.00,1.00,3,6614,796.7,2.60,-0.78,0.21,2.49,2100,360,2328,-0.019,1.645,5.08,1429,3124,144,0,0,1701,-0.025,1.979,7.77,1592,2277,130,0,0,6079,0.017,0.019,0.06,548,3769,128,0,0,5453,0.011,0.085,0.06,579,6961,46,0,0
8.400,Launching,71.8,0.86,0.07,0.17,0.88,0.00,1.00,3,6638,819.3,2.67,-0.81,0.24,1.59,2136,366,2352,-0.020,1.683,5.10,1458,3156,141,0,0,1703,-0.027,1.969,7.77,1599,2279,130,0,0,6089,0.018,0.009,-0.01,551,409,12,0,0,5439,0.012,0.032,-0.01,564,3803,8,0,0
8.420,Launching,72.4,0.81,0.05,0.17,0.88,0.00,1.00,3,6695,833.3,2.73,-0.82,0.25,1.30,2169,372,2360,-0.022,1.695,5.09,1475,3167,141,0,0,1711,-0.028,1.956,7.74,1606,2290,132,0,0,5955,0.019,0.008,-0.03,554,1242,-113,0,0,5306,0.012,0.043,-0.03,572,4661,-75,0,0
8.440,Launching,73.0,0.82,0.04,0.17,0.88,0.00,1.00,3,6753,844.7,2.78,-0.81,0.26,1.07,2201,378,2359,-0.022,1.704,5.09,1491,3166,140,0,0,1730,-0.030,1.951,7.73,1616,2316,133,0,0,5774,0.019,0.009,-0.05,559,1264,-163,0,0,5145,0.011,0.045,-0.05,577,4553,-108,0,0
8.460,Launching,73.6,0.84,0.04,0.17,0.88,0.00,1.00,3,6810,853.6,2.82,-0.79,0.26,0.90,2235,384,2358,-0.023,1.710,5.09,1505,3164,139,0,0,1758,-0.030,1.948,7.72,1627,2354,136,0,0,5581,0.018,0.010,-0.06,563,1343,-188,0,0,4981,0.010,0.047,-0.06,583,4558,-121,0,0
8.480,Launching,74.2,0.85,0.04,0.17,0.88,0.00,1.00,3,6866,860.4,2.86,-0.76,0.25,0.77,2271,390,2362,-0.023,1.713,5.08,1519,3169,139,0,0,1799,-0.030,1.943,7.70,1638,2407,139,0,0,5405,0.017,0.011,-0.07,568,1414,-207,0,0,4842,0.009,0.049,-0.07,589,4547,-132,0,0
8.500,Launching,74.8,0.86,0.04,0.17,0.88,0.00,1.00,3,6920,865.6,2.90,-0.73,0.24,0.69,2308,397,2375,-0.022,1.713,5.07,1532,3187,139,0,0,1849,-0.030,1.937,7.69,1648,2476,143,0,0,5270,0.015,0.011,-0.08,573,1471,-226,0,0,4745,0.008,0.050,-0.08,595,4546,-142,0,0
8.520,Launching,75.4,0.88,0.04,0.17,0.88,0.00,1.00,3,6969,869.7,2.92,-0.70,0.23,0.62,2347,403,2396,-0.022,1.711,5.05,1543,3215,140,0,0,1909,-0.029,1.928,7.67,1656,2556,148,0,0,5186,0.014,0.012,-0.09,578,1510,-246,0,0,4700,0.007,0.051,-0.09,600,4559,-154,0,0
