===== VEHICLE DYNAMICS BENCHMARK REPORT =====
Test Weight: 1440 kg
0-100 km/h Time: 4.24 sec
Braking Distance (100-0): 36.8 meters
Peak Acceleration: 1.25 G
Peak Braking: 2.47 G
Peak Lateral Grip: 2.56 G
Peak Downforce Generated: 3423 N (approx 349 kg)
Peak Engine Speed: 8655 RPM
Peak Manifold Pressure: 2.80 Bar
Top Speed Reached: 120.0 km/h
=============================================

Time,TestStage,SpeedKmh,Accel_Long_G,Accel_Lat_G,Steer,Throttle,Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_Downforce_N,Aero_Drag_N,FL_Load_N,FL_Travel_m,FL_Slip,FL_SlipAng_deg,FL_RPM,FL_LongForce_N,FL_LatForce_N,FL_BrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_Slip,FR_SlipAng_deg,FR_RPM,FR_LongForce_N,FR_LatForce_N,FR_BrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_Slip,RL_SlipAng_deg,RL_RPM,RL_LongForce_N,RL_LatForce_N,RL_BrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_Slip,RR_SlipAng_deg,RR_RPM,RR_LongForce_N,RR_LatForce_N,RR_BrakeTrq_Nm,RR_ABS_Active
16.260,Slalom,55.2,-0.23,0.20,0.89,0.60,0.00,1.00,6,4849,305.4,1.60,0.68,1.00,109.53,205,102,7720,0.144,0.004,3.07,507,1031,10629,0,0,2566,0.117,4.284,8.17,2259,1029,3961,0,0,5279,0.112,0.002,-7.78,464,356,-8380,0,0,2297,0.085,5.222,-9.32,2393,866,-3559,0,0
16.280,Slalom,55.0,-0.20,0.06,0.91,0.60,0.00,1.00,6,4330,311.5,1.60,0.50,1.20,128.72,205,101,6346,0.139,0.007,4.74,512,1473,9876,0,0,2253,0.107,4.475,9.53,2301,901,3479,0,0,5372,0.116,0.005,-4.26,476,834,-8196,0,0,2708,0.084,5.264,-5.26,2389,1011,-4200,0,0
16.300,Slalom,55.0,-0.13,0.14,0.93,0.60,0.00,1.00,6,3810,302.9,1.60,0.30,1.32,143.95,206,101,4829,0.132,0.008,6.68,516,1347,7584,0,0,2118,0.097,4.654,11.34,2330,842,3226,0,0,5418,0.118,0.006,-0.78,486,1179,-2706,0,0,3087,0.083,5.300,-0.99,2393,1169,-1923,0,0
16.320,Slalom,55.0,-0.12,0.98,0.95,0.60,0.00,1.00,6,3729,299.8,1.60,0.09,1.32,147.65,207,100,3885,0.124,0.005,8.95,510,627,6101,0,0,2308,0.088,4.743,14.04,2317,911,3381,0,0,5243,0.119,0.002,1.39,489,428,4353,0,0,3666,0.083,5.158,1.79,2349,1402,3705,0,0
16.340,Slalom,55.0,-0.07,1.40,0.97,0.60,0.00,1.00,6,3675,298.3,1.60,-0.11,1.18,145.85,206,100,3179,0.114,0.005,11.08,505,511,4859,0,0,2631,0.081,4.777,16.78,2287,1036,3702,0,0,4866,0.118,0.004,2.81,491,686,6439,0,0,4187,0.085,4.974,3.59,2299,1623,6102,0,0
16.360,Slalom,55.1,-0.03,1.49,0.97,0.60,0.00,1.00,6,3608,296.5,1.60,-0.28,0.92,142.27,203,101,2478,0.102,0.005,13.11,498,463,3680,0,0,3021,0.076,4.786,19.45,2244,1189,4091,0,0,4400,0.114,0.005,3.98,492,731,6607,0,0,4680,0.088,4.784,4.99,2244,1817,7239,0,0
16.380,Slalom,55.2,0.01,1.48,0.99,0.60,0.00,1.00,6,3528,294.3,1.60,-0.43,0.55,138.15,199,101,1826,0.090,0.007,15.00,491,466,2637,0,0,3421,0.074,4.760,21.88,2190,1349,4477,0,0,3874,0.109,0.006,5.07,493,755,6084,0,0,5139,0.092,4.577,6.35,2181,1996,7950,0,0
16.400,Slalom,55.2,0.04,1.44,0.99,0.60,0.00,1.00,6,3435,291.7,1.60,-0.54,0.10,133.78,194,101,1252,0.078,0.010,16.89,484,433,1758,0,0,3774,0.073,4.720,24.35,2127,1493,4777,0,0,3306,0.101,0.007,6.15,494,776,5216,0,0,5557,0.097,4.354,7.63,2107,2206,8584,0,0
16.420,Slalom,55.3,0.07,1.40,1.00,0.60,0.00,1.00,6,3328,288.8,1.60,-0.60,-0.41,129.44,187,101,765,0.066,0.014,18.70,478,368,1047,0,0,4186,0.075,4.648,26.65,2053,1666,5142,0,0,2716,0.092,0.009,7.19,494,800,4257,0,0,5929,0.101,4.115,8.85,2024,2430,9140,0,0
16.440,Slalom,55.3,0.09,1.37,1.00,0.60,0.00,1.00,6,3208,285.4,1.60,-0.62,-0.98,125.39,179,101,491,0.055,0.020,20.38,473,314,656,0,0,4641,0.078,4.536,28.82,1967,1865,5547,0,0,2113,0.082,0.012,8.23,494,839,3264,0,0,6259,0.106,3.856,10.06,1930,2666,9621,0,0
16.460,Slalom,55.3,0.10,1.36,1.00,0.60,0.00,1.00,6,3071,281.7,1.60,-0.59,-1.58,121.94,172,101,397,0.044,0.023,21.90,467,287,519,0,0,5110,0.084,4.380,30.73,1869,2082,5967,0,0,1502,0.071,0.017,9.28,496,810,2254,0,0,6557,0.110,3.577,11.26,1823,2907,9998,0,0
16.480,Slalom,55.3,0.11,1.35,1.00,0.60,0.00,1.00,6,2920,276.4,1.60,-0.54,-2.20,119.19,166,101,310,0.034,0.028,23.31,461,259,398,0,0,5583,0.090,4.178,32.44,1759,2319,6387,0,0,905,0.059,0.029,10.33,500,706,1258,0,0,6830,0.114,3.273,12.48,1704,3148,10234,0,0
16.500,Slalom,55.3,0.11,1.33,0.99,0.60,0.00,1.00,6,2757,269.3,1.60,-0.45,-2.84,117.08,161,101,230,0.026,0.036,24.60,458,229,287,0,0,6052,0.098,3.926,34.00,1636,2579,6800,0,0,413,0.046,0.058,11.44,514,426,501,0,0,7084,0.118,2.942,13.74,1568,3426,10422,0,0
16.520,Slalom,55.3,0.13,1.36,0.98,0.60,0.00,1.00,6,2578,261.5,1.60,-0.34,-3.49,115.22,158,101,156,0.017,0.049,25.72,457,173,179,0,0,6518,0.107,3.614,35.36,1500,2877,7212,0,0,294,0.033,0.098,12.49,531,326,338,0,0,7304,0.122,2.566,14.95,1414,3764,10556,0,0
16.540,Slalom,55.2,0.15,1.40,0.97,0.60,0.00,1.00,6,2379,252.8,1.60,-0.20,-4.14,113.52,156,101,87,0.010,0.067,26.76,458,103,94,0,0,6976,0.116,3.226,36.55,1345,3236,7617,0,0,171,0.019,0.148,13.52,553,190,195,0,0,7478,0.126,2.137,16.16,1239,4207,10618,0,0
16.560,Slalom,55.2,0.19,1.44,0.96,0.60,0.00,1.00,6,2151,243.0,1.60,-0.03,-4.79,111.90,157,101,22,0.002,0.091,27.66,463,26,22,0,0,7422,0.126,2.746,37.64,1168,3705,8007,0,0,41,0.005,0.214,14.47,583,45,48,0,0,7605,0.128,1.637,17.23,1034,4878,10631,0,0
16.580,Slalom,55.2,0.27,1.51,0.94,0.60,0.00,1.00,6,1870,229.2,1.60,0.15,-5.44,110.63,162,101,0,-0.005,0.114,28.38,467,0,0,0,0,8775,0.136,2.100,38.41,946,4980,9389,0,0,0,-0.011,0.294,15.37,618,0,0,0,0,7735,0.130,1.011,18.27,778,6259,10632,0,0
16.600,Slalom,55.3,0.48,1.66,0.93,0.60,0.00,1.00,6,1539,209.6,1.60,0.35,-6.10,110.90,178,101,0,-0.012,0.172,28.71,492,0,0,0,0,10502,0.146,1.123,38.77,630,8100,11193,0,0,0,-0.027,0.428,16.18,685,0,0,0,0,7826,0.132,0.180,19.21,441,8971,8679,0,0
16.620,Slalom,55.0,0.04,1.80,0.91,0.60,0.00,1.00,6,1312,195.2,1.60,0.53,-6.75,115.47,193,100,0,-0.021,0.414,28.77,597,0,0,0,0,11813,0.150,-0.084,38.74,341,-15064,11319,0,0,0,-0.044,0.499,17.19,710,0,0,0,0,7698,0.131,-0.031,20.57,403,-6987,10096,0,0
16.640,Slalom,54.6,-0.21,1.67,0.89,0.60,0.00,1.00,6,1408,199.8,1.60,0.69,-7.39,120.27,199,99,0,-0.032,0.723,28.87,709,0,0,0,0,12423,0.150,0.065,38.82,265,15525,12312,0,0,0,-0.063,0.539,18.67,721,0,0,0,0,7577,0.130,0.037,22.53,369,7481,9492,0,0
16.660,Slalom,54.0,-0.41,1.55,0.86,0.60,0.00,0.99,6,1477,205.4,1.60,0.80,-8.01,125.30,198,97,0,-0.045,0.943,28.96,794,0,0,0,0,12539,0.150,-0.023,38.88,321,-8928,13349,0,0,0,-0.081,0.649,20.15,767,0,0,0,0,7620,0.128,-0.023,24.49,387,-5435,9627,0,0
16.680,Slalom,53.5,-0.19,1.61,0.83,0.60,0.00,0.89,6,1573,208.5,1.60,0.88,-8.61,129.86,195,95,0,-0.061,1.147,29.08,862,0,0,0,0,12012,0.150,0.122,38.97,267,15446,11335,0,0,0,-0.101,0.802,21.76,828,0,0,0,0,7708,0.124,0.044,26.69,354,8383,8993,0,0
16.700,Slalom,53.0,-0.35,1.51,0.81,0.60,0.00,0.79,6,1613,213.8,1.60,0.92,-9.19,134.39,189,93,0,-0.079,1.326,29.20,922,0,0,0,0,11262,0.150,-0.045,39.12,313,-13027,11958,0,0,0,-0.121,0.952,23.33,883,0,0,0,0,7779,0.120,-0.028,28.79,370,-6655,9301,0,0
16.720,Slalom,52.5,-0.13,1.51,0.78,0.60,0.00,0.69,6,1693,215.5,1.60,0.96,-9.75,137.77,178,91,0,-0.098,1.512,29.69,975,0,0,0,0,10283,0.150,0.131,39.76,257,13250,9666,0,0,0,-0.142,1.094,25.04,932,0,0,0,0,7904,0.114,0.054,31.08,333,9254,8560,0,0
16.740,Slalom,52.0,-0.27,1.41,0.74,0.60,0.00,0.59,6,1720,220.0,1.60,0.98,-10.30,140.80,145,89,0,-0.118,1.676,30.01,1020,0,0,0,0,9327,0.150,-0.029,40.20,282,-8184,9791,0,0,0,-0.150,1.132,25.76,974,0,0,0,0,7990,0.108,-0.035,33.19,353,-7980,9062,0,0
16.760,Slalom,51.5,-0.07,1.39,0.71,0.60,0.00,0.49,6,1779,221.5,1.60,0.99,-10.82,142.27,110,88,0,-0.139,1.841,30.50,1059,0,0,0,0,8338,0.146,0.099,40.84,238,10778,7791,0,0,0,-0.150,1.132,25.76,1010,0,0,0,0,8213,0.101,0.064,35.54,311,10093,8351,0,0
16.780,Slalom,51.0,-0.21,1.31,0.68,0.60,0.00,0.39,6,1802,224.2,1.60,1.02,-11.31,143.30,87,88,0,-0.150,1.874,29.66,1091,0,0,0,0,7477,0.140,-0.038,41.47,262,-7858,7747,0,0,0,-0.150,1.132,25.76,1038,0,0,0,0,8374,0.094,-0.043,37.55,336,-9357,9043,0,0
16.800,Slalom,50.5,-0.03,1.30,0.64,0.60,0.00,0.29,6,1831,225.4,1.60,1.08,-11.76,143.07,103,89,0,-0.150,1.874,29.66,1117,0,0,0,0,6883,0.134,0.084,42.77,221,8904,6422,0,0,0,-0.150,1.132,25.76,1059,0,0,0,0,8501,0.086,0.076,39.76,290,10813,8182,0,0
16.820,Slalom,50.0,-0.19,1.24,0.60,0.60,0.00,0.19,6,1872,227.7,1.60,1.16,-12.17,143.09,181,91,0,-0.150,1.874,29.66,1135,0,0,0,0,6559,0.129,-0.043,43.69,241,-7415,6645,0,0,0,-0.150,1.132,25.76,1074,0,0,0,0,8524,0.077,-0.049,41.75,317,-10280,8807,0,0
16.840,Slalom,49.5,-0.02,1.25,0.56,0.60,0.00,0.09,6,1999,234.9,1.60,1.27,-12.54,142.39,350,95,0,-0.150,1.874,29.66,1145,0,0,0,0,6784,0.124,0.091,44.58,205,8859,6212,0,0,0,-0.150,1.132,25.76,1083,0,0,0,0,8517,0.068,0.083,43.97,269,11058,7891,0,0
16.860,Slalom,48.9,-0.20,1.22,0.51,0.60,0.00,0.00,6,2219,244.4,1.60,1.39,-12.85,142.84,698,100,0,-0.150,1.874,29.66,1148,0,0,0,0,6983,0.120,-0.053,45.33,228,-8701,6954,0,0,0,-0.150,1.132,25.76,1086,0,0,0,0,8401,0.058,-0.059,45.97,295,-10644,8139,0,0
16.880,Slalom,48.4,0.01,1.24,0.48,0.60,0.00,0.30,5,2366,251.6,1.60,1.53,-13.11,142.53,969,107,0,-0.150,1.874,29.66,1158,0,0,0,0,7104,0.115,0.112,46.10,191,9358,6389,0,0,0,-0.150,1.132,25.76,1102,0,0,0,0,8277,0.047,0.096,48.22,250,10948,7376,0,0
16.900,Slalom,47.8,-0.07,1.23,0.43,0.60,0.00,0.60,5,2345,251.4,1.60,1.67,-13.32,142.99,972,108,0,-0.150,1.874,29.66,1191,0,0,0,0,7221,0.111,-0.035,47.35,213,-7125,7062,0,0,0,-0.150,1.132,25.76,1149,0,0,0,0,8076,0.036,-0.038,50.19,275,-8401,7695,0,0
16.920,Slalom,47.3,0.18,1.23,0.38,0.60,0.00,0.90,5,2447,253.9,1.60,1.82,-13.46,142.33,954,106,0,-0.150,1.874,29.66,1249,0,0,0,0,7278,0.106,0.133,48.11,180,9634,6476,0,0,0,-0.150,1.132,25.76,1222,0,0,0,0,7884,0.025,0.075,52.33,226,10434,7020,0,0
16.940,Slalom,46.8,0.06,1.21,0.33,0.60,0.00,1.00,5,2537,259.6,1.60,1.97,-13.55,142.65,932,104,0,-0.150,1.874,29.66,1317,0,0,0,0,7306,0.102,-0.022,48.79,198,-5109,7051,0,0,0,-0.150,1.132,25.76,1303,0,0,0,0,7613,0.013,-0.022,54.21,248,-5366,7003,0,0
16.960,Slalom,46.3,0.22,1.18,0.28,0.60,0.00,1.00,5,2654,262.3,1.60,2.12,-13.58,142.19,913,101,0,-0.150,1.874,29.66,1386,0,0,0,0,7270,0.097,0.126,49.52,166,9668,6401,0,0,0,-0.150,1.132,25.76,1376,0,0,0,0,7348,0.001,0.111,56.35,211,9946,6199,0,0
16.980,Slalom,45.8,0.15,1.15,0.24,0.60,0.00,1.00,5,2753,269.0,1.60,2.26,-13.54,142.33,893,99,0,-0.150,1.874,29.66,1454,0,0,0,0,7209,0.091,0.007,50.29,167,1648,6863,0,0,0,-0.150,1.132,25.76,1451,0,0,0,0,7031,-0.011,0.001,58.35,210,197,6249,0,0
17.000,Slalom,45.3,0.18,1.12,0.19,0.60,0.00,1.00,5,2859,272.4,1.60,2.39,-13.45,142.47,874,97,0,-0.150,1.874,29.66,1524,0,0,0,0,7098,0.086,-0.017,51.69,176,-3871,6673,0,0,0,-0.150,1.132,25.76,1524,0,0,0,0,6728,-0.022,0.146,60.44,192,9168,5579,0,0
17.020,Slalom,44.9,0.23,1.09,0.14,0.60,0.00,1.00,5,2936,277.6,1.60,2.51,-13.29,142.33,856,95,0,-0.150,1.874,29.66,1590,0,0,0,0,6964,0.080,-0.005,52.59,159,-1113,6495,0,0,0,-0.150,1.132,25.76,1594,0,0,0,0,6418,-0.033,0.093,62.48,166,8781,5261,0,0
17.040,Slalom,44.4,0.20,1.04,0.08,0.60,0.00,1.00,5,3059,279.9,1.60,2.61,-13.08,142.45,837,93,0,-0.150,1.874,29.66,1651,0,0,0,0,6789,0.074,0.198,53.63,148,9006,6013,0,0,0,-0.150,1.132,25.76,1661,0,0,0,0,6137,-0.044,0.155,64.63,169,8421,4989,0,0
17.060,Slalom,43.9,0.24,1.00,0.05,0.60,0.00,1.00,5,3135,282.6,1.60,2.69,-12.82,142.33,820,91,0,-0.150,1.874,29.66,1710,0,0,0,0,6605,0.068,0.122,54.48,129,8900,5636,0,0,0,-0.150,1.132,25.76,1724,0,0,0,0,5859,-0.054,0.166,66.71,152,8056,4736,0,0
17.080,Slalom,43.5,0.23,0.96,-0.01,0.60,0.00,1.00,5,3208,284.8,1.60,2.75,-12.50,142.23,803,89,0,-0.150,1.874,29.66,1764,0,0,0,0,6400,0.061,0.189,56.23,129,8564,5554,0,0,0,-0.150,1.132,25.76,1783,0,0,0,0,5612,-0.062,0.097,68.76,129,7775,4435,0,0
17.100,Slalom,43.0,0.29,0.92,-0.06,0.60,0.00,1.00,5,3322,288.5,1.60,2.78,-12.13,141.68,787,87,0,-0.150,1.874,29.66,1834,0,0,0,0,6191,0.055,0.029,57.34,117,5329,5548,0,0,0,-0.150,1.132,25.76,1866,0,0,0,0,5381,-0.070,0.036,70.73,120,5404,4361,0,0
17.120,Slalom,42.6,0.24,0.88,-0.10,0.60,0.00,1.00,5,3406,290.8,1.60,2.78,-11.71,141.34,772,86,0,-0.150,1.874,29.66,1896,0,0,0,0,5966,0.049,0.007,58.99,121,1485,5275,0,0,0,-0.150,1.132,25.76,1933,0,0,0,0,5195,-0.076,0.003,72.80,120,462,4152,0,0
17.140,Slalom,42.2,0.25,0.84,-0.16,0.60,0.00,1.00,5,3469,291.8,1.60,2.76,-11.24,140.87,757,84,0,-0.150,1.874,29.66,1954,0,0,0,0,5731,0.043,-0.151,61.38,128,-7818,4737,0,0,0,-0.150,1.132,25.76,1989,0,0,0,0,5059,-0.081,0.185,74.88,100,7030,3961,0,0
17.160,Slalom,41.8,0.37,0.79,-0.21,0.60,0.00,1.00,5,3604,296.0,1.60,2.70,-10.73,139.32,744,83,0,-0.150,1.874,29.66,2031,0,0,0,0,5500,0.037,0.112,63.16,92,7553,4460,0,0,0,-0.150,1.132,25.76,2079,0,0,0,0,4960,-0.084,0.248,76.88,88,6588,3860,0,0
17.180,Slalom,41.4,0.23,0.76,-0.26,0.60,0.00,1.00,5,3674,297.5,1.60,2.62,-10.18,138.61,730,81,0,-0.150,1.874,29.66,2089,0,0,0,0,5264,0.032,-0.142,64.85,115,-7239,4252,0,0,0,-0.150,1.132,25.76,2137,0,0,0,0,4901,-0.086,0.249,78.78,77,6503,3769,0,0
17.200,Slalom,41.1,0.29,0.72,-0.30,0.60,0.00,1.00,5,3765,300.3,1.60,2.50,-9.60,137.21,717,80,0,-0.150,1.874,29.66,2141,0,0,0,0,5025,0.027,0.179,66.81,85,6894,4089,0,0,0,-0.150,1.132,25.76,2193,0,0,0,0,4910,-0.085,0.442,80.86,71,5580,3727,0,0
17.220,Slalom,40.7,0.26,0.70,-0.35,0.60,0.00,1.00,5,3791,301.2,1.60,2.35,-8.97,135.78,704,78,0,-0.150,1.874,29.66,2182,0,0,0,0,4798,0.023,0.160,69.10,73,6633,3818,0,0,0,-0.150,1.132,25.76,2232,0,0,0,0,4954,-0.082,0.038,81.45,35,5207,3747,0,0
17.240,Slalom,40.3,0.24,0.68,-0.40,0.60,0.00,1.00,5,3846,303.7,1.60,2.18,-8.32,134.18,692,77,0,-0.150,1.874,29.66,2222,0,0,0,0,4579,0.020,0.064,70.79,61,6120,3710,0,0,0,-0.150,1.132,25.76,2279,0,0,0,0,5049,-0.078,0.158,81.47,22,7114,3772,0,0
17.260,Slalom,40.0,0.17,0.67,-0.45,0.60,0.00,1.00,5,3893,303.9,1.60,1.97,-7.64,132.87,679,75,0,-0.150,1.874,29.66,2260,0,0,0,0,4375,0.017,-0.185,72.54,81,-6056,3466,0,0,0,-0.150,1.132,25.76,2322,0,0,0,0,5187,-0.071,0.385,81.48,24,6157,3923,0,0
17.280,Slalom,39.6,0.25,0.63,-0.48,0.60,0.00,1.00,5,3945,305.7,1.60,1.74,-6.93,130.64,667,74,0,-0.150,1.874,29.66,2301,0,0,0,0,4191,0.015,-0.212,74.27,73,-5737,3317,0,0,0,-0.150,1.132,25.76,2368,0,0,0,0,5369,-0.063,0.269,81.48,2,7007,4061,0,0
17.300,Slalom,39.2,0.19,0.62,-0.53,0.60,0.00,1.00,5,4003,306.9,1.60,1.49,-6.19,128.54,655,73,0,-0.150,1.874,29.66,2337,0,0,0,0,4017,0.015,-0.139,75.53,70,-5627,3064,0,0,0,-0.150,1.132,25.76,2406,0,0,0,0,5598,-0.052,0.447,81.46,3,6334,4234,0,0
17.320,Slalom,38.9,0.26,0.64,-0.56,0.60,0.00,1.00,5,4043,307.5,1.60,1.20,-5.44,126.33,642,71,820,-0.130,14.150,50.29,2368,235,781,0,0,3846,0.015,-0.159,75.70,63,-5375,2957,0,0,0,-0.150,1.132,25.76,2449,0,0,0,0,5860,-0.040,0.304,81.42,-21,7427,4434,0,0
17.340,Slalom,38.4,0.31,0.67,-0.61,0.60,0.00,1.00,5,4086,308.6,1.60,0.88,-4.70,124.17,628,70,1524,-0.110,15.136,51.83,2400,431,1431,0,0,3563,0.015,-0.113,75.83,57,-5000,2702,0,0,4128,-0.150,37.865,80.44,2491,1030,3142,0,0,6167,-0.025,0.105,81.37,-48,8716,4559,0,0
17.360,Slalom,37.8,0.41,0.90,-0.65,0.60,0.00,1.00,5,4180,309.5,1.60,0.58,-4.00,120.48,608,68,1962,-0.090,16.046,52.64,2448,549,1830,0,0,3357,0.016,-0.067,75.84,56,-4535,2630,0,0,4766,-0.116,42.784,81.22,2532,1177,3610,0,0,6161,-0.010,-0.080,81.22,-1,-8653,4658,0,0
17.380,Slalom,37.1,0.52,0.92,-0.69,0.60,0.00,1.00,5,4196,309.4,1.60,0.30,-3.37,116.27,587,65,2325,-0.071,16.839,53.27,2472,645,2156,0,0,3219,0.018,0.160,75.79,33,4498,2475,0,0,5266,-0.084,43.352,81.05,2555,1299,3993,0,0,6161,0.005,-0.271,81.05,-21,-8025,4671,0,0
17.400,Slalom,36.4,0.47,0.95,-0.72,0.60,0.00,1.00,5,4217,309.8,1.60,0.04,-2.81,112.78,565,63,2640,-0.053,17.654,54.05,2483,726,2432,0,0,3152,0.021,0.020,75.72,31,1990,2471,0,0,5655,-0.055,43.757,80.86,2567,1394,4293,0,0,6167,0.019,-0.093,80.86,-16,-8694,4600,0,0
17.420,Slalom,35.7,0.59,0.97,-0.76,0.60,0.00,1.00,5,4230,310.1,1.60,-0.18,-2.32,108.69,543,60,2909,-0.036,18.768,55.21,2497,792,2654,0,0,3166,0.025,0.255,75.61,30,4181,2484,0,0,5929,-0.028,44.278,80.65,2583,1460,4506,0,0,6185,0.033,0.198,80.65,-71,8563,4701,0,0
17.440,Slalom,35.0,0.52,0.98,-0.79,0.60,0.00,1.00,5,4269,310.2,1.60,-0.37,-1.91,105.31,521,58,3155,-0.021,19.586,55.74,2509,853,2864,0,0,3263,0.029,0.012,75.45,28,1273,2562,0,0,6088,-0.004,44.678,80.42,2601,1498,4634,0,0,6196,0.046,0.497,79.80,-49,6760,4734,0,0
17.460,Slalom,34.2,0.61,0.98,-0.81,0.60,0.00,1.00,5,4305,310.5,1.60,-0.52,-1.58,101.54,498,55,3367,-0.006,20.563,56.25,2530,903,3044,0,0,3439,0.035,0.276,75.26,28,4462,2705,0,0,6133,0.017,45.261,80.16,2628,1508,4676,0,0,6206,0.058,0.324,78.75,-65,7732,4773,0,0
17.480,Slalom,33.5,0.54,1.00,-0.84,0.60,0.00,1.00,5,4296,310.7,1.60,-0.63,-1.32,98.58,476,53,3560,0.007,21.732,57.14,2544,947,3195,0,0,3686,0.041,-0.114,75.04,37,-5166,2806,0,0,6072,0.035,45.672,79.87,2646,1492,4638,0,0,6198,0.069,-0.134,77.84,-41,-8715,4666,0,0
17.500,Slalom,32.7,0.66,1.00,-0.87,0.60,0.00,1.00,5,4334,311.2,1.60,-0.69,-1.14,95.06,454,50,3685,0.019,22.821,57.60,2558,974,3295,0,0,3960,0.048,-0.049,74.77,37,-4750,3124,0,0,5933,0.050,46.065,79.57,2662,1457,4540,0,0,6208,0.079,0.090,76.83,-91,8699,4732,0,0
17.520,Slalom,31.9,0.62,1.00,-0.89,0.60,0.00,1.00,5,4364,311.7,1.60,-0.71,-1.03,92.03,432,48,3790,0.029,24.019,58.10,2577,995,3376,0,0,4284,0.055,-0.188,74.48,32,-5947,3367,0,0,5699,0.061,46.641,79.25,2690,1398,4369,0,0,6193,0.087,0.014,75.89,-79,2849,4850,0,0
17.540,Slalom,31.1,0.61,1.00,-0.92,0.60,0.00,1.00,5,4389,311.7,1.60,-0.70,-0.99,89.47,411,46,3834,0.038,25.524,58.87,2591,998,3393,0,0,4615,0.063,-0.154,74.16,33,-6438,3568,0,0,5401,0.069,46.998,78.92,2705,1324,4150,0,0,6183,0.095,0.299,74.87,-78,7869,4874,0,0
17.560,Slalom,30.3,0.67,0.98,-0.93,0.60,0.00,1.00,5,4431,312.1,1.60,-0.66,-1.01,86.51,390,43,3837,0.045,27.106,59.46,2609,992,3381,0,0,4963,0.071,0.133,73.80,-1,6938,3812,0,0,5033,0.075,47.447,78.57,2727,1233,3875,0,0,6159,0.100,0.316,73.87,-78,7731,4887,0,0
17.580,Slalom,29.5,0.65,0.99,-0.95,0.60,0.00,1.00,5,4445,312.5,1.60,-0.58,-1.09,84.17,370,41,3812,0.051,29.074,60.26,2632,977,3337,0,0,5313,0.078,0.282,73.40,2,6860,4229,0,0,4609,0.077,47.974,78.19,2750,1128,3557,0,0,6109,0.104,0.209,73.00,-95,8383,4876,0,0
17.600,Slalom,28.7,0.63,0.98,-0.97,0.60,0.00,1.00,5,4496,312.9,1.60,-0.48,-1.21,82.31,350,39,3769,0.055,30.944,60.88,2663,959,3283,0,0,5664,0.086,-0.268,73.02,21,-7397,4520,0,0,4136,0.077,48.588,77.80,2787,1012,3200,0,0,6031,0.107,0.028,72.19,-96,5107,4840,0,0
17.620,Slalom,27.9,0.62,0.95,-0.98,0.60,0.00,1.00,5,4556,312.2,1.60,-0.35,-1.38,80.60,332,37,3661,0.058,33.455,61.76,2695,924,3167,0,0,5975,0.093,-0.219,72.59,24,-8130,4782,0,0,3650,0.074,49.273,77.40,2822,892,2831,0,0,5964,0.109,0.291,71.23,-85,7638,4818,0,0
17.640,Slalom,27.2,0.65,0.92,-0.99,0.60,0.00,1.00,5,4610,311.1,1.60,-0.21,-1.58,78.81,314,35,3531,0.059,36.206,62.62,2733,885,3035,0,0,6265,0.099,-0.236,72.15,21,-8408,5029,0,0,3144,0.069,49.982,76.98,2861,767,2445,0,0,5877,0.110,0.230,70.33,-92,7926,4777,0,0
17.660,Slalom,26.4,0.65,0.87,-0.99,0.60,0.00,1.00,5,4679,309.4,1.60,-0.06,-1.81,76.82,297,33,3374,0.059,39.762,63.74,2773,838,2876,0,0,6521,0.106,0.071,71.68,-27,8949,5252,0,0,2568,0.063,50.777,76.56,2907,626,2003,0,0,5785,0.109,-0.046,69.44,-65,-6777,4731,0,0
17.680,Slalom,25.7,0.60,0.89,-1.00,0.60,0.00,1.00,5,4765,308.0,1.60,0.09,-2.05,75.80,281,31,3193,0.058,43.790,64.81,2822,787,2700,0,0,6728,0.111,0.540,71.18,1,7125,5437,0,0,2037,0.055,51.715,76.13,2961,496,1593,0,0,5692,0.108,-0.154,68.50,-72,-7867,4531,0,0
17.700,Slalom,25.0,0.62,0.85,-1.00,0.60,0.00,1.00,5,4833,306.4,1.60,0.24,-2.30,74.71,265,29,3009,0.057,48.347,66.01,2873,736,2522,0,0,6896,0.116,-0.029,70.73,12,-5922,5589,0,0,1562,0.046,52.573,75.68,3007,380,1225,0,0,5592,0.106,0.009,67.63,-93,1761,4632,0,0
17.720,Slalom,24.3,0.57,0.83,-1.00,0.60,0.00,1.00,5,4917,305.0,1.60,0.39,-2.56,73.88,250,28,2795,0.054,49.506,65.57,2923,683,2350,0,0,7011,0.120,-0.140,70.23,16,-9738,5498,0,0,1152,0.037,53.479,75.24,3056,280,906,0,0,5509,0.103,0.274,66.62,-90,7157,4597,0,0
17.740,Slalom,23.6,0.58,0.79,-1.00,0.60,0.00,1.00,5,5022,303.0,1.60,0.53,-2.81,72.77,237,26,2574,0.051,50.634,64.93,2980,628,2175,0,0,7099,0.123,0.657,69.66,-3,6961,5797,0,0,780,0.028,54.550,74.78,3119,189,616,0,0,5430,0.100,-0.040,65.67,-73,-5865,4562,0,0
