Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
134.5,3,12625.9,620.34,0.02,12700.44,7.9,0.29,0.01,0.74,1.0,0.0,0.18,1,2015,268.2,0.74,0.07,0.07,23.19,16,3,3710,-0.0019,-0.029,0.001,-0.099,2.52,-4.65,69,106,1480,0,0,3541,-0.0045,0.006,0.011,-0.089,1.98,-5.19,55,407,-15,0,0,4762,0.0042,-0.008,0.013,-0.087,-0.62,-6.54,63,-316,-699,0,0,4541,0.0016,0.027,0.167,0.067,-1.02,-6.14,52,5265,-541,0,0
134.52,3,12625.9,620.36,0.02,12700.48,8.1,0.29,0.01,0.71,0.5,0.0,0.21,1,2059,439.6,1.1,0.06,0.05,22.63,17,3,3675,-0.0025,-0.027,0.013,-0.087,2.48,-4.68,71,206,1446,0,0,3547,-0.0044,0.005,0.023,-0.077,2.4,-4.76,56,525,186,0,0,4747,0.004,-0.009,0.047,-0.053,-0.6,-6.56,66,113,-729,0,0,4580,0.002,0.023,0.233,0.133,-0.96,-6.2,58,5276,-585,0,0
134.54,3,12626.0,620.38,0.02,12700.52,8.4,0.37,0.03,0.69,0.5,0.0,0.22,1,2063,270.4,0.74,0.05,0.03,22.62,18,3,3642,-0.003,-0.026,-0.004,-0.096,2.47,-4.7,71,374,1429,0,0,3551,-0.0044,0.003,0.003,-0.097,2.66,-4.5,57,791,417,0,0,4739,0.0039,-0.005,0.01,-0.09,-0.41,-6.75,65,967,-727,0,0,4620,0.0025,0.024,0.245,0.145,-0.66,-6.5,59,5365,-524,0,0
134.56,3,12626.0,620.41,0.02,12700.56,8.6,0.32,0.04,0.66,1.0,0.0,0.2,1,2035,269.2,0.74,0.04,0.03,22.47,19,3,3610,-0.0035,-0.025,0.006,-0.094,2.41,-4.75,73,53,1413,0,0,3545,-0.0045,-0.004,0.023,-0.077,2.68,-4.48,60,363,613,0,0,4746,0.004,0.004,0.006,-0.094,-0.23,-6.93,67,-45,-678,0,0,4661,0.003,0.024,0.15,0.05,-0.53,-6.63,58,5365,-551,0,0
134.58,3,12626.1,620.43,0.02,12700.61,8.8,0.31,0.05,0.64,0.5,0.0,0.22,1,2068,441.2,1.1,0.03,0.03,22.39,20,3,3590,-0.0038,-0.015,0.006,-0.094,2.09,-5.07,74,253,1356,0,0,3535,-0.0046,-0.008,0.009,-0.091,2.52,-4.64,60,558,762,0,0,4757,0.0041,0.007,0.025,-0.075,-0.16,-7.0,70,274,-624,0,0,4685,0.0033,0.014,0.188,0.088,-0.25,-6.91,62,5368,-525,0,0
134.6,3,12626.1,620.46,0.02,12700.65,9.1,0.37,0.07,0.62,0.5,0.0,0.22,1,2067,270.6,0.74,0.02,0.03,22.57,21,3,3575,-0.004,-0.011,0.006,-0.094,1.81,-5.36,76,466,1271,0,0,3525,-0.0048,-0.008,0.007,-0.093,2.34,-4.82,60,880,867,0,0,4775,0.0044,0.01,0.005,-0.095,0.0,-7.16,70,910,-544,0,0,4709,0.0036,0.014,0.204,0.104,-0.05,-7.11,64,5438,-427,0,0
134.62,3,12626.2,620.48,0.02,12700.7,9.3,0.32,0.07,0.59,1.0,0.0,0.2,1,2037,269.2,0.74,0.01,0.03,22.46,22,4,3564,-0.0042,-0.009,0.009,-0.091,1.58,-5.59,78,36,1164,0,0,3510,-0.005,-0.011,0.016,-0.084,2.13,-5.03,64,339,915,0,0,4803,0.0047,0.016,0.001,-0.099,0.07,-7.09,72,-33,-457,0,0,4733,0.0039,0.014,0.133,0.033,0.14,-7.02,63,5416,-387,0,0
134.64,3,12626.2,620.51,0.02,12700.74,9.5,0.31,0.07,0.57,0.5,0.0,0.22,1,2069,441.3,1.1,0.01,0.03,22.19,23,4,3556,-0.0043,-0.006,0.004,-0.096,1.28,-5.88,80,267,1030,0,0,3499,-0.0052,-0.008,0.009,-0.091,1.96,-5.2,65,617,929,0,0,4833,0.005,0.018,0.024,-0.076,0.07,-7.09,75,233,-376,0,0,4759,0.0042,0.015,0.171,0.071,0.01,-7.15,67,5400,-348,0,0
134.66,3,12626.3,620.54,0.02,12700.79,9.8,0.38,0.08,0.55,0.5,0.0,0.22,1,2067,270.6,0.74,0.0,0.05,22.1,25,4,3556,-0.0043,-0.001,0.002,-0.098,0.99,-6.17,81,493,880,0,0,3490,-0.0053,-0.008,0.006,-0.094,1.63,-5.53,66,897,895,0,0,4860,0.0053,0.016,0.001,-0.099,0.01,-7.15,75,829,-326,0,0,4774,0.0043,0.009,0.17,0.07,-0.09,-7.07,68,5461,-289,0,0
134.68,3,12626.3,620.57,0.02,12700.84,10.1,0.34,0.07,0.52,1.0,0.0,0.2,1,2037,269.2,0.74,0.0,0.06,21.71,26,4,3560,-0.0042,0.003,0.009,-0.091,0.81,-6.35,83,77,720,0,0,3468,-0.0056,-0.017,0.001,-0.099,1.56,-5.6,68,320,843,0,0,4887,0.0057,0.016,-0.01,-0.09,0.05,-7.11,76,29,-274,0,0,4767,0.0043,-0.004,0.101,0.001,0.05,-7.12,67,5394,-258,0,0
134.7,3,12626.4,620.59,0.02,12700.89,10.3,0.33,0.06,0.5,1.0,0.0,0.22,1,2069,441.3,1.1,-0.01,0.06,21.13,27,4,3559,-0.0042,0.0,0.008,-0.092,0.75,-6.41,84,289,583,0,0,3453,-0.0059,-0.012,0.016,-0.084,1.68,-5.48,70,693,815,0,0,4909,0.0059,0.013,0.016,-0.084,-0.04,-7.12,80,282,-252,0,0,4770,0.0043,0.002,0.138,0.038,-0.06,-7.1,72,5338,-240,0,0
134.72,3,12626.5,620.62,0.02,12700.94,10.6,0.42,0.07,0.48,0.5,0.0,0.3,1,2169,578.4,1.31,-0.01,0.06,20.83,29,5,3558,-0.0043,-0.001,0.037,-0.063,0.55,-6.61,88,958,446,0,0,3447,-0.006,-0.005,0.062,-0.038,1.59,-5.57,75,1392,786,0,0,4924,0.0061,0.008,0.055,-0.045,-0.07,-7.09,85,1637,-247,0,0,4779,0.0044,0.005,0.26,0.16,-0.18,-6.98,83,5462,-206,0,0
134.74,3,12626.5,620.65,0.02,12700.99,11.0,0.58,0.09,0.46,0.5,0.0,0.3,1,2158,350.0,0.94,-0.02,0.07,20.95,31,5,3553,-0.0043,-0.004,-0.001,-0.099,0.38,-6.79,88,906,309,0,0,3433,-0.0062,-0.011,-0.014,-0.086,1.58,-5.58,72,1466,765,0,0,4940,0.0063,0.01,-0.012,-0.088,0.16,-7.01,82,2260,-202,0,0,4784,0.0045,0.003,0.186,0.086,0.02,-7.14,80,5548,-161,0,0
134.76,3,12626.6,620.69,0.02,12701.05,11.4,0.47,0.05,0.43,1.0,0.0,0.24,1,2082,271.2,0.75,-0.03,0.08,20.45,34,5,3540,-0.0045,-0.009,0.009,-0.091,0.33,-6.83,91,399,185,0,0,3402,-0.0067,-0.024,0.007,-0.093,1.49,-5.67,76,703,720,0,0,4971,0.0067,0.018,-0.004,-0.096,0.14,-7.02,86,699,-158,0,0,4791,0.0045,0.004,0.118,0.018,0.03,-7.13,79,5492,-156,0,0
134.78,3,12626.6,620.72,0.02,12701.1,11.6,0.4,0.04,0.41,1.0,0.0,0.24,1,2089,444.7,1.11,-0.04,0.09,19.61,35,6,3527,-0.0047,-0.01,0.009,-0.091,0.33,-6.83,92,397,91,0,0,3372,-0.0071,-0.024,0.009,-0.091,1.68,-5.48,78,763,707,0,0,4996,0.0069,0.014,0.006,-0.094,0.08,-7.08,88,470,-127,0,0,4793,0.0046,0.001,0.107,0.007,-0.06,-7.1,81,5395,-159,0,0
134.8,3,12626.7,620.75,0.02,12701.16,12.0,0.47,0.05,0.39,0.5,0.0,0.31,1,2179,580.6,1.31,-0.04,0.09,19.07,37,6,3518,-0.0049,-0.007,0.026,-0.074,0.5,-6.66,95,1046,66,0,0,3347,-0.0075,-0.019,0.05,-0.05,1.83,-5.33,83,1538,730,0,0,5002,0.007,0.004,0.041,-0.059,-0.02,-7.14,94,1722,-147,0,0,4778,0.0044,-0.008,0.206,0.106,0.0,-7.16,92,5438,-136,0,0
134.82,3,12626.8,620.79,0.02,12701.22,12.4,0.6,0.07,0.37,1.0,0.0,0.31,1,2162,350.3,0.94,-0.06,0.09,18.9,40,6,3504,-0.0051,-0.011,0.002,-0.098,0.31,-6.85,96,968,18,0,0,3336,-0.0077,-0.008,-0.001,-0.099,1.71,-5.45,82,1472,746,0,0,5007,0.0071,0.003,0.029,-0.071,0.12,-7.05,92,2389,-129,0,0,4787,0.0045,0.005,0.118,0.018,0.09,-7.07,90,5494,-110,0,0
134.84,3,12626.9,620.82,0.02,12701.28,12.8,0.51,0.05,0.35,0.5,0.0,0.31,1,2176,579.9,1.31,-0.07,0.08,18.3,42,7,3479,-0.0055,-0.02,0.033,-0.067,0.21,-6.95,102,772,-43,0,0,3315,-0.008,-0.016,0.051,-0.049,1.76,-5.4,90,1144,762,0,0,5032,0.0074,0.015,0.041,-0.059,0.06,-7.1,100,1348,-119,0,0,4819,0.0049,0.019,0.171,0.071,0.01,-7.15,96,5450,-112,0,0
134.86,3,12626.9,620.86,0.02,12701.35,13.2,0.61,0.06,0.33,1.0,0.0,0.3,1,2161,350.2,0.94,-0.08,0.08,17.98,45,7,3455,-0.0058,-0.018,-0.007,-0.093,0.14,-7.03,100,1045,-92,0,0,3302,-0.0082,-0.011,0.0,-0.1,1.66,-5.5,87,1646,759,0,0,5050,0.0076,0.01,0.031,-0.069,0.08,-7.08,97,2507,-111,0,0,4849,0.0052,0.018,0.107,0.007,0.04,-7.12,96,5531,-98,0,0
134.88,3,12627.0,620.89,0.02,12701.41,13.5,0.5,0.04,0.31,1.0,0.0,0.31,1,2175,579.8,1.31,-0.09,0.07,17.28,47,8,3428,-0.0063,-0.021,0.04,-0.06,0.14,-7.02,107,802,-133,0,0,3280,-0.0085,-0.016,0.053,-0.047,1.77,-5.39,96,1063,780,0,0,5071,0.0078,0.013,0.037,-0.063,0.07,-7.09,105,1192,-98,0,0,4879,0.0056,0.017,0.145,0.045,0.1,-7.07,101,5424,-87,0,0
134.9,3,12627.1,620.93,0.02,12701.48,14.0,0.62,0.06,0.29,1.0,0.0,0.36,1,2231,593.1,1.32,-0.1,0.06,16.93,50,8,3404,-0.0066,-0.018,0.005,-0.095,0.08,-7.08,106,1194,-163,0,0,3276,-0.0086,-0.004,0.029,-0.071,1.66,-5.51,96,1857,770,0,0,5083,0.008,0.007,0.068,-0.032,0.11,-7.05,106,3128,-87,0,0,4915,0.006,0.021,0.152,0.052,0.12,-7.05,108,5575,-66,0,0
134.92,3,12627.2,620.97,0.02,12701.55,14.5,0.68,0.05,0.28,1.0,0.0,0.38,1,2258,599.6,1.33,-0.12,0.06,16.74,53,9,3383,-0.007,-0.017,0.021,-0.079,-0.02,-7.14,111,1230,-202,0,0,3261,-0.0088,-0.012,0.028,-0.072,1.47,-5.69,100,1634,745,0,0,5095,0.0081,0.007,0.025,-0.075,0.32,-6.84,112,3239,-17,0,0,4935,0.0062,0.012,0.167,0.067,0.27,-6.89,107,5537,-35,0,0
134.94,3,12627.2,621.01,0.02,12701.62,15.0,0.71,0.05,0.26,1.0,0.0,0.39,1,2272,602.9,1.33,-0.13,0.07,16.52,57,9,3357,-0.0073,-0.02,0.02,-0.08,-0.19,-6.98,114,1296,-260,0,0,3243,-0.0091,-0.014,0.037,-0.063,1.2,-5.96,104,1887,669,0,0,5130,0.0085,0.021,0.101,0.001,0.34,-6.82,113,3877,49,0,0,4980,0.0068,0.026,0.104,0.004,0.26,-6.9,116,5571,-4,0,0
134.96,3,12627.3,621.05,0.02,12701.7,15.5,0.74,0.05,0.24,1.0,0.0,0.4,1,2278,604.4,1.34,-0.15,0.08,16.26,61,10,3340,-0.0076,-0.013,0.023,-0.077,-0.33,-6.83,118,1295,-338,0,0,3208,-0.0096,-0.027,0.023,-0.077,1.04,-6.13,106,1778,579,0,0,5175,0.0091,0.027,0.015,-0.085,0.37,-6.8,124,3754,100,0,0,5002,0.007,0.013,0.162,0.062,0.34,-6.82,110,5538,34,0,0
134.98,3,12627.4,621.1,0.02,12701.77,16.0,0.74,0.04,0.22,1.0,0.0,0.4,1,2282,605.2,1.34,-0.17,0.09,15.87,66,11,3318,-0.008,-0.017,0.021,-0.079,-0.45,-6.71,122,1319,-418,0,0,3170,-0.0102,-0.029,0.033,-0.067,0.87,-6.29,111,1878,477,0,0,5223,0.0096,0.028,0.091,-0.009,0.43,-6.73,120,3978,167,0,0,5030,0.0073,0.016,0.093,-0.007,0.44,-6.72,123,5518,96,0,0
135.0,3,12627.5,621.14,0.02,12701.85,16.6,0.75,0.04,0.2,1.0,0.0,0.4,1,2283,605.6,1.34,-0.19,0.09,15.35,69,12,3298,-0.0083,-0.015,0.018,-0.082,-0.44,-6.72,125,1334,-472,0,0,3128,-0.0109,-0.032,0.023,-0.077,0.78,-6.38,114,1860,384,0,0,5265,0.0101,0.025,0.019,-0.081,0.49,-6.67,131,3939,237,0,0,5042,0.0075,0.007,0.156,0.056,0.52,-6.64,119,5516,160,0,0
135.02,3,12627.6,621.19,0.02,12701.94,17.1,0.75,0.04,0.18,1.0,0.0,0.4,1,2284,605.8,1.34,-0.2,0.1,14.65,74,12,3272,-0.0087,-0.021,0.023,-0.077,-0.51,-6.65,129,1343,-521,0,0,3095,-0.0114,-0.026,0.035,-0.065,0.71,-6.45,119,1842,306,0,0,5310,0.0106,0.026,0.09,-0.01,0.54,-6.63,127,4043,308,0,0,5078,0.0079,0.021,0.081,-0.019,0.48,-6.68,131,5451,207,0,0
135.04,3,12627.7,621.24,0.02,12702.02,17.6,0.76,0.03,0.17,1.0,0.0,0.4,1,2284,605.9,1.34,-0.22,0.09,13.84,79,13,3246,-0.0091,-0.019,0.02,-0.08,-0.52,-6.64,132,1353,-551,0,0,3064,-0.0119,-0.024,0.029,-0.071,0.66,-6.5,122,1862,243,0,0,5350,0.0111,0.024,0.023,-0.077,0.41,-6.75,139,4013,312,0,0,5112,0.0083,0.02,0.146,0.046,0.45,-6.71,127,5471,230,0,0
135.06,3,12627.8,621.28,0.02,12702.11,18.2,0.76,0.03,0.15,1.0,0.0,0.4,1,2285,605.9,1.34,-0.23,0.08,13.02,83,14,3222,-0.0094,-0.019,0.018,-0.082,-0.45,-6.71,135,1358,-552,0,0,3042,-0.0122,-0.017,0.028,-0.072,0.67,-6.49,126,1853,207,0,0,5370,0.0113,0.011,0.082,-0.018,0.46,-6.7,134,4143,326,0,0,5134,0.0086,0.013,0.07,-0.03,0.56,-6.61,138,5418,281,0,0
135.08,3,12627.9,621.34,0.02,12702.2,18.7,0.75,0.03,0.14,1.0,0.0,0.4,1,2285,606.0,1.34,-0.23,0.06,12.13,89,15,3188,-0.01,-0.026,0.019,-0.081,-0.49,-6.68,138,1378,-546,0,0,3044,-0.0122,0.001,0.042,-0.058,0.55,-6.61,132,1833,170,0,0,5366,0.0113,-0.002,0.029,-0.071,0.33,-6.83,147,4028,298,0,0,5177,0.0091,0.025,0.136,0.036,0.34,-6.83,135,5369,260,0,0
135.1,3,12628.0,621.39,0.02,12702.29,19.2,0.76,0.02,0.12,1.0,0.0,0.4,1,2285,606.0,1.34,-0.24,0.05,11.29,94,16,3159,-0.0104,-0.023,0.017,-0.083,-0.53,-6.63,141,1398,-547,0,0,3046,-0.0121,0.002,0.032,-0.068,0.45,-6.71,135,1860,129,0,0,5352,0.0111,-0.008,0.022,-0.078,0.27,-6.9,149,4163,252,0,0,5205,0.0094,0.017,0.123,0.023,0.26,-6.9,138,5396,218,0,0
135.12,3,12628.1,621.44,0.02,12702.39,19.8,0.75,0.01,0.11,1.0,0.0,0.4,1,2285,606.0,1.34,-0.24,0.04,10.47,99,16,3133,-0.0108,-0.02,0.018,-0.082,-0.47,-6.69,144,1399,-529,0,0,3043,-0.0122,-0.003,0.036,-0.064,0.4,-6.76,139,1840,93,0,0,5346,0.0111,-0.004,0.085,-0.015,0.23,-6.93,146,4213,206,0,0,5229,0.0097,0.014,0.061,-0.039,0.23,-6.93,150,5303,183,0,0
135.14,3,12628.2,621.49,0.02,12702.49,20.3,0.76,0.01,0.1,1.0,0.0,0.4,1,2285,606.0,1.34,-0.24,0.02,9.69,104,17,3110,-0.0112,-0.017,0.021,-0.079,-0.5,-6.66,148,1413,-521,0,0,3043,-0.0122,0.0,0.034,-0.066,0.4,-6.76,143,1850,76,0,0,5333,0.0109,-0.007,0.025,-0.075,0.27,-6.89,156,4233,193,0,0,5245,0.0099,0.01,0.113,0.013,0.23,-6.93,145,5281,158,0,0
135.16,3,12628.4,621.55,0.02,12702.59,20.8,0.75,0.0,0.08,1.0,0.0,0.4,1,2285,606.0,1.34,-0.25,0.0,8.92,109,18,3090,-0.0115,-0.015,0.02,-0.08,-0.54,-6.62,152,1411,-518,0,0,3055,-0.012,0.01,0.04,-0.06,0.21,-6.96,148,1834,23,0,0,5304,0.0106,-0.017,0.081,-0.019,0.25,-6.91,152,4346,182,0,0,5258,0.01,0.008,0.055,-0.045,0.29,-6.87,157,5261,171,0,0
135.18,3,12628.5,621.61,0.02,12702.7,21.4,0.75,0.0,0.07,1.0,0.0,0.4,1,2285,606.0,1.34,-0.25,-0.01,8.13,115,19,3073,-0.0117,-0.014,0.022,-0.078,-0.52,-6.64,156,1412,-505,0,0,3065,-0.0118,0.008,0.037,-0.063,0.11,-7.06,152,1811,-30,0,0,5299,0.0105,-0.003,0.034,-0.066,0.16,-7.0,165,4209,145,0,0,5289,0.0104,0.018,0.114,0.014,0.19,-6.97,155,5185,147,0,0
135.2,3,12628.6,621.66,0.02,12702.8,21.9,0.76,-0.01,0.06,1.0,0.0,0.4,1,2285,606.0,1.34,-0.25,-0.02,7.38,121,20,3061,-0.0119,-0.009,0.023,-0.077,-0.47,-6.69,159,1436,-481,0,0,3075,-0.0117,0.007,0.037,-0.063,0.02,-7.14,156,1836,-80,0,0,5299,0.0105,0.0,0.086,-0.014,0.19,-6.98,160,4406,130,0,0,5317,0.0107,0.016,0.054,-0.046,0.15,-7.01,166,5115,115,0,0
135.22,3,12628.7,621.72,0.02,12702.91,22.4,0.76,-0.02,0.05,1.0,0.0,0.4,1,2285,606.0,1.34,-0.25,-0.03,6.65,127,21,3045,-0.0122,-0.013,0.023,-0.077,-0.58,-6.58,163,1433,-490,0,0,3084,-0.0116,0.007,0.036,-0.064,-0.09,-7.08,160,1828,-132,0,0,5282,0.0103,-0.01,0.031,-0.069,0.14,-7.03,172,4354,106,0,0,5332,0.0109,0.009,0.103,0.003,0.12,-7.04,162,5143,88,0,0
135.24,3,12628.8,621.78,0.02,12703.02,23.0,0.76,-0.02,0.04,1.0,0.0,0.4,1,2285,606.0,1.34,-0.25,-0.03,5.94,133,22,3035,-0.0123,-0.008,0.021,-0.079,-0.48,-6.69,165,1451,-463,0,0,3088,-0.0115,0.003,0.035,-0.065,-0.15,-7.01,164,1829,-178,0,0,5273,0.0102,-0.005,0.084,-0.016,0.18,-6.98,168,4462,110,0,0,5343,0.011,0.006,0.049,-0.051,0.12,-7.04,174,5032,75,0,0
135.26,3,12629.0,621.85,0.02,12703.14,23.5,0.75,-0.03,0.03,1.0,0.0,0.4,1,2285,606.0,1.34,-0.25,-0.04,5.2,139,23,3031,-0.0124,-0.003,0.029,-0.071,-0.51,-6.65,170,1471,-453,0,0,3097,-0.0114,0.007,0.035,-0.065,-0.23,-6.93,168,1835,-223,0,0,5253,0.01,-0.012,0.033,-0.067,0.13,-7.04,179,4441,94,0,0,5339,0.011,-0.002,0.097,-0.003,0.13,-7.03,169,5098,77,0,0
135.28,3,12629.1,621.91,0.02,12703.26,24.0,0.75,-0.03,0.03,1.0,0.0,0.4,1,2285,606.0,1.34,-0.25,-0.05,4.47,146,24,3024,-0.0125,-0.006,0.025,-0.075,-0.56,-6.6,174,1435,-459,0,0,3102,-0.0113,0.004,0.035,-0.065,-0.31,-6.86,172,1818,-265,0,0,5246,0.0099,-0.004,0.086,-0.014,0.07,-7.09,176,4500,64,0,0,5348,0.0111,0.005,0.05,-0.05,0.08,-7.08,182,4964,59,0,0
135.3,3,12629.2,621.97,0.02,12703.38,24.6,0.76,-0.04,0.02,1.0,0.0,0.4,1,2285,606.0,1.34,-0.25,-0.05,3.76,152,25,3017,-0.0126,-0.006,0.025,-0.075,-0.56,-6.6,177,1468,-456,0,0,3105,-0.0112,0.003,0.032,-0.068,-0.28,-6.88,175,1844,-277,0,0,5235,0.0098,-0.007,0.036,-0.064,0.07,-7.1,187,4480,47,0,0,5351,0.0111,0.002,0.094,-0.006,0.11,-7.05,177,5036,63,0,0
135.32,3,12629.4,622.04,0.02,12703.5,25.1,0.75,-0.04,0.01,1.0,0.0,0.4,1,2285,606.0,1.34,-0.24,-0.06,3.05,159,27,3011,-0.0127,-0.005,0.029,-0.071,-0.57,-6.59,181,1475,-449,0,0,3115,-0.0111,0.008,0.037,-0.063,-0.4,-6.76,180,1794,-312,0,0,5231,0.0097,-0.002,0.088,-0.012,0.02,-7.14,184,4531,25,0,0,5368,0.0113,0.01,0.051,-0.049,0.1,-7.06,190,4921,70,0,0
135.34,3,12629.5,622.11,0.02,12703.63,25.6,0.76,-0.04,0.0,1.0,0.0,0.4,1,2285,606.0,1.34,-0.24,-0.06,2.39,166,28,3012,-0.0127,0.001,0.027,-0.073,-0.55,-6.62,184,1518,-437,0,0,3121,-0.011,0.005,0.031,-0.069,-0.47,-6.69,183,1810,-350,0,0,5215,0.0095,-0.009,0.038,-0.062,0.0,-7.16,194,4572,4,0,0,5358,0.0112,-0.006,0.088,-0.012,0.01,-7.15,185,4974,31,0,0
135.36,3,12629.7,622.18,0.02,12703.75,26.1,0.75,-0.05,0.0,1.0,0.0,0.4,1,2285,606.0,1.34,-0.24,-0.07,1.76,173,29,3013,-0.0126,0.001,0.032,-0.068,-0.49,-6.67,189,1565,-410,0,0,3128,-0.0109,0.005,0.033,-0.067,-0.55,-6.61,188,1725,-392,0,0,5206,0.0094,-0.005,0.088,-0.012,0.0,-7.16,191,4615,-7,0,0,5356,0.0112,-0.001,0.047,-0.053,0.0,-7.16,198,4831,4,0,0
135.38,3,12629.8,622.24,0.02,12703.88,26.7,0.76,-0.05,-0.01,1.0,0.0,0.4,1,2285,606.0,1.34,-0.24,-0.07,1.18,180,30,3007,-0.0127,-0.005,0.029,-0.071,-0.58,-6.58,192,1586,-417,0,0,3133,-0.0108,0.004,0.03,-0.07,-0.57,-6.59,191,1732,-414,0,0,5195,0.0093,-0.006,0.044,-0.056,-0.02,-7.15,203,4605,-18,0,0,5360,0.0112,0.002,0.089,-0.011,-0.02,-7.15,194,4888,-13,0,0
135.4,3,12630.0,622.32,0.02,12704.02,27.2,0.75,-0.05,-0.01,1.0,0.0,0.4,1,2285,606.0,1.34,-0.24,-0.08,0.62,187,31,3002,-0.0128,-0.004,0.031,-0.069,-0.62,-6.54,196,1605,-428,0,0,3139,-0.0107,0.004,0.031,-0.069,-0.57,-6.6,195,1699,-421,0,0,5186,0.0092,-0.005,0.087,-0.013,-0.03,-7.13,199,4661,-30,0,0,5365,0.0113,0.003,0.046,-0.054,-0.02,-7.14,206,4798,-21,0,0
135.42,3,12630.1,622.39,0.02,12704.16,27.7,0.75,-0.06,-0.02,1.0,0.0,0.4,1,2285,606.0,1.34,-0.24,-0.08,0.07,194,32,2998,-0.0129,-0.003,0.032,-0.068,-0.71,-6.45,200,1615,-457,0,0,3146,-0.0106,0.006,0.032,-0.068,-0.55,-6.61,199,1695,-414,0,0,5189,0.0092,0.001,0.049,-0.051,-0.05,-7.11,211,4604,-41,0,0,5383,0.0115,0.01,0.09,-0.01,-0.04,-7.12,203,4818,-32,0,0
135.44,3,12630.3,622.46,0.02,12704.29,28.3,0.76,-0.06,-0.02,1.0,0.0,0.4,1,2285,606.0,1.34,-0.24,-0.09,-0.45,201,34,2998,-0.0129,0.0,0.032,-0.068,-0.74,-6.42,203,1672,-478,0,0,3152,-0.0105,0.004,0.03,-0.07,-0.6,-6.56,203,1637,-428,0,0,5185,0.0092,-0.002,0.086,-0.014,-0.06,-7.1,206,4688,-51,0,0,5386,0.0115,0.002,0.045,-0.055,0.04,-7.12,214,4801,7,0,0
135.46,3,12630.4,622.53,0.02,12704.44,28.8,0.75,-0.06,-0.03,1.0,0.0,0.4,1,2285,606.0,1.34,-0.24,-0.09,-0.96,209,35,2994,-0.0129,-0.003,0.033,-0.067,-0.75,-6.42,207,1689,-487,0,0,3159,-0.0104,0.006,0.03,-0.07,-0.59,-6.58,207,1620,-425,0,0,5190,0.0092,0.003,0.051,-0.049,-0.08,-7.08,219,4623,-63,0,0,5406,0.0118,0.012,0.087,-0.013,-0.06,-7.1,211,4770,-24,0,0
135.48,3,12630.6,622.61,0.02,12704.58,29.3,0.75,-0.07,-0.03,1.0,0.0,0.4,1,2285,606.0,1.34,-0.25,-0.1,-1.47,217,36,2991,-0.013,-0.002,0.033,-0.067,-0.85,-6.31,211,1665,-522,0,0,3171,-0.0102,0.009,0.031,-0.069,-0.55,-6.61,211,1667,-407,0,0,5192,0.0092,0.001,0.09,-0.01,-0.11,-7.05,215,4741,-79,0,0,5426,0.012,0.012,0.045,-0.055,-0.12,-7.04,223,4685,-69,0,0
135.5,3,12630.8,622.68,0.02,12704.73,29.9,0.75,-0.07,-0.03,1.0,0.0,0.4,1,2285,606.0,1.34,-0.25,-0.11,-1.95,225,38,2985,-0.0131,-0.005,0.033,-0.067,-0.9,-6.26,215,1689,-551,0,0,3174,-0.0102,0.002,0.028,-0.072,-0.63,-6.53,215,1621,-427,0,0,5188,0.0092,-0.002,0.049,-0.051,-0.11,-7.05,226,4695,-85,0,0,5435,0.0121,0.005,0.082,-0.018,-0.07,-7.09,218,4777,-62,0,0
135.52,3,12630.9,622.76,0.02,12704.88,30.4,0.75,-0.07,-0.04,1.0,0.0,0.4,1,2285,606.0,1.34,-0.25,-0.11,-2.4,233,39,2972,-0.0133,-0.01,0.034,-0.066,-0.92,-6.25,218,1733,-561,0,0,3181,-0.0101,0.005,0.027,-0.073,-0.66,-6.5,219,1598,-440,0,0,5178,0.0091,-0.006,0.091,-0.009,-0.15,-7.01,222,4787,-102,0,0,5452,0.0123,0.01,0.043,-0.057,-0.18,-6.98,230,4641,-117,0,0
