Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
53.32,3,2291.1,477.29,-0.08,3053.83,68.1,0.19,1.26,0.53,0.5,0.0,1.0,2,5396,300.3,1.56,0.1,2.81,39.88,136,137,6841,0.1124,-0.014,-0.011,-0.089,22.07,16.04,530,-170,5999,0,0,3552,0.0383,-0.015,-0.015,-0.085,24.61,18.58,491,-104,3265,0,0,6731,0.108,0.007,0.113,0.013,5.68,-0.35,663,4357,4287,0,0,2981,0.0338,0.006,0.196,0.096,5.58,-0.45,674,2687,1457,0,0
53.34,3,2291.5,477.37,-0.08,3054.2,68.2,0.31,1.2,0.51,0.5,0.0,1.0,2,5507,210.1,1.53,0.08,2.8,41.86,136,138,6710,0.1117,-0.036,-0.011,-0.089,21.39,15.36,536,-195,5909,0,0,3508,0.0381,-0.013,-0.014,-0.086,23.83,17.8,495,-113,3233,0,0,6817,0.1081,0.006,0.136,0.036,5.84,-0.2,608,4837,4110,0,0,3122,0.0344,0.028,0.23,0.13,5.84,-0.19,626,2897,1369,0,0
53.36,3,2291.9,477.46,-0.08,3054.57,68.4,0.27,1.25,0.49,0.5,0.0,1.0,2,5238,187.1,1.39,0.06,2.79,42.98,135,139,6682,0.1109,-0.042,-0.011,-0.089,20.52,14.49,540,-182,5899,0,0,3474,0.0377,-0.018,-0.012,-0.088,22.76,16.73,499,-110,3210,0,0,6885,0.1084,0.017,0.083,-0.017,6.11,0.08,584,3403,4940,0,0,3134,0.0352,0.041,0.158,0.058,6.04,0.01,590,2630,1774,0,0
53.38,3,2292.2,477.56,-0.08,3054.93,68.4,0.14,1.34,0.46,0.0,0.0,1.0,2,5129,172.6,1.29,0.04,2.79,42.89,135,139,6758,0.1104,-0.023,-0.009,-0.091,19.74,13.71,544,-175,5974,0,0,3449,0.0373,-0.021,-0.011,-0.089,22.0,15.97,503,-105,3196,0,0,6917,0.1087,0.013,0.004,-0.096,6.03,0.0,609,2366,5272,0,0,3037,0.0355,0.015,0.07,-0.03,6.1,0.07,611,2248,1999,0,0
53.4,3,2292.6,477.66,-0.08,3055.3,68.4,0.07,1.38,0.44,0.0,0.0,1.0,2,4922,-60.0,1.06,0.04,2.8,42.49,135,139,6851,0.1103,-0.004,-0.006,-0.094,18.85,12.82,548,-146,6064,0,0,3433,0.0369,-0.021,-0.011,-0.089,20.91,14.88,508,-112,3191,0,0,6916,0.1089,0.008,-0.033,-0.067,6.15,0.12,591,1300,5439,0,0,2921,0.0354,-0.008,0.026,-0.074,6.19,0.16,589,1860,2113,0,0
53.42,3,2293.0,477.76,-0.08,3055.66,68.2,-0.22,1.43,0.41,0.0,0.0,1.0,2,4680,-55.2,0.78,0.05,2.82,41.19,135,138,7074,0.1106,0.016,-0.006,-0.094,17.7,11.67,550,-131,6255,0,0,3487,0.0366,-0.014,-0.006,-0.094,19.63,13.6,511,-94,3249,0,0,6844,0.1088,-0.002,0.01,-0.09,6.12,0.08,553,-1040,5418,0,0,2711,0.0347,-0.032,0.043,-0.057,6.08,0.05,538,467,2296,0,0
53.44,3,2293.4,477.87,-0.08,3056.02,67.9,-0.33,1.45,0.38,1.0,0.0,1.0,2,4598,-55.7,0.59,0.08,2.86,40.33,135,137,7252,0.1117,0.051,-0.006,-0.094,16.69,10.66,550,-120,6413,0,0,3545,0.0366,0.002,-0.008,-0.092,18.53,12.5,513,-80,3311,0,0,6701,0.1084,-0.02,-0.04,-0.06,6.06,0.03,587,-840,5290,0,0,2529,0.0334,-0.07,-0.006,-0.094,5.99,-0.04,577,554,2117,0,0
53.46,3,2293.8,477.99,-0.08,3056.38,67.6,-0.31,1.45,0.36,1.0,0.0,1.0,2,4760,126.1,0.61,0.12,2.9,39.81,136,135,7383,0.1129,0.059,-0.003,-0.097,15.83,9.8,550,-119,6531,0,0,3576,0.0367,0.004,-0.008,-0.092,17.36,11.33,515,-93,3349,0,0,6598,0.108,-0.023,0.018,-0.082,5.74,-0.29,551,-484,5204,0,0,2411,0.0318,-0.078,0.059,-0.041,5.98,-0.05,540,650,1996,0,0
53.48,3,2294.1,478.11,-0.08,3056.73,67.3,-0.3,1.45,0.33,1.0,0.0,1.0,2,4711,181.4,0.84,0.15,2.94,39.55,136,134,7472,0.1141,0.062,-0.004,-0.096,14.57,8.54,552,-135,6617,0,0,3582,0.0368,0.005,-0.007,-0.093,16.09,10.06,516,-74,3365,0,0,6553,0.1076,-0.019,-0.041,-0.059,5.88,-0.15,582,-904,5148,0,0,2357,0.0303,-0.076,-0.008,-0.092,5.7,-0.33,572,488,1961,0,0
53.5,3,2294.5,478.24,-0.08,3057.09,67.1,-0.28,1.45,0.3,1.0,0.0,1.0,2,4764,205.1,1.12,0.18,2.98,39.53,136,133,7526,0.1153,0.061,-0.005,-0.095,13.31,7.28,552,-146,6670,0,0,3586,0.0368,0.003,-0.006,-0.094,14.99,8.96,518,-87,3379,0,0,6522,0.1073,-0.013,0.018,-0.082,5.75,-0.28,546,-500,5108,0,0,2327,0.0288,-0.071,0.06,-0.04,5.95,-0.08,536,650,1911,0,0
53.52,3,2294.9,478.37,-0.08,3057.43,67.0,-0.03,1.43,0.27,1.0,0.0,1.0,2,4968,249.3,1.33,0.2,3.02,40.38,137,133,7460,0.1164,0.052,-0.005,-0.095,12.33,6.3,553,-146,6624,0,0,3514,0.0368,-0.001,-0.008,-0.092,13.53,7.5,520,-89,3324,0,0,6593,0.1072,-0.004,0.047,-0.053,5.73,-0.31,597,2380,4896,0,0,2410,0.0277,-0.058,0.116,0.016,5.62,-0.41,602,1806,1571,0,0
53.54,3,2295.2,478.5,-0.08,3057.78,67.1,0.19,1.39,0.24,0.5,0.0,1.0,2,5158,282.9,1.48,0.2,3.05,41.74,137,133,7298,0.1167,0.019,-0.004,-0.096,10.96,4.93,559,-156,6487,0,0,3421,0.0364,-0.019,-0.003,-0.097,12.42,6.39,523,-99,3244,0,0,6759,0.1076,0.018,0.092,-0.008,5.88,-0.15,577,3022,4898,0,0,2581,0.0273,-0.019,0.168,0.068,6.13,0.1,584,2086,1564,0,0
53.56,3,2295.6,478.64,-0.08,3058.13,67.2,0.28,1.37,0.21,0.0,0.0,1.0,2,5054,200.0,1.48,0.18,3.06,43.24,137,134,7126,0.1166,-0.007,-0.005,-0.095,9.42,3.38,562,-178,6311,0,0,3344,0.0359,-0.027,-0.006,-0.094,10.78,4.75,527,-107,3169,0,0,6940,0.1083,0.033,0.046,-0.054,5.78,-0.25,623,2668,5141,0,0,2746,0.0276,0.013,0.118,0.018,5.92,-0.11,626,2187,1687,0,0
53.58,3,2296.0,478.79,-0.08,3058.47,67.3,0.23,1.4,0.17,0.0,0.0,1.0,2,4922,-64.0,1.18,0.16,3.07,43.82,136,134,7061,0.1162,-0.022,-0.002,-0.098,8.3,2.27,567,-132,6167,0,0,3286,0.0353,-0.03,-0.004,-0.096,9.34,3.31,530,-74,3095,0,0,7094,0.1089,0.034,-0.004,-0.096,5.87,-0.17,598,2089,5419,0,0,2805,0.0281,0.025,0.064,-0.036,5.96,-0.07,599,2032,1877,0,0
53.6,3,2296.4,478.94,-0.08,3058.81,67.3,-0.01,1.45,0.14,0.0,0.0,1.0,2,4538,-55.3,0.86,0.15,3.08,43.06,136,134,7117,0.1159,-0.014,0.002,-0.098,7.04,1.01,568,-83,6019,0,0,3337,0.0347,-0.027,-0.004,-0.096,7.66,1.62,533,-96,3076,0,0,7083,0.1095,0.027,-0.053,-0.047,5.97,-0.06,578,-1573,5485,0,0,2712,0.0283,0.013,-0.025,-0.075,5.9,-0.13,563,355,2281,0,0
53.62,3,2296.7,479.1,-0.08,3059.15,67.1,-0.16,1.43,0.1,0.0,0.0,1.0,2,4623,-54.8,0.64,0.16,3.09,42.07,136,133,7182,0.1161,0.011,-0.001,-0.099,5.56,-0.47,568,-116,5694,0,0,3433,0.0347,-0.004,-0.001,-0.099,6.24,0.21,534,-52,3015,0,0,6938,0.1093,-0.008,0.017,-0.083,5.78,-0.26,547,-473,5442,0,0,2620,0.0279,-0.022,0.06,-0.04,5.96,-0.07,536,759,2166,0,0
53.64,3,2297.1,479.26,-0.08,3059.49,67.0,-0.12,1.37,0.06,1.0,0.0,1.0,2,4525,-55.1,0.5,0.17,3.08,40.7,136,133,7165,0.1162,0.006,-0.002,-0.098,4.18,-1.85,566,-16,5068,0,0,3529,0.0348,0.008,-0.002,-0.098,4.57,-1.46,535,-77,2820,0,0,6777,0.1089,-0.021,-0.041,-0.059,5.92,-0.11,579,-969,5290,0,0,2617,0.0275,-0.018,-0.009,-0.091,5.78,-0.25,569,531,2181,0,0
53.66,3,2297.5,479.42,-0.08,3059.82,66.9,-0.09,1.26,0.03,1.0,0.0,1.0,2,4687,125.8,0.54,0.18,3.06,38.51,136,132,7079,0.1161,-0.005,-0.003,-0.097,2.76,-3.27,566,-101,4043,0,0,3657,0.0353,0.023,-0.003,-0.097,3.25,-2.78,536,-96,2442,0,0,6577,0.1082,-0.032,0.017,-0.083,5.7,-0.33,544,-556,5154,0,0,2696,0.0274,-0.004,0.055,-0.045,5.82,-0.21,533,682,2210,0,0
53.68,3,2297.9,479.59,-0.08,3060.15,66.8,-0.07,1.1,0.0,1.0,0.0,1.0,2,4662,181.2,0.79,0.19,3.0,35.09,135,132,6910,0.1156,-0.027,-0.002,-0.098,1.55,-4.48,564,-149,2812,0,0,3837,0.0361,0.041,-0.002,-0.098,2.01,-4.02,537,-76,1884,0,0,6305,0.1073,-0.047,-0.038,-0.062,5.82,-0.21,576,-850,4879,0,0,2860,0.0279,0.021,-0.013,-0.087,5.64,-0.39,566,482,2336,0,0
53.7,3,2298.2,479.76,-0.08,3060.48,66.7,-0.06,0.92,-0.03,1.0,0.0,1.0,2,4717,197.0,1.08,0.19,2.9,30.22,134,132,6689,0.1145,-0.055,-0.002,-0.098,0.75,-5.28,563,-120,1567,0,0,4051,0.0374,0.065,-0.003,-0.097,1.07,-4.96,538,-76,1235,0,0,5977,0.106,-0.064,0.02,-0.08,5.42,-0.61,540,-439,4602,0,0,3089,0.029,0.056,0.051,-0.049,5.51,-0.52,531,634,2460,0,0
53.72,3,2298.6,479.93,-0.08,3060.8,66.6,-0.05,0.74,-0.05,1.0,0.0,1.0,2,4824,242.2,1.3,0.18,2.77,24.07,133,131,6443,0.1128,-0.082,0.001,-0.099,-0.07,-5.96,561,-30,524,0,0,4284,0.0392,0.089,-0.002,-0.098,0.36,-5.68,541,-54,658,0,0,5625,0.1045,-0.077,0.078,-0.022,4.96,-1.07,567,641,4230,0,0,3363,0.0309,0.094,0.106,0.006,4.99,-1.04,561,1171,2526,0,0
53.74,3,2299.0,480.11,-0.08,3061.13,66.8,0.3,0.56,-0.07,1.0,0.0,1.0,2,4908,277.5,1.46,0.15,2.61,17.67,131,132,6048,0.1105,-0.115,-0.001,-0.099,-0.57,-5.46,560,-154,-281,0,0,4389,0.0412,0.099,-0.002,-0.098,-0.05,-5.98,546,-142,154,0,0,5432,0.103,-0.073,0.056,-0.044,4.49,-1.54,592,2720,3644,0,0,3808,0.0337,0.141,0.086,-0.014,4.61,-1.42,592,2684,2334,0,0
53.76,3,2299.3,480.29,-0.08,3061.46,67.1,0.4,0.44,-0.08,1.0,0.0,1.0,2,5014,303.8,1.59,0.11,2.43,10.77,128,133,5704,0.1073,-0.161,0.001,-0.099,-0.91,-5.12,559,-22,-697,0,0,4481,0.043,0.092,-0.004,-0.096,-0.29,-5.74,550,-225,-123,0,0,5325,0.102,-0.049,0.086,-0.014,4.07,-1.96,563,2598,3416,0,0,4201,0.0378,0.204,0.101,0.001,3.94,-2.09,562,2684,2520,0,0
53.78,3,2299.7,480.47,-0.08,3061.79,67.4,0.53,0.33,-0.08,1.0,0.0,1.0,2,5066,325.0,1.69,0.04,2.22,4.34,125,135,5353,0.1038,-0.175,0.0,-0.1,-0.75,-5.28,559,-35,-836,0,0,4544,0.0448,0.091,-0.001,-0.099,-0.5,-5.53,556,-159,-309,0,0,5291,0.1013,-0.035,0.087,-0.013,3.51,-2.52,608,4078,2664,0,0,4555,0.0424,0.231,0.101,0.001,3.38,-2.65,610,3851,2066,0,0
53.8,3,2300.1,480.66,-0.08,3062.12,67.9,0.67,0.25,-0.08,1.0,0.0,1.0,2,5301,342.2,1.76,-0.04,2.01,-1.33,121,137,5032,0.0997,-0.203,0.0,-0.1,-0.81,-5.22,562,-124,-862,0,0,4574,0.0465,0.082,-0.001,-0.099,-0.3,-5.73,563,-148,-357,0,0,5356,0.1011,-0.014,0.055,-0.045,3.01,-3.02,609,4464,2293,0,0,4885,0.0478,0.272,0.058,-0.042,2.73,-3.3,610,4253,1907,0,0
53.82,3,2300.5,480.85,-0.08,3062.45,68.5,0.79,0.16,-0.08,1.0,0.0,1.0,2,5379,354.6,1.82,-0.14,1.79,-5.87,117,139,4708,0.0954,-0.216,-0.001,-0.099,-0.7,-5.33,564,-81,-787,0,0,4611,0.048,0.076,-0.001,-0.099,-0.4,-5.63,569,-115,-337,0,0,5440,0.1011,0.002,0.12,0.02,2.38,-3.65,646,5042,1710,0,0,5213,0.0537,0.294,0.115,0.015,2.14,-3.89,647,4889,1496,0,0
53.84,3,2300.9,481.04,-0.08,3062.78,69.1,0.89,0.07,-0.07,0.5,0.0,1.0,2,6142,350.1,1.86,-0.25,1.56,-8.91,112,142,4400,0.0908,-0.231,-0.003,-0.097,-0.67,-5.36,569,-114,-600,0,0,4665,0.0495,0.073,-0.001,-0.099,-0.04,-5.99,575,-128,-207,0,0,5519,0.1013,0.01,0.21,0.11,1.9,-4.13,700,5471,745,0,0,5519,0.06,0.314,0.195,0.095,1.6,-4.43,700,5492,667,0,0
53.86,3,2301.2,481.23,-0.09,3063.12,69.7,0.93,0.01,-0.06,0.5,0.0,1.0,2,6188,234.8,1.74,-0.36,1.33,-10.64,108,144,4149,0.086,-0.239,-0.004,-0.096,-0.38,-5.65,573,-37,-374,0,0,4711,0.0509,0.074,0.003,-0.097,0.18,-5.85,582,-73,-48,0,0,5579,0.1015,0.008,0.213,0.113,1.57,-4.46,707,5535,570,0,0,5777,0.0664,0.321,0.198,0.098,1.33,-4.7,706,5735,515,0,0
53.88,3,2301.6,481.42,-0.09,3063.46,70.4,0.95,0.03,-0.05,0.5,0.0,1.0,2,5991,205.8,1.53,-0.46,1.12,-11.9,104,147,4053,0.0815,-0.226,-0.002,-0.098,-0.2,-5.83,579,-95,-237,0,0,4676,0.0522,0.063,-0.002,-0.098,0.21,-5.82,587,-130,103,0,0,5695,0.1019,0.02,0.245,0.145,1.19,-4.85,731,5671,513,0,0,5899,0.0726,0.309,0.225,0.125,0.83,-5.21,730,5880,420,0,0
53.9,3,2302.0,481.62,-0.09,3063.8,71.1,0.97,0.06,-0.04,1.0,0.0,1.0,2,5619,187.1,1.39,-0.57,0.94,-12.82,100,150,4007,0.0774,-0.203,0.0,-0.1,0.05,-5.98,583,-65,-64,0,0,4625,0.0532,0.048,0.0,-0.1,0.36,-5.67,593,-153,232,0,0,5815,0.1023,0.021,0.15,0.05,0.87,-5.16,681,5792,583,0,0,5972,0.078,0.272,0.127,0.027,0.44,-5.59,680,5915,409,0,0
53.92,3,2302.4,481.82,-0.09,3064.15,71.8,0.97,0.07,-0.03,1.0,0.0,1.0,2,5598,273.3,1.43,-0.65,0.77,-13.22,97,154,3981,0.0739,-0.177,-0.003,-0.097,0.11,-5.92,589,-82,65,0,0,4607,0.0538,0.035,0.002,-0.098,0.49,-5.54,599,-78,328,0,0,5893,0.1028,0.026,0.143,0.043,0.46,-5.58,668,5849,403,0,0,6007,0.0828,0.238,0.123,0.023,0.07,-5.96,668,5896,181,0,0
53.94,3,2302.8,482.02,-0.09,3064.5,72.5,0.96,0.06,-0.02,1.0,0.0,1.0,2,5578,301.7,1.57,-0.73,0.63,-12.98,95,157,3981,0.0707,-0.158,0.0,-0.1,0.31,-5.72,594,-120,177,0,0,4592,0.0545,0.031,-0.002,-0.098,0.48,-5.55,605,-112,418,0,0,5945,0.1032,0.019,0.129,0.029,0.19,-5.84,666,5845,227,0,0,6027,0.0869,0.208,0.112,0.012,-0.18,-5.85,667,5798,-59,0,0
53.96,3,2303.2,482.23,-0.09,3064.85,73.1,0.95,0.04,-0.01,1.0,0.0,1.0,2,5644,322.4,1.67,-0.8,0.5,-12.12,93,160,3987,0.068,-0.138,-0.003,-0.097,0.36,-5.67,600,-159,262,0,0,4598,0.055,0.027,-0.002,-0.098,0.53,-5.5,610,-151,476,0,0,5955,0.1035,0.014,0.131,0.031,0.01,-6.03,687,5832,39,0,0,6009,0.0905,0.178,0.116,0.016,-0.37,-5.66,687,5776,-250,0,0
53.98,3,2303.7,482.43,-0.09,3065.2,73.8,0.96,0.03,0.0,1.0,0.0,1.0,2,5778,335.5,1.75,-0.86,0.39,-10.86,92,163,3997,0.0656,-0.12,-0.003,-0.097,0.43,-5.6,606,-179,330,0,0,4599,0.0555,0.026,-0.003,-0.097,0.6,-5.44,614,-179,535,0,0,5892,0.1035,0.001,0.146,0.046,-0.25,-5.78,691,5860,-100,0,0,5923,0.0934,0.147,0.133,0.033,-0.6,-5.43,691,5820,-389,0,0
54.0,3,2304.1,482.64,-0.09,3065.56,74.5,0.95,0.02,0.0,1.0,0.0,1.0,2,5878,345.8,1.81,-0.9,0.29,-9.34,91,166,4006,0.0634,-0.107,0.0,-0.1,0.47,-5.56,613,-180,368,0,0,4609,0.056,0.024,0.004,-0.096,0.68,-5.35,619,-48,549,0,0,5839,0.1033,-0.008,0.143,0.043,-0.37,-5.67,711,5827,-178,0,0,5881,0.0959,0.123,0.133,0.033,-0.7,-5.33,711,5819,-445,0,0
54.02,3,2304.5,482.85,-0.09,3065.92,75.1,0.95,0.02,0.01,0.5,0.0,1.0,2,6008,352.6,1.85,-0.94,0.21,-7.7,91,169,4051,0.0616,-0.091,-0.005,-0.095,0.38,-5.65,617,-129,366,0,0,4581,0.0564,0.021,0.001,-0.099,0.56,-5.47,624,-126,512,0,0,5784,0.1031,-0.01,0.172,0.072,-0.38,-5.65,719,5797,-213,0,0,5787,0.0979,0.102,0.161,0.061,-0.78,-5.25,720,5768,-465,0,0
54.04,3,2304.9,483.06,-0.09,3066.29,75.8,0.95,0.01,0.01,0.5,0.0,1.0,2,6062,235.9,1.73,-0.97,0.13,-6.15,91,172,4065,0.0601,-0.075,-0.006,-0.094,0.29,-5.74,623,-133,297,0,0,4583,0.0567,0.014,-0.005,-0.095,0.44,-5.59,628,-136,458,0,0,5762,0.103,-0.006,0.156,0.056,-0.47,-5.56,734,5778,-241,0,0,5765,0.0996,0.083,0.149,0.049,-0.86,-5.17,734,5754,-486,0,0
54.06,3,2305.3,483.27,-0.09,3066.66,76.5,0.95,-0.01,0.01,1.0,0.0,1.0,2,6027,205.0,1.52,-1.0,0.08,-4.75,91,175,4112,0.0588,-0.063,-0.003,-0.097,0.17,-5.86,630,-102,203,0,0,4562,0.0569,0.012,-0.005,-0.095,0.32,-5.71,634,-256,358,0,0,5714,0.1028,-0.008,0.148,0.048,-0.47,-5.56,735,5714,-267,0,0,5818,0.1009,0.067,0.142,0.042,-0.87,-5.16,735,5768,-549,0,0
54.08,3,2305.8,483.49,-0.09,3067.03,77.1,0.9,-0.05,0.01,1.0,0.0,1.0,2,5892,288.0,1.53,-1.01,0.03,-3.31,93,178,4155,0.0578,-0.05,-0.003,-0.097,0.03,-6.0,637,-190,90,0,0,4585,0.0572,0.011,0.0,-0.1,0.27,-5.77,638,-101,247,0,0,5559,0.1025,-0.019,0.062,-0.038,-0.43,-5.6,689,5211,-348,0,0,5826,0.1018,0.042,0.056,-0.044,-0.84,-5.19,688,5311,-730,0,0
54.1,3,2306.2,483.7,-0.09,3067.4,77.7,0.87,-0.07,0.0,1.0,0.0,1.0,2,5912,310.3,1.64,-1.01,-0.01,-2.14,95,181,4218,0.0571,-0.037,-0.004,-0.096,-0.11,-5.92,641,-156,-33,0,0,4575,0.0574,0.012,0.002,-0.098,0.08,-5.95,644,-59,102,0,0,5441,0.1019,-0.028,0.082,-0.018,-0.35,-5.68,707,5102,-298,0,0,5790,0.1022,0.021,0.077,-0.023,-0.77,-5.26,706,5291,-671,0,0
54.12,3,2306.6,483.92,-0.09,3067.78,78.4,0.88,-0.08,0.0,1.0,0.0,1.0,2,6198,322.1,1.73,-1.01,-0.04,-1.47,96,184,4246,0.0565,-0.029,-0.003,-0.097,-0.28,-5.76,647,-159,-167,0,0,4579,0.0576,0.012,0.0,-0.1,-0.12,-5.91,649,-111,-53,0,0,5330,0.1013,-0.03,0.078,-0.022,-0.29,-5.75,708,5289,-201,0,0,5779,0.1024,0.011,0.07,-0.03,-0.67,-5.36,706,5637,-519,0,0
54.14,3,2307.1,484.14,-0.09,3068.16,79.0,0.9,-0.1,-0.01,1.0,0.0,1.0,2,6298,333.1,1.79,-1.01,-0.06,-1.25,97,187,4262,0.0561,-0.022,-0.003,-0.097,-0.44,-5.59,652,-224,-299,0,0,4575,0.0578,0.007,0.001,-0.099,-0.26,-5.77,653,-75,-199,0,0,5250,0.1008,-0.024,0.088,-0.012,-0.24,-5.8,720,5256,-155,0,0,5766,0.1025,0.005,0.078,-0.022,-0.67,-5.36,717,5677,-463,0,0
54.16,3,2307.5,484.36,-0.09,3068.54,79.6,0.9,-0.11,-0.01,0.5,0.0,1.0,2,6510,341.2,1.84,-1.02,-0.08,-1.39,99,190,4272,0.0557,-0.018,-0.005,-0.095,-0.6,-5.43,657,-161,-437,0,0,4571,0.0579,0.005,0.001,-0.099,-0.44,-5.59,660,-131,-353,0,0,5191,0.1004,-0.02,0.198,0.098,-0.19,-5.84,730,5260,-107,0,0,5764,0.1026,0.004,0.193,0.093,-0.57,-5.46,726,5769,-359,0,0
54.18,3,2308.0,484.58,-0.09,3068.93,80.3,0.91,-0.14,-0.02,1.0,0.0,1.0,2,6388,230.8,1.73,-1.02,-0.1,-1.94,100,193,4265,0.0553,-0.02,-0.002,-0.098,-0.75,-5.28,663,-96,-584,0,0,4569,0.058,0.008,0.0,-0.1,-0.57,-5.46,664,-66,-477,0,0,5178,0.1001,-0.016,0.091,-0.009,-0.2,-5.83,733,5223,-111,0,0,5840,0.1028,0.012,0.078,-0.022,-0.64,-5.39,729,5780,-420,0,0
54.2,3,2308.4,484.8,-0.09,3069.32,80.9,0.9,-0.16,-0.02,0.5,0.0,1.0,2,6441,309.6,1.68,-1.02,-0.12,-2.67,101,196,4266,0.055,-0.017,-0.002,-0.098,-0.9,-5.13,668,-157,-703,0,0,4582,0.0581,0.005,-0.004,-0.096,-0.73,-5.3,669,-245,-594,0,0,5152,0.0999,-0.008,0.166,0.066,-0.18,-5.85,723,5192,-122,0,0,5875,0.1031,0.014,0.154,0.054,-0.64,-5.39,718,5809,-420,0,0
54.22,3,2308.9,485.03,-0.09,3069.72,81.5,0.87,-0.19,-0.02,1.0,0.0,1.0,2,6140,216.6,1.61,-1.02,-0.14,-3.5,103,199,4259,0.0547,-0.015,-0.002,-0.098,-1.03,-5.0,673,-178,-816,0,0,4618,0.0583,0.01,0.003,-0.097,-0.77,-5.26,675,-117,-698,0,0,5106,0.0995,-0.02,0.101,0.001,-0.23,-5.8,735,4891,-176,0,0,5877,0.1032,0.004,0.096,-0.004,-0.63,-5.4,731,5406,-566,0,0
54.24,3,2309.3,485.25,-0.09,3070.11,82.1,0.84,-0.22,-0.03,1.0,0.0,1.0,2,6332,295.5,1.6,-1.01,-0.16,-4.44,105,202,4261,0.0544,-0.014,-0.002,-0.098,-1.09,-4.94,677,-209,-908,0,0,4661,0.0586,0.015,-0.003,-0.097,-0.91,-5.12,681,-197,-804,0,0,5072,0.0991,-0.024,0.129,0.029,-0.3,-5.73,711,4942,-183,0,0,5894,0.1033,0.005,0.12,0.02,-0.66,-5.37,707,5519,-561,0,0
54.26,3,2309.8,485.48,-0.09,3070.51,82.7,0.78,-0.24,-0.03,1.0,0.0,1.0,2,6304,315.4,1.69,-1.0,-0.19,-5.38,106,205,4280,0.0542,-0.01,-0.003,-0.097,-1.23,-4.8,681,-185,-1000,0,0,4718,0.059,0.02,-0.002,-0.098,-1.0,-5.04,685,-107,-885,0,0,5032,0.0986,-0.025,0.117,0.017,-0.34,-5.7,709,4762,-229,0,0,5900,0.1034,0.006,0.113,0.013,-0.67,-5.36,705,5326,-625,0,0
54.28,3,2310.2,485.7,-0.09,3070.92,83.2,0.75,-0.27,-0.03,1.0,0.0,1.0,2,6366,328.9,1.77,-0.99,-0.21,-6.39,109,207,4297,0.054,-0.008,-0.001,-0.099,-1.31,-4.72,685,-150,-1080,0,0,4769,0.0596,0.028,-0.002,-0.098,-1.07,-4.96,689,-131,-964,0,0,4993,0.0979,-0.031,0.121,0.021,-0.38,-5.65,716,4777,-256,0,0,5901,0.1035,0.005,0.111,0.011,-0.77,-5.26,712,5331,-671,0,0
54.3,3,2310.7,485.93,-0.09,3071.32,83.8,0.78,-0.28,-0.04,1.0,0.0,1.0,2,6494,337.5,1.82,-0.98,-0.24,-7.48,111,210,4293,0.0539,-0.005,0.005,-0.095,-1.28,-4.75,689,-17,-1118,0,0,4803,0.0601,0.027,-0.002,-0.098,-1.12,-4.91,696,-191,-1034,0,0,4969,0.0973,-0.029,0.137,0.037,-0.42,-5.62,730,4879,-267,0,0,5917,0.1035,0.002,0.124,0.024,-0.84,-5.19,725,5533,-684,0,0
54.32,3,2311.2,486.16,-0.09,3071.73,84.3,0.83,-0.29,-0.04,1.0,0.0,1.0,2,6645,338.1,1.86,-0.98,-0.26,-8.79,113,213,4273,0.0537,-0.009,-0.001,-0.099,-1.44,-4.6,694,-128,-1181,0,0,4792,0.0606,0.025,-0.003,-0.097,-1.16,-4.87,700,-185,-1073,0,0,4985,0.0968,-0.029,0.143,0.043,-0.56,-5.47,806,5019,-280,0,0,5951,0.1036,0.005,0.125,0.025,-0.95,-5.08,801,5776,-670,0,0
54.34,3,2311.6,486.38,-0.09,3072.15,85.0,0.9,-0.29,-0.04,0.5,0.0,1.0,2,6991,334.0,1.9,-0.98,-0.29,-10.4,114,216,4218,0.0535,-0.012,0.003,-0.097,-1.45,-4.58,699,-104,-1203,0,0,4781,0.061,0.017,-0.003,-0.097,-1.23,-4.8,706,-177,-1123,0,0,5028,0.0964,-0.017,0.209,0.109,-0.71,-5.32,856,5104,-279,0,0,6067,0.1039,0.012,0.187,0.087,-1.09,-4.94,850,6028,-585,0,0
