Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
118.34,4,8201.1,-2308.62,-0.05,8369.52,99.1,-0.13,-1.63,-0.11,1.0,0.0,1.0,2,4584,-223.0,0.2,0.07,-1.56,-30.95,2585,414,4736,0.0403,0.005,0.008,-0.092,-6.68,-0.48,675,184,-4708,0,0,7924,0.0865,0.027,0.001,-0.099,-5.37,-1.79,695,-155,-6737,0,0,6231,0.0471,-0.029,0.031,-0.069,-4.88,-2.28,677,1207,-5131,0,0,10341,0.0933,-0.007,0.005,-0.095,-4.76,-2.4,682,-1067,-7897,0,0
118.36,4,8201.6,-2308.8,-0.05,8370.03,98.9,-0.13,-1.62,-0.11,1.0,0.0,1.0,2,4558,205.3,0.76,0.09,-1.58,-30.33,2582,413,4822,0.0405,0.014,0.0,-0.1,-6.68,-0.48,679,148,-4792,0,0,8042,0.0872,0.037,-0.006,-0.094,-5.31,-1.86,698,-243,-6833,0,0,6069,0.0463,-0.04,-0.003,-0.097,-4.8,-2.37,699,801,-4966,0,0,10224,0.0929,-0.017,-0.028,-0.072,-4.66,-2.51,703,-1610,-7714,0,0
118.38,4,8202.2,-2308.99,-0.05,8370.55,98.9,0.02,-1.6,-0.11,1.0,0.0,1.0,2,4868,562.6,1.35,0.1,-1.59,-30.21,2584,413,4853,0.0409,0.017,0.042,-0.058,-6.69,-0.48,706,1143,-4756,0,0,8088,0.0879,0.037,0.028,-0.072,-5.35,-1.81,720,1317,-6832,0,0,5986,0.0454,-0.043,0.113,0.013,-4.71,-2.45,764,4210,-4280,0,0,10164,0.0925,-0.023,0.078,-0.022,-4.6,-2.56,763,4557,-7289,0,0
118.4,4,8202.7,-2309.19,-0.05,8371.07,99.5,1.03,-1.44,-0.11,0.0,0.0,1.0,2,5054,1002.2,1.99,0.09,-1.58,-32.1,2615,418,4621,0.0408,-0.005,0.067,-0.033,-6.67,-0.49,723,2439,-4251,0,0,7667,0.0879,0.0,0.033,-0.067,-5.32,-1.84,726,2419,-6391,0,0,6361,0.0452,-0.009,0.148,0.048,-4.86,-2.31,784,6106,-3511,0,0,10350,0.0924,-0.003,0.103,0.003,-4.7,-2.47,780,8095,-6310,0,0
118.42,4,8203.3,-2309.39,-0.05,8371.59,100.3,1.18,-1.38,-0.11,0.0,0.0,1.0,2,5061,562.1,1.39,0.06,-1.57,-33.85,2647,425,4450,0.0401,-0.033,0.067,-0.033,-6.69,-0.47,729,2391,-4099,0,0,7315,0.0868,-0.059,0.034,-0.066,-5.38,-1.78,733,2356,-6135,0,0,6745,0.0463,0.051,0.145,0.045,-5.03,-2.13,788,6409,-3785,0,0,10545,0.0929,0.025,0.1,0.0,-4.86,-2.31,784,8126,-6575,0,0
118.44,4,8203.8,-2309.6,-0.05,8372.11,101.0,1.1,-1.44,-0.11,0.0,0.0,1.0,2,4910,191.0,0.78,0.02,-1.55,-34.66,2673,431,4318,0.0393,-0.042,0.051,-0.049,-6.79,-0.38,719,1929,-4117,0,0,7111,0.0853,-0.075,0.022,-0.078,-5.43,-1.73,727,1613,-6084,0,0,6989,0.0477,0.072,0.091,-0.009,-5.17,-1.99,746,5523,-4801,0,0,10702,0.0937,0.038,0.052,-0.048,-4.99,-2.18,746,5613,-7774,0,0
118.46,4,8204.4,-2309.81,-0.05,8372.63,101.3,0.56,-1.59,-0.11,0.0,0.0,1.0,2,4656,-231.1,0.2,-0.01,-1.55,-33.65,2683,433,4313,0.0385,-0.04,0.011,-0.089,-6.88,-0.28,699,838,-4320,0,0,7231,0.0841,-0.056,-0.005,-0.095,-5.54,-1.62,715,255,-6308,0,0,6909,0.0488,0.056,-0.005,-0.095,-5.13,-2.04,711,1965,-5732,0,0,10741,0.0945,0.04,-0.033,-0.067,-4.96,-2.2,716,-536,-8403,0,0
118.48,4,8205.0,-2310.04,-0.05,8373.14,101.2,-0.14,-1.65,-0.11,0.0,0.0,1.0,2,4682,-227.2,0.2,-0.01,-1.55,-32.15,2674,432,4523,0.0382,-0.013,0.007,-0.093,-6.95,-0.21,689,113,-4579,0,0,7585,0.0841,-0.004,0.002,-0.098,-5.56,-1.6,710,-117,-6642,0,0,6587,0.0489,0.006,0.032,-0.068,-5.04,-2.12,692,1259,-5493,0,0,10567,0.0948,0.016,0.004,-0.096,-4.84,-2.33,697,-1102,-8188,0,0
118.5,4,8205.5,-2310.26,-0.05,8373.65,101.0,-0.13,-1.65,-0.11,0.0,0.0,1.0,2,4624,-228.7,0.2,0.01,-1.57,-31.19,2669,430,4654,0.0385,0.013,0.001,-0.099,-6.91,-0.25,693,156,-4711,0,0,7831,0.0847,0.034,-0.006,-0.094,-5.54,-1.62,713,-218,-6848,0,0,6322,0.0483,-0.031,-0.003,-0.097,-4.93,-2.23,713,824,-5254,0,0,10426,0.0946,-0.009,-0.028,-0.072,-4.81,-2.35,718,-1627,-8003,0,0
118.52,4,8206.1,-2310.5,-0.05,8374.16,100.8,-0.13,-1.65,-0.11,1.0,0.0,1.0,2,4662,-226.4,0.2,0.03,-1.58,-30.59,2667,429,4770,0.0389,0.021,0.008,-0.092,-6.97,-0.2,687,200,-4830,0,0,8013,0.0857,0.045,0.001,-0.099,-5.6,-1.56,707,-145,-7013,0,0,6116,0.0474,-0.045,0.031,-0.069,-4.84,-2.32,689,1147,-5026,0,0,10297,0.0942,-0.021,0.004,-0.096,-4.74,-2.42,694,-1060,-7863,0,0
118.54,4,8206.6,-2310.74,-0.05,8374.67,100.7,-0.14,-1.64,-0.11,1.0,0.0,1.0,2,4637,201.5,0.77,0.06,-1.6,-30.28,2666,428,4856,0.0394,0.026,0.001,-0.099,-7.05,-0.11,691,161,-4919,0,0,8134,0.0867,0.05,-0.005,-0.095,-5.67,-1.49,710,-225,-7123,0,0,5976,0.0464,-0.05,-0.001,-0.099,-4.83,-2.33,711,806,-4890,0,0,10199,0.0937,-0.026,-0.028,-0.072,-4.67,-2.49,715,-1573,-7700,0,0
118.56,4,8207.2,-2310.98,-0.05,8375.17,100.6,0.01,-1.63,-0.12,1.0,0.0,1.0,2,4946,562.6,1.37,0.08,-1.61,-30.44,2669,427,4884,0.04,0.028,0.043,-0.057,-7.0,-0.16,718,1117,-4887,0,0,8168,0.0877,0.049,0.028,-0.072,-5.64,-1.52,731,1276,-7116,0,0,5910,0.0454,-0.05,0.111,0.011,-4.76,-2.4,776,4134,-4250,0,0,10149,0.0931,-0.029,0.077,-0.023,-4.63,-2.53,775,4512,-7316,0,0
118.58,4,8207.8,-2311.23,-0.05,8375.67,101.2,1.02,-1.47,-0.12,0.0,0.0,1.0,2,5141,1003.3,2.01,0.08,-1.61,-32.59,2702,433,4642,0.0401,0.004,0.068,-0.032,-7.05,-0.11,736,2416,-4362,0,0,7765,0.0879,0.012,0.034,-0.066,-5.66,-1.51,739,2434,-6676,0,0,6283,0.0451,-0.015,0.148,0.048,-4.89,-2.27,798,6034,-3485,0,0,10362,0.093,-0.007,0.103,0.003,-4.71,-2.45,794,8108,-6343,0,0
118.6,4,8208.3,-2311.49,-0.05,8376.18,102.0,1.17,-1.41,-0.12,0.0,0.0,1.0,2,5151,561.7,1.41,0.05,-1.59,-34.6,2735,439,4465,0.0395,-0.027,0.07,-0.03,-7.12,-0.04,742,2375,-4198,0,0,7396,0.0869,-0.05,0.035,-0.065,-5.65,-1.52,746,2366,-6397,0,0,6673,0.0461,0.047,0.147,0.047,-5.06,-2.1,802,6358,-3748,0,0,10552,0.0934,0.024,0.101,0.001,-4.92,-2.24,799,8155,-6606,0,0
118.62,4,8208.9,-2311.75,-0.05,8376.69,102.7,1.09,-1.46,-0.12,0.0,0.0,1.0,2,4999,186.8,0.79,0.02,-1.58,-35.67,2763,445,4330,0.0388,-0.037,0.055,-0.045,-7.22,0.06,732,1941,-4207,0,0,7193,0.0856,-0.067,0.023,-0.077,-5.79,-1.38,740,1634,-6361,0,0,6904,0.0474,0.067,0.093,-0.007,-5.26,-1.91,760,5511,-4745,0,0,10705,0.0942,0.036,0.053,-0.047,-5.04,-2.12,759,5696,-7814,0,0
118.64,4,8209.5,-2312.02,-0.05,8377.19,103.0,0.57,-1.63,-0.12,0.0,0.0,1.0,2,4738,-234.6,0.2,-0.01,-1.58,-34.85,2773,448,4308,0.0381,-0.037,0.013,-0.087,-7.26,0.1,711,879,-4405,0,0,7306,0.0845,-0.05,-0.004,-0.096,-5.88,-1.29,727,302,-6580,0,0,6838,0.0484,0.052,-0.003,-0.097,-5.25,-1.91,724,2009,-5751,0,0,10766,0.0949,0.038,-0.031,-0.069,-5.11,-2.05,728,-451,-8545,0,0
118.66,4,8210.0,-2312.3,-0.05,8377.69,102.8,-0.15,-1.69,-0.12,0.0,0.0,1.0,2,4757,-230.4,0.2,-0.01,-1.58,-33.43,2764,446,4506,0.0378,-0.012,0.007,-0.093,-7.36,0.2,699,122,-4664,0,0,7663,0.0846,0.001,0.002,-0.098,-5.9,-1.26,722,-133,-6914,0,0,6511,0.0485,0.004,0.033,-0.067,-5.23,-1.93,704,1240,-5541,0,0,10602,0.0953,0.017,0.003,-0.097,-5.03,-2.14,709,-1144,-8376,0,0
118.68,4,8210.6,-2312.58,-0.05,8378.18,102.7,-0.14,-1.7,-0.12,0.0,0.0,1.0,2,4699,-231.9,0.2,0.01,-1.6,-32.56,2760,445,4653,0.0381,0.015,0.002,-0.098,-7.36,0.2,704,178,-4814,0,0,7905,0.0854,0.04,-0.006,-0.094,-5.97,-1.19,724,-221,-7144,0,0,6266,0.0479,-0.032,-0.002,-0.098,-5.17,-1.99,725,831,-5326,0,0,10463,0.0951,-0.008,-0.028,-0.072,-4.98,-2.18,729,-1646,-8217,0,0
118.7,4,8211.2,-2312.87,-0.05,8378.68,102.5,-0.14,-1.69,-0.12,0.0,0.0,1.0,2,4737,-229.6,0.2,0.03,-1.61,-32.01,2758,443,4754,0.0386,0.022,0.009,-0.091,-7.44,0.28,697,211,-4923,0,0,8085,0.0863,0.048,0.001,-0.099,-5.99,-1.17,718,-136,-7297,0,0,6062,0.047,-0.044,0.031,-0.069,-5.1,-2.06,700,1145,-5116,0,0,10350,0.0948,-0.018,0.003,-0.097,-4.95,-2.21,706,-1072,-8112,0,0
118.72,4,8211.8,-2313.16,-0.05,8379.16,102.3,-0.15,-1.69,-0.12,0.0,0.0,1.0,2,4682,-231.2,0.2,0.06,-1.63,-31.72,2756,442,4833,0.0391,0.026,0.001,-0.099,-7.47,0.31,701,174,-5009,0,0,8206,0.0874,0.053,-0.005,-0.095,-6.03,-1.13,721,-205,-7419,0,0,5921,0.046,-0.051,-0.002,-0.098,-5.03,-2.13,723,792,-4992,0,0,10259,0.0943,-0.024,-0.027,-0.073,-4.9,-2.26,727,-1565,-7979,0,0
118.74,4,8212.3,-2313.46,-0.05,8379.65,102.1,-0.14,-1.69,-0.12,0.0,0.0,1.0,2,4721,-228.9,0.2,0.09,-1.65,-31.62,2755,440,4889,0.0397,0.029,0.008,-0.092,-7.47,0.31,695,217,-5070,0,0,8291,0.0885,0.053,0.001,-0.099,-6.04,-1.12,715,-138,-7496,0,0,5812,0.045,-0.051,0.031,-0.069,-5.02,-2.14,698,1113,-4877,0,0,10191,0.0937,-0.026,0.003,-0.097,-4.85,-2.31,703,-1061,-7915,0,0
118.76,4,8212.9,-2313.76,-0.05,8380.12,101.9,-0.15,-1.68,-0.12,0.0,0.0,1.0,2,4666,-230.5,0.2,0.12,-1.66,-31.65,2753,439,4934,0.0402,0.029,0.001,-0.099,-7.5,0.34,699,176,-5122,0,0,8344,0.0895,0.051,-0.005,-0.095,-6.06,-1.1,719,-217,-7547,0,0,5745,0.044,-0.049,-0.002,-0.098,-4.99,-2.17,720,790,-4826,0,0,10141,0.0932,-0.026,-0.026,-0.074,-4.84,-2.32,724,-1555,-7833,0,0
118.78,4,8213.5,-2314.07,-0.05,8380.6,101.8,-0.14,-1.68,-0.12,0.0,0.0,1.0,2,4704,-228.2,0.2,0.15,-1.67,-31.79,2751,437,4973,0.0408,0.028,0.009,-0.091,-7.56,0.39,692,225,-5162,0,0,8379,0.0904,0.047,0.001,-0.099,-6.06,-1.1,713,-156,-7576,0,0,5701,0.0431,-0.044,0.031,-0.069,-4.99,-2.17,696,1116,-4759,0,0,10098,0.0927,-0.026,0.003,-0.097,-4.79,-2.37,701,-1071,-7794,0,0
118.8,4,8214.0,-2314.38,-0.05,8381.07,101.6,-0.15,-1.68,-0.12,0.0,0.0,1.0,2,4650,-229.8,0.2,0.18,-1.68,-31.98,2748,436,5000,0.0413,0.027,0.002,-0.098,-7.57,0.41,696,173,-5193,0,0,8388,0.0913,0.042,-0.006,-0.094,-6.06,-1.1,716,-232,-7588,0,0,5679,0.0423,-0.039,-0.002,-0.098,-4.98,-2.18,718,783,-4751,0,0,10064,0.0922,-0.024,-0.027,-0.073,-4.81,-2.36,722,-1577,-7739,0,0
118.82,4,8214.6,-2314.7,-0.05,8381.53,101.4,-0.14,-1.68,-0.13,0.0,0.0,1.0,2,4689,-227.5,0.2,0.2,-1.69,-32.21,2745,434,5016,0.0419,0.026,0.009,-0.091,-7.59,0.42,690,227,-5211,0,0,8383,0.092,0.035,0.001,-0.099,-6.07,-1.1,711,-138,-7591,0,0,5669,0.0416,-0.033,0.032,-0.068,-4.97,-2.19,693,1123,-4722,0,0,10038,0.0918,-0.024,0.003,-0.097,-4.79,-2.37,698,-1076,-7735,0,0
118.84,4,8215.1,-2315.02,-0.05,8381.99,101.2,-0.14,-1.67,-0.13,0.0,0.0,1.0,2,4633,-229.1,0.2,0.22,-1.7,-32.46,2740,433,5025,0.0423,0.023,0.001,-0.099,-7.58,0.42,693,173,-5222,0,0,8386,0.0926,0.03,-0.006,-0.094,-6.02,-1.14,714,-238,-7581,0,0,5673,0.0411,-0.027,-0.001,-0.099,-4.97,-2.19,715,812,-4740,0,0,10038,0.0914,-0.019,-0.028,-0.072,-4.75,-2.41,719,-1634,-7694,0,0
118.86,4,8215.7,-2315.35,-0.05,8382.45,101.1,-0.14,-1.67,-0.13,0.0,0.0,1.0,2,4672,-226.8,0.2,0.23,-1.7,-32.7,2734,431,5043,0.0427,0.02,0.009,-0.091,-7.58,0.42,687,223,-5238,0,0,8369,0.0931,0.026,0.001,-0.099,-6.03,-1.13,708,-162,-7568,0,0,5695,0.0407,-0.021,0.032,-0.068,-4.98,-2.18,691,1138,-4736,0,0,10027,0.0911,-0.015,0.003,-0.097,-4.75,-2.41,696,-1101,-7717,0,0
118.88,4,8216.3,-2315.68,-0.05,8382.9,100.9,-0.14,-1.67,-0.13,0.0,0.0,1.0,2,4618,-228.5,0.2,0.25,-1.7,-32.92,2728,430,5045,0.0431,0.019,0.001,-0.099,-7.56,0.4,691,177,-5240,0,0,8363,0.0935,0.02,-0.006,-0.094,-6.05,-1.12,712,-235,-7559,0,0,5710,0.0404,-0.015,-0.001,-0.099,-4.99,-2.17,713,829,-4772,0,0,10037,0.0908,-0.014,-0.028,-0.072,-4.8,-2.36,717,-1644,-7697,0,0
118.9,4,8216.8,-2316.02,-0.05,8383.35,100.7,-0.14,-1.68,-0.13,0.0,0.0,1.0,2,4657,-226.2,0.2,0.26,-1.7,-33.11,2721,428,5035,0.0434,0.015,0.009,-0.091,-7.54,0.38,685,222,-5227,0,0,8338,0.0938,0.016,0.001,-0.099,-6.04,-1.12,706,-155,-7534,0,0,5731,0.0402,-0.01,0.032,-0.068,-4.98,-2.18,688,1173,-4774,0,0,10044,0.0906,-0.009,0.004,-0.096,-4.69,-2.48,694,-1086,-7726,0,0
118.92,4,8217.4,-2316.36,-0.05,8383.79,100.5,-0.14,-1.67,-0.13,0.0,0.0,1.0,2,4602,-227.8,0.2,0.27,-1.7,-33.25,2714,427,5035,0.0436,0.012,0.001,-0.099,-7.54,0.38,688,176,-5224,0,0,8317,0.094,0.011,-0.006,-0.094,-6.0,-1.16,710,-241,-7502,0,0,5752,0.04,-0.007,-0.001,-0.099,-4.99,-2.17,710,845,-4815,0,0,10043,0.0904,-0.007,-0.028,-0.072,-4.75,-2.41,715,-1649,-7722,0,0
118.94,4,8217.9,-2316.7,-0.05,8384.23,100.4,-0.14,-1.67,-0.13,0.0,0.0,1.0,2,4641,-225.5,0.2,0.27,-1.7,-33.35,2706,425,5015,0.0438,0.01,0.009,-0.091,-7.52,0.36,682,221,-5200,0,0,8306,0.0942,0.009,0.001,-0.099,-5.97,-1.19,704,-158,-7482,0,0,5753,0.0399,-0.005,0.032,-0.068,-4.98,-2.18,686,1176,-4799,0,0,10052,0.0903,-0.007,0.003,-0.097,-4.8,-2.36,691,-1142,-7756,0,0
118.96,4,8218.5,-2317.05,-0.05,8384.66,100.2,-0.14,-1.67,-0.13,0.0,0.0,1.0,2,4586,-227.1,0.2,0.28,-1.7,-33.42,2698,424,5007,0.044,0.007,0.002,-0.098,-7.5,0.34,686,178,-5188,0,0,8302,0.0944,0.007,-0.006,-0.094,-5.96,-1.21,707,-243,-7460,0,0,5760,0.0398,-0.005,-0.001,-0.099,-5.0,-2.16,708,862,-4825,0,0,10063,0.0902,-0.004,-0.028,-0.072,-4.82,-2.34,712,-1648,-7749,0,0
118.98,4,8219.0,-2317.41,-0.05,8385.08,100.0,-0.14,-1.67,-0.12,0.0,0.0,1.0,2,4625,-224.8,0.2,0.28,-1.7,-33.47,2690,422,5003,0.0441,0.007,0.009,-0.091,-7.47,0.31,680,231,-5177,0,0,8277,0.0944,0.004,0.001,-0.099,-5.9,-1.26,701,-153,-7423,0,0,5784,0.0398,-0.002,0.033,-0.067,-4.99,-2.17,684,1189,-4819,0,0,10064,0.0901,-0.005,0.003,-0.097,-4.84,-2.32,689,-1141,-7776,0,0
119.0,4,8219.6,-2317.77,-0.05,8385.51,99.8,-0.14,-1.67,-0.12,0.0,0.0,1.0,2,4571,-226.5,0.2,0.28,-1.7,-33.47,2681,421,4989,0.0441,0.003,0.001,-0.099,-7.42,0.25,684,170,-5155,0,0,8256,0.0944,0.0,-0.006,-0.094,-5.84,-1.32,705,-238,-7391,0,0,5796,0.0398,0.0,-0.001,-0.099,-5.0,-2.16,706,859,-4856,0,0,10067,0.0901,-0.002,-0.029,-0.071,-4.83,-2.33,710,-1674,-7753,0,0
119.02,4,8220.2,-2318.13,-0.05,8385.92,99.7,-0.14,-1.67,-0.12,0.0,0.0,1.0,2,4610,-224.1,0.2,0.28,-1.69,-33.44,2673,419,4988,0.0442,0.003,0.009,-0.091,-7.39,0.23,678,223,-5144,0,0,8232,0.0944,-0.001,0.001,-0.099,-5.87,-1.3,699,-163,-7361,0,0,5803,0.0398,0.0,0.033,-0.067,-5.01,-2.15,681,1211,-4840,0,0,10050,0.09,-0.004,0.003,-0.097,-4.83,-2.33,687,-1151,-7774,0,0
119.04,4,8220.7,-2318.5,-0.05,8386.34,99.5,-0.14,-1.66,-0.12,0.0,0.0,1.0,2,4556,-225.8,0.2,0.28,-1.69,-33.39,2663,418,4987,0.0442,0.002,0.002,-0.098,-7.36,0.19,681,175,-5135,0,0,8233,0.0944,-0.002,-0.006,-0.094,-5.85,-1.31,703,-239,-7338,0,0,5811,0.0398,0.0,-0.001,-0.099,-5.01,-2.16,703,864,-4869,0,0,10058,0.0899,-0.004,-0.028,-0.072,-4.83,-2.34,708,-1664,-7751,0,0
119.06,4,8221.3,-2318.87,-0.05,8386.74,99.3,-0.13,-1.66,-0.12,0.0,0.0,1.0,2,4594,-223.5,0.2,0.28,-1.69,-33.32,2654,417,4980,0.0443,0.002,0.008,-0.092,-7.28,0.11,675,216,-5117,0,0,8219,0.0943,-0.002,0.001,-0.099,-5.8,-1.36,697,-155,-7309,0,0,5812,0.0398,0.001,0.033,-0.067,-4.98,-2.18,679,1194,-4845,0,0,10053,0.0899,-0.003,0.003,-0.097,-4.79,-2.37,684,-1142,-7763,0,0
119.08,4,8221.8,-2319.24,-0.05,8387.15,99.1,-0.14,-1.66,-0.12,0.0,0.0,1.0,2,4540,-225.1,0.2,0.28,-1.69,-33.23,2645,415,4988,0.0443,0.002,0.001,-0.099,-7.27,0.11,679,168,-5117,0,0,8211,0.0943,-0.003,-0.006,-0.094,-5.77,-1.39,701,-248,-7278,0,0,5818,0.0398,0.001,-0.001,-0.099,-5.0,-2.16,701,870,-4867,0,0,10041,0.0898,-0.003,-0.028,-0.072,-4.82,-2.34,705,-1666,-7732,0,0
119.1,4,8222.4,-2319.62,-0.05,8387.55,99.0,-0.13,-1.65,-0.12,0.0,0.0,1.0,2,4579,-222.8,0.2,0.28,-1.68,-33.14,2636,414,4982,0.0443,0.002,0.008,-0.092,-7.24,0.07,673,212,-5102,0,0,8226,0.0942,-0.002,0.001,-0.099,-5.76,-1.4,695,-157,-7270,0,0,5817,0.0399,0.0,0.033,-0.067,-4.99,-2.18,677,1198,-4842,0,0,10057,0.0897,-0.003,0.003,-0.097,-4.81,-2.35,682,-1147,-7744,0,0
119.12,4,8222.9,-2320.01,-0.05,8387.94,98.8,-0.14,-1.65,-0.12,0.0,0.0,1.0,2,4525,-224.5,0.2,0.28,-1.68,-33.04,2627,412,4985,0.0444,0.001,0.001,-0.099,-7.17,0.01,677,166,-5094,0,0,8225,0.0942,-0.001,-0.006,-0.094,-5.68,-1.48,698,-248,-7244,0,0,5829,0.0399,0.001,-0.001,-0.099,-4.96,-2.2,698,882,-4856,0,0,10063,0.0897,-0.001,-0.028,-0.072,-4.78,-2.38,703,-1658,-7702,0,0
119.14,4,8223.5,-2320.4,-0.05,8388.32,98.6,-0.13,-1.65,-0.12,0.0,0.0,1.0,2,4564,-222.2,0.2,0.29,-1.68,-32.93,2618,411,4994,0.0444,0.002,0.008,-0.092,-7.11,-0.05,671,215,-5087,0,0,8217,0.0942,-0.001,0.002,-0.098,-5.69,-1.47,692,-139,-7219,0,0,5827,0.0399,0.001,0.033,-0.067,-4.96,-2.21,674,1205,-4824,0,0,10046,0.0897,-0.002,0.003,-0.097,-4.75,-2.42,680,-1137,-7711,0,0
119.16,4,8224.0,-2320.79,-0.05,8388.71,98.5,-0.14,-1.64,-0.12,0.0,0.0,1.0,2,4510,-223.9,0.2,0.29,-1.68,-32.83,2609,410,5000,0.0445,0.003,0.001,-0.099,-7.05,-0.12,675,165,-5083,0,0,8212,0.0941,-0.003,-0.006,-0.094,-5.65,-1.51,696,-249,-7189,0,0,5828,0.0399,0.001,-0.001,-0.099,-4.94,-2.22,696,875,-4840,0,0,10034,0.0896,-0.004,-0.028,-0.072,-4.76,-2.4,701,-1647,-7661,0,0
119.18,4,8224.6,-2321.18,-0.05,8389.08,98.3,-0.13,-1.64,-0.12,0.0,0.0,1.0,2,4549,-221.6,0.2,0.29,-1.67,-32.71,2600,408,5010,0.0445,0.003,0.008,-0.092,-7.06,-0.1,669,207,-5083,0,0,8206,0.0941,-0.002,0.001,-0.099,-5.61,-1.55,690,-163,-7157,0,0,5843,0.04,0.001,0.033,-0.067,-4.9,-2.26,672,1211,-4813,0,0,10031,0.0895,-0.004,0.003,-0.097,-4.72,-2.44,677,-1136,-7666,0,0
119.2,4,8225.1,-2321.58,-0.05,8389.46,98.1,-0.13,-1.64,-0.12,0.0,0.0,1.0,2,4495,-223.2,0.2,0.29,-1.67,-32.58,2592,407,5002,0.0446,0.002,0.001,-0.099,-7.02,-0.14,673,164,-5065,0,0,8195,0.094,-0.003,-0.006,-0.094,-5.58,-1.59,694,-253,-7122,0,0,5846,0.04,0.002,-0.002,-0.098,-4.89,-2.27,694,865,-4824,0,0,10030,0.0895,-0.003,-0.029,-0.071,-4.72,-2.44,698,-1669,-7625,0,0
119.22,4,8225.6,-2321.98,-0.05,8389.82,98.0,-0.13,-1.63,-0.12,0.0,0.0,1.0,2,4534,-220.9,0.2,0.29,-1.66,-32.46,2583,405,5019,0.0446,0.002,0.008,-0.092,-6.97,-0.19,667,206,-5065,0,0,8183,0.0939,-0.004,0.001,-0.099,-5.52,-1.64,688,-164,-7086,0,0,5856,0.04,0.002,0.033,-0.067,-4.87,-2.3,670,1217,-4800,0,0,10006,0.0894,-0.004,0.003,-0.097,-4.69,-2.47,675,-1128,-7604,0,0
119.24,4,8226.2,-2322.39,-0.05,8390.18,97.8,-0.13,-1.62,-0.12,0.0,0.0,1.0,2,4480,-222.6,0.2,0.29,-1.66,-32.33,2574,404,5029,0.0447,0.004,0.001,-0.099,-6.92,-0.25,670,155,-5063,0,0,8182,0.0939,-0.004,-0.006,-0.094,-5.51,-1.65,691,-240,-7053,0,0,5876,0.0401,0.004,-0.002,-0.098,-4.84,-2.32,692,863,-4821,0,0,10012,0.0893,-0.004,-0.028,-0.072,-4.61,-2.55,696,-1635,-7549,0,0
119.26,4,8226.7,-2322.8,-0.05,8390.54,97.7,-0.13,-1.62,-0.12,0.0,0.0,1.0,2,4520,-220.3,0.2,0.29,-1.66,-32.19,2565,403,5020,0.0447,0.002,0.008,-0.092,-6.89,-0.27,664,205,-5042,0,0,8184,0.0938,-0.003,0.001,-0.099,-5.45,-1.72,686,-159,-7028,0,0,5867,0.0402,0.003,0.033,-0.067,-4.8,-2.36,667,1209,-4780,0,0,10012,0.0893,-0.003,0.004,-0.096,-4.61,-2.56,673,-1117,-7560,0,0
119.28,4,8227.3,-2323.21,-0.05,8390.89,97.5,-0.13,-1.61,-0.11,0.0,0.0,1.0,2,4466,-222.0,0.2,0.29,-1.65,-32.05,2557,401,5023,0.0447,0.001,0.001,-0.099,-6.83,-0.34,668,153,-5031,0,0,8161,0.0937,-0.004,-0.006,-0.094,-5.42,-1.74,689,-256,-6983,0,0,5873,0.0402,0.002,-0.002,-0.098,-4.72,-2.44,689,878,-4779,0,0,9992,0.0892,-0.003,-0.028,-0.072,-4.58,-2.58,694,-1654,-7496,0,0
119.3,4,8227.8,-2323.63,-0.05,8391.23,97.3,-0.13,-1.61,-0.11,0.97,0.0,1.0,2,4506,-219.7,0.2,0.29,-1.65,-31.91,2549,400,5030,0.0448,0.003,0.008,-0.092,-6.81,-0.35,662,208,-5024,0,0,8146,0.0936,-0.006,0.001,-0.099,-5.39,-1.77,683,-153,-6947,0,0,5876,0.0403,0.003,0.033,-0.067,-4.76,-2.4,665,1215,-4748,0,0,9968,0.0891,-0.006,0.004,-0.096,-4.6,-2.56,671,-1098,-7485,0,0
