Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
84.26,3,7278.6,-2316.0,-0.04,8077.76,8.9,0.35,0.08,0.61,1.0,0.0,0.22,1,2063,270.4,0.74,0.25,0.04,23.82,21,3,6080,0.0595,-0.001,0.051,-0.049,0.14,-7.02,79,699,1221,0,0,5943,0.0582,-0.009,0.091,-0.009,0.11,-7.05,64,1077,40,0,0,7744,0.0571,0.01,0.07,-0.03,0.0,-7.16,72,2007,-99,0,0,7583,0.0559,0.002,0.165,0.065,0.02,-7.14,59,5309,-217,0,0
84.28,3,7278.6,-2315.98,-0.04,8077.8,9.2,0.34,0.07,0.59,0.5,0.0,0.23,1,2080,443.3,1.11,0.24,0.05,23.42,22,4,6074,0.0594,-0.004,0.058,-0.042,0.05,-7.11,81,777,955,0,0,5924,0.058,-0.012,0.103,0.003,0.1,-7.06,67,1109,70,0,0,7772,0.0574,0.013,0.087,-0.013,-0.05,-7.11,75,2138,-97,0,0,7595,0.056,0.004,0.193,0.093,-0.08,-7.08,63,5290,-196,0,0
84.3,3,7278.7,-2315.95,-0.04,8077.85,9.5,0.39,0.06,0.56,1.0,0.0,0.23,1,2072,270.8,0.74,0.24,0.05,22.95,24,4,6042,0.0593,-0.005,0.053,-0.047,0.02,-7.14,82,782,716,0,0,5895,0.0578,-0.012,0.094,-0.006,0.37,-6.79,68,1063,129,0,0,7801,0.0576,0.012,0.074,-0.026,-0.12,-7.04,77,2063,-115,0,0,7625,0.0561,0.005,0.166,0.066,-0.14,-7.02,64,5306,-196,0,0
84.32,3,7278.7,-2315.92,-0.04,8077.9,9.7,0.36,0.04,0.54,0.5,0.0,0.23,1,2085,444.0,1.11,0.23,0.05,22.48,25,4,6024,0.0591,-0.008,0.058,-0.042,-0.02,-7.14,84,811,529,0,0,5896,0.0575,-0.011,0.096,-0.004,0.56,-6.6,70,1056,230,0,0,7805,0.0578,0.011,0.085,-0.015,-0.09,-7.07,79,2152,-131,0,0,7644,0.0562,0.008,0.183,0.083,-0.14,-7.02,67,5234,-201,0,0
84.34,3,7278.8,-2315.89,-0.04,8077.95,10.0,0.4,0.04,0.52,1.0,0.0,0.23,1,2074,270.9,0.74,0.22,0.05,22.04,26,4,5995,0.059,-0.009,0.054,-0.046,-0.04,-7.12,85,793,377,0,0,5885,0.0574,-0.009,0.084,-0.016,0.81,-6.36,71,1001,358,0,0,7814,0.058,0.009,0.071,-0.029,-0.06,-7.11,80,2050,-126,0,0,7675,0.0564,0.009,0.149,0.049,-0.07,-7.09,68,5221,-189,0,0
84.36,3,7278.8,-2315.87,-0.04,8077.99,10.3,0.36,0.04,0.49,1.0,0.0,0.23,1,2085,444.1,1.11,0.21,0.05,21.63,28,4,5989,0.0588,-0.009,0.057,-0.043,-0.11,-7.06,87,812,252,0,0,5891,0.0572,-0.009,0.086,-0.014,0.86,-6.3,73,1007,495,0,0,7808,0.0582,0.008,0.082,-0.018,-0.01,-7.16,83,2129,-108,0,0,7679,0.0566,0.008,0.162,0.062,0.01,-7.15,71,5148,-161,0,0
84.38,3,7278.9,-2315.84,-0.04,8078.05,10.6,0.45,0.05,0.47,0.5,0.0,0.31,1,2177,580.2,1.31,0.21,0.05,21.27,30,5,5958,0.0586,-0.009,0.06,-0.04,-0.16,-7.0,89,1064,134,0,0,5863,0.057,-0.007,0.09,-0.01,0.88,-6.28,76,1302,617,0,0,7839,0.0583,0.007,0.092,-0.008,0.06,-7.11,87,2958,-72,0,0,7715,0.0567,0.008,0.191,0.091,0.08,-7.08,76,6044,-114,0,0
84.4,3,7279.0,-2315.81,-0.04,8078.1,11.0,0.55,0.06,0.45,1.0,0.0,0.31,1,2161,350.2,0.94,0.2,0.05,20.84,32,5,5913,0.0583,-0.014,0.055,-0.045,-0.15,-7.02,91,1041,46,0,0,5799,0.0568,-0.015,0.084,-0.016,1.08,-6.08,78,1243,754,0,0,7904,0.0586,0.014,0.081,-0.019,0.01,-7.15,89,2747,-49,0,0,7758,0.057,0.014,0.154,0.054,-0.01,-7.16,77,6007,-81,0,0
84.42,3,7279.0,-2315.77,-0.04,8078.15,11.3,0.49,0.07,0.43,0.5,0.0,0.31,1,2176,579.8,1.31,0.18,0.05,20.45,34,5,5898,0.058,-0.015,0.067,-0.033,-0.34,-6.83,94,1056,-31,0,0,5781,0.0564,-0.017,0.091,-0.009,1.03,-6.13,81,1221,886,0,0,7935,0.0589,0.016,0.097,-0.003,-0.04,-7.13,93,2790,-41,0,0,7785,0.0573,0.014,0.175,0.075,-0.01,-7.15,82,5829,-69,0,0
84.44,3,7279.1,-2315.74,-0.04,8078.21,11.7,0.55,0.07,0.4,1.0,0.0,0.3,1,2161,350.2,0.94,0.17,0.06,20.13,36,6,5879,0.0578,-0.013,0.056,-0.044,-0.33,-6.83,96,980,-121,0,0,5741,0.0561,-0.016,0.072,-0.028,1.12,-6.04,83,1114,980,0,0,7966,0.0592,0.015,0.072,-0.028,0.0,-7.16,94,2656,-40,0,0,7794,0.0575,0.012,0.135,0.035,0.0,-7.16,83,5879,-60,0,0
84.46,3,7279.2,-2315.71,-0.04,8078.27,12.1,0.49,0.07,0.38,1.0,0.0,0.31,1,2175,579.8,1.31,0.16,0.06,19.8,38,6,5885,0.0575,-0.012,0.057,-0.043,-0.47,-6.7,99,989,-225,0,0,5735,0.0558,-0.017,0.074,-0.026,1.02,-6.15,86,1117,1038,0,0,7966,0.0595,0.013,0.086,-0.014,0.02,-7.15,98,2735,-35,0,0,7781,0.0577,0.009,0.158,0.058,0.01,-7.16,88,5717,-51,0,0
84.48,3,7279.2,-2315.68,-0.04,8078.33,12.5,0.58,0.07,0.36,1.0,0.0,0.36,1,2231,593.1,1.32,0.15,0.06,19.48,41,7,5856,0.0573,-0.011,0.057,-0.043,-0.63,-6.53,102,1141,-346,0,0,5699,0.0555,-0.015,0.071,-0.029,0.88,-6.28,88,1297,1047,0,0,7997,0.0597,0.012,0.083,-0.017,0.03,-7.14,101,3243,-21,0,0,7801,0.0579,0.007,0.157,0.057,0.04,-7.12,91,6287,-32,0,0
84.5,3,7279.3,-2315.64,-0.04,8078.39,12.9,0.65,0.07,0.34,1.0,0.0,0.38,1,2258,599.6,1.33,0.14,0.06,19.05,44,7,5811,0.057,-0.015,0.054,-0.046,-0.6,-6.56,105,1223,-452,0,0,5664,0.0551,-0.018,0.071,-0.029,0.94,-6.22,92,1394,1052,0,0,8039,0.06,0.016,0.088,-0.012,0.0,-7.16,104,3466,-6,0,0,7853,0.0581,0.012,0.156,0.056,0.04,-7.12,95,6525,-10,0,0
84.52,3,7279.4,-2315.6,-0.04,8078.46,13.4,0.69,0.06,0.32,1.0,0.0,0.39,1,2272,602.9,1.33,0.13,0.07,18.54,47,8,5769,0.0567,-0.018,0.053,-0.047,-0.59,-6.57,108,1238,-527,0,0,5629,0.0547,-0.02,0.071,-0.029,0.92,-6.24,95,1438,1060,0,0,8082,0.0604,0.018,0.083,-0.017,0.03,-7.13,108,3540,7,0,0,7901,0.0584,0.015,0.148,0.048,0.02,-7.14,99,6620,3,0,0
84.54,3,7279.5,-2315.56,-0.04,8078.52,13.9,0.7,0.06,0.3,1.0,0.0,0.4,1,2278,604.4,1.34,0.11,0.07,18.01,51,8,5737,0.0563,-0.019,0.052,-0.048,-0.59,-6.57,111,1221,-583,0,0,5599,0.0543,-0.02,0.066,-0.034,1.0,-6.16,99,1433,1077,0,0,8111,0.0607,0.018,0.082,-0.018,0.0,-7.16,111,3590,10,0,0,7932,0.0588,0.017,0.141,0.041,0.02,-7.14,103,6608,8,0,0
84.56,3,7279.5,-2315.53,-0.04,8078.59,14.4,0.71,0.06,0.28,1.0,0.0,0.4,1,2282,605.2,1.34,0.1,0.07,17.49,54,9,5709,0.0559,-0.019,0.05,-0.05,-0.69,-6.47,114,1232,-625,0,0,5577,0.0539,-0.02,0.065,-0.035,0.95,-6.21,102,1431,1095,0,0,8141,0.0611,0.017,0.081,-0.019,-0.01,-7.15,115,3645,9,0,0,7969,0.0591,0.017,0.133,0.033,0.02,-7.14,107,6585,10,0,0
84.58,3,7279.6,-2315.48,-0.04,8078.67,14.9,0.72,0.05,0.26,1.0,0.0,0.4,1,2283,605.6,1.34,0.08,0.07,16.96,58,9,5682,0.0555,-0.019,0.048,-0.052,-0.69,-6.48,117,1250,-661,0,0,5562,0.0535,-0.018,0.06,-0.04,0.96,-6.2,106,1425,1096,0,0,8156,0.0614,0.017,0.076,-0.024,0.03,-7.13,118,3695,13,0,0,7996,0.0594,0.017,0.129,0.029,0.05,-7.11,110,6565,15,0,0
84.6,3,7279.7,-2315.44,-0.04,8078.74,15.5,0.72,0.05,0.24,1.0,0.0,0.4,1,2284,605.8,1.34,0.07,0.06,16.41,62,10,5668,0.0552,-0.018,0.046,-0.054,-0.66,-6.5,120,1259,-697,0,0,5558,0.0532,-0.016,0.058,-0.042,0.86,-6.3,109,1450,1077,0,0,8164,0.0617,0.014,0.074,-0.026,0.04,-7.12,122,3780,23,0,0,8017,0.0598,0.016,0.124,0.024,0.05,-7.11,114,6530,27,0,0
84.62,3,7279.8,-2315.4,-0.04,8078.82,16.0,0.72,0.05,0.22,1.0,0.0,0.4,1,2284,605.9,1.34,0.06,0.06,15.82,66,11,5657,0.0548,-0.016,0.044,-0.056,-0.71,-6.45,124,1257,-738,0,0,5558,0.0529,-0.014,0.057,-0.043,0.8,-6.36,113,1464,1040,0,0,8165,0.0619,0.012,0.074,-0.026,0.04,-7.12,125,3838,37,0,0,8028,0.06,0.014,0.123,0.023,0.01,-7.15,118,6503,35,0,0
84.64,3,7279.9,-2315.35,-0.04,8078.9,16.5,0.72,0.04,0.21,1.0,0.0,0.4,1,2285,605.9,1.34,0.05,0.06,15.19,71,11,5645,0.0545,-0.016,0.046,-0.054,-0.77,-6.39,127,1284,-775,0,0,5565,0.0527,-0.011,0.055,-0.045,0.76,-6.4,117,1456,995,0,0,8161,0.0621,0.01,0.075,-0.025,0.07,-7.09,129,3891,51,0,0,8045,0.0603,0.015,0.117,0.017,0.07,-7.09,122,6437,49,0,0
84.66,3,7280.0,-2315.31,-0.04,8078.98,17.0,0.73,0.04,0.19,1.0,0.0,0.4,1,2285,606.0,1.34,0.04,0.06,14.5,75,12,5635,0.0542,-0.014,0.042,-0.058,-0.75,-6.41,130,1273,-808,0,0,5575,0.0525,-0.009,0.051,-0.049,0.71,-6.45,120,1453,936,0,0,8154,0.0623,0.007,0.072,-0.028,0.06,-7.1,132,3942,65,0,0,8062,0.0606,0.012,0.114,0.014,0.04,-7.13,126,6386,62,0,0
84.68,3,7280.1,-2315.26,-0.04,8079.07,17.5,0.73,0.03,0.17,1.0,0.0,0.4,1,2285,606.0,1.34,0.03,0.05,13.78,80,13,5633,0.054,-0.013,0.041,-0.059,-0.75,-6.41,133,1281,-837,0,0,5587,0.0524,-0.006,0.05,-0.05,0.67,-6.49,124,1485,877,0,0,8148,0.0624,0.006,0.072,-0.028,0.07,-7.09,136,4014,75,0,0,8072,0.0608,0.012,0.109,0.009,0.07,-7.09,129,6324,72,0,0
84.7,3,7280.2,-2315.21,-0.04,8079.15,18.0,0.73,0.02,0.16,1.0,0.0,0.4,1,2285,606.0,1.34,0.03,0.05,13.02,84,14,5633,0.0537,-0.011,0.041,-0.059,-0.75,-6.41,137,1317,-853,0,0,5596,0.0523,-0.004,0.051,-0.049,0.56,-6.6,128,1504,813,0,0,8132,0.0624,0.003,0.071,-0.029,0.07,-7.1,139,4091,79,0,0,8067,0.061,0.01,0.106,0.006,0.07,-7.09,133,6261,79,0,0
84.72,3,7280.3,-2315.16,-0.04,8079.24,18.5,0.73,0.02,0.14,1.0,0.0,0.4,1,2285,606.0,1.34,0.02,0.04,12.24,89,15,5635,0.0536,-0.009,0.043,-0.057,-0.8,-6.36,140,1329,-862,0,0,5603,0.0523,-0.003,0.048,-0.052,0.53,-6.64,131,1492,742,0,0,8124,0.0625,0.001,0.071,-0.029,0.06,-7.1,143,4167,76,0,0,8067,0.0612,0.007,0.104,0.004,0.08,-7.08,137,6191,82,0,0
84.74,3,7280.4,-2315.11,-0.04,8079.34,19.1,0.73,0.01,0.13,1.0,0.0,0.4,1,2285,606.0,1.34,0.02,0.04,11.44,94,15,5624,0.0534,-0.009,0.041,-0.059,-0.72,-6.44,143,1322,-855,0,0,5617,0.0522,-0.002,0.046,-0.054,0.47,-6.69,135,1491,676,0,0,8113,0.0625,0.0,0.07,-0.03,0.06,-7.1,146,4222,72,0,0,8086,0.0613,0.007,0.099,-0.001,0.07,-7.1,141,6137,77,0,0
84.76,3,7280.5,-2315.06,-0.04,8079.43,19.6,0.73,0.01,0.12,1.0,0.0,0.4,1,2285,606.0,1.34,0.02,0.03,10.65,99,16,5622,0.0532,-0.008,0.039,-0.061,-0.71,-6.45,146,1329,-845,0,0,5624,0.0522,0.0,0.046,-0.054,0.42,-6.74,139,1512,612,0,0,8104,0.0625,0.0,0.071,-0.029,0.06,-7.1,150,4298,72,0,0,8089,0.0615,0.009,0.096,-0.004,0.07,-7.09,145,6068,78,0,0
84.78,3,7280.6,-2315.01,-0.04,8079.53,20.1,0.73,0.0,0.1,1.0,0.0,0.4,1,2285,606.0,1.34,0.01,0.03,9.86,105,17,5616,0.0531,-0.008,0.039,-0.061,-0.7,-6.46,150,1347,-829,0,0,5638,0.0522,0.001,0.044,-0.056,0.37,-6.79,143,1526,544,0,0,8094,0.0625,-0.001,0.07,-0.03,0.06,-7.1,153,4362,73,0,0,8101,0.0616,0.007,0.095,-0.005,0.04,-7.12,149,6018,76,0,0
84.8,3,7280.7,-2314.95,-0.04,8079.63,20.6,0.73,0.0,0.09,1.0,0.0,0.4,1,2285,606.0,1.34,0.01,0.02,9.06,110,18,5609,0.0529,-0.008,0.04,-0.06,-0.72,-6.44,153,1373,-811,0,0,5646,0.0523,0.002,0.044,-0.056,0.31,-6.85,147,1525,478,0,0,8086,0.0624,-0.002,0.07,-0.03,0.06,-7.1,157,4438,73,0,0,8111,0.0618,0.008,0.092,-0.008,0.06,-7.1,153,5949,75,0,0
84.82,3,7280.8,-2314.89,-0.04,8079.73,21.1,0.73,-0.01,0.08,1.0,0.0,0.4,1,2285,606.0,1.34,0.01,0.01,8.28,116,19,5605,0.0528,-0.007,0.039,-0.061,-0.68,-6.48,156,1366,-790,0,0,5657,0.0523,0.003,0.042,-0.058,0.25,-6.92,150,1512,407,0,0,8084,0.0624,-0.002,0.069,-0.031,0.07,-7.09,160,4495,68,0,0,8126,0.0619,0.007,0.089,-0.011,0.05,-7.11,157,5872,73,0,0
84.84,3,7281.0,-2314.84,-0.04,8079.84,21.6,0.73,-0.01,0.07,1.0,0.0,0.4,1,2285,606.0,1.34,0.01,0.01,7.51,121,20,5604,0.0527,-0.006,0.037,-0.063,-0.64,-6.53,159,1381,-768,0,0,5663,0.0524,0.003,0.041,-0.059,0.19,-6.98,154,1526,337,0,0,8072,0.0623,-0.002,0.069,-0.031,0.06,-7.1,164,4565,67,0,0,8125,0.0621,0.007,0.086,-0.014,0.06,-7.1,161,5814,74,0,0
84.86,3,7281.1,-2314.78,-0.04,8079.95,22.2,0.73,-0.02,0.06,1.0,0.0,0.4,1,2285,606.0,1.34,0.01,0.0,6.74,127,21,5600,0.0525,-0.005,0.036,-0.064,-0.61,-6.55,163,1399,-744,0,0,5679,0.0525,0.004,0.04,-0.06,0.13,-7.03,158,1528,267,0,0,8063,0.0623,-0.003,0.07,-0.03,0.04,-7.12,167,4627,65,0,0,8142,0.0622,0.006,0.084,-0.016,0.05,-7.11,164,5750,66,0,0
84.88,3,7281.2,-2314.72,-0.04,8080.06,22.7,0.73,-0.02,0.05,1.0,0.0,0.4,1,2285,606.0,1.34,0.01,0.0,5.99,133,22,5599,0.0525,-0.005,0.037,-0.063,-0.62,-6.55,166,1407,-720,0,0,5682,0.0526,0.004,0.039,-0.061,0.08,-7.08,162,1529,202,0,0,8048,0.0622,-0.003,0.07,-0.03,0.03,-7.13,171,4699,63,0,0,8132,0.0623,0.005,0.083,-0.017,0.02,-7.15,168,5708,60,0,0
84.9,3,7281.3,-2314.66,-0.04,8080.17,23.2,0.73,-0.03,0.04,1.0,0.0,0.4,1,2285,606.0,1.34,0.01,-0.01,5.25,139,23,5598,0.0524,-0.004,0.037,-0.063,-0.58,-6.58,169,1419,-694,0,0,5690,0.0526,0.004,0.038,-0.062,0.02,-7.14,166,1539,133,0,0,8047,0.0622,-0.003,0.069,-0.031,0.04,-7.12,175,4747,54,0,0,8143,0.0624,0.005,0.08,-0.02,0.04,-7.12,172,5638,51,0,0
84.92,3,7281.5,-2314.59,-0.04,8080.29,23.7,0.73,-0.03,0.03,1.0,0.0,0.4,1,2285,606.0,1.34,0.01,-0.01,4.54,146,24,5603,0.0523,-0.003,0.035,-0.065,-0.56,-6.6,173,1422,-671,0,0,5694,0.0527,0.004,0.038,-0.062,-0.03,-7.13,170,1522,69,0,0,8039,0.0621,-0.003,0.068,-0.032,0.04,-7.13,178,4793,45,0,0,8139,0.0625,0.005,0.078,-0.022,0.03,-7.13,176,5564,46,0,0
84.94,3,7281.6,-2314.53,-0.04,8080.41,24.2,0.73,-0.03,0.02,1.0,0.0,0.4,1,2285,606.0,1.34,0.01,-0.02,3.85,152,25,5600,0.0522,-0.003,0.036,-0.064,-0.55,-6.62,176,1433,-646,0,0,5695,0.0528,0.004,0.037,-0.063,-0.12,-7.04,173,1524,3,0,0,8038,0.062,-0.003,0.069,-0.031,0.02,-7.15,182,4851,36,0,0,8143,0.0626,0.004,0.077,-0.023,0.01,-7.15,180,5516,39,0,0
84.96,3,7281.7,-2314.47,-0.04,8080.53,24.7,0.73,-0.04,0.02,1.0,0.0,0.4,1,2285,606.0,1.34,0.01,-0.02,3.17,158,26,5589,0.0522,-0.004,0.034,-0.066,-0.51,-6.65,179,1439,-616,0,0,5700,0.0529,0.004,0.037,-0.063,-0.17,-6.99,177,1530,-55,0,0,8033,0.062,-0.003,0.069,-0.031,-0.01,-7.15,185,4919,28,0,0,8157,0.0627,0.005,0.074,-0.026,0.03,-7.13,184,5460,32,0,0
84.98,3,7281.9,-2314.4,-0.04,8080.65,25.2,0.73,-0.04,0.01,1.0,0.0,0.4,1,2285,606.0,1.34,0.01,-0.03,2.53,165,27,5596,0.0521,-0.003,0.034,-0.066,-0.5,-6.67,183,1441,-593,0,0,5699,0.053,0.004,0.035,-0.065,-0.18,-6.98,181,1512,-112,0,0,8037,0.0619,-0.002,0.067,-0.033,0.01,-7.15,189,4961,14,0,0,8158,0.0628,0.004,0.072,-0.028,0.02,-7.14,187,5399,22,0,0
85.0,3,7282.0,-2314.33,-0.04,8080.78,25.8,0.73,-0.05,0.0,1.0,0.0,0.4,1,2285,606.0,1.34,0.0,-0.03,1.91,172,28,5596,0.0521,-0.002,0.033,-0.067,-0.47,-6.69,186,1452,-571,0,0,5699,0.053,0.003,0.033,-0.067,-0.22,-6.94,185,1503,-167,0,0,8040,0.0619,-0.001,0.069,-0.031,-0.06,-7.1,192,5033,-2,0,0,8163,0.0629,0.004,0.072,-0.028,-0.03,-7.13,191,5373,9,0,0
85.02,3,7282.2,-2314.27,-0.04,8080.91,26.3,0.73,-0.05,0.0,1.0,0.0,0.4,1,2285,606.0,1.34,0.0,-0.04,1.31,179,29,5585,0.052,-0.003,0.032,-0.068,-0.45,-6.71,189,1483,-553,0,0,5712,0.0531,0.003,0.034,-0.066,-0.29,-6.87,189,1512,-222,0,0,8038,0.0619,0.0,0.069,-0.031,-0.04,-7.13,196,5056,-4,0,0,8186,0.063,0.006,0.069,-0.031,0.01,-7.15,195,5325,-3,0,0
85.04,3,7282.3,-2314.2,-0.04,8081.04,26.8,0.73,-0.05,-0.01,1.0,0.0,0.4,1,2285,606.0,1.34,0.0,-0.04,0.72,186,30,5584,0.052,-0.003,0.032,-0.068,-0.45,-6.72,193,1487,-532,0,0,5721,0.0532,0.004,0.033,-0.067,-0.3,-6.87,192,1509,-271,0,0,8021,0.0619,-0.002,0.067,-0.033,0.0,-7.16,199,5087,-9,0,0,8182,0.0631,0.005,0.067,-0.033,0.01,-7.15,199,5271,-9,0,0
85.06,3,7282.5,-2314.13,-0.04,8081.17,27.3,0.73,-0.06,-0.01,1.0,0.0,0.4,1,2285,606.0,1.34,0.0,-0.04,0.16,193,31,5587,0.0519,-0.002,0.032,-0.068,-0.48,-6.68,196,1493,-535,0,0,5723,0.0532,0.004,0.032,-0.068,-0.28,-6.89,196,1518,-292,0,0,8005,0.0618,-0.003,0.067,-0.033,0.0,-7.16,203,5124,-11,0,0,8168,0.0631,0.003,0.066,-0.034,-0.01,-7.15,203,5229,-14,0,0
85.08,3,7282.6,-2314.05,-0.04,8081.31,27.8,0.73,-0.06,-0.02,1.0,0.0,0.4,1,2285,606.0,1.34,0.0,-0.05,-0.38,201,33,5583,0.0519,-0.002,0.032,-0.068,-0.54,-6.62,200,1505,-554,0,0,5727,0.0533,0.004,0.031,-0.069,-0.25,-6.91,200,1518,-293,0,0,8004,0.0617,-0.004,0.067,-0.033,-0.05,-7.11,206,5184,-35,0,0,8179,0.0632,0.002,0.067,-0.033,-0.08,-7.09,206,5198,-30,0,0
85.1,3,7282.8,-2313.98,-0.04,8081.45,28.3,0.73,-0.07,-0.02,1.0,0.0,0.4,1,2285,606.0,1.34,0.0,-0.05,-0.88,208,34,5583,0.0519,-0.002,0.032,-0.068,-0.56,-6.6,203,1488,-582,0,0,5730,0.0534,0.004,0.032,-0.068,-0.28,-6.88,204,1508,-284,0,0,8012,0.0617,-0.001,0.067,-0.033,-0.03,-7.13,210,5203,-53,0,0,8190,0.0633,0.004,0.065,-0.035,-0.06,-7.1,210,5150,-51,0,0
85.12,3,7282.9,-2313.91,-0.04,8081.59,28.9,0.73,-0.07,-0.02,1.0,0.0,0.4,1,2285,606.0,1.34,0.0,-0.06,-1.35,216,35,5581,0.0518,-0.002,0.031,-0.069,-0.57,-6.59,207,1486,-617,0,0,5733,0.0535,0.003,0.03,-0.07,-0.23,-6.93,207,1511,-276,0,0,8016,0.0617,0.0,0.066,-0.034,-0.05,-7.11,214,5225,-67,0,0,8200,0.0634,0.005,0.062,-0.038,-0.04,-7.12,214,5094,-61,0,0
85.14,3,7283.1,-2313.83,-0.04,8081.74,29.4,0.73,-0.07,-0.03,1.0,0.0,0.4,1,2285,606.0,1.34,0.0,-0.06,-1.81,223,36,5574,0.0518,-0.002,0.03,-0.07,-0.6,-6.56,210,1483,-647,0,0,5738,0.0535,0.004,0.029,-0.071,-0.22,-6.95,211,1492,-266,0,0,8013,0.0617,-0.001,0.067,-0.033,-0.1,-7.06,217,5257,-80,0,0,8214,0.0634,0.004,0.061,-0.039,-0.08,-7.08,218,5072,-76,0,0
85.16,3,7283.3,-2313.76,-0.04,8081.89,29.9,0.73,-0.08,-0.03,1.0,0.0,0.4,1,2285,606.0,1.34,0.0,-0.06,-2.24,231,38,5569,0.0517,-0.002,0.03,-0.07,-0.64,-6.53,214,1484,-677,0,0,5742,0.0536,0.003,0.028,-0.072,-0.21,-6.95,215,1497,-259,0,0,8009,0.0617,0.0,0.067,-0.033,-0.1,-7.06,221,5281,-91,0,0,8219,0.0635,0.005,0.06,-0.04,-0.06,-7.11,221,5044,-88,0,0
85.18,3,7283.4,-2313.68,-0.04,8082.04,30.4,0.73,-0.08,-0.03,1.0,0.0,0.4,1,2285,606.0,1.34,0.0,-0.07,-2.65,239,39,5565,0.0517,-0.002,0.031,-0.069,-0.69,-6.47,217,1499,-707,0,0,5746,0.0537,0.004,0.028,-0.072,-0.21,-6.96,219,1479,-248,0,0,8011,0.0617,-0.001,0.066,-0.034,-0.1,-7.06,224,5300,-105,0,0,8230,0.0636,0.005,0.058,-0.042,-0.07,-7.1,225,5004,-103,0,0
85.2,3,7283.6,-2313.6,-0.04,8082.19,30.9,0.73,-0.08,-0.04,1.0,0.0,0.4,1,2285,606.0,1.34,0.0,-0.07,-3.04,247,40,5563,0.0517,-0.002,0.029,-0.071,-0.68,-6.48,221,1496,-738,0,0,5753,0.0538,0.004,0.028,-0.072,-0.21,-6.96,223,1471,-243,0,0,8003,0.0616,-0.001,0.065,-0.035,-0.11,-7.06,228,5323,-117,0,0,8238,0.0637,0.005,0.059,-0.041,-0.12,-7.04,229,4987,-122,0,0
85.22,3,7283.8,-2313.52,-0.04,8082.34,31.4,0.73,-0.09,-0.04,1.0,0.0,0.42,1,2315,611.6,1.34,0.0,-0.08,-3.42,256,42,5555,0.0516,-0.003,0.03,-0.07,-0.72,-6.44,224,1519,-764,0,0,5764,0.0538,0.005,0.028,-0.072,-0.2,-6.96,227,1469,-239,0,0,7991,0.0616,-0.002,0.067,-0.033,-0.09,-7.07,233,5370,-126,0,0,8246,0.0639,0.006,0.06,-0.04,-0.11,-7.05,234,5002,-136,0,0
85.24,3,7284.0,-2313.44,-0.04,8082.5,32.0,0.77,-0.09,-0.04,1.0,0.0,0.45,1,2352,619.7,1.35,0.0,-0.08,-3.79,265,43,5533,0.0515,-0.004,0.029,-0.071,-0.75,-6.41,228,1537,-788,0,0,5752,0.0539,0.004,0.026,-0.074,-0.2,-6.96,230,1468,-240,0,0,8000,0.0616,-0.001,0.067,-0.033,-0.11,-7.06,237,5509,-143,0,0,8269,0.064,0.006,0.059,-0.041,-0.1,-7.06,238,5070,-148,0,0
85.26,3,7284.1,-2313.36,-0.04,8082.67,32.6,0.83,-0.09,-0.04,1.0,0.0,0.48,1,2396,629.6,1.36,0.0,-0.09,-4.14,274,45,5499,0.0514,-0.007,0.028,-0.072,-0.77,-6.39,232,1600,-810,0,0,5723,0.0539,0.0,0.025,-0.075,-0.21,-6.96,235,1548,-236,0,0,8017,0.0616,0.001,0.07,-0.03,-0.11,-7.05,242,5780,-157,0,0,8295,0.0641,0.008,0.061,-0.039,-0.13,-7.03,243,5314,-167,0,0
85.28,3,7284.3,-2313.28,-0.04,8082.83,33.2,0.89,-0.1,-0.04,1.0,0.0,0.52,1,2449,641.9,1.37,-0.01,-0.09,-4.5,285,46,5457,0.0512,-0.01,0.029,-0.071,-0.78,-6.38,237,1740,-834,0,0,5686,0.0538,-0.004,0.026,-0.074,-0.22,-6.94,240,1685,-252,0,0,8058,0.0617,0.004,0.076,-0.024,-0.14,-7.03,249,6171,-179,0,0,8340,0.0644,0.01,0.067,-0.033,-0.15,-7.01,250,5708,-196,0,0
