Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
81.88,2,7273.3,-2316.61,-0.05,8072.63,34.7,-1.79,0.0,0.0,0.0,0.93,1.0,2,1404,-75.6,0.2,1.22,0.01,0.0,351,51,7837,0.0873,-0.011,-0.138,0.038,-0.1,-7.06,223,-8325,-130,1755,1,7828,0.0871,-0.011,-0.138,0.038,0.14,-7.02,223,-8318,148,1755,1,5836,0.0365,0.001,-0.14,0.04,-0.01,-7.16,237,-5487,-1,945,1,5823,0.0363,0.001,-0.14,0.04,0.0,-7.16,237,-5470,1,945,1
81.9,2,7273.5,-2316.61,-0.05,8072.82,33.4,-1.85,0.0,0.0,0.0,0.59,1.0,2,1331,-72.4,0.2,1.22,0.01,0.01,325,47,7809,0.0871,-0.007,-0.189,0.089,-0.13,-7.03,205,-8334,-128,1637,1,7804,0.087,-0.006,-0.188,0.088,0.13,-7.03,205,-8330,145,1637,1,5819,0.0364,-0.005,-0.168,0.068,0.0,-7.16,223,-5642,-1,881,1,5811,0.0362,-0.004,-0.167,0.067,0.0,-7.16,223,-5631,1,881,1
81.92,2,7273.6,-2316.61,-0.05,8073.0,32.2,-1.68,0.0,0.0,0.0,1.0,1.0,2,1338,-72.6,0.2,1.21,0.01,0.02,302,44,7789,0.087,-0.008,-0.129,0.029,-0.13,-7.03,213,-7594,-163,1035,1,7774,0.0868,-0.008,-0.13,0.03,0.12,-7.04,213,-7592,173,1035,1,5837,0.0363,-0.004,-0.117,0.017,-0.01,-7.16,218,-4040,0,1857,0,5821,0.0361,-0.005,-0.117,0.017,0.0,-7.16,218,-4023,0,1857,0
81.94,2,7273.8,-2316.61,-0.05,8073.17,31.0,-1.71,0.0,0.0,0.0,1.0,1.0,2,1320,-63.1,0.2,1.21,0.01,0.01,280,41,7772,0.0867,-0.016,-0.101,0.001,-0.13,-7.03,172,-8072,-147,5850,0,7744,0.0865,-0.017,-0.102,0.002,0.13,-7.03,172,-8056,149,5850,0,5858,0.0364,0.004,-0.016,-0.084,0.01,-7.16,183,-5223,-2,3150,0,5828,0.0362,0.003,-0.016,-0.084,-0.01,-7.15,183,-5193,0,3150,0
81.96,2,7274.0,-2316.61,-0.05,8073.33,29.7,-1.83,0.0,0.0,0.0,0.75,1.0,2,1219,-65.2,0.2,1.2,0.01,0.0,257,37,7784,0.0865,-0.008,-0.157,0.057,-0.14,-7.02,189,-8257,-136,1755,1,7755,0.0863,-0.009,-0.158,0.058,0.13,-7.03,189,-8239,138,1755,1,5840,0.0364,-0.002,-0.136,0.036,0.0,-7.16,207,-5320,-3,945,1,5809,0.0361,-0.002,-0.136,0.036,0.0,-7.16,207,-5293,-3,945,1
81.98,2,7274.1,-2316.61,-0.05,8073.49,28.5,-1.74,0.0,0.0,0.0,1.0,1.0,2,1217,-57.4,0.2,1.2,0.01,0.0,236,34,7766,0.0864,-0.007,-0.089,-0.011,-0.11,-7.05,168,-7992,-147,4412,0,7754,0.0861,-0.007,-0.088,-0.012,0.13,-7.03,168,-7993,154,4412,0,5834,0.0363,-0.004,-0.028,-0.072,0.0,-7.16,167,-4769,-3,2376,0,5815,0.036,-0.005,-0.028,-0.072,0.0,-7.16,167,-4762,-4,2376,0
82.0,2,7274.3,-2316.61,-0.05,8073.64,27.2,-1.78,0.0,0.0,0.0,0.63,1.0,2,1109,-58.2,0.2,1.2,0.01,-0.01,216,31,7770,0.0862,-0.009,-0.168,0.068,-0.14,-7.03,172,-8136,-139,1755,1,7740,0.0859,-0.01,-0.17,0.07,0.13,-7.03,172,-8118,147,1755,1,5833,0.0362,-0.002,-0.147,0.047,0.0,-7.16,190,-5377,-3,945,1,5797,0.036,-0.002,-0.148,0.048,-0.01,-7.15,190,-5347,-5,945,1
82.02,2,7274.4,-2316.61,-0.05,8073.79,26.0,-1.71,0.0,0.0,0.0,1.0,1.0,2,1102,-56.8,0.2,1.2,0.01,0.0,197,29,7736,0.0861,-0.007,-0.081,-0.019,-0.12,-7.04,166,-7533,-155,3661,0,7739,0.0858,-0.007,-0.08,-0.02,0.12,-7.04,166,-7546,172,3661,0,5826,0.0362,-0.004,-0.133,0.033,0.0,-7.16,187,-4620,-2,591,1,5824,0.0359,-0.004,-0.132,0.032,0.01,-7.15,187,-4621,-2,591,1
82.04,2,7274.6,-2316.61,-0.05,8073.92,24.8,-1.73,0.0,0.0,0.0,1.0,1.0,2,1054,-47.0,0.2,1.19,0.01,0.01,179,26,7751,0.0858,-0.012,-0.126,0.026,-0.12,-7.04,155,-8128,-135,1755,1,7738,0.0856,-0.01,-0.126,0.026,0.14,-7.02,155,-8111,150,1755,1,5827,0.0362,0.0,0.004,-0.096,-0.01,-7.16,144,-5207,1,3150,0,5811,0.036,0.002,0.004,-0.096,-0.01,-7.15,144,-5194,0,3150,0
82.06,2,7274.7,-2316.61,-0.05,8074.05,23.5,-1.76,0.0,0.0,0.0,0.43,1.0,2,964,-48.9,0.2,1.2,0.01,-0.01,161,23,7785,0.0858,-0.002,-0.192,0.092,-0.13,-7.03,147,-8241,-134,1755,1,7767,0.0855,-0.003,-0.204,0.104,0.14,-7.02,145,-8145,148,1755,1,5797,0.036,-0.005,-0.161,0.061,0.0,-7.16,165,-4881,1,945,1,5777,0.0358,-0.007,-0.161,0.061,0.02,-7.14,165,-4862,3,945,1
82.08,2,7274.8,-2316.61,-0.05,8074.18,22.3,-1.67,0.0,0.0,0.0,1.0,1.0,2,943,-43.1,0.2,1.19,0.01,0.02,145,21,7744,0.0857,-0.003,-0.088,-0.012,-0.13,-7.04,139,-5902,-182,2510,0,7742,0.0855,-0.003,-0.078,-0.022,0.13,-7.04,140,-6020,194,2510,0,5821,0.036,-0.005,-0.101,0.001,0.0,-7.16,138,-5861,-3,1351,0,5814,0.0357,-0.005,-0.099,-0.001,0.0,-7.16,138,-5857,-1,1351,0
82.1,2,7274.9,-2316.61,-0.05,8074.3,21.1,-1.77,0.0,0.0,0.0,1.0,1.0,2,910,-26.0,0.22,1.2,0.01,0.03,130,19,7772,0.0856,-0.007,-0.072,-0.028,-0.13,-7.03,115,-8050,-145,5850,0,7772,0.0854,-0.006,-0.06,-0.04,0.12,-7.04,116,-7943,154,5850,0,5797,0.0359,-0.001,0.031,-0.069,0.0,-7.16,123,-5337,0,3150,0,5791,0.0357,0.0,0.032,-0.068,0.0,-7.16,123,-5330,0,3150,0
82.12,2,7275.1,-2316.61,-0.05,8074.41,19.8,-1.79,0.0,0.0,0.0,0.41,1.0,2,803,-38.6,0.2,1.2,0.01,0.0,115,17,7790,0.0856,0.001,-0.182,0.082,-0.13,-7.03,127,-8252,-138,1755,1,7766,0.0854,0.0,-0.19,0.09,0.14,-7.02,126,-8223,138,1755,1,5795,0.0358,-0.006,-0.184,0.084,0.0,-7.16,141,-5188,-1,945,1,5766,0.0356,-0.006,-0.185,0.085,-0.01,-7.15,141,-5165,0,945,1
82.14,2,7275.2,-2316.61,-0.05,8074.51,18.8,-1.45,0.0,0.0,0.0,1.0,1.0,2,846,-39.7,0.2,1.19,0.01,0.01,103,15,7680,0.0855,-0.005,-0.131,0.031,-0.11,-7.05,128,-4770,-189,719,1,7659,0.0853,-0.006,-0.125,0.025,0.13,-7.03,128,-4691,193,719,1,5886,0.0358,-0.001,0.022,-0.078,-0.02,-7.15,155,-3614,-4,1290,0,5860,0.0355,-0.003,0.022,-0.078,0.0,-7.16,155,-3606,-3,1290,0
82.16,2,7275.3,-2316.61,-0.05,8074.61,17.8,-1.35,0.0,0.0,0.0,0.0,0.92,2,684,92.3,0.41,1.17,0.01,-0.03,93,14,7565,0.0849,-0.03,-0.193,0.093,-0.12,-7.04,113,-7818,-140,1755,1,7546,0.0846,-0.03,-0.233,0.133,0.14,-7.02,108,-7687,152,1755,1,5994,0.0362,0.022,-0.267,0.167,-0.01,-7.15,119,-5615,-5,945,1,5968,0.036,0.022,-0.267,0.167,0.0,-7.16,119,-5591,-3,945,1
82.18,2,7275.4,-2316.61,-0.05,8074.71,17.6,-0.29,0.0,0.0,0.0,0.38,0.79,2,851,-32.0,0.21,1.12,0.01,0.0,90,13,7152,0.0842,-0.033,-0.243,0.143,-0.12,-7.05,102,-1406,-177,0,0,7152,0.084,-0.032,-0.25,0.15,0.13,-7.03,100,-977,191,0,0,6389,0.0367,0.025,0.303,0.203,0.0,-7.16,160,6576,-2,0,0,6386,0.0365,0.026,0.303,0.203,0.0,-7.16,160,6574,-1,0,0
82.2,2,7275.5,-2316.61,-0.05,8074.81,17.4,-0.3,0.0,0.0,0.0,0.59,0.65,2,679,106.3,0.43,1.06,0.01,0.03,87,13,6853,0.0819,-0.117,-0.113,0.013,-0.13,-7.04,106,-5712,-155,2244,0,6860,0.0817,-0.115,-0.104,0.004,0.13,-7.03,107,-5650,172,2244,0,6744,0.0389,0.108,-0.222,0.122,0.01,-7.15,101,-5963,-1,362,1,6750,0.0387,0.111,-0.221,0.121,0.0,-7.16,101,-5966,1,362,1
82.22,2,7275.5,-2316.61,-0.05,8074.9,16.4,-1.46,0.0,0.0,0.0,1.0,0.52,2,761,166.7,0.54,1.02,0.01,0.02,77,11,7041,0.0807,-0.059,-0.084,-0.016,-0.13,-7.03,102,-6421,-156,3439,0,7030,0.0805,-0.058,-0.09,-0.01,0.12,-7.05,101,-6447,162,3439,0,6606,0.04,0.056,-0.071,-0.029,0.0,-7.16,112,-2315,0,1852,0,6592,0.0398,0.057,-0.071,-0.029,0.0,-7.16,111,-2302,3,1852,0
82.24,2,7275.6,-2316.61,-0.05,8074.98,15.3,-1.56,0.0,0.0,0.0,0.86,0.39,2,640,290.0,0.8,1.0,0.01,0.02,67,10,7204,0.0801,-0.032,-0.142,0.042,-0.12,-7.04,102,-7725,-125,1755,1,7186,0.0799,-0.033,-0.14,0.04,0.12,-7.04,102,-7708,123,1755,1,6456,0.0406,0.029,-0.129,0.029,0.0,-7.16,109,-5565,-1,945,1,6434,0.0404,0.028,-0.13,0.03,-0.01,-7.16,109,-5548,2,945,1
82.26,2,7275.7,-2316.61,-0.05,8075.06,14.1,-1.64,0.0,0.0,0.0,1.0,0.25,2,613,319.6,1.0,1.0,0.01,0.01,57,8,7337,0.08,-0.004,-0.105,0.005,-0.14,-7.02,74,-7836,-129,5046,0,7337,0.0798,-0.004,-0.106,0.006,0.13,-7.04,74,-7841,123,5046,0,6290,0.0406,0.0,-0.034,-0.066,0.01,-7.15,84,-4508,0,2717,0,6284,0.0404,0.0,-0.034,-0.066,0.0,-7.16,84,-4505,3,2717,0
82.28,2,7275.8,-2316.61,-0.05,8075.13,12.9,-1.75,0.0,0.0,0.0,0.35,0.12,2,675,308.6,0.93,1.0,0.01,0.0,48,7,7509,0.0801,0.007,-0.208,0.108,-0.12,-7.05,81,-8066,-127,1755,1,7496,0.08,0.008,-0.207,0.107,0.12,-7.04,81,-8058,121,1755,1,6135,0.0403,-0.012,-0.163,0.063,0.01,-7.15,88,-5367,0,945,1,6121,0.0402,-0.011,-0.009,-0.091,0.02,-7.14,81,-5095,3,3150,0
82.3,2,7275.9,-2316.61,-0.05,8075.2,12.7,-0.3,0.0,0.0,0.0,0.0,0.0,1,863,225.7,0.66,0.98,0.01,0.04,46,7,7106,0.0801,-0.004,-0.634,0.534,-0.13,-7.03,42,-5679,-171,607,1,7104,0.0799,-0.004,-0.637,0.537,0.11,-7.05,42,-5667,163,607,1,6492,0.0403,-0.001,-0.225,0.125,0.02,-7.14,77,-4189,1,327,1,6486,0.0401,-0.001,-0.204,0.104,0.05,-7.12,79,-4252,4,327,1
82.32,2,7275.9,-2316.61,-0.05,8075.27,12.7,-0.02,0.0,0.0,0.0,0.0,0.0,1,969,87.6,0.4,0.93,0.0,0.03,45,7,6769,0.0787,-0.067,-0.529,0.429,-0.16,-7.01,44,-967,-177,0,0,6766,0.0786,-0.066,-0.528,0.428,0.12,-7.05,44,-908,166,0,0,6835,0.0414,0.057,-0.253,0.153,0.02,-7.14,74,-3266,4,0,0,6830,0.0413,0.058,-0.247,0.147,0.01,-7.15,75,-3379,7,0,0
82.34,2,7276.0,-2316.61,-0.05,8075.34,12.6,-0.08,0.0,0.0,0.0,0.66,0.0,1,968,-44.8,0.2,0.86,0.0,0.01,45,7,6546,0.0769,-0.089,-0.294,0.194,-0.13,-7.04,60,1127,-170,0,0,6547,0.0768,-0.088,-0.294,0.194,0.12,-7.04,59,1167,161,0,0,7069,0.043,0.079,-0.215,0.115,0.01,-7.15,75,-2521,5,0,0,7067,0.0429,0.08,-0.213,0.113,0.0,-7.16,76,-2626,8,0,0
82.36,2,7276.1,-2316.61,-0.05,8075.41,11.7,-1.25,0.0,0.0,0.0,0.89,0.0,1,939,-42.9,0.2,0.84,0.0,0.01,39,6,6780,0.0754,-0.076,-0.199,0.099,-0.13,-7.04,74,-6434,-143,1166,1,6775,0.0753,-0.075,-0.193,0.093,0.15,-7.01,74,-6436,140,1166,1,6879,0.0444,0.068,-0.112,0.012,0.02,-7.14,72,-5025,5,2093,0,6872,0.0443,0.068,-0.09,-0.01,0.0,-7.16,73,-4943,5,2093,0
82.38,2,7276.1,-2316.61,-0.05,8075.47,10.6,-1.66,0.0,0.0,0.0,0.25,0.0,1,910,-41.1,0.2,0.83,0.0,0.1,31,5,7063,0.0753,-0.005,-0.244,0.144,-0.14,-7.02,64,-7380,-131,1562,1,7064,0.0752,-0.005,-0.246,0.146,0.06,-7.11,64,-7376,117,1562,1,6575,0.0444,-0.001,-0.153,0.053,0.03,-7.13,71,-5540,10,841,1,6574,0.0443,-0.001,-0.134,0.034,0.04,-7.12,72,-5687,11,841,1
82.4,2,7276.2,-2316.61,-0.05,8075.52,10.4,-0.17,0.0,0.0,0.0,0.0,0.0,1,883,-39.3,0.2,0.81,0.0,0.04,31,5,6785,0.0752,-0.006,-0.659,0.559,-0.12,-7.05,37,-6059,-163,434,1,6783,0.0751,-0.005,-0.657,0.557,0.08,-7.09,37,-6053,122,434,1,6838,0.0443,-0.003,-0.296,0.196,0.03,-7.13,62,-4987,19,233,1,6837,0.0442,-0.002,-0.307,0.207,0.03,-7.13,62,-5153,22,233,1
82.42,2,7276.2,-2316.61,-0.05,8075.58,10.4,0.0,0.0,0.0,0.0,0.0,0.0,1,856,-37.6,0.2,0.76,0.0,-0.01,30,5,6554,0.0741,-0.053,-0.683,0.583,-0.08,-7.08,28,-2238,-174,0,0,6550,0.074,-0.053,-0.679,0.579,0.1,-7.06,29,-2246,129,0,0,7083,0.0452,0.045,-0.324,0.224,-0.01,-7.16,60,-4287,17,0,0,7079,0.0451,0.045,-0.346,0.246,0.0,-7.16,58,-4390,22,0,0
82.44,2,7276.3,-2316.61,-0.05,8075.64,10.4,-0.08,0.0,0.0,0.0,0.0,0.0,1,839,-10.8,0.24,0.72,0.0,-0.05,30,5,6423,0.0728,-0.068,-0.435,0.335,-0.09,-7.08,40,446,-159,0,0,6419,0.0727,-0.068,-0.432,0.332,0.11,-7.05,40,425,135,0,0,7239,0.0464,0.061,-0.285,0.185,-0.01,-7.15,61,-3726,9,0,0,7232,0.0463,0.061,-0.305,0.205,-0.02,-7.14,59,-3757,14,0,0
82.46,2,7276.3,-2316.61,-0.05,8075.7,10.3,-0.08,0.0,0.0,0.0,0.79,0.0,1,836,-1.7,0.26,0.67,0.0,-0.06,29,5,6331,0.0714,-0.068,-0.225,0.125,-0.03,-7.13,52,1542,-135,0,0,6333,0.0713,-0.068,-0.223,0.123,0.16,-7.0,52,1540,149,0,0,7335,0.0476,0.061,-0.235,0.135,-0.02,-7.14,63,-3266,-1,0,0,7336,0.0476,0.061,-0.252,0.152,-0.03,-7.13,62,-3270,2,0,0
82.48,2,7276.4,-2316.61,-0.05,8075.75,9.4,-1.27,0.0,0.0,0.0,1.0,0.0,1,835,-0.3,0.26,0.66,0.0,0.0,25,4,6677,0.0705,-0.047,-0.035,-0.065,-0.09,-7.07,51,-6684,-106,4609,0,6667,0.0704,-0.046,-0.036,-0.064,0.12,-7.04,50,-6676,132,4609,0,7021,0.0485,0.04,-0.121,0.021,0.0,-7.16,65,-4933,-7,745,1,7008,0.0484,0.041,-0.052,-0.048,-0.01,-7.15,59,-5050,-4,2482,0
82.5,2,7276.4,-2316.61,-0.05,8075.8,8.2,-1.7,0.0,0.0,0.0,0.55,0.0,1,835,0.0,0.26,0.68,0.0,0.14,19,3,7059,0.071,0.028,-0.024,-0.076,-0.22,-6.94,37,-7496,-108,5850,0,7040,0.0709,0.027,-0.026,-0.074,0.03,-7.13,37,-7482,108,5850,0,6621,0.0478,-0.033,-0.187,0.087,0.07,-7.09,54,-5631,4,945,1,6599,0.0477,-0.034,-0.029,-0.071,0.06,-7.1,49,-5656,6,3150,0
82.52,2,7276.5,-2316.61,-0.04,8075.84,7.4,-1.16,0.0,0.0,0.0,0.0,0.0,1,835,0.0,0.26,0.71,0.0,0.09,15,2,7148,0.072,0.047,-0.051,-0.049,-0.21,-6.96,45,-6971,-149,3235,0,7122,0.0718,0.044,-0.052,-0.048,0.03,-7.13,45,-6981,110,3235,0,6500,0.0468,-0.052,-0.418,0.318,0.07,-7.1,39,-5101,17,523,1,6474,0.0466,-0.054,-0.427,0.327,0.06,-7.1,39,-5323,19,523,1
82.54,2,7276.5,-2316.61,-0.04,8075.88,7.4,0.04,0.0,0.0,0.0,0.0,0.0,1,835,0.0,0.26,0.7,0.0,-0.01,16,2,6790,0.0722,0.01,-0.735,0.635,-0.12,-7.04,27,-5733,-172,0,0,6784,0.072,0.009,-0.754,0.654,0.09,-7.08,27,-5741,103,0,0,6793,0.0464,-0.02,-0.497,0.397,-0.03,-7.14,37,-4514,23,0,0,6784,0.0462,-0.02,-0.544,0.444,-0.01,-7.15,35,-4684,26,0,0
82.56,2,7276.6,-2316.61,-0.04,8075.92,7.4,-0.03,0.0,0.0,0.0,0.0,0.0,1,835,0.0,0.26,0.68,0.0,-0.07,15,2,6592,0.0714,-0.036,-0.765,0.665,-0.05,-7.11,22,-4208,-166,0,0,6608,0.0714,-0.033,-0.782,0.682,0.19,-6.97,21,-4179,120,0,0,6996,0.0469,0.025,-0.429,0.329,-0.03,-7.13,40,-4135,20,0,0,7010,0.0468,0.028,-0.478,0.378,-0.02,-7.15,37,-4232,24,0,0
82.58,2,7276.6,-2316.61,-0.04,8075.96,7.4,-0.06,0.0,0.0,0.0,0.0,0.0,1,835,0.0,0.26,0.65,0.0,-0.1,15,2,6465,0.0706,-0.044,-0.656,0.556,-0.01,-7.15,24,-2788,-144,0,0,6474,0.0705,-0.042,-0.662,0.562,0.2,-6.96,24,-2739,142,0,0,7151,0.0476,0.036,-0.341,0.241,-0.06,-7.1,43,-3948,8,0,0,7158,0.0475,0.038,-0.385,0.285,-0.07,-7.1,41,-3997,13,0,0
82.6,2,7276.7,-2316.61,-0.04,8076.0,7.3,-0.07,0.0,0.0,0.0,0.0,0.0,1,835,0.0,0.26,0.62,0.0,-0.08,15,2,6369,0.0696,-0.048,-0.51,0.41,-0.01,-7.15,29,-1698,-122,0,0,6370,0.0696,-0.047,-0.511,0.411,0.19,-6.97,29,-1639,158,0,0,7265,0.0484,0.042,-0.252,0.152,-0.06,-7.1,48,-3828,-8,0,0,7266,0.0484,0.043,-0.288,0.188,-0.08,-7.08,46,-3843,-4,0,0
82.62,2,7276.7,-2316.61,-0.04,8076.04,7.3,-0.07,0.0,0.0,0.0,0.0,0.0,1,835,0.0,0.26,0.59,0.0,-0.04,15,2,6309,0.0687,-0.048,-0.373,0.273,-0.02,-7.14,34,-828,-109,0,0,6319,0.0686,-0.047,-0.375,0.275,0.13,-7.04,33,-746,165,0,0,7333,0.0493,0.042,-0.169,0.069,-0.04,-7.12,51,-3679,-17,0,0,7341,0.0492,0.042,-0.197,0.097,-0.02,-7.15,50,-3702,-14,0,0
82.64,2,7276.7,-2316.61,-0.04,8076.08,7.2,-0.07,0.0,0.0,0.0,0.64,0.0,1,835,0.0,0.26,0.55,0.0,0.02,14,2,6279,0.0678,-0.044,-0.25,0.15,-0.13,-7.03,38,-99,-115,0,0,6276,0.0678,-0.043,-0.25,0.15,0.08,-7.08,38,-25,156,0,0,7390,0.05,0.039,-0.096,-0.004,-0.02,-7.14,54,-3506,-19,0,0,7388,0.05,0.039,-0.119,0.019,-0.05,-7.12,53,-3521,-17,0,0
82.66,2,7276.8,-2316.61,-0.04,8076.12,6.5,-1.07,0.0,0.0,0.0,0.54,0.0,1,835,0.0,0.26,0.56,0.0,0.06,12,2,6592,0.0673,-0.023,-0.226,0.126,-0.15,-7.02,42,-5756,-119,1128,1,6579,0.0673,-0.024,-0.225,0.125,0.01,-7.15,42,-5765,131,1128,1,7085,0.0504,0.019,-0.008,-0.092,0.02,-7.14,43,-4371,-14,2024,0,7073,0.0504,0.018,-0.015,-0.085,0.04,-7.12,42,-4292,-12,2024,0
82.68,2,7276.8,-2316.61,-0.04,8076.15,5.6,-1.29,0.0,0.0,0.0,1.0,0.0,1,835,0.0,0.26,0.58,0.0,0.06,9,1,6872,0.068,0.033,-0.151,0.051,-0.19,-6.98,41,-5869,-140,949,1,6866,0.0679,0.032,-0.154,0.054,0.05,-7.11,41,-5860,121,949,1,6769,0.0497,-0.038,0.003,-0.097,0.09,-7.07,37,-3815,-4,1703,0,6759,0.0496,-0.038,0.011,-0.089,0.07,-7.1,37,-3697,-3,1703,0
82.7,2,7276.8,-2316.61,-0.04,8076.17,4.5,-1.52,0.0,0.0,0.0,0.0,0.0,1,835,0.0,0.26,0.62,0.0,0.05,6,1,7177,0.069,0.053,-0.153,0.053,-0.19,-6.97,33,-7334,-134,1755,1,7140,0.0689,0.05,-0.159,0.059,0.0,-7.16,33,-7321,95,1755,1,6482,0.0486,-0.055,-0.327,0.227,-0.01,-7.16,27,-5109,-1,945,1,6442,0.0485,-0.058,-0.31,0.21,-0.03,-7.13,28,-5126,1,945,1
82.72,2,7276.8,-2316.61,-0.04,8076.2,4.5,0.03,0.0,0.0,0.0,0.0,0.0,1,835,0.0,0.26,0.63,0.01,-0.01,6,1,6840,0.0698,0.04,-1.053,0.953,-0.04,-7.12,15,-6622,-146,0,0,6817,0.0696,0.037,-1.09,0.99,0.14,-7.02,13,-6602,95,0,0,6761,0.0477,-0.042,-0.372,0.272,-0.01,-7.15,32,-5005,3,0,0,6735,0.0475,-0.046,-0.387,0.287,-0.07,-7.1,32,-5062,3,0,0
82.74,2,7276.9,-2316.61,-0.04,8076.22,4.5,-0.01,0.0,0.0,0.0,0.0,0.0,1,835,0.0,0.26,0.63,0.01,-0.04,6,1,6635,0.0695,-0.015,-1.267,1.167,0.0,-7.16,5,-5590,-142,0,0,6634,0.0694,-0.013,-1.307,1.207,0.2,-6.97,4,-5535,116,0,0,6950,0.0479,0.008,-0.202,0.102,-0.03,-7.14,37,-5027,8,0,0,6947,0.0477,0.009,-0.224,0.124,0.01,-7.15,37,-5104,10,0,0
82.76,2,7276.9,-2316.61,-0.04,8076.25,4.5,-0.04,0.0,0.0,0.0,0.0,0.0,1,835,0.0,0.26,0.61,0.0,-0.06,6,1,6499,0.069,-0.026,-1.154,1.054,0.0,-7.16,6,-4500,-126,0,0,6496,0.0689,-0.025,-1.179,1.079,0.25,-6.91,5,-4389,143,0,0,7098,0.0483,0.022,-0.03,-0.07,0.01,-7.15,43,-5009,13,0,0,7089,0.0482,0.023,-0.059,-0.041,0.0,-7.16,42,-5073,13,0,0
82.78,2,7276.9,-2316.61,-0.04,8076.27,4.4,-0.06,0.0,0.0,0.0,0.0,0.0,1,835,0.0,0.26,0.59,0.0,-0.04,5,1,6406,0.0684,-0.033,-0.921,0.821,0.01,-7.15,11,-3687,-112,0,0,6417,0.0682,-0.032,-0.935,0.835,0.2,-6.97,11,-3597,162,0,0,7194,0.0489,0.029,0.143,0.043,-0.01,-7.15,48,-4898,10,0,0,7206,0.0488,0.03,0.122,0.022,0.01,-7.15,47,-4988,12,0,0
82.8,2,7276.9,-2316.61,-0.04,8076.3,4.4,-0.06,0.0,0.0,0.0,0.0,0.0,1,835,0.0,0.26,0.57,0.0,-0.01,5,1,6355,0.0677,-0.035,-0.735,0.635,-0.09,-7.07,16,-3180,-109,0,0,6348,0.0676,-0.033,-0.742,0.642,0.1,-7.07,15,-3057,162,0,0,7278,0.0495,0.03,0.32,0.22,-0.04,-7.12,52,-4575,4,0,0,7271,0.0494,0.032,0.299,0.199,-0.13,-7.03,51,-4672,5,0,0
82.82,2,7277.0,-2316.61,-0.04,8076.32,4.3,-0.06,0.0,0.0,0.0,0.0,0.0,1,835,0.0,0.26,0.54,0.0,0.01,5,1,6311,0.067,-0.032,-0.58,0.48,-0.15,-7.02,19,-2741,-116,0,0,6313,0.0669,-0.032,-0.586,0.486,-0.01,-7.15,19,-2585,149,0,0,7332,0.0501,0.031,0.483,0.383,-0.04,-7.13,55,-3863,-3,0,0,7332,0.05,0.031,0.469,0.369,-0.02,-7.14,54,-3936,-2,0,0
82.84,2,7277.0,-2316.61,-0.04,8076.35,4.3,-0.04,0.0,0.0,0.0,0.0,0.0,1,835,0.0,0.26,0.52,0.0,0.03,5,1,6281,0.0664,-0.03,-0.465,0.365,-0.19,-6.97,22,-2306,-130,0,0,6291,0.0663,-0.03,-0.477,0.377,0.01,-7.15,21,-2140,133,0,0,7365,0.0507,0.029,0.605,0.505,-0.01,-7.15,55,-2556,-8,0,0,7370,0.0506,0.029,0.603,0.503,-0.03,-7.14,55,-2678,-8,0,0
82.86,2,7277.0,-2316.61,-0.04,8076.37,4.3,-0.04,0.0,0.0,0.0,0.0,0.0,1,835,0.0,0.26,0.5,0.0,0.03,5,1,6273,0.0658,-0.029,-0.397,0.297,-0.17,-7.0,22,-1885,-144,0,0,6273,0.0658,-0.027,-0.408,0.308,-0.01,-7.15,22,-1704,119,0,0,7393,0.0512,0.025,0.669,0.569,0.0,-7.16,53,-990,-8,0,0,7392,0.0512,0.027,0.676,0.576,0.03,-7.14,53,-1098,-7,0,0
82.88,2,7277.0,-2316.61,-0.04,8076.39,4.3,-0.03,0.0,0.0,0.0,0.0,0.0,1,835,0.0,0.26,0.48,0.0,0.02,5,1,6251,0.0653,-0.026,-0.365,0.265,-0.12,-7.04,22,-1452,-151,0,0,6259,0.0653,-0.025,-0.364,0.264,0.05,-7.11,22,-1225,111,0,0,7408,0.0517,0.023,0.625,0.525,0.01,-7.15,47,496,-5,0,0,7416,0.0516,0.024,0.629,0.529,0.0,-7.16,48,388,-3,0,0
