Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
68.041,1732.7,-321.73,-7.57,17.41,87.5,0.33,0.70,0.00,0.84,0.00,1.00,2,6319,191.2,1.35,-0.27,0.06,23.14,212,254,3973,0.0144,-0.006,-0.002,-0.098,5.99,-1.18,727,-72,2891,0,0,2004,-0.0267,0.004,-0.003,-0.097,6.14,-1.02,709,-46,1523,0,0,4036,0.0291,0.010,0.108,0.008,8.34,1.18,821,2228,2838,0,0,2324,-0.0132,0.009,0.137,0.037,8.55,1.39,824,1511,1552,0,0
68.161,1735.6,-320.70,-7.56,14.67,88.2,0.28,0.76,0.00,0.80,0.00,1.00,2,6394,246.8,1.71,-0.25,0.18,21.85,213,258,3984,0.0158,0.012,-0.002,-0.098,6.55,-0.62,731,-72,3029,0,0,1870,-0.0286,-0.016,-0.003,-0.097,6.70,-0.46,714,-42,1484,0,0,4087,0.0305,0.011,0.113,0.013,8.75,1.59,830,2243,2897,0,0,2303,-0.0140,-0.007,0.140,0.040,8.96,1.79,832,1475,1561,0,0
68.281,1738.5,-319.76,-7.56,11.87,88.9,0.28,0.77,0.00,0.68,0.00,1.00,2,6498,213.0,1.66,-0.17,0.22,21.86,213,261,3938,0.0158,0.000,-0.002,-0.098,6.97,-0.19,736,-73,3079,0,0,1898,-0.0294,-0.007,-0.003,-0.097,7.14,-0.02,719,-41,1547,0,0,3959,0.0295,-0.008,0.125,0.025,9.16,2.00,844,2259,2772,0,0,2237,-0.0157,-0.015,0.153,0.053,9.37,2.21,846,1459,1496,0,0
68.401,1741.5,-318.92,-7.55,9.01,89.5,0.28,0.77,0.00,0.58,0.00,1.00,2,6575,157.4,1.46,-0.10,0.25,22.98,215,265,4146,0.0159,0.001,-0.003,-0.097,7.39,0.23,741,-77,3304,0,0,2053,-0.0287,0.006,-0.003,-0.097,7.57,0.41,722,-43,1705,0,0,4018,0.0290,-0.004,0.133,0.033,9.67,2.50,855,2299,2814,0,0,2197,-0.0168,-0.009,0.162,0.062,9.90,2.74,858,1432,1469,0,0
68.521,1744.5,-318.19,-7.55,6.10,90.1,0.29,0.80,0.00,0.54,0.00,1.00,2,6617,112.1,1.27,-0.12,0.33,24.40,218,268,4052,0.0175,0.014,-0.003,-0.097,7.94,0.78,745,-70,3312,0,0,1863,-0.0291,-0.003,-0.003,-0.097,8.14,0.98,725,-37,1589,0,0,4186,0.0304,0.011,0.135,0.035,10.33,3.17,861,2310,2983,0,0,2354,-0.0163,0.004,0.166,0.066,10.60,3.44,864,1489,1603,0,0
68.641,1747.5,-317.58,-7.55,3.15,90.6,0.28,0.80,-0.22,0.00,0.00,1.00,2,6692,16.9,1.11,-0.07,0.37,24.98,218,272,3910,0.0169,-0.005,-0.006,-0.094,4.40,-2.77,752,-208,2798,0,0,1825,-0.0304,-0.011,-0.008,-0.092,5.39,-1.77,730,-111,1435,0,0,4017,0.0310,0.005,0.125,0.025,11.07,3.90,860,2233,2861,0,0,2248,-0.0164,-0.001,0.161,0.061,11.36,4.19,861,1419,1528,0,0
68.760,1750.6,-317.06,-7.55,0.17,90.8,0.18,0.66,0.00,1.00,0.00,1.00,2,6131,130.9,0.75,0.07,0.11,11.91,217,273,4046,0.0137,-0.027,-0.003,-0.097,9.42,2.25,744,-61,3463,0,0,5562,-0.0256,0.040,-0.002,-0.098,9.53,2.37,735,32,4660,0,0,3766,0.0246,-0.053,0.058,-0.042,10.57,3.41,790,1006,3185,0,0,2078,-0.0147,0.014,0.073,-0.027,10.70,3.54,791,695,1772,0,0
68.880,1753.6,-316.66,-7.55,-2.84,91.1,0.22,0.85,-0.08,0.31,0.00,1.00,2,6582,95.4,1.44,0.06,0.44,14.64,216,274,4240,0.0207,0.059,-0.006,-0.094,5.24,-1.92,752,-202,3173,0,0,1888,-0.0272,-0.013,-0.007,-0.093,5.96,-1.20,739,-104,1519,0,0,4048,0.0281,0.030,0.127,0.027,9.94,2.78,845,2286,2857,0,0,2290,-0.0199,-0.043,0.148,0.048,10.09,2.92,847,1431,1582,0,0
69.000,1756.6,-316.36,-7.55,-5.87,91.5,0.17,0.45,-0.43,0.83,0.00,1.00,2,6417,197.3,1.40,0.02,-0.18,-11.18,226,277,2887,0.0124,-0.070,0.004,-0.096,-8.65,1.49,749,60,-2359,0,0,3019,-0.0199,0.061,-0.002,-0.098,-5.49,-1.67,759,-56,-1892,0,0,3016,0.0223,-0.048,0.108,0.008,8.23,1.07,827,1672,2171,0,0,3036,-0.0100,0.082,0.096,-0.004,8.14,0.98,827,1576,2238,0,0
69.120,1759.7,-316.13,-7.56,-8.92,92.5,0.29,0.49,0.00,0.94,0.00,1.00,2,6627,247.8,1.74,-0.07,-0.42,-18.82,239,283,3640,0.0066,-0.048,-0.004,-0.096,5.49,-1.67,754,-116,2619,0,0,1950,-0.0184,0.013,-0.004,-0.096,5.39,-1.77,769,-71,1425,0,0,3802,0.0190,-0.027,0.125,0.025,3.62,-3.54,852,3144,1472,0,0,2422,-0.0060,0.034,0.108,0.008,3.56,-3.61,855,1956,1017,0,0
69.240,1762.8,-315.97,-7.56,-12.03,94.1,0.40,0.44,0.00,0.95,0.00,1.00,2,6786,298.1,1.99,-0.30,-0.34,-10.39,261,294,3224,0.0060,-0.005,-0.002,-0.098,2.33,-4.84,774,-105,1235,0,0,2379,-0.0204,-0.017,-0.002,-0.098,2.30,-4.86,783,-77,914,0,0,3702,0.0224,0.028,0.125,0.025,1.31,-5.85,873,3363,565,0,0,3108,-0.0052,0.007,0.115,0.015,1.29,-5.87,875,2807,496,0,0
69.360,1766.0,-315.85,-7.56,-15.21,96.0,0.46,0.18,0.00,1.00,0.00,1.00,2,6881,315.6,2.07,-0.49,-0.83,-6.43,281,306,2653,-0.0030,-0.075,-0.002,-0.098,0.73,-6.43,792,-90,351,0,0,2688,-0.0165,0.032,-0.002,-0.098,0.73,-6.43,797,-84,353,0,0,3428,0.0197,-0.022,0.116,0.016,0.12,-7.04,886,3135,66,0,0,3404,0.0062,0.095,0.110,0.010,0.12,-7.04,886,3076,68,0,0
69.480,1769.2,-315.73,-7.57,-18.44,97.9,0.44,0.11,0.27,0.91,0.00,0.98,2,7217,287.6,2.06,-0.47,-1.10,0.23,292,318,2857,-0.0092,-0.051,0.000,-0.100,6.55,-0.61,806,-14,1977,0,0,2463,-0.0146,0.016,0.003,-0.097,8.11,0.94,806,43,1916,0,0,3336,0.0148,-0.041,0.109,0.009,-0.43,-6.73,910,3104,-155,0,0,2977,0.0094,0.026,0.110,0.010,-0.43,-6.73,911,2787,-139,0,0
69.600,1772.5,-315.65,-7.57,-21.74,99.5,0.37,0.28,0.00,1.00,0.00,0.50,2,7035,286.0,1.92,-0.43,-0.74,15.58,299,328,3184,-0.0014,0.064,-0.002,-0.098,-0.26,-6.90,829,-87,-193,0,0,2677,-0.0161,-0.013,-0.002,-0.098,-0.26,-6.90,817,-92,-165,0,0,3399,0.0173,0.021,0.087,-0.013,1.16,-6.00,903,2834,483,0,0,3193,0.0017,-0.064,0.103,0.003,1.17,-5.99,903,2822,429,0,0
69.720,1775.9,-315.58,-7.57,-25.07,100.4,0.22,0.18,0.00,1.00,0.00,0.02,2,7503,-180.7,2.12,-0.34,-0.88,8.74,294,334,3317,-0.0018,-0.003,-0.001,-0.099,0.96,-6.20,834,-40,499,0,0,2834,-0.0122,0.033,-0.001,-0.099,0.97,-6.19,827,-47,433,0,0,3208,0.0140,-0.027,0.000,-0.100,1.76,-5.40,834,79,897,0,0,2793,0.0037,0.017,0.007,-0.093,1.77,-5.39,833,373,790,0,0
69.840,1779.2,-315.56,-7.57,-28.43,101.5,0.26,0.22,0.00,0.00,0.00,1.00,3,6295,180.0,1.86,-0.18,-0.83,7.52,291,341,3036,-0.0010,0.007,-0.002,-0.098,1.34,-5.82,842,-91,650,0,0,2552,-0.0128,-0.005,-0.002,-0.098,1.35,-5.81,836,-78,554,0,0,3192,0.0108,-0.027,0.306,0.206,2.01,-5.16,1107,2891,335,0,0,2783,-0.0010,-0.039,0.316,0.216,2.02,-5.14,1107,2525,286,0,0
69.960,1782.6,-315.55,-7.57,-31.85,103.2,0.40,0.04,-0.30,0.00,0.00,1.00,3,5324,-63.0,0.40,-0.35,-1.09,-0.40,315,353,2469,-0.0057,-0.039,0.003,-0.097,-10.04,2.88,844,43,-2161,0,0,3071,-0.0099,0.024,-0.003,-0.097,-7.78,0.62,845,-53,-2470,0,0,2965,0.0094,-0.011,0.165,0.065,2.39,-4.77,999,2753,619,0,0,3649,0.0052,0.052,0.163,0.063,2.39,-4.77,997,3350,758,0,0
70.080,1786.1,-315.55,-7.56,-35.32,104.4,0.29,0.11,0.00,1.00,0.00,1.00,3,4738,196.3,1.16,-0.43,-1.11,-8.39,323,361,3232,-0.0067,-0.008,-0.001,-0.099,1.25,-5.92,860,-65,696,0,0,2653,-0.0094,0.004,-0.001,-0.099,1.24,-5.93,867,-47,572,0,0,3414,0.0111,0.015,0.029,-0.071,0.51,-6.65,887,1399,314,0,0,2865,0.0085,0.028,0.023,-0.077,0.51,-6.65,888,942,266,0,0
70.200,1789.6,-315.58,-7.56,-38.81,105.4,0.24,0.09,0.00,1.00,0.00,1.00,3,4980,336.5,1.90,-0.28,-1.03,-5.04,318,368,2911,-0.0053,0.012,-0.002,-0.098,0.20,-6.96,870,-80,117,0,0,3055,-0.0098,-0.004,-0.002,-0.098,0.20,-6.96,873,-96,124,0,0,2939,0.0078,-0.028,0.070,-0.030,-0.23,-6.93,933,2286,-88,0,0,2864,0.0027,-0.048,0.066,-0.034,-0.23,-6.93,933,2157,-87,0,0
70.320,1793.1,-315.61,-7.56,-42.35,106.8,0.34,0.10,0.00,1.00,0.00,1.00,3,5085,374.6,2.12,-0.39,-1.00,3.54,333,378,3182,-0.0052,0.001,0.000,-0.100,7.02,-0.14,880,-11,2346,0,0,2519,-0.0089,0.008,0.004,-0.096,8.73,1.57,877,53,2065,0,0,3551,0.0082,0.004,0.073,-0.027,-0.43,-6.73,952,2811,-222,0,0,3064,0.0045,0.015,0.077,-0.023,-0.43,-6.73,953,2492,-190,0,0
70.440,1796.7,-315.65,-7.56,-45.94,108.3,0.36,0.05,0.00,1.00,0.00,1.00,3,5172,383.9,2.18,-0.46,-1.03,5.21,348,389,2560,-0.0073,-0.018,-0.002,-0.098,-0.05,-7.11,898,-73,-34,0,0,2648,-0.0110,-0.018,-0.002,-0.098,-0.05,-7.11,894,-80,-35,0,0,3233,0.0106,0.020,0.076,-0.024,0.39,-6.77,969,2605,167,0,0,3263,0.0070,0.021,0.081,-0.019,0.39,-6.77,968,2694,166,0,0
70.560,1800.4,-315.70,-7.55,-49.58,109.9,0.37,0.07,0.00,1.00,0.00,1.00,3,5301,384.0,2.19,-0.41,-1.06,3.53,357,400,2989,-0.0093,-0.017,-0.002,-0.098,0.33,-6.84,911,-85,154,0,0,2832,-0.0110,0.000,-0.002,-0.098,0.33,-6.84,908,-84,146,0,0,3188,0.0087,-0.016,0.088,-0.012,0.62,-6.54,993,2710,258,0,0,2996,0.0059,-0.010,0.092,-0.008,0.62,-6.54,993,2589,240,0,0
70.680,1804.1,-315.77,-7.55,-53.28,111.5,0.38,0.10,0.00,1.00,0.00,1.00,3,5330,384.2,2.20,-0.48,-0.95,2.54,371,412,2955,-0.0073,0.017,-0.002,-0.098,0.49,-6.67,924,-82,236,0,0,2640,-0.0117,-0.006,-0.002,-0.098,0.49,-6.67,922,-80,213,0,0,3431,0.0110,0.019,0.079,-0.021,0.70,-6.46,998,2782,328,0,0,3178,0.0065,0.005,0.081,-0.019,0.70,-6.46,998,2624,303,0,0
70.800,1807.8,-315.85,-7.55,-57.02,113.1,0.37,0.11,0.00,1.00,0.00,1.00,3,5418,382.4,2.20,-0.46,-0.91,1.76,380,424,2795,-0.0082,-0.008,-0.002,-0.098,0.53,-6.63,936,-79,246,0,0,2536,-0.0138,-0.017,-0.002,-0.098,0.54,-6.63,935,-77,225,0,0,3296,0.0115,0.005,0.082,-0.018,0.68,-6.48,1014,2720,305,0,0,3077,0.0060,-0.004,0.084,-0.016,0.68,-6.48,1015,2572,283,0,0
70.920,1811.6,-315.95,-7.54,-60.82,114.6,0.36,0.10,0.00,1.00,0.00,1.00,3,5526,379.8,2.20,-0.43,-0.90,1.56,390,436,2981,-0.0076,0.005,-0.002,-0.098,0.50,-6.66,949,-85,247,0,0,2751,-0.0125,0.011,-0.002,-0.098,0.50,-6.66,948,-81,229,0,0,3224,0.0095,-0.017,0.088,-0.012,0.63,-6.53,1035,2744,268,0,0,2988,0.0035,-0.020,0.090,-0.010,0.63,-6.53,1035,2571,248,0,0
71.040,1815.5,-316.07,-7.54,-64.67,116.2,0.37,0.10,0.00,1.00,0.00,1.00,3,5547,379.4,2.20,-0.48,-0.89,1.13,402,448,2899,-0.0072,0.003,-0.002,-0.098,0.46,-6.70,962,-81,221,0,0,2677,-0.0124,0.001,-0.002,-0.098,0.46,-6.70,961,-79,205,0,0,3338,0.0111,0.013,0.078,-0.022,0.55,-6.61,1039,2707,255,0,0,3151,0.0059,0.020,0.079,-0.021,0.55,-6.61,1039,2581,240,0,0
71.160,1819.4,-316.20,-7.53,-68.57,117.7,0.36,0.09,0.00,1.00,0.00,1.00,3,5657,376.7,2.20,-0.42,-0.92,0.80,410,459,2796,-0.0090,-0.015,-0.002,-0.098,0.40,-6.77,974,-79,184,0,0,2632,-0.0135,-0.009,-0.002,-0.098,0.40,-6.76,973,-77,174,0,0,3073,0.0094,-0.014,0.086,-0.014,0.46,-6.70,1059,2594,192,0,0,2944,0.0049,-0.008,0.087,-0.013,0.46,-6.70,1060,2500,184,0,0
71.280,1823.3,-316.34,-7.53,-72.52,119.2,0.36,0.08,0.00,1.00,0.00,1.00,3,5705,375.5,2.20,-0.44,-0.91,0.72,422,472,2912,-0.0079,0.009,-0.002,-0.098,0.33,-6.83,987,-82,158,0,0,2741,-0.0115,0.017,-0.002,-0.098,0.33,-6.83,986,-80,150,0,0,3335,0.0086,-0.006,0.080,-0.020,0.38,-6.78,1068,2750,176,0,0,3193,0.0051,0.001,0.081,-0.019,0.38,-6.78,1068,2650,168,0,0
71.400,1827.3,-316.50,-7.53,-76.52,120.8,0.36,0.07,0.00,1.00,0.00,1.00,3,5764,374.2,2.20,-0.45,-0.93,0.50,433,484,2707,-0.0091,-0.010,-0.002,-0.098,0.27,-6.89,999,-77,122,0,0,2601,-0.0123,-0.007,-0.002,-0.098,0.27,-6.89,999,-76,118,0,0,3222,0.0094,0.006,0.078,-0.022,0.31,-6.85,1079,2626,139,0,0,3127,0.0062,0.010,0.079,-0.021,0.31,-6.85,1079,2561,135,0,0
71.520,1831.4,-316.67,-7.53,-80.57,122.3,0.35,0.06,0.00,1.00,0.00,1.00,3,5871,371.6,2.20,-0.40,-0.94,0.45,441,495,2919,-0.0093,-0.002,-0.002,-0.098,0.21,-6.95,1012,-82,101,0,0,2834,-0.0112,0.009,-0.002,-0.098,0.21,-6.95,1011,-81,98,0,0,3119,0.0072,-0.018,0.085,-0.015,0.24,-6.92,1099,2631,102,0,0,3012,0.0044,-0.015,0.085,-0.015,0.24,-6.92,1100,2552,99,0,0
71.640,1835.5,-316.85,-7.52,-84.67,123.8,0.36,0.05,0.00,1.00,0.00,1.00,3,5895,371.0,2.20,-0.45,-0.94,0.33,454,508,2841,-0.0087,0.005,-0.002,-0.098,0.16,-7.00,1024,-79,76,0,0,2764,-0.0107,0.005,-0.002,-0.098,0.16,-7.00,1024,-78,74,0,0,3244,0.0083,0.009,0.076,-0.024,0.18,-6.98,1104,2615,85,0,0,3178,0.0063,0.016,0.076,-0.024,0.18,-6.98,1104,2571,83,0,0
71.760,1839.6,-317.04,-7.52,-88.82,125.2,0.35,0.04,0.00,1.00,0.00,1.00,3,6000,368.5,2.20,-0.39,-0.96,0.23,462,520,2749,-0.0103,-0.013,-0.002,-0.098,0.12,-7.04,1036,-77,54,0,0,2705,-0.0118,-0.009,-0.002,-0.098,0.12,-7.04,1036,-77,53,0,0,3015,0.0069,-0.011,0.082,-0.018,0.13,-7.03,1124,2519,56,0,0,2982,0.0054,-0.007,0.083,-0.017,0.13,-7.03,1124,2496,56,0,0
71.880,1843.8,-317.23,-7.52,-93.02,126.7,0.35,0.03,0.00,1.00,0.00,1.00,3,6052,366.6,2.20,-0.42,-0.96,0.20,474,532,2840,-0.0094,0.007,-0.002,-0.098,0.08,-7.08,1049,-80,37,0,0,2796,-0.0102,0.013,-0.002,-0.098,0.08,-7.08,1049,-80,36,0,0,3231,0.0065,-0.004,0.079,-0.021,0.09,-7.07,1133,2652,43,0,0,3194,0.0057,0.002,0.079,-0.021,0.09,-7.07,1133,2626,41,0,0
72.000,1848.1,-317.43,-7.51,-97.27,128.2,0.35,0.03,0.00,1.00,0.00,1.00,3,6104,364.8,2.20,-0.41,-0.97,0.13,484,545,2704,-0.0105,-0.009,-0.002,-0.098,0.05,-7.12,1061,-76,21,0,0,2682,-0.0112,-0.008,-0.002,-0.098,0.05,-7.12,1060,-75,21,0,0,3144,0.0071,0.005,0.076,-0.024,0.06,-7.11,1143,2540,26,0,0,3126,0.0064,0.006,0.076,-0.024,0.06,-7.11,1143,2528,25,0,0
72.120,1852.4,-317.64,-7.51,-101.57,129.6,0.34,0.02,0.00,1.00,0.00,1.00,3,6196,361.6,2.20,-0.38,-0.97,0.15,494,557,2869,-0.0099,0.005,-0.002,-0.098,0.02,-7.14,1073,-80,9,0,0,2861,-0.0099,0.011,-0.002,-0.098,0.02,-7.14,1073,-80,9,0,0,3080,0.0054,-0.014,0.080,-0.020,0.03,-7.13,1160,2545,12,0,0,3046,0.0046,-0.015,0.080,-0.020,0.03,-7.13,1160,2520,12,0,0
72.240,1856.7,-317.85,-7.51,-105.91,131.1,0.34,0.02,0.00,1.00,0.00,1.00,3,6226,360.5,2.20,-0.41,-0.95,0.09,505,569,2638,-0.0100,-0.001,-0.002,-0.098,-0.01,-7.16,1084,-73,-2,0,0,2590,-0.0104,-0.004,-0.003,-0.097,-0.01,-7.16,1084,-122,-2,0,0,3173,0.0067,0.011,0.073,-0.027,0.00,-7.16,1166,2522,1,0,0,3136,0.0063,0.014,0.073,-0.027,0.00,-7.16,1166,2496,1,0,0
72.360,1861.1,-318.07,-7.51,-110.30,132.4,0.33,0.02,0.00,1.00,0.00,1.00,3,6327,357.0,2.20,-0.36,-0.95,0.10,514,581,2883,-0.0108,-0.007,-0.002,-0.098,-0.02,-7.14,1096,-80,-10,0,0,2883,-0.0105,0.000,-0.002,-0.098,-0.02,-7.14,1096,-81,-10,0,0,3025,0.0049,-0.014,0.079,-0.021,-0.02,-7.15,1185,2492,-6,0,0,2996,0.0046,-0.014,0.079,-0.021,-0.02,-7.15,1185,2471,-6,0,0
72.480,1865.6,-318.29,-7.50,-114.74,133.9,0.33,0.01,0.00,1.00,0.00,1.00,3,6353,356.1,2.20,-0.40,-0.95,0.06,526,594,2818,-0.0096,0.010,-0.002,-0.098,-0.03,-7.13,1108,-77,-15,0,0,2823,-0.0095,0.008,-0.002,-0.098,-0.03,-7.13,1108,-77,-15,0,0,3161,0.0057,0.006,0.072,-0.028,-0.03,-7.13,1190,2496,-13,0,0,3161,0.0058,0.010,0.072,-0.028,-0.03,-7.13,1190,2497,-13,0,0
72.600,1870.1,-318.51,-7.50,-119.22,135.2,0.32,0.01,0.00,1.00,0.00,1.00,3,6447,352.8,2.20,-0.35,-0.95,0.03,534,606,2733,-0.0109,-0.010,-0.002,-0.098,-0.05,-7.12,1119,-75,-20,0,0,2748,-0.0106,-0.009,-0.002,-0.098,-0.05,-7.12,1119,-75,-21,0,0,2963,0.0047,-0.009,0.077,-0.023,-0.04,-7.12,1207,2414,-18,0,0,2979,0.0049,-0.008,0.077,-0.023,-0.04,-7.12,1207,2427,-18,0,0
72.720,1874.6,-318.74,-7.50,-123.75,136.6,0.33,0.01,0.00,1.00,0.00,1.00,3,6481,351.5,2.20,-0.37,-0.94,0.02,546,619,2836,-0.0097,0.010,-0.002,-0.098,-0.06,-7.10,1131,-77,-27,0,0,2838,-0.0092,0.012,-0.002,-0.098,-0.06,-7.10,1131,-77,-27,0,0,3160,0.0047,0.001,0.072,-0.028,-0.06,-7.10,1214,2492,-26,0,0,3162,0.0052,0.002,0.072,-0.028,-0.06,-7.10,1214,2494,-26,0,0
72.840,1879.2,-318.98,-7.50,-128.32,138.0,0.32,0.01,0.00,1.00,0.00,1.00,3,6557,348.9,2.20,-0.35,-0.94,0.01,554,631,2721,-0.0108,-0.009,-0.002,-0.098,-0.07,-7.10,1142,-73,-30,0,0,2743,-0.0103,-0.009,-0.002,-0.098,-0.07,-7.10,1142,-73,-30,0,0,2932,0.0047,0.000,0.074,-0.026,-0.07,-7.10,1228,2343,-27,0,0,2951,0.0052,0.000,0.074,-0.026,-0.07,-7.10,1228,2358,-27,0,0
72.960,1883.8,-319.21,-7.50,-132.94,139.3,0.32,0.01,0.00,1.00,0.00,1.00,3,6613,346.4,2.20,-0.35,-0.92,-0.02,566,643,2856,-0.0098,0.008,-0.002,-0.098,-0.08,-7.09,1153,-76,-35,0,0,2850,-0.0091,0.010,-0.002,-0.098,-0.08,-7.09,1153,-77,-35,0,0,3153,0.0037,-0.008,0.070,-0.030,-0.08,-7.08,1240,2516,-23,0,0,3152,0.0045,-0.006,0.075,-0.025,-0.08,-7.08,1238,2512,-34,0,0
73.080,1888.5,-319.45,-7.50,-137.61,140.6,0.32,0.00,0.00,1.00,0.00,1.00,3,6660,345.3,2.20,-0.34,-0.91,-0.01,575,655,2697,-0.0107,-0.007,-0.002,-0.098,-0.08,-7.08,1164,-72,-36,0,0,2726,-0.0102,-0.009,-0.002,-0.098,-0.08,-7.08,1164,-73,-36,0,0,3062,0.0048,0.009,0.070,-0.030,-0.08,-7.08,1247,2387,-35,0,0,3085,0.0053,0.007,0.070,-0.030,-0.08,-7.08,1247,2403,-35,0,0
73.200,1893.2,-319.69,-7.50,-142.31,142.0,0.31,0.00,0.00,1.00,0.00,1.00,3,6744,342.3,2.20,-0.33,-0.91,0.02,585,668,2852,-0.0101,0.005,-0.002,-0.098,-0.08,-7.08,1175,-76,-40,0,0,2886,-0.0091,0.010,-0.002,-0.098,-0.08,-7.08,1175,-77,-40,0,0,3000,0.0031,-0.015,0.073,-0.027,-0.08,-7.08,1263,2394,-35,0,0,3134,0.0037,-0.014,0.073,-0.027,-0.08,-7.08,1263,2494,-37,0,0
73.320,1898.0,-319.93,-7.49,-147.06,143.3,0.31,0.00,0.00,1.00,0.00,1.00,3,6778,341.2,2.20,-0.33,-0.90,0.01,596,680,2685,-0.0106,-0.004,-0.002,-0.098,-0.09,-7.08,1186,-71,-38,0,0,2708,-0.0100,-0.008,-0.002,-0.098,-0.09,-7.08,1186,-72,-39,0,0,3063,0.0042,0.010,0.069,-0.031,-0.09,-7.08,1269,2369,-38,0,0,3081,0.0049,0.010,0.069,-0.031,-0.09,-7.08,1269,2382,-38,0,0
73.440,1902.8,-320.18,-7.49,-151.86,144.5,0.30,0.00,0.00,1.00,0.00,1.00,3,6861,338.2,2.20,-0.31,-0.89,0.03,605,692,2870,-0.0101,0.004,-0.002,-0.098,-0.09,-7.07,1196,-76,-42,0,0,2900,-0.0092,0.007,-0.002,-0.098,-0.09,-7.07,1196,-76,-42,0,0,2986,0.0028,-0.012,0.072,-0.028,-0.09,-7.08,1285,2367,-37,0,0,2986,0.0032,-0.014,0.072,-0.028,-0.09,-7.08,1285,2367,-37,0,0
73.560,1907.6,-320.43,-7.49,-156.70,145.9,0.31,0.00,0.00,1.00,0.00,1.00,3,6891,337.2,2.20,-0.32,-0.88,-0.01,616,705,2683,-0.0103,-0.001,-0.002,-0.098,-0.09,-7.07,1207,-71,-39,0,0,2715,-0.0096,-0.004,-0.002,-0.098,-0.09,-7.07,1207,-71,-40,0,0,3060,0.0041,0.011,0.067,-0.033,-0.09,-7.07,1290,2344,-39,0,0,3086,0.0047,0.013,0.067,-0.033,-0.09,-7.07,1290,2362,-39,0,0
73.680,1912.5,-320.68,-7.49,-161.58,147.1,0.30,0.00,0.00,1.00,0.00,1.00,3,6978,334.1,2.20,-0.29,-0.87,0.00,625,717,2873,-0.0102,0.001,-0.002,-0.098,-0.09,-7.07,1217,-75,-43,0,0,2907,-0.0091,0.004,-0.002,-0.098,-0.09,-7.07,1217,-76,-44,0,0,2968,0.0026,-0.012,0.072,-0.028,-0.09,-7.07,1307,2343,-39,0,0,2974,0.0031,-0.014,0.072,-0.028,-0.09,-7.07,1307,2348,-39,0,0
73.800,1917.4,-320.93,-7.49,-166.50,148.4,0.30,0.00,0.00,1.00,0.00,1.00,3,7004,333.1,2.20,-0.31,-0.86,-0.04,637,730,2678,-0.0102,0.000,-0.002,-0.098,-0.09,-7.07,1228,-70,-42,0,0,2713,-0.0095,-0.003,-0.002,-0.098,-0.09,-7.07,1228,-70,-42,0,0,3049,0.0037,0.009,0.066,-0.034,-0.10,-7.07,1312,2316,-43,0,0,3077,0.0044,0.011,0.066,-0.034,-0.10,-7.07,1311,2335,-43,0,0
73.920,1922.4,-321.18,-7.49,-171.46,149.6,0.29,0.00,0.00,1.00,0.00,1.00,3,7081,327.8,2.20,-0.28,-0.84,0.03,645,742,2868,-0.0102,0.000,-0.002,-0.098,-0.10,-7.06,1238,-74,-47,0,0,2891,-0.0094,0.001,-0.002,-0.098,-0.10,-7.06,1238,-74,-47,0,0,2951,0.0023,-0.012,0.069,-0.031,-0.10,-7.07,1326,2295,-41,0,0,2946,0.0026,-0.015,0.069,-0.031,-0.10,-7.07,1326,2292,-41,0,0
74.040,1927.4,-321.44,-7.49,-176.47,150.8,0.29,0.00,0.00,1.00,0.00,0.66,3,7107,326.1,2.20,-0.30,-0.84,-0.02,656,754,2658,-0.0104,-0.001,-0.002,-0.098,-0.09,-7.07,1248,-75,-41,0,0,2711,-0.0095,-0.001,-0.002,-0.098,-0.09,-7.07,1248,-70,-42,0,0,3022,0.0031,0.007,0.064,-0.036,-0.09,-7.07,1331,2265,-41,0,0,3065,0.0040,0.012,0.064,-0.036,-0.09,-7.07,1331,2294,-42,0,0
