Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
25.920,838.5,-542.84,-7.34,-250.53,185.0,0.35,-0.03,0.00,1.00,0.00,1.00,4,6685,344.4,2.20,-0.81,3.15,-0.36,2246,1146,3210,-0.0495,0.015,-0.002,-0.098,0.12,-7.04,1530,-85,65,0,0,3146,-0.0508,0.016,-0.002,-0.098,0.12,-7.04,1531,-84,63,0,0,4236,-0.0113,0.001,0.061,-0.039,0.11,-7.06,1626,3023,65,0,0,4173,-0.0126,0.002,0.061,-0.039,0.11,-7.06,1627,2978,64,0,0
26.040,844.7,-543.09,-7.35,-256.72,186.4,0.34,-0.03,0.00,1.00,0.00,1.00,4,6782,341.0,2.20,-0.76,3.17,-0.29,2281,1164,3249,-0.0507,-0.010,-0.002,-0.098,0.12,-7.04,1542,-88,65,0,0,3192,-0.0516,-0.007,-0.002,-0.098,0.12,-7.04,1543,-87,64,0,0,3997,-0.0126,-0.011,0.068,-0.032,0.11,-7.05,1650,3036,61,0,0,3903,-0.0142,-0.013,0.068,-0.032,0.11,-7.05,1651,2968,60,0,0
26.160,850.9,-543.33,-7.37,-262.96,187.9,0.35,-0.03,0.00,1.00,0.00,1.00,4,6789,340.8,2.20,-0.76,3.19,-0.27,2318,1183,2878,-0.0509,-0.001,-0.002,-0.098,0.13,-7.03,1554,-77,60,0,0,2796,-0.0522,-0.006,-0.002,-0.098,0.13,-7.03,1555,-76,59,0,0,4209,-0.0104,0.018,0.061,-0.039,0.11,-7.05,1652,3004,69,0,0,4153,-0.0118,0.020,0.061,-0.039,0.11,-7.05,1652,2964,68,0,0
26.280,857.2,-543.58,-7.38,-269.24,189.4,0.35,-0.03,0.00,1.00,0.00,1.00,4,6845,338.8,2.20,-0.74,3.21,-0.31,2353,1202,3242,-0.0497,0.009,-0.002,-0.098,0.13,-7.03,1567,-86,69,0,0,3165,-0.0510,0.011,-0.002,-0.098,0.13,-7.03,1567,-85,67,0,0,4261,-0.0114,-0.008,0.061,-0.039,0.12,-7.05,1666,3049,71,0,0,4190,-0.0126,-0.007,0.061,-0.039,0.12,-7.05,1666,3000,70,0,0
26.400,863.5,-543.82,-7.40,-275.58,190.8,0.34,-0.03,0.00,1.00,0.00,1.00,4,6944,335.3,2.20,-0.69,3.23,-0.24,2390,1220,3250,-0.0515,-0.015,-0.002,-0.098,0.13,-7.03,1579,-88,70,0,0,3173,-0.0524,-0.012,-0.002,-0.098,0.13,-7.03,1579,-95,68,0,0,3897,-0.0117,-0.003,0.069,-0.031,0.12,-7.04,1691,2977,65,0,0,3790,-0.0133,-0.006,0.069,-0.031,0.12,-7.04,1691,2899,63,0,0
26.520,869.9,-544.06,-7.43,-281.96,192.2,0.33,-0.03,0.00,0.00,0.00,1.00,4,6724,43.4,1.56,-0.70,3.25,-0.26,2428,1240,2785,-0.0501,0.012,-0.001,-0.099,0.14,-7.02,1591,-63,63,0,0,2703,-0.0516,0.006,-0.001,-0.099,0.14,-7.02,1591,-62,62,0,0,4222,-0.0102,0.013,0.034,-0.066,0.12,-7.04,1640,1999,82,0,0,4154,-0.0117,0.013,0.034,-0.066,0.12,-7.04,1640,1965,81,0,0
26.640,876.3,-544.29,-7.45,-288.35,190.6,-0.37,-0.03,0.00,0.00,1.00,1.00,4,5810,-66.2,0.33,-0.20,3.27,0.05,2424,1228,4428,-0.0413,0.074,-0.183,0.083,0.14,-7.02,1296,-4131,50,858,1,4350,-0.0425,0.076,-0.187,0.087,0.14,-7.02,1289,-4064,49,858,1,3009,-0.0211,-0.091,-0.099,-0.001,0.12,-7.04,1413,-2663,46,1540,0,2936,-0.0224,-0.089,-0.099,-0.001,0.12,-7.04,1413,-2604,45,1540,0
26.760,882.6,-544.51,-7.48,-294.59,185.6,-1.20,-0.04,0.00,0.00,1.00,1.00,4,5028,-60.5,0.21,0.96,3.25,0.16,2340,1162,5142,-0.0188,0.187,-0.186,0.086,0.14,-7.02,1258,-4743,61,858,1,5358,-0.0194,0.192,-0.182,0.082,0.14,-7.02,1265,-4925,63,858,1,1511,-0.0464,-0.210,-0.195,0.095,0.13,-7.03,1221,-1473,16,462,1,1499,-0.0472,-0.207,-0.196,0.096,0.13,-7.03,1221,-1461,16,462,1
26.880,888.6,-544.73,-7.51,-300.67,180.5,-1.19,-0.04,0.00,0.00,1.00,1.00,4,4778,-58.9,0.20,1.53,3.29,0.12,2240,1111,5477,-0.0054,0.112,-0.186,0.086,0.18,-6.99,1226,-5025,78,858,1,5403,-0.0064,0.108,-0.189,0.089,0.18,-6.99,1221,-4962,76,858,1,1972,-0.0605,-0.118,-0.217,0.117,0.17,-6.99,1170,-1898,25,462,1,1913,-0.0615,-0.119,-0.218,0.118,0.17,-6.99,1170,-1843,24,462,1
27.000,894.6,-544.93,-7.54,-306.59,175.7,-1.13,-0.03,0.00,0.00,1.00,1.00,4,4662,-58.1,0.20,1.72,3.31,0.19,2125,1057,5163,-0.0065,-0.009,-0.186,0.086,0.23,-6.93,1193,-4761,98,858,1,5106,-0.0072,-0.006,-0.178,0.078,0.23,-6.93,1181,-4713,97,2860,0,1839,-0.0664,-0.050,-0.216,0.116,0.24,-6.92,1142,-1775,33,462,1,1743,-0.0678,-0.053,-0.216,0.116,0.24,-6.92,1141,-1685,31,462,1
27.120,900.3,-545.12,-7.58,-312.35,170.9,-1.15,-0.03,0.00,0.00,1.00,1.00,4,4703,-58.4,0.20,1.71,3.35,0.40,2008,1003,4561,-0.0075,-0.009,-0.186,0.086,0.32,-6.85,1158,-4244,116,858,1,4481,-0.0090,-0.015,-0.177,0.077,0.32,-6.85,1148,-4178,117,2860,0,2123,-0.0653,0.010,-0.186,0.086,0.34,-6.83,1153,-2054,60,462,1,2043,-0.0670,0.007,-0.187,0.087,0.34,-6.83,1152,-1978,57,462,1
27.240,905.9,-545.30,-7.62,-317.95,166.2,-1.10,-0.02,0.00,0.00,1.00,1.00,4,4471,-56.9,0.20,1.75,3.38,0.70,1897,953,5077,-0.0090,-0.013,-0.187,0.087,0.41,-6.76,1127,-4685,168,858,1,4935,-0.0107,-0.014,-0.190,0.090,0.41,-6.76,1122,-4564,161,858,1,2116,-0.0676,-0.019,-0.206,0.106,0.45,-6.72,1107,-2039,73,462,1,2015,-0.0693,-0.019,-0.206,0.106,0.45,-6.72,1107,-1945,70,462,1
27.360,911.4,-545.47,-7.66,-323.39,161.4,-1.12,0.00,0.00,0.00,1.00,1.00,4,4409,-56.5,0.20,1.76,3.41,0.98,1790,903,4673,-0.0104,-0.012,-0.181,0.081,0.53,-6.63,1101,-4338,200,858,1,4530,-0.0128,-0.017,-0.176,0.076,0.53,-6.63,1085,-4217,198,2860,0,2121,-0.0654,0.019,-0.194,0.094,0.58,-6.58,1092,-2048,101,462,1,2004,-0.0679,0.011,-0.194,0.094,0.58,-6.58,1092,-1939,95,462,1
27.480,916.7,-545.64,-7.71,-328.68,156.8,-1.10,0.01,0.00,0.00,1.00,1.00,4,4348,-55.8,0.20,1.77,3.46,1.36,1688,857,5051,-0.0096,0.007,-0.189,0.089,0.66,-6.50,1062,-4657,271,858,1,4868,-0.0124,0.003,-0.192,0.092,0.66,-6.50,1056,-4501,259,858,1,2112,-0.0668,-0.012,-0.180,0.080,0.74,-6.42,1066,-2040,134,462,1,1959,-0.0697,-0.014,-0.181,0.081,0.74,-6.42,1065,-1896,125,462,1
27.600,921.8,-545.80,-7.76,-333.81,152.1,-1.09,0.01,-0.10,0.00,1.00,1.00,4,4196,-54.8,0.20,1.82,3.49,1.13,1589,813,4622,-0.0116,-0.017,-0.181,0.081,-3.50,-3.66,1036,-4168,-973,858,1,4529,-0.0152,-0.023,-0.189,0.089,-2.70,-4.46,1026,-4145,-718,858,1,2084,-0.0651,0.014,-0.185,0.085,0.93,-6.23,1029,-2010,162,462,1,1970,-0.0691,0.005,-0.185,0.085,0.93,-6.23,1028,-1903,153,462,1
27.720,926.8,-545.95,-7.82,-338.80,147.7,-1.04,-0.14,0.00,0.00,1.00,1.00,4,4100,-54.1,0.20,1.84,3.21,-4.51,1497,765,4814,-0.0154,-0.032,-0.175,0.075,0.83,-6.34,992,-4451,341,2860,0,4967,-0.0102,0.042,-0.175,0.075,0.82,-6.34,995,-4581,348,2860,0,1995,-0.0707,-0.047,-0.179,0.079,0.55,-6.62,992,-1932,98,1540,0,2117,-0.0656,0.029,-0.181,0.081,0.55,-6.62,1005,-2047,104,462,1
27.840,931.6,-546.08,-7.87,-343.63,143.2,-1.08,-0.01,0.00,0.00,1.00,1.00,4,3965,-53.1,0.20,1.93,3.41,-3.78,1407,704,4679,-0.0141,0.011,-0.178,0.078,0.35,-6.81,956,-4347,139,2860,0,4459,-0.0148,-0.038,-0.180,0.080,0.35,-6.81,956,-4157,132,2860,0,2102,-0.0668,0.033,-0.180,0.080,0.10,-7.06,972,-2035,21,462,1,1934,-0.0678,-0.018,-0.183,0.083,0.10,-7.06,971,-1877,19,462,1
27.960,936.3,-546.21,-7.93,-348.31,138.7,-1.05,-0.05,0.00,0.00,1.00,1.00,4,3844,-52.3,0.20,1.98,3.45,-3.45,1320,654,4861,-0.0130,0.009,-0.177,0.077,0.01,-7.15,929,-4505,8,2860,0,4820,-0.0142,0.005,-0.175,0.075,0.01,-7.15,933,-4471,8,2860,0,1984,-0.0688,-0.017,-0.180,0.080,-0.22,-6.94,942,-1924,-36,462,1,1962,-0.0701,-0.019,-0.182,0.082,-0.22,-6.94,942,-1903,-35,462,1
28.080,940.9,-546.32,-7.99,-352.85,134.2,-1.06,-0.08,0.00,0.00,1.00,1.00,4,3684,-51.5,0.20,2.04,3.39,-2.92,1236,619,4313,-0.0155,-0.021,-0.192,0.092,-0.25,-6.91,902,-4031,-86,858,1,4416,-0.0148,-0.005,-0.195,0.095,-0.25,-6.91,902,-4119,-86,858,1,1921,-0.0690,-0.001,-0.195,0.095,-0.45,-6.71,907,-1863,-73,462,1,1999,-0.0686,0.012,-0.197,0.097,-0.45,-6.71,908,-1937,-75,462,1
28.200,945.2,-546.42,-8.05,-357.24,129.9,-1.02,-0.10,0.00,0.00,1.00,1.00,4,3527,-50.0,0.20,2.11,3.36,-2.79,1157,585,4678,-0.0165,-0.008,-0.188,0.088,-0.43,-6.73,879,-4343,-160,858,1,4767,-0.0147,0.001,-0.181,0.081,-0.43,-6.73,889,-4420,-165,858,1,1867,-0.0719,-0.024,-0.197,0.097,-0.63,-6.54,864,-1808,-93,462,1,1961,-0.0700,-0.012,-0.198,0.098,-0.63,-6.54,864,-1895,-97,462,1
28.320,949.5,-546.49,-8.11,-361.48,125.7,-1.00,-0.28,-0.33,0.00,1.00,0.77,4,3478,-49.7,0.20,2.12,3.02,-9.53,1082,549,4053,-0.0200,-0.029,-0.194,0.094,-11.07,3.91,821,-2614,-2553,858,1,5252,-0.0099,0.039,-0.197,0.097,-9.10,1.94,832,-3624,-2969,858,1,1506,-0.0740,-0.018,-0.184,0.084,-0.94,-6.22,848,-1466,-118,462,1,2500,-0.0640,0.050,-0.181,0.081,-0.94,-6.23,857,-2397,-193,462,1
28.440,953.6,-546.52,-8.18,-365.59,121.7,-0.93,-0.31,0.00,0.00,1.00,0.29,4,3313,-48.5,0.20,2.24,2.78,-13.70,1015,535,4379,-0.0268,-0.057,-0.179,0.079,-1.31,-5.85,805,-4061,-447,2860,0,4851,-0.0094,0.004,-0.175,0.075,-1.30,-5.86,819,-4465,-491,2860,0,1597,-0.0770,-0.025,-0.192,0.092,-2.34,-4.82,809,-1523,-296,462,1,1913,-0.0603,0.031,-0.198,0.098,-2.32,-4.84,812,-1816,-341,462,1
28.560,957.6,-546.52,-8.25,-369.57,117.4,-1.00,-0.27,0.00,0.00,1.00,0.72,3,3475,-49.7,0.20,2.37,2.95,-14.02,945,522,4463,-0.0224,0.037,-0.181,0.081,-2.47,-4.69,797,-4055,-861,858,1,4912,-0.0107,-0.011,-0.188,0.088,-2.44,-4.72,800,-4435,-927,858,1,1729,-0.0748,0.018,-0.328,0.228,-3.56,-3.60,648,-1560,-296,462,1,2118,-0.0631,-0.024,-0.333,0.233,-3.52,-3.64,651,-1897,-351,462,1
28.680,961.4,-546.49,-8.32,-373.40,113.3,-0.95,-0.33,0.00,0.00,1.00,1.00,3,3095,-47.0,0.20,2.52,2.86,-17.17,879,511,3884,-0.0258,-0.028,-0.201,0.101,-3.69,-3.47,746,-3459,-1090,858,1,4812,-0.0125,-0.014,-0.178,0.078,-3.64,-3.52,757,-4221,-1338,2860,0,1683,-0.0752,-0.003,-0.379,0.279,-5.08,-2.08,577,-1463,-347,462,1,2255,-0.0622,0.008,-0.383,0.283,-5.01,-2.15,581,-1942,-450,462,1
28.800,965.1,-546.43,-8.39,-377.09,109.3,-0.89,-0.42,0.00,0.00,1.00,1.00,3,2357,-41.5,0.20,2.69,2.69,-23.04,819,504,4022,-0.0282,-0.020,-0.185,0.085,-5.21,-1.95,730,-3399,-1520,858,1,4938,-0.0116,0.007,-0.182,0.082,-5.10,-2.06,750,-4122,-1823,858,1,1589,-0.0784,-0.027,-0.500,0.400,-7.13,-0.04,426,-1298,-337,462,1,2345,-0.0618,0.003,-0.509,0.409,-6.99,-0.18,429,-1891,-475,462,1
28.920,968.7,-546.32,-8.47,-380.66,105.5,-0.84,-0.51,0.00,0.00,1.00,1.00,3,1526,-35.6,0.20,2.80,2.40,-31.98,762,507,3825,-0.0313,-0.026,-0.187,0.087,-7.37,0.21,694,-2970,-1886,858,1,5028,-0.0097,0.016,-0.201,0.101,-7.16,0.00,705,-3863,-2387,858,1,1603,-0.0781,0.002,-0.660,0.560,-10.13,2.96,270,-1222,-359,462,1,2585,-0.0565,0.045,-0.668,0.568,-9.84,2.68,273,-1943,-550,462,1
29.040,972.1,-546.16,-8.54,-384.10,101.8,-0.74,-0.60,0.00,0.00,1.00,0.89,3,668,44.4,0.21,3.03,2.10,-43.42,710,524,3549,-0.0373,-0.049,-0.228,0.128,-10.61,3.44,623,-2528,-1984,858,1,4856,-0.0113,-0.014,-0.201,0.101,-10.19,3.03,675,-3253,-2873,858,1,1648,-0.0773,0.007,-0.844,0.744,-14.46,7.29,108,-1176,-404,462,1,2729,-0.0518,0.039,-0.849,0.749,-13.90,6.73,111,-1921,-632,462,1
29.160,975.5,-545.96,-8.63,-387.43,98.3,-0.64,-0.70,0.00,0.00,1.00,0.41,3,838,-25.6,0.22,3.29,1.74,-57.10,662,555,3425,-0.0404,-0.026,-0.324,0.224,-15.23,8.07,510,-2277,-1920,858,1,4887,-0.0114,-0.001,-0.188,0.088,-14.42,7.25,650,-2616,-3412,858,1,1628,-0.0785,-0.010,-0.798,0.698,-20.37,13.21,152,-1113,-572,462,1,2829,-0.0495,0.019,-0.799,0.699,-19.32,12.16,160,-1916,-933,462,1
29.280,978.7,-545.71,-8.71,-390.64,94.7,-0.57,-0.79,0.00,0.00,1.00,0.24,2,879,-31.8,0.23,3.55,1.30,-69.30,616,597,3381,-0.0430,-0.022,-0.515,0.415,-21.58,14.42,334,-2141,-1724,858,1,4848,-0.0116,-0.002,-0.257,0.157,-20.14,12.98,553,-2390,-3382,858,1,1727,-0.0766,0.016,-0.891,0.791,-27.79,20.63,71,-1096,-714,462,1,2957,-0.0452,0.036,-0.789,0.689,-26.05,18.89,149,-1858,-1279,462,1
29.400,981.8,-545.40,-8.79,-393.73,91.1,-0.51,-0.81,0.00,0.00,1.00,1.00,2,813,12.1,0.24,3.88,0.87,-77.61,571,645,3241,-0.0451,-0.017,-0.813,0.713,-29.67,22.51,112,-1953,-1478,858,1,4534,-0.0159,-0.036,-0.410,0.310,-27.40,20.24,395,-2280,-2924,858,1,1821,-0.0746,0.016,-0.902,0.802,-36.37,29.21,60,-1058,-893,462,1,2871,-0.0440,0.010,-0.778,0.678,-33.82,26.66,149,-1643,-1463,462,1
29.520,984.8,-545.06,-8.88,-396.70,87.3,-0.46,-0.84,0.09,0.00,1.00,1.00,2,800,27.8,0.27,4.20,0.40,-83.05,526,688,3457,-0.0446,0.005,-0.978,0.878,-35.98,28.82,9,-1971,-1573,858,1,4552,-0.0177,-0.014,-0.606,0.506,-32.05,24.89,238,-2361,-2647,858,1,1807,-0.0739,0.006,-0.802,0.702,-45.57,38.41,102,-911,-1085,462,1,2753,-0.0470,-0.024,-0.822,0.722,-42.19,35.02,104,-1439,-1547,462,1
29.640,987.6,-544.69,-8.97,-399.54,83.2,-0.36,-0.95,0.55,0.00,0.23,1.00,2,889,-31.9,0.24,4.33,-0.31,-88.31,481,721,3133,-0.0459,-0.012,-0.803,0.703,-33.04,25.88,106,-1800,-1535,314,1,4622,-0.0178,-0.001,-0.296,0.196,-25.03,17.86,433,-2118,-3219,314,1,1864,-0.0723,0.013,-0.727,0.627,-55.15,47.99,112,-794,-1262,169,1,3079,-0.0441,0.024,-0.755,0.655,-50.86,43.70,118,-1385,-1958,169,1
29.760,990.4,-544.28,-9.06,-402.25,79.2,-0.01,-1.09,0.90,0.00,0.00,1.00,2,1607,-36.4,0.20,4.13,-1.36,-97.36,441,741,2389,-0.0550,-0.075,-0.173,0.073,-32.46,25.30,410,-626,-1990,0,0,4247,-0.0189,-0.009,-0.003,-0.097,-20.34,13.18,585,-25,-3743,0,0,2145,-0.0692,0.026,-0.305,0.205,-65.11,57.95,205,-454,-1749,0,0,3716,-0.0330,0.092,-0.434,0.334,-59.70,52.53,210,-1044,-2833,0,0
29.880,993.0,-543.79,-9.15,-404.82,75.5,0.31,-1.04,0.96,0.00,0.00,0.54,2,1457,-35.4,0.20,3.70,-2.27,-93.78,407,755,2048,-0.0650,-0.083,0.042,-0.058,-37.72,30.56,460,91,-1806,0,0,3793,-0.0284,-0.079,0.019,-0.081,-23.63,16.46,547,148,-3350,0,0,2379,-0.0604,0.073,-0.002,-0.098,-74.08,66.92,184,-36,-2023,0,0,3847,-0.0234,0.080,-0.266,0.166,-68.28,61.12,189,-585,-3120,0,0
30.001,995.5,-543.23,-9.25,-407.24,71.5,0.37,-1.02,0.97,0.00,0.00,0.06,2,821,-11.0,0.20,3.29,-2.85,-85.93,377,750,2305,-0.0676,-0.022,0.093,-0.007,-47.47,40.31,394,193,-1989,0,0,3757,-0.0331,-0.039,0.033,-0.067,-33.18,26.02,474,171,-3250,0,0,2618,-0.0545,0.049,0.162,0.062,-82.16,74.99,102,128,-2204,0,0,3863,-0.0200,0.028,-0.299,0.199,-76.34,69.18,109,-566,-3122,0,0
30.121,997.8,-542.64,-9.34,-409.51,67.3,0.43,-1.01,0.97,0.00,0.00,0.00,1,824,0.0,0.22,2.91,-3.41,-78.51,382,736,2308,-0.0684,-0.007,0.121,0.021,-56.23,49.07,316,205,-1971,0,0,3822,-0.0346,-0.012,0.044,-0.056,-41.97,34.81,397,174,-3256,0,0,2591,-0.0526,0.016,-0.250,0.150,-88.60,81.44,1,248,-2161,0,0,3881,-0.0187,0.011,0.115,0.015,-83.74,76.58,73,339,-3180,0,0
30.241,1000.0,-542.01,-9.43,-411.63,63.0,0.48,-0.98,0.97,0.00,0.00,0.00,1,824,0.0,0.24,2.91,-3.90,-77.94,988,908,3475,-0.0601,0.069,0.118,0.018,-64.98,57.82,225,263,-2902,0,0,4971,-0.0264,0.068,0.045,-0.055,-50.30,43.14,315,187,-4120,0,0,1566,-0.0599,-0.061,0.328,0.228,-83.20,76.03,-47,178,-1320,0,0,2835,-0.0262,-0.063,0.419,0.319,-88.51,81.35,-2,174,-2370,0,0
30.361,1002.1,-541.38,-9.52,-413.59,58.6,0.60,-0.93,0.98,0.00,0.00,0.00,1,824,0.0,0.25,3.20,-4.43,-93.18,932,855,4112,-0.0400,0.168,0.134,0.034,-75.92,68.76,120,265,-3386,0,0,5584,-0.0065,0.166,0.053,-0.047,-59.16,52.00,227,193,-4549,0,0,1151,-0.0765,-0.139,0.328,0.228,-74.82,67.65,-99,183,-966,0,0,2337,-0.0452,-0.158,0.168,0.068,-82.23,75.07,-62,198,-1960,0,0
30.481,1004.0,-540.73,-9.61,-415.40,54.1,0.62,-0.88,0.98,0.00,0.00,0.00,1,824,0.0,0.26,2.68,-4.93,-106.75,806,781,3698,-0.0358,0.034,0.160,0.060,-87.92,80.76,2,334,-3038,0,0,5253,-0.0027,0.032,0.094,-0.006,-71.61,64.45,127,250,-4267,0,0,1367,-0.0835,-0.058,0.295,0.195,-64.93,57.77,-160,238,-1145,0,0,2676,-0.0492,-0.034,0.167,0.067,-73.56,66.39,-120,227,-2241,0,0
30.601,1005.8,-540.11,-9.69,-417.06,49.7,0.62,-0.84,0.98,0.00,0.00,0.02,1,806,22.6,0.27,1.67,-5.22,-114.54,685,708,3402,-0.0402,-0.037,0.192,0.092,-74.26,67.09,-87,311,-2809,0,0,4927,-0.0060,-0.028,0.136,0.036,-87.40,80.24,12,288,-3998,0,0,1670,-0.0805,0.025,0.472,0.372,-53.78,46.62,-158,499,-1312,0,0,2956,-0.0463,0.025,0.246,0.146,-62.91,55.75,-157,345,-2462,0,0
30.721,1007.4,-539.55,-9.77,-418.59,45.5,0.64,-0.78,0.99,0.00,0.00,0.13,1,786,39.8,0.30,0.43,-5.27,-118.99,576,641,3068,-0.0457,-0.045,0.152,0.052,-57.49,50.32,-174,310,-2568,0,0,4571,-0.0119,-0.049,0.125,0.025,-72.23,65.07,-80,328,-3721,0,0,1937,-0.0745,0.050,0.512,0.412,-41.68,34.52,-168,783,-1406,0,0,3209,-0.0407,0.046,0.334,0.234,-50.57,43.41,-168,733,-2577,0,0
30.841,1008.9,-539.06,-9.83,-419.98,41.8,0.67,-0.72,0.99,0.00,0.00,0.09,1,791,36.4,0.33,-0.83,-5.08,-122.48,485,582,2818,-0.0515,-0.048,0.098,-0.002,-40.30,33.14,-260,288,-2412,0,0,4309,-0.0178,-0.049,0.096,-0.004,-50.03,42.87,-164,319,-3568,0,0,2157,-0.0685,0.050,0.495,0.395,-28.62,21.46,-190,1170,-1330,0,0,3428,-0.0348,0.049,0.320,0.220,-36.29,29.13,-190,1248,-2556,0,0
30.961,1010.3,-538.67,-9.89,-421.27,38.7,0.70,-0.66,0.99,0.00,0.00,0.25,1,684,123.1,0.38,-2.17,-4.60,-124.28,414,537,2327,-0.0602,-0.073,0.047,-0.053,-23.17,16.01,-330,227,-2077,0,0,3707,-0.0274,-0.080,0.044,-0.056,-26.99,19.83,-240,274,-3203,0,0,2631,-0.0590,0.079,0.632,0.532,-14.29,7.13,-134,1861,-1014,0,0,3814,-0.0261,0.072,0.497,0.397,-19.09,11.93,-135,2191,-2289,0,0
31.081,1011.5,-538.39,-9.95,-422.46,36.0,0.72,-0.23,0.99,0.00,0.00,0.23,1,567,133.8,0.47,-3.45,-4.18,-133.92,183,447,1329,-0.0726,-0.104,0.008,-0.092,-7.07,-0.10,-372,86,-1175,0,0,3332,-0.0321,-0.039,0.003,-0.097,-5.15,-2.02,-287,91,-2840,0,0,2848,-0.0546,0.036,0.646,0.546,-0.95,-6.21,-121,2230,-177,0,0,4581,-0.0134,0.107,0.469,0.369,-1.39,-5.78,-125,3719,-733,0,0
31.201,1012.6,-538.13,-9.99,-423.55,33.8,0.37,0.37,0.99,0.00,0.00,0.09,1,561,133.8,0.57,-4.17,-2.15,-136.35,315,364,4077,-0.0597,0.108,0.000,-0.100,5.00,-2.16,-372,-4,2195,0,0,2900,-0.0467,-0.122,0.001,-0.099,10.57,3.41,-292,25,2475,0,0,3331,-0.0394,0.127,0.471,0.371,10.53,3.37,-158,2571,765,0,0,2198,-0.0245,-0.093,0.173,0.073,16.44,9.28,-156,1640,1082,0,0
31.321,1013.7,-537.83,-10.04,-424.55,32.2,-0.25,0.76,0.99,0.00,0.00,0.15,1,781,44.8,0.52,-3.70,0.51,-119.63,285,314,5613,-0.0217,0.317,0.000,-0.100,12.39,5.23,-344,-3,4822,0,0,3101,-0.0499,-0.026,0.000,-0.100,18.21,11.05,-280,-2,2805,0,0,3140,-0.0357,0.031,0.249,0.149,21.65,14.48,-180,1471,2353,0,0,617,-0.0648,-0.335,-0.199,0.099,32.96,25.80,-175,-92,557,0,0
31.441,1014.6,-537.46,-10.08,-425.48,30.5,-0.40,0.79,0.99,0.00,0.00,0.04,1,814,10.9,0.41,-3.27,2.05,-104.61,256,272,5539,-0.0043,0.145,-0.001,-0.099,18.06,10.90,-313,-13,4817,0,0,3182,-0.0495,0.003,-0.002,-0.098,23.60,16.44,-262,-12,2841,0,0,2949,-0.0389,-0.027,0.049,-0.051,30.99,23.83,-190,690,2490,0,0,882,-0.0846,-0.165,-0.176,0.076,45.32,38.16,-142,-130,773,0,0
31.561,1015.6,-537.04,-10.13,-426.31,28.7,-0.47,0.78,0.99,0.00,0.00,0.00,1,824,0.0,0.32,-3.02,3.00,-95.65,227,234,5325,-0.0018,0.021,0.000,-0.100,22.25,15.09,-285,0,4606,0,0,3049,-0.0507,-0.010,-0.003,-0.097,27.87,20.71,-242,-14,2700,0,0,2983,-0.0406,-0.014,-0.007,-0.093,37.27,30.11,-172,-83,2599,0,0,1073,-0.0895,-0.041,-0.037,-0.063,53.58,46.42,-99,-91,939,0,0
31.681,1016.5,-536.56,-10.18,-427.03,26.8,-0.46,0.75,1.00,0.00,0.00,0.00,1,824,0.0,0.31,-2.79,3.75,-89.98,197,199,5139,-0.0035,-0.015,0.000,-0.100,25.82,18.66,-259,-1,4421,0,0,2910,-0.0529,-0.019,-0.005,-0.095,31.86,24.70,-221,-22,2562,0,0,3110,-0.0399,0.006,-0.009,-0.091,42.04,34.88,-145,-34,2686,0,0,1219,-0.0893,0.002,-0.058,-0.042,60.45,53.29,-78,-41,1065,0,0
31.801,1017.3,-536.05,-10.23,-427.65,24.6,-0.44,0.72,0.00,0.00,0.00,0.00,1,824,0.0,0.31,-2.48,4.40,-85.96,167,165,5074,-0.0055,-0.016,0.000,-0.100,28.94,21.78,-233,1,4339,0,0,2800,-0.0554,-0.021,-0.007,-0.093,35.64,28.48,-199,-25,2452,0,0,3192,-0.0378,0.018,-0.005,-0.095,45.80,38.63,-121,-19,2740,0,0,1268,-0.0877,0.013,-0.045,-0.055,66.68,59.52,-56,-45,1102,0,0
31.921,1018.0,-535.54,-10.28,-428.16,21.8,-0.18,0.75,-0.30,0.29,0.00,0.00,1,857,35.6,0.31,-2.24,5.01,-80.45,133,128,4734,-0.0089,-0.028,-0.744,0.644,79.90,72.74,-72,-66,3895,0,0,2179,-0.0613,-0.050,0.155,0.055,86.15,78.98,10,716,1612,0,0,3753,-0.0310,0.057,-0.018,-0.082,51.33,44.17,-93,-54,3178,0,0,1637,-0.0834,0.036,-0.136,0.036,76.02,68.86,-32,-69,1409,0,0
