Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
30.841,260.2,-173.37,-23.39,-237.56,33.0,0.03,-0.08,1.00,0.00,0.00,1.00,4,928,-32.0,0.20,0.86,1.54,21.05,30,36,2919,0.0008,-0.041,-0.002,-0.098,1.33,-5.83,286,-100,594,0,0,3568,-0.0011,0.045,-0.001,-0.099,7.11,-0.05,270,-34,2908,0,0,2573,0.0020,-0.048,-0.052,-0.048,-28.11,20.95,227,254,-2265,0,0,3137,0.0001,0.043,0.009,-0.091,-29.78,22.62,225,540,-2685,0,0
30.961,261.2,-173.47,-23.39,-238.62,31.7,-0.26,-0.17,1.00,0.00,0.00,1.00,4,915,-31.9,0.20,0.92,1.24,62.22,24,33,3354,-0.0002,-0.009,-0.002,-0.098,3.66,-3.50,300,-87,1581,0,0,3858,0.0086,0.081,-0.001,-0.099,5.88,-1.29,260,-17,2800,0,0,2312,-0.0079,-0.082,-0.120,0.020,-15.54,8.38,229,-745,-1971,0,0,2785,0.0010,0.007,0.037,-0.063,-18.85,11.69,219,172,-2502,0,0
31.081,262.3,-173.52,-23.39,-239.63,30.5,-0.20,-0.37,0.00,1.00,0.00,0.98,4,1005,27.9,0.20,0.73,0.94,82.76,22,31,2218,-0.0032,-0.025,-0.021,-0.079,-21.65,14.49,272,-76,-2017,0,0,4504,0.0149,0.052,-0.027,-0.073,-27.38,20.21,208,-283,-3912,0,0,1658,-0.0149,-0.058,0.012,-0.088,-0.29,-6.88,283,-471,-734,0,0,3563,0.0032,0.019,-0.008,-0.092,-0.37,-6.79,211,29,-2304,0,0
31.201,263.3,-173.52,-23.39,-240.64,30.4,0.03,-0.41,0.00,1.00,0.00,0.50,4,1050,133.8,0.33,0.35,0.72,42.50,24,31,2824,-0.0104,-0.060,0.000,-0.100,-8.73,1.57,269,3,-2522,0,0,3527,0.0162,0.011,-0.008,-0.092,-9.96,2.79,234,-126,-3163,0,0,2646,-0.0149,0.000,-0.026,-0.074,3.25,-3.91,262,-743,1283,0,0,3347,0.0117,0.071,0.071,-0.029,3.72,-3.44,252,2067,1632,0,0
31.321,264.3,-173.51,-23.40,-241.66,30.7,0.06,-0.18,0.00,1.00,0.00,0.02,4,1290,137.9,0.46,0.14,1.24,5.27,25,31,3164,-0.0066,0.032,-0.001,-0.099,-0.59,-6.57,257,-26,-792,0,0,3068,0.0062,-0.084,-0.001,-0.099,-0.60,-6.56,252,-65,-833,0,0,3015,-0.0043,0.088,-0.001,-0.099,1.01,-6.15,257,-171,690,0,0,2965,0.0084,-0.027,-0.006,-0.094,1.03,-6.13,251,299,707,0,0
31.441,265.3,-173.50,-23.40,-242.69,31.2,0.11,-0.05,-0.24,1.00,0.00,1.00,3,1407,140.2,0.56,0.10,1.61,-3.39,27,32,2981,-0.0028,0.031,0.000,-0.100,-5.89,-1.28,255,10,-1520,0,0,3048,-0.0015,-0.063,-0.001,-0.099,-4.59,-2.57,258,-47,-1261,0,0,2996,0.0020,0.053,0.025,-0.075,0.34,-6.83,263,1033,189,0,0,3082,0.0043,-0.035,0.017,-0.083,0.33,-6.83,264,842,195,0,0
31.561,266.4,-173.45,-23.41,-243.73,31.4,0.05,-0.41,-0.58,1.00,0.00,1.00,3,1431,140.6,0.64,0.26,1.00,-22.97,27,33,2383,-0.0106,-0.065,0.004,-0.096,-15.46,8.30,244,-1,-2179,0,0,3983,0.0069,0.070,0.000,-0.100,-11.97,4.81,264,-45,-3486,0,0,2191,-0.0066,-0.072,0.063,-0.037,-0.97,-6.20,266,1565,-221,0,0,3613,0.0119,0.063,0.005,-0.095,-0.90,-6.26,270,321,-370,0,0
31.681,267.4,-173.35,-23.42,-244.78,31.7,0.07,-0.30,0.00,1.00,0.00,1.00,3,1436,140.7,0.71,0.45,0.92,-20.45,27,33,3150,-0.0112,-0.005,0.000,-0.100,3.83,-3.34,254,-17,1820,0,0,3110,0.0106,0.031,-0.004,-0.096,3.60,-3.56,269,-48,1802,0,0,3010,-0.0087,-0.017,0.047,-0.053,-2.30,-4.86,266,1810,-991,0,0,2761,0.0123,0.004,0.004,-0.096,-2.17,-4.99,272,3,-918,0,0
31.801,268.5,-173.25,-23.43,-245.84,32.2,0.13,0.02,0.00,1.00,0.00,1.00,3,1457,141.1,0.77,0.42,1.68,-1.74,28,34,3330,-0.0013,0.083,-0.001,-0.099,0.36,-6.80,267,-63,315,0,0,2923,-0.0005,-0.092,-0.001,-0.099,0.36,-6.80,268,-51,271,0,0,3228,0.0035,0.102,0.021,-0.079,-0.13,-7.03,273,1077,-222,0,0,2835,0.0022,-0.085,0.019,-0.081,-0.13,-7.03,273,801,-193,0,0
31.921,269.6,-173.13,-23.44,-246.92,32.7,0.11,0.14,0.30,1.00,0.00,0.63,3,1482,141.5,0.81,0.35,2.05,7.98,30,35,3670,0.0020,0.028,-0.003,-0.097,8.62,1.46,271,-65,2879,0,0,2523,-0.0058,-0.045,0.001,-0.099,10.90,3.74,264,6,2167,0,0,3472,0.0083,0.040,0.013,-0.087,0.34,-6.82,278,782,146,0,0,2512,-0.0009,-0.026,0.033,-0.067,0.35,-6.81,277,1105,107,0,0
32.041,270.7,-173.06,-23.44,-248.01,33.1,0.08,0.32,0.00,1.00,0.00,0.15,3,1569,143.0,0.85,0.30,2.56,17.26,30,36,3533,0.0103,0.069,0.003,-0.097,-2.90,-4.26,281,15,-1250,0,0,2831,-0.0125,-0.055,-0.003,-0.097,-3.05,-4.11,267,-175,-893,0,0,3317,0.0147,0.053,-0.005,-0.095,1.78,-5.38,279,-157,823,0,0,2719,-0.0081,-0.060,0.029,-0.071,1.87,-5.29,275,1341,685,0,0
32.161,271.8,-172.99,-23.45,-249.11,33.3,0.06,-0.03,0.00,1.00,0.00,1.00,2,2201,153.4,0.87,0.31,1.95,2.31,30,37,3036,0.0025,-0.065,-0.001,-0.099,0.05,-7.11,277,-61,-71,0,0,3268,-0.0026,0.082,-0.001,-0.099,0.05,-7.11,275,-78,-80,0,0,2922,0.0050,-0.081,0.025,-0.075,0.70,-6.46,284,1320,428,0,0,3083,-0.0001,0.066,0.029,-0.071,0.70,-6.46,283,1595,451,0,0
32.281,272.9,-172.93,-23.46,-250.24,34.2,0.22,0.01,0.00,1.00,0.00,1.00,2,2280,154.4,0.90,0.19,1.83,0.06,33,39,2985,-0.0020,-0.037,-0.001,-0.099,0.17,-7.00,284,-68,79,0,0,2958,-0.0040,-0.011,-0.001,-0.099,0.17,-7.00,284,-68,78,0,0,3157,0.0057,0.007,0.034,-0.066,0.19,-6.97,294,1520,111,0,0,3122,0.0038,0.032,0.034,-0.066,0.19,-6.97,294,1519,110,0,0
32.401,274.0,-172.87,-23.47,-251.40,35.2,0.23,0.00,0.00,1.00,0.00,1.00,2,2344,155.2,0.92,0.12,1.81,-0.05,35,41,2995,-0.0041,-0.018,-0.001,-0.099,0.18,-6.99,291,-68,86,0,0,2921,-0.0057,-0.015,-0.001,-0.099,0.18,-6.99,291,-67,84,0,0,3161,0.0067,0.008,0.034,-0.066,0.17,-7.00,302,1541,83,0,0,3105,0.0051,0.011,0.035,-0.065,0.17,-7.00,302,1519,82,0,0
32.521,275.2,-172.80,-23.47,-252.59,36.2,0.23,0.00,0.00,1.00,0.00,1.00,2,2408,156.1,0.93,0.12,1.79,-0.05,38,43,2835,-0.0049,-0.007,-0.004,-0.096,0.20,-6.96,299,-84,95,0,0,2776,-0.0078,-0.017,-0.002,-0.098,0.20,-6.96,299,-81,91,0,0,3106,0.0066,-0.001,0.035,-0.065,0.18,-6.98,310,1537,90,0,0,3110,0.0054,0.003,0.035,-0.065,0.18,-6.98,310,1535,90,0,0
32.641,276.5,-172.75,-23.48,-253.81,37.0,0.21,0.17,0.37,1.00,0.00,0.76,2,2475,156.9,0.95,0.22,2.08,9.57,40,45,3561,-0.0016,0.028,-0.003,-0.097,8.67,1.50,306,-76,2866,0,0,2379,-0.0112,-0.029,0.000,-0.100,10.96,3.79,297,-8,2081,0,0,3524,0.0097,0.026,0.028,-0.072,0.42,-6.74,319,1472,179,0,0,2556,0.0016,-0.031,0.051,-0.049,0.43,-6.73,319,1619,129,0,0
32.761,277.7,-172.74,-23.49,-255.05,37.7,0.15,0.43,0.00,1.00,0.00,0.28,2,2550,157.9,0.96,0.33,2.73,25.47,39,47,3872,0.0102,0.098,-0.007,-0.093,-3.78,-3.38,319,124,-190,0,0,2400,-0.0174,-0.051,0.019,-0.081,-4.03,-3.13,307,147,264,0,0,3551,0.0179,0.068,0.024,-0.076,2.20,-4.96,329,1253,1043,0,0,2270,-0.0097,-0.095,0.085,-0.015,2.35,-4.82,328,1879,592,0,0
32.881,279.0,-172.74,-23.50,-256.31,37.6,-0.01,0.02,0.00,1.00,0.00,0.25,1,3727,204.0,1.18,0.39,2.14,6.51,38,47,3354,0.0038,-0.054,0.000,-0.100,0.03,-7.13,314,1,-127,0,0,3516,-0.0054,0.100,0.000,-0.100,0.03,-7.13,309,-26,-140,0,0,2676,0.0071,-0.090,-0.109,0.009,1.59,-5.57,278,-2156,635,0,0,2799,-0.0034,0.053,-0.096,-0.004,1.62,-5.55,277,-2082,710,0,0
33.001,280.2,-172.77,-23.51,-257.57,38.3,0.16,0.06,0.00,1.00,0.00,0.85,1,5248,330.3,1.90,0.36,1.98,1.82,39,48,3021,0.0025,-0.010,-0.002,-0.098,0.34,-6.82,318,-97,166,0,0,2924,-0.0018,0.030,-0.002,-0.098,0.35,-6.82,317,-96,162,0,0,3238,0.0045,-0.022,0.180,0.080,0.80,-6.36,397,3067,247,0,0,3052,-0.0020,0.012,0.186,0.086,0.80,-6.36,397,2901,227,0,0
33.121,281.5,-172.80,-23.52,-258.89,40.3,0.48,0.08,0.30,0.00,0.00,1.00,1,6174,46.4,1.51,-0.04,2.02,5.38,48,54,2958,-0.0043,-0.057,-0.002,-0.098,6.14,-1.03,334,-55,1696,0,0,2347,-0.0093,-0.063,0.001,-0.099,7.56,0.40,330,-6,1558,0,0,3704,0.0130,0.072,0.353,0.253,0.89,-6.27,450,3263,142,0,0,3319,0.0073,0.077,0.370,0.270,0.90,-6.26,451,2917,123,0,0
33.241,282.9,-172.88,-23.53,-260.26,41.8,0.37,0.41,0.00,1.00,0.00,1.00,1,4947,30.3,0.40,-0.22,2.70,22.81,53,58,3758,0.0025,0.057,-0.011,-0.089,-2.61,-4.55,353,-545,2969,0,0,1915,-0.0202,-0.091,-0.038,-0.062,-2.75,-4.41,326,-370,1670,0,0,4085,0.0245,0.095,0.065,-0.035,2.20,-4.96,333,1667,1282,0,0,2509,0.0017,-0.047,0.118,0.018,2.31,-4.85,332,1997,722,0,0
33.361,284.3,-172.98,-23.54,-261.67,43.3,0.35,0.11,0.00,1.00,0.00,1.00,1,6093,246.0,1.53,-0.21,2.40,11.08,55,62,2814,0.0000,-0.021,-0.002,-0.098,0.25,-6.92,362,-82,-5,0,0,2826,-0.0148,0.045,-0.002,-0.098,0.25,-6.91,353,-102,-9,0,0,3271,0.0183,-0.051,0.238,0.138,2.56,-4.60,476,3020,601,0,0,3266,0.0035,0.015,0.269,0.169,2.62,-4.54,476,2993,542,0,0
33.481,285.8,-173.11,-23.55,-263.15,45.2,0.45,0.08,0.00,1.00,0.00,0.93,1,7191,288.8,2.01,-0.25,2.08,9.01,62,68,2682,-0.0074,-0.061,-0.002,-0.098,0.96,-6.20,377,-94,402,0,0,2514,-0.0146,0.002,-0.002,-0.098,0.98,-6.18,370,-82,384,0,0,3418,0.0148,-0.029,0.364,0.264,2.75,-4.41,539,2983,404,0,0,3292,0.0087,0.043,0.390,0.290,2.80,-4.36,539,2844,369,0,0
33.601,287.4,-173.27,-23.55,-264.68,47.0,0.43,0.11,0.00,1.00,0.00,0.45,1,7505,-180.7,2.15,-0.15,2.12,10.35,66,73,2971,-0.0075,-0.001,-0.002,-0.098,1.30,-5.86,392,-91,610,0,0,2494,-0.0157,-0.009,-0.002,-0.098,1.33,-5.83,384,-80,526,0,0,3504,0.0152,0.003,0.408,0.308,3.27,-3.89,540,3008,454,0,0,3134,0.0080,-0.006,0.440,0.340,3.34,-3.82,542,2669,384,0,0
33.721,288.9,-173.45,-23.57,-266.27,48.3,0.32,0.20,0.00,1.00,0.00,0.12,2,7465,-180.7,2.18,-0.08,2.31,8.54,70,77,3437,-0.0041,0.028,-0.001,-0.099,1.59,-5.57,403,-4,861,0,0,2470,-0.0167,-0.008,0.000,-0.100,1.61,-5.55,396,-15,640,0,0,3483,0.0152,0.000,0.022,-0.078,3.19,-3.97,414,-148,1747,0,0,2562,0.0027,-0.044,0.036,-0.064,3.25,-3.91,413,176,1324,0,0
33.841,290.6,-173.67,-23.58,-267.89,49.7,0.34,0.21,0.24,0.00,0.00,1.00,2,6971,167.8,1.88,-0.06,2.46,12.01,72,82,4295,-0.0002,0.032,-0.003,-0.097,3.86,-3.30,414,-125,2255,0,0,2676,-0.0148,0.016,-0.002,-0.098,4.46,-2.70,405,-62,1589,0,0,3545,0.0162,0.008,1.156,1.056,3.41,-3.75,896,2404,150,0,0,2870,-0.0004,-0.026,1.208,1.108,3.49,-3.67,897,1950,120,0,0
33.961,292.3,-173.94,-23.59,-269.54,50.7,0.27,0.40,0.00,1.00,0.00,1.00,2,5887,-66.5,0.40,-0.19,2.82,34.70,74,85,3752,0.0060,0.052,-0.001,-0.099,17.06,9.90,413,-12,3364,0,0,2254,-0.0178,-0.026,0.013,-0.087,20.82,13.66,384,65,2058,0,0,3814,0.0206,0.037,0.762,0.662,6.20,-0.96,732,2813,448,0,0,2584,-0.0050,-0.038,0.886,0.786,6.60,-0.56,736,1881,282,0,0
34.081,294.0,-174.26,-23.59,-271.23,52.1,0.36,0.29,0.00,1.00,0.00,1.00,2,4894,236.1,1.37,-0.43,2.78,41.98,78,90,3233,0.0046,-0.011,-0.002,-0.098,3.10,-4.06,444,-77,1376,0,0,2457,-0.0181,-0.002,-0.002,-0.098,3.35,-3.81,412,-62,1121,0,0,3663,0.0208,0.002,0.414,0.314,10.10,2.94,629,2839,1223,0,0,2966,-0.0019,0.025,0.531,0.431,10.89,3.73,631,2260,851,0,0
34.201,295.7,-174.64,-23.60,-272.95,53.4,0.38,0.39,0.00,1.00,0.00,1.00,2,5821,330.4,1.97,-0.62,2.86,48.01,82,94,3236,0.0022,-0.020,-0.002,-0.098,5.80,-1.37,453,-71,2287,0,0,1907,-0.0226,-0.038,-0.002,-0.098,6.31,-0.85,416,-29,1436,0,0,3821,0.0227,0.016,0.649,0.549,13.49,6.33,751,2744,1121,0,0,2693,-0.0025,-0.005,0.802,0.702,14.65,7.49,753,1906,707,0,0
34.321,297.5,-175.09,-23.60,-274.70,54.3,0.35,0.44,0.00,1.00,0.00,0.88,2,7488,291.2,2.13,-0.63,3.02,62.44,79,97,3590,0.0043,0.018,-0.003,-0.097,8.85,1.69,458,-62,3020,0,0,2078,-0.0249,-0.019,0.000,-0.100,9.88,2.71,411,-2,1834,0,0,3507,0.0239,0.010,1.096,0.996,18.44,11.28,966,2300,826,0,0,2530,-0.0060,-0.029,1.348,1.248,20.44,13.28,967,1629,545,0,0
34.441,299.4,-175.61,-23.61,-276.45,54.7,0.31,0.51,0.35,0.00,0.00,0.40,2,7001,-82.7,1.18,-0.79,3.15,79.78,77,99,3793,0.0085,0.035,0.010,-0.090,22.83,15.67,435,114,3365,0,0,2080,-0.0254,-0.005,0.042,-0.058,26.96,19.79,378,177,1873,0,0,3806,0.0227,-0.010,0.975,0.875,24.96,17.80,894,2399,1279,0,0,2348,-0.0113,-0.044,1.293,1.193,28.32,21.16,897,1466,700,0,0
34.561,301.2,-176.22,-23.62,-278.18,54.4,0.27,0.64,0.00,1.00,0.00,0.28,3,6429,150.8,1.03,-1.09,3.28,90.99,67,98,4208,0.0144,0.049,0.003,-0.097,19.33,12.17,435,45,3730,0,0,1978,-0.0258,-0.003,0.012,-0.088,22.76,15.59,368,30,1803,0,0,4062,0.0259,0.027,0.325,0.225,32.04,24.88,574,1656,2944,0,0,2177,-0.0143,-0.025,0.588,0.488,36.81,29.64,576,1121,1351,0,0
34.681,303.0,-176.93,-23.62,-279.87,53.8,0.34,0.67,-0.35,0.00,0.00,1.00,3,4488,-57.2,0.71,-1.55,3.21,100.71,58,96,3845,0.0169,0.021,-0.003,-0.097,14.03,6.87,433,-55,3441,0,0,2002,-0.0277,-0.016,0.000,-0.100,21.58,14.42,352,-8,1824,0,0,3998,0.0293,0.028,1.070,0.970,39.56,32.40,839,2240,1739,0,0,2471,-0.0146,-0.002,1.588,1.488,45.79,38.62,840,1407,907,0,0
34.801,304.9,-177.72,-23.62,-281.51,53.1,0.44,0.63,-0.67,0.00,0.00,1.00,3,3256,-48.1,0.25,-1.99,2.78,108.28,49,94,3679,0.0130,-0.033,-0.001,-0.099,6.90,-0.27,426,-18,3009,0,0,1892,-0.0283,-0.005,-0.001,-0.099,19.62,12.46,342,-3,1735,0,0,4147,0.0316,0.019,0.728,0.628,47.69,40.53,604,1879,2572,0,0,2621,-0.0097,0.040,1.277,1.177,55.33,48.17,606,1359,1315,0,0
34.921,306.7,-178.60,-23.61,-283.07,51.9,0.40,0.62,-0.99,0.00,0.00,1.00,3,1775,-37.7,0.20,-2.18,2.52,101.86,32,90,3534,0.0082,-0.040,0.000,-0.100,3.59,-3.57,405,24,1770,0,0,1640,-0.0291,-0.006,0.001,-0.099,20.28,13.12,333,1,1510,0,0,3736,0.0320,0.004,0.159,0.059,55.75,48.58,330,533,3078,0,0,2361,-0.0112,-0.012,0.601,0.501,63.80,56.64,330,817,1727,0,0
35.041,308.4,-179.54,-23.60,-284.53,49.8,0.31,0.69,-0.99,0.00,0.00,1.00,3,1044,-32.4,0.20,-2.19,2.40,92.64,8,85,3945,0.0119,0.031,0.004,-0.096,13.31,6.15,372,57,3498,0,0,1786,-0.0314,-0.019,0.031,-0.069,30.76,23.60,305,86,1603,0,0,3937,0.0279,-0.035,-0.043,-0.057,63.13,55.96,209,-45,3287,0,0,2059,-0.0154,-0.035,0.229,0.129,71.24,64.08,180,272,1728,0,0
35.161,310.0,-180.50,-23.60,-285.87,47.1,0.31,0.75,-0.99,0.00,0.00,0.53,3,796,31.2,0.22,-2.26,2.17,85.48,22,80,4036,0.0155,0.030,0.008,-0.092,22.19,15.03,330,72,3569,0,0,1859,-0.0310,0.003,0.048,-0.052,40.23,33.07,263,101,1638,0,0,4092,0.0296,0.014,0.009,-0.091,70.00,62.84,157,-6,3395,0,0,2262,-0.0169,-0.012,0.568,0.468,78.23,71.07,141,414,1848,0,0
35.281,311.6,-181.47,-23.59,-287.10,44.3,0.37,0.73,-1.00,0.00,0.00,0.05,3,774,56.5,0.28,-2.37,1.76,78.20,52,74,3955,0.0166,0.010,0.011,-0.089,30.23,23.07,286,69,3438,0,0,1859,-0.0308,0.002,0.059,-0.041,48.46,41.30,221,99,1621,0,0,4072,0.0309,0.011,0.096,-0.004,76.16,69.00,110,339,3340,0,0,2534,-0.0136,0.027,1.679,1.579,84.36,77.20,108,1154,1421,0,0
35.401,313.1,-182.43,-23.58,-288.20,41.5,0.40,0.69,-1.00,0.00,0.00,1.00,2,714,106.4,0.34,-2.44,1.23,72.12,92,73,3682,0.0140,-0.022,0.015,-0.085,37.48,30.32,244,66,3172,0,0,2060,-0.0286,0.018,0.060,-0.040,55.76,48.60,178,95,1779,0,0,4152,0.0328,0.016,0.624,0.524,81.73,74.57,93,756,3278,0,0,2744,-0.0098,0.032,6.054,5.954,87.83,80.67,91,1445,659,0,0
35.521,314.4,-183.38,-23.57,-289.20,38.9,0.48,0.59,-1.00,0.00,0.00,1.00,2,529,133.9,0.45,-2.44,0.71,72.41,81,65,3444,0.0094,-0.038,0.019,-0.081,43.67,36.51,205,64,2951,0,0,2042,-0.0274,0.010,0.072,-0.028,62.87,55.71,137,95,1754,0,0,4071,0.0321,-0.005,2.020,1.920,86.56,79.40,67,1734,2352,0,0,2860,-0.0046,0.043,3.000,2.900,84.77,77.60,68,1502,743,0,0
35.641,315.7,-184.33,-23.55,-290.08,36.3,0.53,0.54,-1.00,0.00,0.00,1.00,2,108,134.8,0.55,-2.38,0.31,75.61,70,56,3462,0.0060,-0.028,0.026,-0.074,50.02,42.86,166,73,2945,0,0,1923,-0.0277,-0.003,0.097,-0.003,70.70,63.54,94,101,1646,0,0,3787,0.0305,-0.013,1.427,1.327,87.57,80.41,13,1720,2000,0,0,2867,-0.0020,0.022,1.215,1.115,79.22,72.06,14,1392,1384,0,0
35.761,316.9,-185.24,-23.54,-290.85,33.3,0.51,0.60,-1.00,0.00,0.00,1.00,2,49,134.9,0.64,-2.29,0.25,75.55,59,47,3515,0.0079,0.016,0.028,-0.072,57.69,50.53,123,70,2970,0,0,1677,-0.0313,-0.031,0.144,0.044,79.27,72.11,51,112,1433,0,0,3994,0.0290,-0.013,1.149,1.049,83.42,76.26,6,1610,2441,0,0,2479,-0.0026,-0.005,1.075,0.975,73.32,66.16,7,1002,1611,0,0
35.881,318.0,-186.10,-23.53,-291.52,30.1,0.49,0.62,-1.00,0.00,0.00,0.66,2,64,134.9,0.71,-2.18,0.20,73.85,48,39,3562,0.0074,-0.005,0.030,-0.070,66.36,59.19,81,69,2990,0,0,1838,-0.0317,-0.003,-0.001,-0.099,86.14,78.98,6,78,1568,0,0,4172,0.0310,0.017,1.123,1.023,77.81,70.64,8,1627,2630,0,0,2589,-0.0061,-0.029,1.076,0.976,67.24,60.08,9,1105,1629,0,0
36.001,319.0,-186.88,-23.52,-292.10,26.7,0.50,0.63,-1.00,0.00,0.00,0.18,2,54,134.9,0.76,-2.03,0.06,71.25,38,30,3571,0.0073,-0.001,0.024,-0.076,75.90,68.74,42,55,2986,0,0,1777,-0.0324,-0.006,0.120,0.020,82.34,75.18,-24,153,1506,0,0,4176,0.0332,0.018,0.937,0.837,72.05,64.89,-6,1613,2685,0,0,2662,-0.0065,-0.004,0.971,0.871,61.08,53.91,-5,1178,1647,0,0
36.121,319.9,-187.58,-23.51,-292.61,23.4,0.30,0.76,0.00,1.00,0.00,0.00,1,942,133.1,0.81,-1.68,0.06,65.70,29,23,4210,0.0127,0.045,-0.323,0.223,48.22,41.06,-130,272,3493,0,0,1882,-0.0317,0.005,0.163,0.063,36.25,29.09,-127,518,1520,0,0,4230,0.0340,0.007,0.180,0.080,63.49,56.32,-79,-185,3494,0,0,2056,-0.0111,-0.038,-0.057,-0.043,52.70,45.54,-157,-45,1776,0,0
36.241,320.6,-188.15,-23.50,-293.10,20.7,0.10,0.89,0.00,1.00,0.00,0.22,1,1844,148.0,0.84,-1.15,0.14,65.13,23,18,4474,0.0224,0.081,-0.052,-0.048,28.25,21.09,-120,82,3798,0,0,2057,-0.0286,0.026,0.030,-0.070,20.36,13.20,-160,84,1854,0,0,4071,0.0326,-0.011,0.812,0.712,52.22,45.06,-15,703,3291,0,0,1782,-0.0213,-0.086,0.870,0.770,41.69,34.53,-15,678,1326,0,0
36.361,321.3,-188.61,-23.50,-293.58,18.2,0.33,0.67,0.00,1.00,0.00,0.74,1,2176,153.4,0.87,-0.85,-0.29,78.87,18,14,3634,0.0180,-0.037,0.010,-0.090,4.33,-2.83,-109,17,3264,0,0,2285,-0.0249,0.030,0.001,-0.099,2.78,-4.38,-172,57,1927,0,0,3832,0.0293,-0.027,2.267,2.167,45.44,38.28,162,2126,1067,0,0,2527,-0.0168,0.038,1.829,1.729,33.07,25.91,162,1495,666,0,0
36.481,321.9,-189.00,-23.49,-294.03,16.7,0.34,0.18,0.00,0.00,0.00,0.99,1,2199,-41.0,0.45,-0.55,-1.38,74.60,15,12,2457,0.0045,-0.113,0.002,-0.098,-9.92,2.76,-107,33,-1775,0,0,3419,-0.0136,0.095,0.000,-0.100,-6.45,-0.71,-165,-3,-2364,0,0,2774,0.0185,-0.090,2.356,2.256,36.75,29.59,175,1586,585,0,0,3549,-0.0016,0.127,1.863,1.763,25.75,18.59,174,2100,677,0,0
36.601,322.4,-189.37,-23.49,-294.42,15.4,0.31,-0.24,0.00,0.00,0.00,0.53,1,1315,-34.2,0.22,-0.29,-2.60,44.69,13,10,2330,-0.0107,-0.127,0.002,-0.098,-5.23,-1.94,-109,36,-1849,0,0,3681,0.0027,0.136,0.000,-0.100,-3.96,-3.20,-144,-10,-2393,0,0,2650,0.0031,-0.129,1.982,1.882,24.19,17.03,81,1583,536,0,0,3810,0.0160,0.147,1.727,1.627,18.77,11.61,77,2323,658,0,0
36.721,322.9,-189.71,-23.49,-294.77,14.0,0.35,-0.12,0.00,0.00,0.00,0.00,1,818,48.3,0.24,-0.20,-2.63,21.62,10,8,2770,-0.0126,-0.016,0.001,-0.099,-0.76,-6.40,-107,25,-1048,0,0,2952,0.0012,-0.013,0.001,-0.099,-0.65,-6.51,-124,-22,-792,0,0,3183,0.0032,0.001,-0.357,0.257,14.33,7.17,-153,2160,1124,0,0,3372,0.0170,0.009,-0.266,0.166,12.42,5.26,-166,2392,1070,0,0
36.841,323.4,-190.01,-23.48,-295.12,13.7,0.05,0.32,0.00,0.00,0.00,0.00,1,824,0.0,0.26,-0.02,-1.73,-4.85,10,8,3836,0.0024,0.125,0.006,-0.094,0.95,-6.22,-115,93,101,0,0,2559,-0.0080,-0.077,0.007,-0.093,0.98,-6.19,-111,-10,112,0,0,3503,0.0113,0.068,-0.142,0.042,-2.03,-5.13,-127,-1384,1616,0,0,2354,0.0009,-0.134,-0.197,0.097,-2.09,-5.07,-135,31,1019,0,0
36.961,323.8,-190.28,-23.48,-295.49,13.6,0.02,0.07,0.00,0.00,0.00,0.00,1,824,0.0,0.27,0.10,-1.85,-0.10,10,8,3189,0.0034,0.008,-0.002,-0.098,-0.12,-7.04,-113,8,251,0,0,3333,-0.0038,0.035,-0.003,-0.097,-0.12,-7.04,-114,61,274,0,0,2790,0.0062,-0.043,-0.004,-0.096,-0.23,-6.93,-115,266,-409,0,0,2968,-0.0010,-0.016,0.027,-0.073,-0.23,-6.93,-110,-5,-457,0,0
37.081,324.3,-190.55,-23.48,-295.85,13.5,0.03,-0.01,0.00,0.00,0.00,0.00,1,824,0.0,0.27,0.15,-2.17,0.56,10,8,3065,-0.0006,-0.033,0.001,-0.099,-0.60,-6.56,-112,52,-291,0,0,3381,0.0009,0.039,0.001,-0.099,-0.60,-6.56,-112,50,-317,0,0,2765,0.0006,-0.047,0.003,-0.097,-0.20,-6.96,-111,8,-45,0,0,3033,0.0020,0.025,-0.002,-0.098,-0.20,-6.96,-112,14,-51,0,0
