Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
11.880,394.5,-166.24,-23.48,-193.52,111.3,-1.07,-0.06,0.00,0.00,1.00,1.00,3,3927,-52.9,0.20,0.93,1.40,0.00,849,425,4728,-0.0194,0.118,-0.198,0.098,-0.31,-6.86,746,-4386,-118,858,1,4766,-0.0169,0.083,-0.173,0.073,-0.31,-6.86,746,-4423,-124,2860,0,1802,-0.0631,-0.086,-0.203,0.103,-0.31,-6.85,734,-1747,-45,462,1,1809,-0.0607,-0.121,-0.203,0.103,-0.31,-6.85,734,-1754,-46,462,1
12.000,398.1,-166.54,-23.47,-197.14,107.6,-0.88,-0.05,0.00,0.00,0.00,1.00,3,3962,-53.3,0.20,1.09,1.45,-0.62,788,394,4196,-0.0188,0.005,-0.003,-0.097,-0.21,-6.95,890,-123,-145,0,0,4503,-0.0164,0.004,-0.003,-0.097,-0.21,-6.95,891,-147,-154,0,0,2070,-0.0682,-0.043,-0.172,0.072,-0.26,-6.90,761,-2004,-50,0,0,2082,-0.0669,-0.051,-0.172,0.072,-0.26,-6.90,761,-2015,-50,0,0
12.120,401.7,-166.82,-23.47,-200.69,106.2,-0.34,-0.06,0.00,0.00,0.00,1.00,3,4651,-58.0,0.20,0.53,1.45,-0.70,759,379,3579,-0.0282,-0.078,-0.001,-0.099,-0.15,-7.01,880,-44,-91,0,0,3664,-0.0261,-0.081,-0.001,-0.099,-0.15,-7.01,881,-44,-93,0,0,2958,-0.0560,0.102,-0.012,-0.088,-0.20,-6.96,871,-518,-99,0,0,3037,-0.0538,0.108,-0.012,-0.088,-0.20,-6.96,871,-543,-102,0,0
12.240,405.2,-167.10,-23.47,-204.21,105.6,-0.14,-0.05,0.00,0.00,0.00,1.00,3,4622,-57.8,0.20,0.05,1.47,-0.31,745,372,3169,-0.0388,-0.089,-0.001,-0.099,-0.10,-7.07,875,-26,-51,0,0,3212,-0.0369,-0.091,-0.001,-0.099,-0.10,-7.07,875,-28,-52,0,0,3171,-0.0433,0.105,-0.012,-0.088,-0.12,-7.04,865,-569,-63,0,0,3230,-0.0415,0.103,-0.012,-0.088,-0.12,-7.05,865,-584,-64,0,0
12.360,408.7,-167.36,-23.47,-207.71,104.9,-0.15,-0.04,0.00,0.00,0.00,1.00,3,4589,-57.6,0.20,-0.06,1.51,-0.14,733,366,3552,-0.0423,-0.029,-0.001,-0.099,-0.03,-7.13,869,-39,-22,0,0,3554,-0.0406,-0.031,-0.001,-0.099,-0.03,-7.13,869,-39,-22,0,0,2999,-0.0411,0.019,-0.012,-0.088,-0.05,-7.12,859,-577,-24,0,0,2963,-0.0404,0.009,-0.013,-0.087,-0.05,-7.12,859,-576,-24,0,0
12.480,412.2,-167.62,-23.46,-211.18,104.4,-0.12,-0.03,0.00,1.00,0.00,1.00,3,4680,96.8,0.39,-0.16,1.57,-0.09,724,361,3466,-0.0420,0.003,-0.001,-0.099,0.02,-7.14,865,-55,11,0,0,3420,-0.0418,-0.010,-0.001,-0.099,0.02,-7.14,865,-54,11,0,0,3183,-0.0393,0.014,0.012,-0.088,0.02,-7.15,877,523,7,0,0,3146,-0.0392,0.011,0.012,-0.088,0.02,-7.15,877,515,7,0,0
12.600,415.7,-167.88,-23.46,-214.67,105.0,0.14,-0.02,0.00,0.00,0.00,1.00,3,4754,147.1,1.42,-0.33,1.60,-0.09,729,366,2893,-0.0476,-0.047,-0.001,-0.099,0.07,-7.10,870,-60,31,0,0,2849,-0.0481,-0.052,-0.001,-0.099,0.07,-7.10,870,-59,30,0,0,3426,-0.0343,0.042,0.022,-0.078,0.06,-7.10,889,1240,32,0,0,3393,-0.0348,0.036,0.022,-0.078,0.06,-7.10,889,1228,32,0,0
12.720,419.2,-168.13,-23.46,-218.15,104.6,-0.09,-0.01,0.00,0.00,0.00,1.00,3,4573,-57.4,0.36,-0.25,1.63,-0.06,726,365,3557,-0.0462,0.012,-0.001,-0.099,0.09,-7.07,866,-39,51,0,0,3513,-0.0464,0.014,-0.001,-0.099,0.09,-7.07,866,-38,51,0,0,3005,-0.0365,-0.018,-0.012,-0.088,0.08,-7.08,856,-580,40,0,0,2905,-0.0379,-0.026,-0.013,-0.087,0.08,-7.08,856,-568,39,0,0
12.840,422.7,-168.38,-23.46,-221.62,104.0,-0.15,-0.01,0.00,0.00,0.00,1.00,3,4547,-57.3,0.21,-0.16,1.68,-0.05,719,361,3615,-0.0419,0.036,-0.001,-0.099,0.11,-7.05,861,-39,64,0,0,3535,-0.0432,0.027,-0.001,-0.099,0.11,-7.05,861,-38,63,0,0,3078,-0.0380,-0.012,-0.012,-0.088,0.10,-7.06,851,-577,52,0,0,3007,-0.0393,-0.012,-0.012,-0.088,0.10,-7.06,851,-570,51,0,0
12.960,426.1,-168.63,-23.45,-225.06,103.4,-0.15,-0.01,0.00,0.00,0.00,1.00,3,4518,-57.1,0.20,-0.04,1.68,-0.04,711,356,3355,-0.0433,-0.012,-0.001,-0.099,0.13,-7.04,856,-34,69,0,0,3289,-0.0448,-0.013,-0.001,-0.099,0.13,-7.04,856,-33,68,0,0,2994,-0.0396,-0.013,-0.012,-0.088,0.12,-7.04,846,-572,58,0,0,2932,-0.0410,-0.014,-0.012,-0.088,0.12,-7.04,846,-566,57,0,0
13.080,429.5,-168.88,-23.45,-228.49,102.8,-0.14,-0.01,0.00,0.00,0.00,1.00,3,4493,-56.9,0.20,0.01,1.71,-0.07,703,352,3615,-0.0420,0.011,-0.001,-0.099,0.13,-7.03,851,-41,77,0,0,3552,-0.0428,0.017,-0.001,-0.099,0.13,-7.03,851,-40,76,0,0,2939,-0.0423,-0.023,-0.013,-0.087,0.13,-7.03,841,-578,61,0,0,2832,-0.0445,-0.029,-0.013,-0.087,0.13,-7.03,841,-565,59,0,0
13.200,433.0,-169.12,-23.45,-231.89,102.2,-0.14,-0.01,0.08,0.00,0.00,1.00,3,4469,-56.7,0.20,-0.05,1.75,-0.08,695,348,3571,-0.0409,0.009,-0.001,-0.099,0.14,-7.02,846,-38,82,0,0,3474,-0.0427,0.001,-0.001,-0.099,0.14,-7.02,846,-37,80,0,0,3114,-0.0397,0.022,-0.012,-0.088,0.14,-7.03,837,-572,69,0,0,3039,-0.0415,0.025,-0.012,-0.088,0.14,-7.03,837,-565,67,0,0
13.320,436.4,-169.38,-23.45,-235.27,101.4,-0.18,0.32,0.00,0.00,0.00,1.00,3,4434,-56.5,0.20,0.04,2.37,16.23,685,344,4290,-0.0352,0.047,0.003,-0.097,12.55,5.38,828,44,3776,0,0,2388,-0.0531,-0.086,0.015,-0.085,15.44,8.28,815,124,2183,0,0,3710,-0.0319,0.065,-0.016,-0.084,0.89,-6.28,833,-862,479,0,0,2087,-0.0497,-0.068,-0.007,-0.093,0.90,-6.26,827,-246,281,0,0
13.440,439.7,-169.68,-23.46,-238.63,100.7,-0.15,0.22,0.00,0.00,0.00,1.00,3,4394,-56.2,0.20,0.04,2.50,13.21,675,360,3998,-0.0312,0.033,-0.001,-0.099,1.22,-5.94,839,-37,735,0,0,3240,-0.0513,0.015,-0.001,-0.099,1.23,-5.93,829,-42,610,0,0,3232,-0.0333,-0.012,-0.018,-0.082,2.41,-4.75,825,-772,1188,0,0,2596,-0.0548,-0.042,-0.010,-0.090,2.44,-4.72,821,-356,981,0,0
13.560,443.1,-170.01,-23.46,-241.95,100.0,-0.14,0.35,0.18,0.00,0.00,1.00,3,4367,-56.0,0.20,-0.09,2.66,9.73,667,363,4288,-0.0293,0.016,-0.001,-0.099,4.33,-2.83,829,-56,2547,0,0,2683,-0.0532,-0.016,-0.001,-0.099,4.94,-2.22,822,-11,1784,0,0,3708,-0.0288,0.038,-0.016,-0.084,2.53,-4.63,819,-763,1435,0,0,2393,-0.0526,0.018,-0.011,-0.089,2.55,-4.61,816,-354,957,0,0
13.680,446.4,-170.41,-23.46,-245.25,99.1,-0.18,0.57,0.00,0.00,0.00,1.00,3,4319,-55.6,0.20,0.01,3.21,16.95,655,360,4377,-0.0243,0.042,0.000,-0.100,1.78,-5.38,827,27,1297,0,0,2354,-0.0641,-0.090,0.000,-0.100,1.81,-5.35,814,-70,752,0,0,3802,-0.0213,0.062,-0.019,-0.081,3.32,-3.85,811,-843,1815,0,0,2093,-0.0610,-0.070,-0.010,-0.090,3.37,-3.79,806,-242,1048,0,0
13.800,449.7,-170.86,-23.47,-248.51,98.5,-0.13,0.41,0.10,0.00,0.00,1.00,3,4282,-55.4,0.20,-0.01,3.08,11.28,646,365,4315,-0.0252,-0.007,-0.001,-0.099,2.69,-4.47,819,-43,1744,0,0,2876,-0.0589,0.043,-0.001,-0.099,2.72,-4.44,810,-33,1201,0,0,3500,-0.0270,-0.048,-0.019,-0.081,3.73,-3.43,804,-765,1875,0,0,2244,-0.0622,-0.009,-0.013,-0.087,3.77,-3.39,800,-341,1244,0,0
13.920,452.9,-171.40,-23.47,-251.73,97.4,-0.19,0.70,0.47,0.00,0.00,1.00,3,4243,-55.1,0.20,-0.11,3.56,17.79,634,359,4959,-0.0173,0.065,-0.002,-0.098,15.41,8.25,783,-13,4361,0,0,2230,-0.0639,-0.042,0.013,-0.087,18.36,11.19,769,89,2039,0,0,4119,-0.0184,0.072,-0.019,-0.081,3.96,-3.20,797,-864,2269,0,0,1810,-0.0650,-0.024,-0.010,-0.090,4.03,-3.13,791,-202,1054,0,0
14.040,456.2,-172.01,-23.47,-254.89,96.0,-0.27,0.71,0.85,0.00,0.00,1.00,3,4166,-54.6,0.20,0.04,3.78,21.53,618,358,4719,-0.0163,0.008,0.026,-0.074,29.23,22.07,718,194,4053,0,0,2278,-0.0687,-0.040,0.087,-0.013,35.13,27.97,698,256,1993,0,0,3799,-0.0174,0.008,-0.023,-0.077,4.93,-2.23,783,-846,2441,0,0,1705,-0.0701,-0.043,-0.010,-0.090,5.04,-2.12,777,-173,1159,0,0
14.160,459.3,-172.71,-23.47,-257.98,94.4,-0.31,0.68,0.00,0.00,0.00,1.00,3,4072,-53.9,0.20,0.12,3.78,24.06,598,359,4946,-0.0124,0.033,-0.003,-0.097,3.94,-3.22,787,-89,2708,0,0,2720,-0.0636,0.043,0.004,-0.096,4.04,-3.13,773,35,1577,0,0,3563,-0.0244,-0.058,-0.030,-0.070,6.23,-0.94,765,-857,2603,0,0,1654,-0.0769,-0.056,-0.014,-0.086,6.38,-0.79,759,-189,1278,0,0
14.280,462.5,-173.49,-23.47,-261.01,93.6,-0.12,0.70,0.00,0.00,0.00,1.00,3,4037,-53.6,0.20,-0.16,3.78,17.92,586,363,4701,-0.0140,-0.013,-0.001,-0.099,4.93,-2.24,778,-39,3021,0,0,2298,-0.0650,-0.011,-0.001,-0.099,5.02,-2.15,764,-18,1552,0,0,4076,-0.0188,0.047,-0.026,-0.074,6.65,-0.51,758,-820,3078,0,0,2075,-0.0697,0.060,-0.015,-0.085,6.77,-0.39,753,-243,1646,0,0
14.400,465.6,-174.36,-23.47,-263.99,92.7,-0.13,0.70,0.00,0.00,0.00,1.00,3,3994,-53.3,0.20,-0.20,3.79,11.27,574,356,4331,-0.0197,-0.047,-0.001,-0.099,5.18,-1.98,768,-35,2903,0,0,2063,-0.0708,-0.048,-0.001,-0.099,5.24,-1.92,759,-15,1444,0,0,3974,-0.0158,0.025,-0.024,-0.076,6.26,-0.90,750,-766,2939,0,0,2012,-0.0676,0.018,-0.018,-0.082,6.34,-0.82,746,-297,1552,0,0
14.520,468.6,-175.31,-23.47,-266.91,91.8,-0.13,0.66,0.00,0.00,0.00,1.00,3,3963,-53.1,0.20,-0.13,3.76,8.97,563,344,4699,-0.0192,0.004,-0.001,-0.099,4.73,-2.44,761,-53,2968,0,0,2479,-0.0682,0.022,-0.001,-0.099,4.77,-2.39,754,-23,1632,0,0,3749,-0.0206,-0.040,-0.023,-0.077,5.61,-1.55,744,-759,2633,0,0,1820,-0.0710,-0.028,-0.019,-0.081,5.66,-1.50,740,-313,1330,0,0
