Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
45.841,1140.1,-282.58,-7.49,-392.46,98.3,0.29,0.72,0.00,0.46,0.00,1.00,3,4691,31.6,0.40,-0.30,1.91,33.26,251,320,4103,0.0149,-0.018,-0.002,-0.098,10.34,3.17,808,-44,3560,0,0,1926,-0.0281,0.015,-0.001,-0.099,10.67,3.51,783,-16,1738,0,0,3998,0.0259,-0.008,0.083,-0.017,13.30,6.14,875,1359,3316,0,0,2135,-0.0176,0.022,0.121,0.021,13.72,6.56,877,958,1725,0,0
45.961,1143.3,-284.76,-7.49,-390.02,97.9,0.14,0.89,0.00,0.60,0.00,1.00,3,4816,232.2,1.46,-0.31,2.23,31.25,236,317,4389,0.0217,0.057,-0.002,-0.098,12.01,4.85,799,-43,3859,0,0,1807,-0.0303,-0.018,-0.001,-0.099,12.37,5.21,776,-5,1658,0,0,4148,0.0302,0.036,0.125,0.025,14.78,7.62,902,1609,3336,0,0,1958,-0.0218,-0.035,0.163,0.063,15.23,8.07,904,936,1543,0,0
46.081,1146.6,-286.84,-7.49,-387.51,97.6,0.17,0.83,-0.27,0.43,0.00,1.00,3,4509,84.9,1.04,-0.23,2.22,28.28,226,315,4048,0.0202,-0.013,-0.001,-0.099,2.24,-4.92,814,-72,1836,0,0,1921,-0.0313,-0.009,-0.006,-0.094,4.71,-2.45,787,-122,1363,0,0,3645,0.0284,-0.015,0.065,-0.035,16.23,9.07,844,753,3186,0,0,1877,-0.0231,-0.011,0.097,-0.003,16.67,9.51,844,556,1639,0,0
46.201,1149.9,-288.82,-7.49,-384.94,97.2,0.14,0.83,0.00,0.30,0.00,1.00,3,4850,153.5,1.48,-0.20,2.17,25.40,222,312,4310,0.0208,0.005,-0.003,-0.097,14.72,7.56,782,-53,3829,0,0,1967,-0.0287,0.022,0.001,-0.099,15.09,7.93,765,6,1813,0,0,3921,0.0256,-0.024,0.157,0.057,16.98,9.82,907,1627,3081,0,0,1929,-0.0242,-0.009,0.189,0.089,17.39,10.23,909,924,1497,0,0
46.321,1153.1,-290.69,-7.49,-382.30,96.6,0.15,0.90,0.00,0.44,0.00,1.00,3,4766,244.0,1.47,-0.28,2.29,24.59,216,309,4328,0.0230,0.019,-0.003,-0.097,15.51,8.35,774,-41,3845,0,0,1835,-0.0300,-0.011,-0.001,-0.099,15.88,8.72,756,-5,1695,0,0,4106,0.0291,0.030,0.148,0.048,17.70,10.54,893,1531,3297,0,0,2008,-0.0239,0.002,0.180,0.080,18.12,10.96,894,879,1603,0,0
46.441,1156.3,-292.44,-7.48,-379.61,96.1,0.15,0.85,-0.35,0.24,0.00,1.00,3,4217,30.2,0.69,-0.24,2.26,20.93,212,305,4081,0.0204,-0.022,-0.001,-0.099,1.88,-5.28,799,-73,1744,0,0,1905,-0.0312,-0.010,-0.007,-0.093,4.86,-2.31,777,-132,1392,0,0,3656,0.0283,-0.007,0.029,-0.071,18.27,11.11,789,303,3258,0,0,1968,-0.0233,0.005,0.051,-0.049,18.64,11.48,789,288,1783,0,0
46.561,1159.5,-294.11,-7.48,-376.89,95.5,-0.02,0.39,0.00,1.00,0.00,1.00,3,4451,170.7,1.15,-0.13,1.39,-11.65,224,302,3235,0.0128,-0.063,-0.001,-0.099,-8.93,1.77,780,-1,-2770,0,0,3412,-0.0163,0.125,-0.004,-0.096,-4.23,-2.93,794,-126,-2015,0,0,2596,0.0140,-0.120,0.109,0.009,17.00,9.84,834,782,2230,0,0,2812,-0.0154,0.066,0.096,-0.004,16.81,9.65,834,773,2433,0,0
46.681,1162.7,-295.68,-7.48,-374.13,95.3,0.16,0.82,0.00,0.74,0.00,1.00,3,4653,226.8,1.48,-0.23,1.81,-14.04,226,300,4360,0.0178,0.041,-0.007,-0.093,13.91,6.74,759,-108,3867,0,0,1664,-0.0213,-0.042,-0.007,-0.093,13.72,6.55,769,-46,1539,0,0,4193,0.0220,0.067,0.139,0.039,12.59,5.43,870,2026,3167,0,0,1984,-0.0171,-0.014,0.127,0.027,12.42,5.26,873,940,1583,0,0
46.801,1165.8,-297.15,-7.48,-371.31,95.6,0.21,0.70,-0.35,0.80,0.00,1.00,3,4685,263.9,1.65,-0.27,2.01,-19.66,237,302,3481,0.0170,-0.007,0.000,-0.100,-4.07,-3.10,785,-4,-1523,0,0,2156,-0.0282,-0.057,-0.002,-0.098,-1.58,-5.59,800,-84,-213,0,0,3477,0.0278,0.048,0.133,0.033,8.91,1.75,876,2097,2384,0,0,2507,-0.0178,-0.007,0.113,0.013,8.74,1.58,878,1421,1820,0,0
46.921,1169.0,-298.57,-7.48,-368.44,96.5,0.25,0.42,0.00,1.00,0.00,1.00,3,4643,333.5,1.87,-0.30,1.44,-31.25,261,308,3676,0.0077,-0.077,-0.004,-0.096,6.20,-0.96,782,-127,2816,0,0,2209,-0.0199,0.069,-0.004,-0.096,6.02,-1.15,807,-77,1706,0,0,3773,0.0193,-0.070,0.105,0.005,3.22,-3.94,868,3004,1479,0,0,2528,-0.0090,0.074,0.076,-0.024,3.12,-4.04,871,1775,1107,0,0
47.041,1172.3,-299.95,-7.48,-365.50,98.0,0.35,0.37,0.07,1.00,0.00,1.00,3,4656,379.0,2.11,-0.43,1.31,-19.91,282,318,3053,0.0047,-0.026,-0.002,-0.098,4.24,-2.92,801,-60,1639,0,0,2481,-0.0205,-0.005,0.000,-0.100,4.76,-2.40,817,-15,1441,0,0,3586,0.0211,0.015,0.083,-0.017,-0.12,-7.04,871,2983,-2,0,0,3030,-0.0041,0.041,0.064,-0.036,-0.12,-7.04,873,2266,-2,0,0
47.161,1175.6,-301.32,-7.48,-362.50,99.4,0.33,0.28,0.00,1.00,0.00,1.00,3,4781,390.3,2.17,-0.40,1.08,3.71,292,328,3125,-0.0010,-0.047,-0.010,-0.090,-0.91,-6.25,818,-546,1295,0,0,2341,-0.0198,0.006,-0.016,-0.084,-0.92,-6.25,811,-497,1216,0,0,3506,0.0183,-0.023,0.085,-0.015,-0.59,-6.57,895,2924,-298,0,0,2841,-0.0006,0.029,0.090,-0.010,-0.59,-6.57,896,2440,-239,0,0
47.281,1178.9,-302.71,-7.48,-359.46,101.0,0.38,-0.05,0.00,1.00,0.00,1.00,3,4895,392.5,2.19,-0.37,0.50,2.70,303,338,2659,-0.0082,-0.060,-0.002,-0.098,-0.23,-6.93,837,-80,-113,0,0,3068,-0.0106,0.077,-0.002,-0.098,-0.23,-6.93,835,-91,-130,0,0,3000,0.0088,-0.079,0.094,-0.006,0.01,-7.15,917,2628,0,0,0,3327,0.0055,0.051,0.096,-0.004,0.01,-7.15,916,2916,0,0,0
47.401,1182.3,-304.11,-7.48,-356.37,102.7,0.40,0.00,0.08,1.00,0.00,1.00,3,4914,393.3,2.20,-0.46,0.37,2.14,316,350,2817,-0.0100,-0.015,-0.001,-0.099,2.60,-4.56,850,-63,824,0,0,2754,-0.0088,0.015,-0.001,-0.099,3.19,-3.97,848,-43,974,0,0,3340,0.0090,0.002,0.080,-0.020,0.13,-7.03,920,2752,60,0,0,3298,0.0103,0.039,0.082,-0.018,0.13,-7.03,920,2743,59,0,0
47.521,1185.8,-305.53,-7.48,-353.22,104.3,0.38,0.14,0.00,1.00,0.00,1.00,3,5038,391.1,2.20,-0.41,0.66,7.65,323,361,2874,-0.0076,0.020,-0.002,-0.098,0.25,-6.91,866,-79,97,0,0,2530,-0.0147,-0.049,-0.002,-0.098,0.26,-6.91,859,-81,86,0,0,3145,0.0129,0.032,0.086,-0.014,0.92,-6.24,944,2630,374,0,0,2850,0.0058,-0.037,0.098,-0.002,0.93,-6.24,944,2487,331,0,0
47.641,1189.3,-306.96,-7.48,-350.02,105.9,0.38,0.11,0.00,1.00,0.00,1.00,3,5140,389.1,2.20,-0.39,0.69,5.66,334,372,3036,-0.0070,0.006,-0.002,-0.098,0.83,-6.33,878,-85,403,0,0,2647,-0.0137,0.008,-0.002,-0.098,0.84,-6.33,874,-82,355,0,0,3344,0.0110,-0.015,0.094,-0.006,1.32,-5.84,962,2851,558,0,0,2973,0.0034,-0.020,0.100,0.000,1.32,-5.84,963,2601,487,0,0
47.761,1192.9,-308.38,-7.48,-346.75,107.5,0.38,0.25,0.27,1.00,0.00,1.00,3,5182,388.2,2.20,-0.44,0.96,9.35,345,383,3375,-0.0033,0.030,0.001,-0.099,7.89,0.73,886,7,2641,0,0,2159,-0.0166,-0.024,0.005,-0.095,9.48,2.32,879,50,1835,0,0,3749,0.0156,0.038,0.084,-0.016,1.55,-5.61,970,3030,754,0,0,2730,0.0023,-0.009,0.095,-0.005,1.56,-5.60,971,2338,538,0,0
47.881,1196.5,-309.78,-7.49,-343.42,108.8,0.33,0.42,0.00,0.95,0.00,1.00,3,5365,383.8,2.20,-0.34,1.38,18.99,345,392,3355,0.0026,0.049,-0.002,-0.098,1.54,-5.63,907,-83,779,0,0,2243,-0.0232,-0.055,-0.002,-0.098,1.56,-5.60,892,-62,539,0,0,3462,0.0202,0.038,0.105,0.005,3.11,-4.05,1004,2827,1216,0,0,2530,-0.0055,-0.066,0.126,0.026,3.16,-4.00,1006,2206,836,0,0
48.001,1200.1,-311.14,-7.49,-340.04,110.2,0.36,0.36,0.00,0.95,0.00,1.00,3,5434,360.1,2.12,-0.35,1.34,16.20,353,402,3437,0.0024,-0.002,-0.002,-0.098,2.85,-4.31,916,-80,1470,0,0,2322,-0.0205,0.022,-0.002,-0.098,2.89,-4.27,903,-68,1023,0,0,3619,0.0181,-0.018,0.107,0.007,4.17,-2.99,1017,2785,1628,0,0,2646,-0.0056,-0.001,0.125,0.025,4.23,-2.93,1018,2174,1137,0,0
48.121,1203.8,-312.46,-7.49,-336.58,111.5,0.35,0.47,0.00,0.94,0.00,1.00,3,5504,355.8,2.11,-0.40,1.52,14.31,361,412,3360,0.0042,0.015,-0.002,-0.098,3.65,-3.52,925,-96,1776,0,0,1884,-0.0238,-0.028,-0.003,-0.097,3.69,-3.47,914,-58,1029,0,0,3809,0.0217,0.030,0.110,0.010,4.80,-2.36,1030,2830,1889,0,0,2596,-0.0062,-0.005,0.126,0.026,4.86,-2.30,1032,2063,1242,0,0
48.241,1207.6,-313.73,-7.49,-333.06,112.7,0.33,0.53,0.20,0.87,0.00,1.00,3,5589,321.9,2.00,-0.33,1.68,15.42,363,421,3628,0.0053,0.010,-0.003,-0.097,7.37,0.21,929,-68,2909,0,0,1928,-0.0264,-0.021,-0.001,-0.099,8.15,0.99,917,-6,1642,0,0,3742,0.0217,-0.001,0.116,0.016,5.30,-1.86,1045,2750,1951,0,0,2276,-0.0100,-0.032,0.133,0.033,5.37,-1.80,1048,1799,1146,0,0
48.361,1211.3,-314.92,-7.50,-329.48,113.5,0.26,0.68,0.00,0.83,0.00,1.00,3,5621,304.0,1.93,-0.32,2.02,22.50,359,426,4014,0.0125,0.060,-0.001,-0.099,4.67,-2.49,944,-122,2558,0,0,1966,-0.0281,-0.014,-0.012,-0.088,4.76,-2.41,917,-290,1310,0,0,3908,0.0252,0.029,0.113,0.013,6.44,-0.72,1051,2615,2335,0,0,2273,-0.0157,-0.047,0.137,0.037,6.56,-0.60,1054,1690,1294,0,0
48.481,1215.1,-316.02,-7.50,-325.84,114.3,0.29,0.67,0.00,0.79,0.00,1.00,3,5670,288.8,1.88,-0.31,2.09,23.14,357,432,3816,0.0126,0.001,0.005,-0.095,12.54,5.38,936,78,3374,0,0,1795,-0.0293,-0.011,0.013,-0.087,14.14,6.97,919,83,1651,0,0,3944,0.0266,0.012,0.117,0.017,7.65,0.49,1061,2452,2570,0,0,2238,-0.0155,0.002,0.141,0.041,7.80,0.64,1063,1558,1400,0,0
48.601,1218.9,-317.04,-7.50,-322.16,114.9,0.25,0.71,0.00,0.76,0.00,1.00,3,5696,256.3,1.72,-0.26,2.14,24.54,353,437,3893,0.0135,0.007,-0.002,-0.098,7.13,-0.04,950,-63,3067,0,0,2024,-0.0297,-0.003,-0.002,-0.098,7.27,0.11,931,-35,1655,0,0,3813,0.0247,-0.015,0.119,0.019,9.02,1.86,1066,2168,2681,0,0,2106,-0.0187,-0.027,0.144,0.044,9.21,2.04,1068,1357,1429,0,0
48.721,1222.8,-317.95,-7.51,-318.43,115.3,0.24,0.77,0.00,0.75,0.00,1.00,3,5702,239.3,1.67,-0.32,2.27,25.28,351,440,4096,0.0166,0.026,-0.002,-0.098,8.39,1.23,951,-59,3399,0,0,1855,-0.0296,0.001,-0.002,-0.098,8.57,1.40,931,-26,1603,0,0,4059,0.0268,0.018,0.119,0.019,10.33,3.17,1066,2095,2996,0,0,2180,-0.0193,-0.005,0.145,0.045,10.55,3.39,1069,1293,1565,0,0
48.841,1226.6,-318.75,-7.51,-314.66,115.6,0.22,0.80,-0.10,0.52,0.00,1.00,3,5738,223.9,1.63,-0.29,2.34,24.98,344,442,3992,0.0164,-0.001,-0.002,-0.098,9.67,2.50,949,-53,3431,0,0,1801,-0.0315,-0.016,-0.002,-0.098,9.86,2.70,930,-20,1608,0,0,3806,0.0273,0.004,0.129,0.029,11.57,4.41,1073,1900,2870,0,0,1954,-0.0206,-0.011,0.155,0.055,11.81,4.65,1076,1113,1440,0,0
48.961,1230.5,-319.45,-7.51,-310.87,115.7,0.13,0.54,-0.41,0.65,0.00,1.00,3,5406,155.9,1.24,-0.24,1.88,5.63,346,442,3456,0.0128,-0.030,0.002,-0.098,-5.45,-1.71,957,45,-2143,0,0,2823,-0.0235,0.067,-0.002,-0.098,-2.30,-4.86,953,-78,-695,0,0,3077,0.0199,-0.062,0.075,-0.025,12.00,4.83,1012,969,2617,0,0,2588,-0.0168,0.032,0.081,-0.019,12.05,4.89,1013,880,2199,0,0
49.081,1234.4,-320.07,-7.51,-307.06,115.8,0.15,0.68,0.00,0.90,0.00,1.00,3,5753,289.9,1.81,-0.24,1.93,-4.33,349,443,4054,0.0139,0.009,-0.004,-0.096,9.76,2.60,941,-93,3498,0,0,1660,-0.0225,0.008,-0.004,-0.096,9.73,2.57,944,-39,1486,0,0,4013,0.0209,0.008,0.139,0.039,9.43,2.26,1076,2395,2736,0,0,2050,-0.0157,0.009,0.138,0.038,9.39,2.23,1079,1260,1443,0,0
49.201,1238.2,-320.57,-7.51,-303.23,116.4,0.24,0.65,0.00,1.00,0.00,1.00,3,5704,275.7,1.74,-0.27,2.08,-7.32,361,448,3500,0.0142,0.003,-0.001,-0.099,-2.07,-5.09,962,-34,-824,0,0,2175,-0.0274,-0.041,-0.003,-0.097,-0.27,-6.89,966,-102,85,0,0,3563,0.0239,0.025,0.119,0.019,7.56,0.40,1067,2247,2326,0,0,2415,-0.0177,-0.016,0.115,0.015,7.52,0.36,1069,1527,1620,0,0
49.321,1242.1,-320.99,-7.51,-299.35,117.3,0.29,0.64,0.00,0.97,0.00,1.00,3,5789,335.9,2.02,-0.36,2.01,-6.10,384,456,3728,0.0115,-0.022,-0.003,-0.097,5.64,-1.52,963,-100,2675,0,0,1978,-0.0265,0.007,-0.004,-0.096,5.62,-1.55,967,-64,1455,0,0,3867,0.0239,0.000,0.121,0.021,5.17,-1.99,1083,2894,1966,0,0,2492,-0.0144,0.028,0.118,0.018,5.15,-2.02,1085,1892,1303,0,0
49.441,1246.1,-321.33,-7.51,-295.43,118.6,0.34,0.54,0.00,1.00,0.00,1.00,3,5814,362.2,2.14,-0.41,1.88,-3.22,403,466,3340,0.0074,-0.035,-0.002,-0.098,3.88,-3.28,977,-91,1892,0,0,2056,-0.0274,-0.007,-0.003,-0.097,3.87,-3.29,979,-67,1186,0,0,3577,0.0244,0.004,0.111,0.011,3.63,-3.53,1088,2868,1445,0,0,2502,-0.0104,0.033,0.110,0.010,3.63,-3.54,1090,2036,1029,0,0
49.561,1250.0,-321.60,-7.51,-291.46,120.0,0.35,0.41,0.00,1.00,0.00,1.00,3,5865,368.7,2.18,-0.41,1.60,-0.68,419,477,3327,0.0032,-0.034,-0.002,-0.098,2.72,-4.45,991,-92,1407,0,0,2385,-0.0237,0.031,-0.002,-0.098,2.71,-4.45,991,-81,1023,0,0,3523,0.0199,-0.037,0.105,0.005,2.66,-4.50,1097,2936,1107,0,0,2728,-0.0075,0.024,0.106,0.006,2.66,-4.50,1099,2310,864,0,0
49.681,1254.1,-321.84,-7.51,-287.44,121.4,0.34,0.04,0.00,1.00,0.00,1.00,3,5856,371.0,2.20,-0.44,0.86,-16.10,438,489,2224,-0.0060,-0.077,-0.004,-0.096,2.47,-4.69,996,-196,-40,0,0,3101,-0.0130,0.089,-0.002,-0.098,2.44,-4.72,1010,-200,187,0,0,2848,0.0115,-0.070,0.098,-0.002,1.27,-5.90,1097,2475,493,0,0,3545,0.0043,0.099,0.083,-0.017,1.25,-5.91,1096,2884,639,0,0
49.801,1258.1,-322.07,-7.51,-283.37,122.9,0.36,0.11,0.00,1.00,0.00,1.00,3,5891,370.8,2.20,-0.37,0.71,-11.81,445,501,2773,-0.0085,-0.021,-0.002,-0.098,0.30,-6.87,1012,-84,167,0,0,2739,-0.0118,0.010,-0.002,-0.098,0.29,-6.87,1022,-73,163,0,0,3091,0.0087,-0.023,0.088,-0.012,-0.58,-6.58,1103,2630,-221,0,0,3070,0.0053,0.008,0.078,-0.022,-0.58,-6.58,1103,2501,-226,0,0
49.921,1262.3,-322.31,-7.51,-279.25,124.4,0.35,-0.10,0.00,1.00,0.00,1.00,3,5966,369.2,2.20,-0.38,0.46,-8.57,457,513,2585,-0.0111,-0.022,-0.002,-0.098,-0.77,-6.39,1026,-77,-315,0,0,3070,-0.0075,0.036,-0.002,-0.098,-0.77,-6.39,1033,-79,-369,0,0,3040,0.0048,-0.032,0.087,-0.013,-1.40,-5.76,1117,2536,-553,0,0,3418,0.0084,0.025,0.080,-0.020,-1.39,-5.77,1117,2731,-634,0,0
50.041,1266.4,-322.58,-7.51,-275.08,125.9,0.35,-0.20,0.00,1.00,0.00,1.00,3,6050,366.7,2.20,-0.35,0.21,-6.39,465,525,2368,-0.0158,-0.039,-0.002,-0.098,-1.32,-5.85,1038,-71,-504,0,0,3077,-0.0053,0.018,-0.002,-0.098,-1.31,-5.85,1043,-78,-645,0,0,2692,0.0017,-0.026,0.090,-0.010,-1.78,-5.38,1134,2242,-621,0,0,3309,0.0121,0.031,0.083,-0.017,-1.77,-5.39,1133,2652,-772,0,0
50.161,1270.7,-322.89,-7.51,-270.87,127.3,0.34,-0.18,0.21,1.00,0.00,1.00,3,6140,363.5,2.20,-0.32,0.18,-1.67,474,537,2759,-0.0161,-0.003,-0.003,-0.097,1.80,-5.36,1051,-99,807,0,0,2967,-0.0037,0.014,-0.002,-0.098,2.60,-4.56,1053,-60,1205,0,0,3012,-0.0005,-0.018,0.091,-0.009,-1.92,-5.25,1150,2502,-740,0,0,3129,0.0113,-0.007,0.090,-0.010,-1.91,-5.25,1150,2573,-773,0,0
50.281,1274.9,-323.20,-7.51,-266.62,128.7,0.34,-0.02,0.00,1.00,0.00,1.00,3,6141,363.5,2.20,-0.34,0.55,9.44,486,549,2620,-0.0104,0.047,-0.002,-0.098,-1.06,-6.10,1068,-74,-485,0,0,2828,-0.0088,-0.043,-0.002,-0.098,-1.07,-6.09,1061,-84,-525,0,0,3106,0.0060,0.054,0.075,-0.025,-0.40,-6.77,1150,2490,-196,0,0,3266,0.0076,-0.031,0.082,-0.018,-0.40,-6.76,1150,2710,-201,0,0
50.401,1279.2,-323.54,-7.51,-262.31,130.1,0.34,-0.05,0.00,1.00,0.00,1.00,3,6218,360.8,2.20,-0.32,0.54,6.57,496,561,2771,-0.0116,-0.010,-0.002,-0.098,0.02,-7.14,1079,-75,-5,0,0,2884,-0.0091,-0.002,-0.002,-0.098,0.02,-7.14,1074,-83,-6,0,0,3066,0.0042,-0.015,0.077,-0.023,0.48,-6.68,1165,2490,195,0,0,3036,0.0066,-0.008,0.082,-0.018,0.48,-6.68,1164,2530,190,0,0
50.521,1283.6,-323.87,-7.51,-257.96,131.6,0.34,0.06,0.00,1.00,0.00,1.00,3,6261,359.3,2.20,-0.36,0.77,4.84,508,574,2872,-0.0078,0.031,-0.002,-0.098,0.60,-6.56,1091,-74,276,0,0,2409,-0.0111,-0.017,-0.002,-0.098,0.60,-6.56,1087,-70,234,0,0,3348,0.0077,0.029,0.073,-0.027,0.94,-6.22,1172,2621,433,0,0,3014,0.0044,-0.018,0.077,-0.023,0.94,-6.22,1173,2431,387,0,0
50.641,1288.0,-324.19,-7.52,-253.56,132.9,0.32,0.20,0.18,1.00,0.00,1.00,3,6365,355.7,2.20,-0.32,1.07,8.43,516,585,3271,-0.0052,0.022,0.001,-0.099,6.92,-0.24,1097,7,2437,0,0,2208,-0.0157,-0.038,0.004,-0.096,8.31,1.14,1091,50,1807,0,0,3444,0.0104,0.023,0.078,-0.022,1.27,-5.89,1191,2743,589,0,0,2525,-0.0001,-0.038,0.086,-0.014,1.28,-5.88,1193,2117,427,0,0
50.761,1292.5,-324.47,-7.52,-249.11,134.1,0.31,0.35,0.00,1.00,0.00,1.00,3,6463,352.2,2.20,-0.33,1.47,15.33,520,596,3411,0.0022,0.062,-0.002,-0.098,1.68,-5.49,1115,-77,882,0,0,2415,-0.0191,-0.028,-0.002,-0.098,1.69,-5.47,1103,-70,641,0,0,3501,0.0156,0.043,0.083,-0.017,2.71,-4.45,1210,2660,1198,0,0,2765,-0.0059,-0.048,0.096,-0.004,2.74,-4.42,1211,2254,917,0,0
50.881,1297.0,-324.70,-7.52,-244.62,135.4,0.32,0.35,0.00,1.00,0.00,1.00,3,6590,347.8,2.20,-0.34,1.51,12.43,526,607,3288,0.0011,-0.009,-0.002,-0.098,2.71,-4.45,1124,-75,1358,0,0,2208,-0.0209,-0.015,-0.002,-0.098,2.74,-4.42,1113,-62,935,0,0,3428,0.0162,0.005,0.096,-0.004,3.54,-3.62,1234,2627,1422,0,0,2513,-0.0059,0.000,0.107,0.007,3.57,-3.59,1235,2037,1017,0,0
51.001,1301.5,-324.87,-7.52,-240.09,136.6,0.31,0.44,0.19,1.00,0.00,1.00,3,6700,343.9,2.20,-0.35,1.67,12.43,533,618,3581,0.0033,0.018,0.000,-0.100,6.18,-0.98,1130,-2,2520,0,0,2170,-0.0221,-0.009,0.002,-0.098,6.84,-0.32,1120,19,1637,0,0,3645,0.0170,0.007,0.105,0.005,4.14,-3.02,1254,2779,1652,0,0,2418,-0.0089,-0.025,0.116,0.016,4.17,-2.99,1256,1951,1073,0,0
51.121,1306.1,-324.96,-7.52,-235.52,137.5,0.27,0.63,0.00,0.92,0.00,1.00,3,6787,329.6,2.16,-0.35,2.08,19.82,529,626,3767,0.0093,0.050,-0.003,-0.097,4.01,-3.15,1141,-142,2143,0,0,1883,-0.0276,-0.047,-0.010,-0.090,4.07,-3.09,1118,-240,1114,0,0,3745,0.0233,0.053,0.110,0.010,5.31,-1.85,1270,2692,1994,0,0,2265,-0.0137,-0.040,0.128,0.028,5.38,-1.78,1272,1765,1164,0,0
51.241,1310.7,-324.98,-7.52,-230.92,138.4,0.28,0.59,0.00,0.89,0.00,1.00,3,6836,293.3,2.01,-0.34,2.10,20.14,527,634,3816,0.0097,0.003,-0.002,-0.098,5.33,-1.83,1146,-70,2608,0,0,2101,-0.0268,0.007,-0.002,-0.098,5.40,-1.76,1130,-47,1487,0,0,3714,0.0214,-0.016,0.113,0.013,6.63,-0.53,1279,2457,2268,0,0,2242,-0.0155,-0.015,0.131,0.031,6.72,-0.44,1281,1617,1329,0,0
51.361,1315.3,-324.90,-7.52,-226.29,139.2,0.26,0.53,0.00,0.90,0.00,1.00,3,6876,287.2,1.97,-0.37,1.98,10.90,531,641,3173,0.0088,-0.008,0.000,-0.100,-4.20,-2.96,1154,6,-1693,0,0,2358,-0.0257,0.009,-0.002,-0.098,-2.13,-5.03,1145,-81,-644,0,0,3373,0.0211,-0.003,0.120,0.020,7.59,0.43,1287,2148,2195,0,0,2659,-0.0136,0.016,0.130,0.030,7.65,0.49,1288,1779,1702,0,0
51.481,1320.0,-324.73,-7.52,-221.64,139.9,0.25,0.64,0.00,0.88,0.00,1.00,3,6925,278.5,1.95,-0.34,2.06,9.13,533,648,3833,0.0092,0.004,-0.003,-0.097,6.63,-0.53,1151,-79,2945,0,0,2017,-0.0257,0.000,-0.003,-0.097,6.67,-0.50,1144,-46,1599,0,0,3791,0.0201,-0.008,0.122,0.022,7.21,0.05,1295,2489,2366,0,0,2103,-0.0151,-0.013,0.131,0.031,7.26,0.09,1298,1466,1310,0,0
51.601,1324.6,-324.46,-7.52,-216.97,140.6,0.26,0.71,0.00,0.92,0.00,1.00,3,6936,291.1,1.99,-0.39,2.31,10.81,536,654,3799,0.0130,0.032,-0.002,-0.098,6.57,-0.59,1158,-73,2906,0,0,1749,-0.0287,-0.025,-0.003,-0.097,6.62,-0.55,1149,-41,1386,0,0,3935,0.0246,0.037,0.118,0.018,7.26,0.10,1298,2521,2494,0,0,2219,-0.0174,-0.019,0.128,0.028,7.31,0.15,1300,1521,1401,0,0
51.721,1329.3,-324.10,-7.51,-212.28,141.3,0.23,0.39,-0.42,0.90,0.00,1.00,3,7006,286.8,1.99,-0.36,1.78,-6.37,550,661,2810,0.0061,-0.058,0.003,-0.097,-6.93,-0.24,1164,51,-2120,0,0,2923,-0.0224,0.052,-0.001,-0.099,-4.40,-2.76,1169,-52,-1610,0,0,2863,0.0168,-0.065,0.130,0.030,6.77,-0.39,1312,2021,1707,0,0,2902,-0.0118,0.047,0.126,0.026,6.74,-0.42,1312,2022,1750,0,0
51.841,1334.1,-323.69,-7.51,-207.57,142.2,0.25,0.43,0.00,0.00,0.00,1.00,3,6657,105.9,1.66,-0.37,1.61,-15.61,568,670,3585,0.0043,-0.015,-0.003,-0.097,4.53,-2.63,1166,-120,2266,0,0,1882,-0.0180,0.037,-0.003,-0.097,4.48,-2.68,1179,-61,1213,0,0,3782,0.0153,-0.012,0.064,-0.036,3.53,-3.64,1243,2391,1767,0,0,2416,-0.0071,0.038,0.056,-0.044,3.49,-3.67,1245,1430,1176,0,0
51.961,1338.8,-323.20,-7.50,-202.86,141.8,-0.08,0.41,0.00,0.00,0.00,1.00,3,6175,-68.8,0.36,-0.12,1.76,-12.55,538,665,3765,0.0093,0.042,-0.001,-0.099,2.09,-5.08,1169,-48,1272,0,0,2768,-0.0175,0.004,-0.001,-0.099,2.07,-5.09,1179,-22,942,0,0,2881,0.0120,-0.028,-0.012,-0.088,1.27,-5.89,1156,-502,625,0,0,2109,-0.0148,-0.064,-0.019,-0.081,1.26,-5.90,1157,-599,456,0,0
