Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
73.200,2527.2,-321.21,-7.55,-206.15,171.2,0.34,-0.06,-0.18,1.00,0.00,1.00,4,6078,365.8,2.20,-0.38,-0.88,-3.85,873,972,4543,0.0613,-0.003,-0.001,-0.099,-2.45,-4.71,1415,-89,-1703,0,0,5133,0.0642,0.012,-0.002,-0.098,-1.99,-5.17,1417,-135,-1580,0,0,4950,0.0801,0.000,0.042,-0.058,-0.13,-7.03,1479,2704,-92,0,0,5442,0.0830,0.014,0.040,-0.060,-0.13,-7.03,1478,2830,-100,0,0
73.320,2533.0,-321.60,-7.56,-211.87,172.5,0.32,-0.40,0.00,1.00,0.00,1.00,4,6150,363.3,2.20,-0.36,-1.44,-15.10,877,986,4613,0.0537,-0.063,-0.002,-0.098,-0.94,-6.22,1422,-117,-653,0,0,5610,0.0725,0.069,-0.001,-0.099,-0.93,-6.23,1434,-114,-776,0,0,4653,0.0707,-0.079,0.050,-0.050,-1.74,-5.42,1496,2735,-1160,0,0,5473,0.0890,0.050,0.041,-0.059,-1.73,-5.43,1496,2751,-1366,0,0
73.440,2538.7,-321.94,-7.56,-217.64,173.9,0.34,-0.44,0.00,1.00,0.00,1.00,4,6203,361.5,2.20,-0.39,-1.63,-8.41,888,1002,4168,0.0506,-0.026,-0.002,-0.098,-1.79,-5.38,1435,-103,-1161,0,0,5565,0.0743,0.014,-0.001,-0.099,-1.78,-5.38,1442,-115,-1509,0,0,4577,0.0695,-0.010,0.050,-0.050,-2.23,-4.93,1510,2579,-1465,0,0,5757,0.0931,0.034,0.044,-0.056,-2.22,-4.94,1509,2916,-1825,0,0
73.560,2544.6,-322.20,-7.57,-223.45,175.2,0.34,-0.52,0.00,1.00,0.00,1.00,4,6248,359.9,2.20,-0.41,-1.80,-4.93,904,1018,4327,0.0486,-0.016,-0.002,-0.098,-1.89,-5.27,1448,-105,-1279,0,0,5757,0.0775,0.027,-0.002,-0.098,-1.89,-5.27,1452,-123,-1659,0,0,4644,0.0660,-0.029,0.048,-0.052,-2.15,-5.01,1521,2573,-1449,0,0,5852,0.0949,0.014,0.044,-0.056,-2.15,-5.01,1519,2998,-1802,0,0
73.680,2550.4,-322.39,-7.57,-229.31,176.6,0.34,-0.48,0.00,1.00,0.00,1.00,4,6299,358.1,2.20,-0.39,-1.79,-2.44,917,1034,4305,0.0476,-0.009,-0.002,-0.098,-1.69,-5.48,1460,-105,-1146,0,0,5491,0.0762,-0.011,-0.002,-0.098,-1.68,-5.48,1462,-122,-1432,0,0,4496,0.0660,0.000,0.048,-0.052,-1.82,-5.35,1533,2548,-1202,0,0,5500,0.0947,-0.002,0.046,-0.054,-1.81,-5.35,1532,2964,-1453,0,0
73.800,2556.4,-322.53,-7.57,-235.23,178.0,0.34,-0.40,0.00,1.00,0.00,1.00,4,6327,357.1,2.20,-0.42,-1.64,-1.14,936,1050,4360,0.0504,0.024,-0.002,-0.098,-1.36,-5.80,1472,-104,-947,0,0,5298,0.0755,-0.005,-0.002,-0.098,-1.36,-5.80,1473,-117,-1133,0,0,4815,0.0683,0.019,0.044,-0.056,-1.42,-5.74,1540,2607,-1028,0,0,5588,0.0934,-0.010,0.043,-0.057,-1.42,-5.74,1539,2924,-1181,0,0
73.920,2562.3,-322.61,-7.57,-241.18,179.3,0.33,-0.30,0.00,1.00,0.00,1.00,4,6380,355.2,2.20,-0.39,-1.44,-0.28,950,1066,4780,0.0522,0.015,-0.002,-0.098,-1.03,-6.13,1484,-131,-787,0,0,5411,0.0724,-0.026,-0.002,-0.098,-1.03,-6.13,1485,-122,-882,0,0,4779,0.0697,0.012,0.044,-0.056,-1.05,-6.11,1553,2649,-758,0,0,5291,0.0894,-0.033,0.043,-0.057,-1.05,-6.11,1552,2880,-833,0,0
74.040,2568.3,-322.66,-7.57,-247.19,180.7,0.33,-0.22,0.00,1.00,0.00,1.00,4,6417,353.9,2.20,-0.39,-1.24,0.18,966,1083,4617,0.0545,0.019,-0.002,-0.098,-0.74,-6.42,1496,-108,-552,0,0,5056,0.0695,-0.025,-0.002,-0.098,-0.74,-6.42,1496,-115,-600,0,0,4965,0.0733,0.030,0.042,-0.058,-0.73,-6.43,1562,2679,-556,0,0,5339,0.0883,-0.010,0.042,-0.058,-0.73,-6.43,1562,2851,-595,0,0
74.160,2574.4,-322.68,-7.57,-253.24,182.1,0.33,-0.14,0.00,1.00,0.00,1.00,4,6463,352.3,2.20,-0.39,-1.06,0.29,985,1100,4894,0.0571,0.021,-0.002,-0.098,-0.51,-6.65,1508,-114,-405,0,0,5158,0.0680,-0.013,-0.002,-0.098,-0.51,-6.65,1508,-118,-425,0,0,5109,0.0743,0.008,0.041,-0.059,-0.50,-6.66,1573,2728,-392,0,0,5338,0.0852,-0.026,0.041,-0.059,-0.50,-6.66,1573,2837,-408,0,0
74.280,2580.5,-322.69,-7.58,-259.34,183.5,0.33,-0.09,0.00,1.00,0.00,1.00,4,6524,350.2,2.20,-0.36,-0.92,0.38,997,1117,4787,0.0577,0.005,-0.002,-0.098,-0.35,-6.82,1520,-112,-267,0,0,5083,0.0650,-0.025,-0.002,-0.098,-0.35,-6.82,1519,-118,-283,0,0,4889,0.0759,0.013,0.043,-0.057,-0.33,-6.83,1588,2719,-245,0,0,5036,0.0832,-0.017,0.043,-0.057,-0.33,-6.83,1588,2797,-252,0,0
74.400,2586.6,-322.68,-7.58,-265.48,184.9,0.33,-0.05,0.00,1.00,0.00,1.00,4,6560,348.9,2.20,-0.39,-0.81,0.33,1015,1134,4681,0.0600,0.019,-0.002,-0.098,-0.23,-6.93,1531,-108,-173,0,0,4785,0.0649,-0.001,-0.002,-0.098,-0.23,-6.93,1531,-110,-177,0,0,5129,0.0777,0.016,0.041,-0.059,-0.21,-6.95,1597,2740,-167,0,0,5215,0.0826,-0.005,0.041,-0.059,-0.21,-6.95,1597,2787,-170,0,0
74.520,2592.8,-322.67,-7.58,-271.68,186.3,0.33,-0.03,0.00,0.00,0.00,1.00,4,6618,346.9,2.20,-0.36,-0.74,0.29,1029,1151,5012,0.0604,0.003,-0.002,-0.098,-0.15,-7.01,1543,-116,-122,0,0,5081,0.0638,-0.009,-0.002,-0.098,-0.15,-7.01,1543,-118,-124,0,0,4998,0.0772,-0.004,0.042,-0.058,-0.14,-7.02,1611,2750,-105,0,0,5158,0.0802,-0.020,0.042,-0.058,-0.14,-7.02,1611,2835,-108,0,0
74.639,2599.0,-322.66,-7.58,-277.90,186.5,0.03,-0.01,0.00,0.00,1.00,1.00,4,6271,-69.5,0.64,-0.21,-0.68,0.22,990,1152,5221,0.0629,0.021,-0.001,-0.099,-0.10,-7.06,1544,-66,-85,0,0,5266,0.0651,0.010,-0.001,-0.099,-0.10,-7.06,1544,-67,-86,0,0,4447,0.0758,-0.012,-0.006,-0.094,-0.09,-7.07,1536,-423,-65,0,0,4705,0.0780,-0.019,-0.006,-0.094,-0.09,-7.07,1536,-419,-69,0,0
74.759,2605.1,-322.63,-7.58,-283.98,179.8,-1.57,-0.25,0.00,0.00,1.00,1.00,4,5148,-61.8,0.24,0.75,-0.99,-11.88,685,1071,6401,0.0810,0.150,-0.186,0.086,-12.81,5.65,1183,-3642,-4159,858,1,7801,0.0911,0.217,-0.185,0.085,-10.46,3.29,1206,-4822,-4570,858,1,2565,0.0488,-0.226,-0.155,0.055,-0.44,-6.73,1262,-2452,-103,1540,0,3863,0.0589,-0.159,-0.156,0.056,-0.43,-6.73,1264,-3622,-149,1540,0
74.879,2611.0,-322.58,-7.58,-289.83,172.5,-1.73,-0.19,0.00,0.00,1.00,1.00,4,4800,-58.8,0.20,1.47,-1.08,-11.74,459,994,7126,0.0939,0.108,-0.178,0.078,-1.29,-5.88,1161,-6316,-721,2860,0,7543,0.1076,0.138,-0.177,0.077,-1.28,-5.88,1170,-6640,-753,2860,0,2733,0.0308,-0.150,-0.171,0.071,-1.91,-5.25,1161,-2576,-445,1540,0,3068,0.0440,-0.124,-0.176,0.076,-1.90,-5.27,1163,-2879,-483,1540,0
74.999,2616.6,-322.51,-7.59,-295.43,165.1,-1.72,-0.36,-0.23,0.00,1.00,1.00,4,4602,-57.4,0.20,1.63,-1.19,-12.99,374,914,6109,0.0988,0.041,-0.190,0.090,-9.21,2.05,1096,-4256,-3304,858,1,7681,0.1148,0.060,-0.172,0.072,-7.91,0.75,1113,-5448,-3781,2860,0,2762,0.0264,-0.037,-0.169,0.069,-2.88,-4.28,1113,-2546,-672,1540,0,3863,0.0423,-0.014,-0.174,0.074,-2.86,-4.30,1117,-3505,-905,1540,0
75.119,2621.9,-322.36,-7.59,-300.81,158.9,-1.40,-0.85,-0.59,0.00,1.00,1.00,4,4420,-56.1,0.20,1.50,-1.93,-27.81,361,845,5380,0.0856,-0.110,-0.183,0.083,-25.62,18.46,958,-1715,-4225,858,1,8005,0.1222,0.062,-0.187,0.087,-21.50,14.33,1005,-2966,-5841,858,1,2487,0.0190,-0.062,-0.168,0.068,-4.84,-2.32,1066,-2157,-963,1540,0,4867,0.0551,0.106,-0.176,0.076,-4.76,-2.40,1076,-4095,-1754,1540,0
75.239,2627.1,-322.11,-7.60,-305.99,153.0,-1.29,-0.99,-0.72,0.00,1.00,1.00,4,4190,-54.9,0.20,1.25,-2.39,-34.31,347,783,5005,0.0759,-0.080,-0.344,0.244,-35.55,28.38,665,-1788,-3679,858,1,7566,0.1248,0.022,-0.223,0.123,-30.01,22.85,859,-2213,-5668,858,1,2735,0.0189,-0.001,-0.186,0.086,-7.83,0.67,1038,-2077,-1489,462,1,4904,0.0679,0.107,-0.187,0.087,-7.66,0.50,1045,-3665,-2486,462,1
75.359,2632.1,-321.77,-7.60,-310.96,147.1,-1.23,-0.99,-0.75,0.00,1.00,1.00,4,4004,-53.7,0.20,1.15,-2.47,-30.72,319,724,5375,0.0725,-0.028,-0.470,0.370,-39.93,32.77,488,-2127,-3684,858,1,7753,0.1243,-0.004,-0.272,0.172,-34.06,26.90,739,-2328,-5674,858,1,2682,0.0188,-0.001,-0.183,0.083,-10.50,3.34,991,-1756,-1752,462,1,4867,0.0704,0.020,-0.193,0.093,-10.29,3.13,993,-3183,-2964,462,1
75.479,2636.9,-321.34,-7.60,-315.73,141.1,-1.23,-1.00,0.00,0.00,1.00,1.00,4,3834,-52.2,0.20,1.07,-2.49,-20.48,289,666,5021,0.0720,-0.005,-0.464,0.364,-10.61,3.44,614,-3741,-1563,858,1,7478,0.1241,-0.002,-0.174,0.074,-10.52,3.36,938,-4563,-4481,2860,0,2776,0.0206,0.015,-0.181,0.081,-12.00,4.83,932,-1689,-1908,462,1,4813,0.0729,0.021,-0.183,0.083,-11.83,4.67,944,-2870,-3173,462,1
75.599,2641.5,-320.82,-7.60,-320.29,135.2,-1.17,-1.14,0.00,0.00,1.00,1.00,4,3614,-50.9,0.20,1.05,-2.68,-17.61,260,612,5027,0.0680,-0.033,-0.180,0.080,-11.37,4.21,895,-3069,-3237,858,1,8013,0.1260,0.016,-0.178,0.078,-11.23,4.07,891,-4686,-4886,2860,0,2478,0.0177,-0.024,-0.200,0.100,-12.56,5.40,893,-1509,-1706,462,1,5154,0.0750,0.018,-0.191,0.091,-12.40,5.24,901,-3014,-3400,462,1
75.719,2645.9,-320.17,-7.60,-324.65,130.6,-0.82,-1.34,0.19,0.00,0.00,1.00,4,4120,-54.2,0.20,0.84,-3.04,-18.94,256,570,4017,0.0606,-0.062,-0.002,-0.098,-7.86,0.69,1061,-59,-3283,0,0,7838,0.1282,0.018,-0.001,-0.099,-6.92,-0.24,1078,-75,-5748,0,0,2815,0.0177,0.000,-0.044,-0.056,-12.69,5.52,1007,-559,-2495,0,0,6044,0.0853,0.086,-0.051,-0.049,-12.51,5.35,1014,-1304,-5048,0,0
75.839,2650.2,-319.36,-7.61,-328.90,128.9,-0.11,-1.41,0.00,0.00,0.00,1.00,4,4221,-54.9,0.20,0.31,-3.35,-7.14,320,551,3505,0.0433,-0.144,-0.002,-0.098,-10.51,3.35,1045,-35,-3084,0,0,7387,0.1200,-0.069,-0.003,-0.097,-10.45,3.29,1050,-90,-6096,0,0,3079,0.0270,0.077,-0.014,-0.086,-11.03,3.87,1032,-212,-2738,0,0,6712,0.1026,0.144,-0.017,-0.083,-10.97,3.81,1035,-535,-5618,0,0
75.959,2654.5,-318.36,-7.60,-333.04,127.0,-0.18,-1.54,-0.36,0.00,0.00,1.00,4,4198,-54.8,0.20,0.18,-3.42,-3.57,335,534,3786,0.0383,-0.042,0.017,-0.083,-20.79,13.63,998,151,-3364,0,0,7281,0.1168,-0.026,0.004,-0.096,-18.51,11.35,1003,77,-6143,0,0,2860,0.0258,-0.010,-0.012,-0.088,-8.66,1.49,1027,-216,-2446,0,0,6453,0.1043,0.014,-0.013,-0.087,-8.63,1.47,1029,-491,-5201,0,0
76.079,2658.7,-317.19,-7.60,-337.06,125.0,-0.27,-1.40,0.00,0.00,0.00,1.00,4,4162,-54.5,0.20,0.24,-3.32,-4.35,339,518,3835,0.0386,0.002,-0.001,-0.099,-6.24,-0.92,1027,-45,-2881,0,0,7021,0.1143,-0.021,-0.002,-0.098,-6.22,-0.94,1030,-99,-4999,0,0,3050,0.0247,-0.009,-0.010,-0.090,-6.56,-0.60,1018,-234,-2367,0,0,5867,0.1007,-0.030,-0.011,-0.089,-6.54,-0.62,1020,-494,-4343,0,0
76.199,2662.8,-315.86,-7.60,-340.99,123.9,-0.14,-1.18,0.00,0.00,0.00,1.00,4,4148,-54.4,0.20,0.15,-3.03,-2.95,363,508,4256,0.0416,0.025,-0.001,-0.099,-4.48,-2.68,1022,-56,-2623,0,0,6844,0.1106,-0.031,-0.001,-0.099,-4.47,-2.69,1024,-94,-4036,0,0,5087,0.0310,0.053,-0.008,-0.092,-4.71,-2.46,1015,-336,-3193,0,0,5900,0.1000,-0.006,-0.009,-0.091,-4.70,-2.47,1017,-483,-3646,0,0
76.319,2666.9,-314.40,-7.60,-344.84,123.5,-0.05,-0.92,0.00,1.00,0.00,1.00,4,4235,191.5,1.11,0.00,-2.56,-0.87,385,504,4472,0.0467,0.043,-0.001,-0.099,-2.95,-4.21,1021,-78,-2000,0,0,6303,0.1032,-0.061,-0.001,-0.099,-2.95,-4.21,1022,-104,-2734,0,0,4126,0.0426,0.096,0.015,-0.085,-3.02,-4.14,1038,712,-1883,0,0,5682,0.0991,-0.008,0.014,-0.086,-3.02,-4.14,1037,875,-2529,0,0
76.439,2671.1,-312.84,-7.59,-348.66,123.9,0.13,-0.60,0.00,1.00,0.00,1.00,4,4302,341.9,1.89,-0.12,-1.95,0.35,414,508,4785,0.0500,0.028,-0.002,-0.098,-1.81,-5.35,1026,-92,-1377,0,0,5794,0.0912,-0.100,-0.001,-0.099,-1.82,-5.35,1026,-110,-1641,0,0,4493,0.0548,0.102,0.026,-0.074,-1.79,-5.37,1054,1507,-1262,0,0,5314,0.0950,-0.034,0.025,-0.075,-1.79,-5.37,1054,1735,-1475,0,0
76.559,2675.2,-311.21,-7.59,-352.47,124.7,0.18,-0.56,-0.28,0.69,0.00,1.00,4,4319,331.4,1.97,-0.28,-1.64,-10.39,439,515,4287,0.0533,0.027,-0.002,-0.098,-8.58,1.42,1016,-39,-3579,0,0,6156,0.0854,-0.049,-0.003,-0.097,-7.11,-0.05,1026,-151,-4697,0,0,4352,0.0630,0.069,0.028,-0.072,-1.27,-5.89,1058,1613,-845,0,0,5928,0.0951,0.001,0.020,-0.080,-1.26,-5.90,1058,1598,-1125,0,0
76.679,2679.4,-309.49,-7.59,-356.25,124.3,-0.04,-0.69,0.00,0.00,0.00,1.00,4,4181,-54.7,0.66,-0.19,-1.84,-17.48,422,512,4658,0.0507,-0.022,-0.001,-0.099,-1.46,-5.70,1022,-68,-1016,0,0,5946,0.0887,0.028,-0.001,-0.099,-1.44,-5.72,1036,-60,-1254,0,0,4221,0.0583,-0.040,-0.002,-0.098,-2.76,-4.41,1021,-87,-1737,0,0,5325,0.0966,0.012,-0.010,-0.090,-2.72,-4.44,1027,-651,-2122,0,0
76.799,2683.5,-307.69,-7.59,-359.97,123.4,-0.17,-0.83,-0.34,0.00,0.00,1.00,4,4152,-54.5,0.24,-0.02,-2.02,-21.98,397,504,4199,0.0522,0.013,0.010,-0.090,-13.63,6.47,995,163,-3712,0,0,7133,0.0952,0.054,0.003,-0.097,-11.41,4.25,1013,75,-5908,0,0,3343,0.0509,-0.062,0.000,-0.100,-3.16,-4.00,1014,-10,-1567,0,0,5970,0.0934,-0.027,-0.010,-0.090,-3.11,-4.05,1020,-724,-2639,0,0
76.919,2687.6,-305.78,-7.58,-363.57,121.9,-0.27,-1.20,0.00,0.00,0.00,1.00,4,4092,-54.0,0.20,0.08,-2.69,-32.96,360,491,4196,0.0461,-0.051,0.001,-0.099,-2.60,-4.56,996,43,-1684,0,0,7242,0.1086,0.112,-0.001,-0.099,-2.54,-4.62,1019,-27,-2664,0,0,3258,0.0388,-0.101,0.003,-0.097,-5.10,-2.06,998,101,-2172,0,0,6024,0.1013,0.066,-0.014,-0.086,-4.97,-2.19,1006,-767,-3764,0,0
77.039,2691.6,-303.77,-7.58,-367.08,120.9,-0.11,-0.99,0.00,0.00,0.00,1.00,4,4048,-53.7,0.20,0.12,-2.57,-20.11,351,484,4122,0.0460,-0.001,-0.001,-0.099,-4.09,-3.07,990,-53,-2351,0,0,6938,0.1045,-0.035,-0.001,-0.099,-4.02,-3.14,1006,-81,-3733,0,0,3440,0.0397,0.008,-0.003,-0.097,-5.62,-1.54,989,-77,-2446,0,0,5614,0.0977,-0.030,-0.013,-0.087,-5.53,-1.63,994,-641,-3806,0,0
77.159,2695.6,-301.63,-7.58,-370.47,119.6,-0.18,-1.29,-0.38,0.00,0.00,1.00,4,4011,-53.5,0.20,0.07,-2.86,-22.30,343,473,3895,0.0430,-0.025,0.003,-0.097,-16.36,9.20,945,50,-3482,0,0,7423,0.1098,0.045,-0.003,-0.097,-14.01,6.85,967,-62,-6260,0,0,3117,0.0363,-0.028,0.000,-0.100,-5.49,-1.67,979,-10,-2198,0,0,6562,0.1031,0.045,-0.012,-0.088,-5.39,-1.77,985,-670,-4318,0,0
77.279,2699.6,-299.37,-7.57,-373.71,118.2,-0.21,-1.24,0.00,1.00,0.00,1.00,4,3954,-53.1,0.20,0.17,-2.87,-21.31,321,462,4071,0.0427,-0.003,-0.001,-0.099,-4.27,-2.89,966,-52,-2394,0,0,6715,0.1097,-0.001,-0.001,-0.099,-4.20,-2.97,983,-74,-3736,0,0,3347,0.0326,-0.031,-0.002,-0.098,-5.92,-1.24,966,-52,-2452,0,0,5605,0.1000,-0.026,-0.014,-0.086,-5.82,-1.34,971,-629,-3908,0,0
77.399,2703.5,-296.99,-7.57,-376.84,117.8,0.01,-1.09,0.00,1.00,0.00,1.00,4,4073,232.6,1.32,0.07,-2.69,-13.76,339,459,4087,0.0428,0.000,-0.002,-0.098,-4.28,-2.88,966,-74,-2429,0,0,6801,0.1059,-0.031,-0.001,-0.099,-4.23,-2.93,977,-103,-3835,0,0,3705,0.0377,0.043,0.031,-0.069,-5.36,-1.80,998,975,-2513,0,0,5954,0.0996,-0.003,0.019,-0.081,-5.30,-1.86,998,949,-3919,0,0
77.519,2707.4,-294.50,-7.57,-379.88,118.1,0.17,-1.03,0.00,1.00,0.00,1.00,4,4126,355.3,1.95,-0.13,-2.45,-6.85,361,461,4156,0.0434,0.005,-0.002,-0.098,-3.56,-3.61,973,-87,-2160,0,0,6294,0.1004,-0.046,-0.002,-0.098,-3.54,-3.63,979,-110,-3145,0,0,4009,0.0454,0.065,0.037,-0.063,-4.09,-3.07,1012,1481,-2247,0,0,6192,0.1025,0.024,0.031,-0.069,-4.07,-3.09,1011,1836,-3376,0,0
77.639,2711.4,-291.89,-7.57,-382.85,119.1,0.27,-0.79,0.00,0.00,0.00,1.00,4,4298,388.0,2.13,-0.18,-2.07,-3.04,385,469,4182,0.0441,0.006,-0.002,-0.098,-2.55,-4.61,983,-104,-1652,0,0,5748,0.0906,-0.082,-0.002,-0.098,-2.55,-4.61,986,-126,-2209,0,0,4174,0.0522,0.056,0.058,-0.042,-2.79,-4.37,1043,2469,-1635,0,0,5503,0.0986,-0.032,0.054,-0.046,-2.78,-4.38,1041,3024,-2129,0,0
77.759,2715.4,-289.18,-7.57,-385.78,119.4,0.10,-0.56,0.00,0.00,0.00,1.00,4,4017,-53.5,0.64,-0.26,-1.65,-0.79,402,472,4925,0.0500,0.049,-0.001,-0.099,-1.69,-5.47,988,-63,-1322,0,0,6013,0.0867,-0.032,-0.001,-0.099,-1.69,-5.47,989,-76,-1584,0,0,4399,0.0594,0.060,-0.006,-0.094,-1.76,-5.40,984,-343,-1236,0,0,5499,0.0956,-0.025,-0.006,-0.094,-1.76,-5.41,984,-426,-1514,0,0
77.879,2719.3,-286.45,-7.57,-388.65,118.7,-0.15,-0.36,0.00,0.00,0.00,1.00,4,3995,-53.3,0.24,-0.10,-1.21,-0.04,381,466,5095,0.0597,0.080,-0.001,-0.099,-1.02,-6.15,983,-66,-836,0,0,5657,0.0845,-0.018,-0.001,-0.099,-1.02,-6.14,983,-74,-919,0,0,4508,0.0631,0.031,-0.005,-0.095,-1.02,-6.14,978,-360,-748,0,0,4993,0.0881,-0.063,-0.005,-0.095,-1.02,-6.14,979,-386,-822,0,0
77.999,2723.3,-283.70,-7.57,-391.48,118.4,-0.08,-0.22,-0.07,1.00,0.00,1.00,4,4051,171.3,0.86,0.04,-0.86,-1.26,371,464,5155,0.0653,0.047,0.000,-0.100,-3.59,-3.57,979,-27,-2165,0,0,5836,0.0813,-0.027,-0.001,-0.099,-3.03,-4.13,980,-73,-2108,0,0,4545,0.0647,0.013,0.011,-0.089,-0.59,-6.57,993,740,-440,0,0,4890,0.0799,-0.068,0.011,-0.089,-0.59,-6.57,993,743,-470,0,0
78.119,2727.2,-280.90,-7.57,-394.26,118.3,0.00,-0.81,-0.47,0.52,0.00,1.00,4,4071,201.0,1.49,-0.08,-1.58,-30.64,376,463,3967,0.0562,-0.075,0.003,-0.097,-16.47,9.31,931,43,-3542,0,0,6967,0.0913,0.083,-0.004,-0.096,-13.43,6.27,961,-99,-5912,0,0,3733,0.0578,-0.057,0.028,-0.072,-2.09,-5.07,996,1354,-1134,0,0,6259,0.0929,0.108,0.006,-0.094,-2.04,-5.12,998,480,-1823,0,0
78.239,2731.2,-278.03,-7.56,-396.93,116.8,-0.25,-1.16,0.00,1.00,0.00,1.00,4,3935,-25.9,0.64,0.08,-2.42,-43.13,338,451,3920,0.0455,-0.089,0.037,-0.063,-32.40,25.24,831,218,-3380,0,0,7347,0.1032,0.099,0.006,-0.094,-26.77,19.60,882,88,-6073,0,0,2770,0.0434,-0.120,0.003,-0.097,-5.16,-2.01,953,101,-1859,0,0,5809,0.1010,0.068,-0.008,-0.092,-4.98,-2.18,975,-447,-3636,0,0
78.359,2735.0,-275.09,-7.57,-399.45,116.1,-0.02,-1.11,0.00,1.00,0.00,1.00,4,4060,265.9,1.49,0.09,-2.56,-33.30,325,446,4017,0.0447,-0.006,-0.002,-0.098,-4.61,-2.55,944,-69,-2474,0,0,6932,0.1070,0.032,-0.001,-0.099,-4.49,-2.67,970,-89,-3997,0,0,3586,0.0390,-0.037,0.052,-0.048,-7.26,0.09,995,1242,-2725,0,0,5999,0.1000,-0.009,0.024,-0.076,-7.06,-0.10,995,963,-4505,0,0
78.479,2738.9,-272.03,-7.56,-401.83,116.3,0.22,-1.26,0.00,1.00,0.00,1.00,4,4122,364.7,2.00,-0.07,-2.62,-22.12,332,448,3526,0.0397,-0.042,-0.002,-0.098,-5.55,-1.61,948,-70,-2483,0,0,6394,0.1034,-0.030,-0.002,-0.098,-5.45,-1.71,966,-94,-4253,0,0,3527,0.0409,0.017,0.064,-0.036,-7.29,0.13,1011,1458,-2633,0,0,6710,0.1049,0.041,0.043,-0.057,-7.16,0.00,1010,1884,-4907,0,0
78.599,2742.8,-268.86,-7.56,-404.08,117.1,0.35,-1.19,0.00,1.00,0.00,1.00,4,4354,390.0,2.14,-0.09,-2.55,-18.06,349,454,3604,0.0360,-0.030,-0.003,-0.097,-5.41,-1.75,956,-86,-2506,0,0,6490,0.0979,-0.045,-0.002,-0.098,-5.33,-1.83,971,-129,-4271,0,0,3630,0.0407,-0.002,0.101,0.001,-6.82,-0.34,1057,2194,-2369,0,0,6280,0.1025,-0.020,0.082,-0.018,-6.72,-0.44,1054,3193,-4121,0,0
78.719,2746.7,-265.55,-7.56,-406.20,118.0,0.34,-1.19,0.00,0.00,0.00,1.00,4,3977,-58.5,1.18,-0.23,-2.47,-13.14,368,461,3850,0.0360,-0.001,-0.002,-0.098,-5.00,-2.16,967,-64,-2548,0,0,6549,0.0968,-0.009,-0.001,-0.099,-4.95,-2.22,978,-78,-4120,0,0,3733,0.0444,0.031,0.005,-0.095,-6.03,-1.13,972,273,-2753,0,0,6794,0.1052,0.022,-0.004,-0.096,-5.96,-1.20,974,-51,-4747,0,0
78.839,2750.6,-262.18,-7.56,-408.18,117.0,-0.13,-1.09,0.08,0.00,0.00,1.00,4,3917,-52.8,0.29,0.02,-2.38,-5.57,345,453,4281,0.0404,0.037,-0.002,-0.098,-1.17,-5.99,965,-110,-1305,0,0,6641,0.0992,0.020,-0.001,-0.099,-0.51,-6.65,971,-104,-1473,0,0,3522,0.0404,-0.033,-0.007,-0.093,-4.51,-2.65,958,-229,-2204,0,0,5274,0.0993,-0.049,-0.009,-0.091,-4.50,-2.66,960,-468,-3195,0,0
78.959,2754.5,-258.76,-7.56,-410.03,116.2,-0.14,-0.76,0.00,0.00,0.00,1.00,4,3906,-52.7,0.21,0.10,-1.98,0.72,346,447,4822,0.0496,0.076,-0.001,-0.099,-2.65,-4.51,962,-64,-1967,0,0,6637,0.0986,-0.005,-0.001,-0.099,-2.65,-4.51,961,-94,-2630,0,0,3964,0.0453,0.041,-0.007,-0.093,-2.60,-4.56,956,-346,-1608,0,0,5456,0.0931,-0.052,-0.006,-0.094,-2.60,-4.56,957,-404,-2163,0,0
79.079,2758.4,-255.33,-7.56,-411.79,115.7,-0.10,-0.54,0.00,1.00,0.00,1.00,4,3951,151.2,0.57,0.02,-1.49,0.67,350,443,4827,0.0573,0.064,-0.001,-0.099,-1.48,-5.68,958,-76,-1148,0,0,5698,0.0934,-0.043,-0.002,-0.098,-1.48,-5.68,958,-209,-1332,0,0,4570,0.0551,0.082,0.009,-0.091,-1.43,-5.73,968,535,-1055,0,0,5317,0.0913,-0.015,0.009,-0.091,-1.43,-5.73,968,631,-1213,0,0
