Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
48.361,1565.3,-516.67,-12.69,-461.46,84.0,0.44,0.43,0.00,1.00,0.00,1.00,2,5726,375.1,2.20,-4.13,-1.83,1.57,220,235,5208,0.0717,-0.030,-0.002,-0.098,0.65,-6.51,697,-127,563,0,0,4865,0.0523,0.056,-0.002,-0.098,0.65,-6.51,695,-127,530,0,0,5555,0.0959,-0.018,0.057,-0.043,0.84,-6.32,738,3601,710,0,0,5218,0.0755,0.060,0.059,-0.041,0.84,-6.32,738,3497,667,0,0
48.481,1568.1,-518.09,-12.52,-459.01,85.9,0.44,0.22,0.00,1.00,0.00,1.00,2,5830,372.6,2.20,-4.24,-2.22,0.15,232,245,4926,0.0673,-0.037,-0.002,-0.098,0.16,-7.00,711,-122,141,0,0,4990,0.0580,0.047,-0.002,-0.098,0.16,-7.00,711,-125,143,0,0,5497,0.0943,-0.013,0.054,-0.046,0.20,-6.97,751,3511,175,0,0,5531,0.0850,0.079,0.054,-0.046,0.20,-6.97,751,3543,176,0,0
48.601,1571.0,-519.52,-12.34,-456.50,87.7,0.43,0.10,0.00,1.00,0.00,1.00,2,5957,369.6,2.20,-4.15,-2.50,-0.19,239,255,4702,0.0614,-0.049,-0.002,-0.098,-0.10,-7.06,726,-118,-74,0,0,4905,0.0596,0.014,-0.002,-0.098,-0.10,-7.06,726,-122,-77,0,0,5265,0.0907,-0.030,0.055,-0.045,-0.11,-7.06,768,3439,-76,0,0,5428,0.0887,0.031,0.055,-0.045,-0.11,-7.06,768,3524,-79,0,0
48.721,1574.0,-520.96,-12.16,-453.93,89.3,0.39,0.41,0.00,1.00,0.00,1.00,2,6093,365.4,2.20,-4.01,-2.15,20.60,248,265,6119,0.0670,0.046,-0.003,-0.097,7.81,0.65,740,-128,4704,0,0,4181,0.0565,-0.026,0.000,-0.100,9.85,2.68,722,-4,3549,0,0,6047,0.0924,0.014,0.048,-0.052,0.49,-6.67,785,3537,336,0,0,4374,0.0807,-0.067,0.071,-0.029,0.50,-6.66,786,3289,238,0,0
48.841,1577.0,-522.37,-11.98,-451.27,91.1,0.42,0.33,0.06,1.00,0.00,1.00,2,6198,361.6,2.20,-3.98,-2.16,11.37,258,276,5192,0.0705,0.029,-0.001,-0.099,0.39,-6.77,759,-113,262,0,0,4723,0.0560,-0.004,-0.002,-0.098,0.40,-6.77,750,-133,242,0,0,5683,0.0955,0.026,0.051,-0.049,1.54,-5.62,799,3361,1261,0,0,5284,0.0810,0.003,0.062,-0.038,1.56,-5.61,798,3600,1149,0,0
48.961,1580.0,-523.75,-11.80,-448.54,92.7,0.40,0.65,0.00,1.00,0.00,1.00,2,6319,357.4,2.20,-3.83,-1.90,18.07,264,285,5461,0.0737,0.027,-0.002,-0.098,0.07,-7.10,774,-124,96,0,0,4122,0.0486,-0.062,-0.002,-0.098,0.07,-7.09,760,-111,106,0,0,5958,0.1010,0.046,0.049,-0.051,1.84,-5.32,814,3323,1514,0,0,4674,0.0758,-0.043,0.069,-0.031,1.87,-5.29,815,3323,1159,0,0
49.081,1583.2,-525.08,-11.62,-445.72,94.4,0.42,0.41,0.00,1.00,0.00,1.00,2,6435,353.3,2.20,-3.65,-2.17,7.09,273,296,5210,0.0705,-0.027,-0.002,-0.098,0.83,-6.33,785,-119,677,0,0,4789,0.0523,0.031,-0.002,-0.098,0.84,-6.32,779,-128,631,0,0,5481,0.0943,-0.056,0.054,-0.046,1.53,-5.63,829,3386,1217,0,0,4911,0.0756,-0.001,0.062,-0.038,1.54,-5.62,829,3334,1081,0,0
49.201,1586.3,-526.38,-11.44,-442.82,96.2,0.42,0.50,0.24,1.00,0.00,1.00,2,6512,350.6,2.20,-3.69,-2.16,10.09,288,307,5672,0.0720,0.013,-0.001,-0.099,6.52,-0.64,795,-46,3744,0,0,4305,0.0537,0.012,0.002,-0.098,7.95,0.79,787,44,3218,0,0,6075,0.0963,0.017,0.046,-0.054,0.97,-6.19,839,3447,861,0,0,4924,0.0780,0.020,0.057,-0.043,0.98,-6.18,839,3236,698,0,0
49.321,1589.6,-527.60,-11.27,-439.83,97.6,0.37,0.68,0.00,1.00,0.00,1.00,2,6658,345.5,2.20,-3.47,-2.04,16.71,288,316,5095,0.0744,0.021,-0.001,-0.099,0.54,-6.62,815,-103,352,0,0,4473,0.0487,-0.042,-0.002,-0.098,0.55,-6.61,801,-128,316,0,0,5416,0.0990,0.023,0.051,-0.049,2.13,-5.04,858,3086,1616,0,0,4879,0.0731,-0.041,0.068,-0.032,2.16,-5.00,858,3371,1415,0,0
49.441,1592.9,-528.78,-11.10,-436.77,99.3,0.41,0.54,0.17,1.00,0.00,1.00,2,6757,342.0,2.20,-3.30,-2.26,10.49,300,327,5532,0.0718,-0.022,-0.002,-0.098,2.88,-4.28,825,-142,2353,0,0,4512,0.0511,0.021,-0.003,-0.097,3.36,-3.80,816,-130,2217,0,0,5715,0.0941,-0.041,0.051,-0.049,1.68,-5.48,870,3368,1384,0,0,4661,0.0732,0.001,0.062,-0.038,1.70,-5.46,871,3151,1122,0,0
49.561,1596.2,-529.88,-10.94,-433.62,100.8,0.39,0.73,0.00,1.00,0.00,1.00,2,6851,338.7,2.20,-3.25,-2.07,14.27,310,337,5521,0.0778,0.051,-0.001,-0.099,0.88,-6.28,840,-113,703,0,0,4543,0.0493,-0.016,-0.002,-0.098,0.90,-6.27,829,-126,595,0,0,5808,0.0997,0.047,0.049,-0.051,2.18,-4.98,883,3157,1789,0,0,4993,0.0711,-0.017,0.063,-0.037,2.21,-4.95,883,3272,1514,0,0
49.681,1599.6,-530.92,-10.77,-430.40,102.5,0.41,0.52,0.00,1.00,0.00,1.00,2,6941,335.6,2.20,-3.14,-2.36,5.19,320,349,5129,0.0719,-0.050,-0.002,-0.098,1.03,-6.14,850,-115,834,0,0,4428,0.0504,0.009,-0.002,-0.098,1.03,-6.13,846,-116,732,0,0,5605,0.0975,-0.018,0.050,-0.050,1.50,-5.66,894,3253,1243,0,0,5008,0.0758,0.039,0.055,-0.045,1.51,-5.65,894,3158,1109,0,0
49.801,1603.0,-531.91,-10.62,-427.10,104.2,0.40,0.39,0.00,1.00,0.00,1.00,2,7042,330.8,2.20,-3.04,-2.60,2.05,332,360,5117,0.0690,-0.024,-0.002,-0.098,0.61,-6.55,863,-121,510,0,0,4924,0.0540,0.031,-0.002,-0.098,0.61,-6.55,862,-122,493,0,0,5385,0.0921,-0.046,0.049,-0.051,0.80,-6.36,907,3214,655,0,0,5025,0.0764,0.005,0.051,-0.049,0.80,-6.36,907,3117,611,0,0
49.921,1606.5,-532.87,-10.46,-423.73,106.1,0.45,0.31,0.18,1.00,0.00,0.80,2,7145,323.5,2.20,-3.12,-2.77,4.45,350,374,5226,0.0678,-0.010,-0.002,-0.098,2.07,-5.09,879,-145,1680,0,0,4649,0.0576,0.030,-0.002,-0.098,2.54,-4.62,876,-105,1803,0,0,5749,0.0922,0.002,0.044,-0.056,0.35,-6.82,920,3298,295,0,0,5266,0.0821,0.047,0.048,-0.052,0.35,-6.81,920,3221,270,0,0
50.041,1610.1,-533.80,-10.31,-420.29,107.3,0.31,0.36,0.00,1.00,0.00,0.32,2,7442,-180.6,2.20,-2.91,-2.78,6.62,349,382,5069,0.0669,-0.007,-0.001,-0.099,0.23,-6.93,891,-89,160,0,0,4877,0.0553,-0.019,-0.001,-0.099,0.24,-6.93,886,-102,155,0,0,4881,0.0922,-0.001,0.023,-0.077,0.82,-6.34,913,1591,621,0,0,4700,0.0805,-0.013,0.028,-0.072,0.82,-6.34,912,1893,600,0,0
50.161,1613.7,-534.69,-10.16,-416.83,107.3,-0.01,0.25,0.00,1.00,0.00,0.60,3,7424,304.3,2.20,-2.61,-2.93,2.46,331,381,5646,0.0706,0.031,-0.001,-0.099,0.29,-6.87,889,-107,261,0,0,5432,0.0635,0.068,-0.001,-0.099,0.29,-6.87,887,-108,252,0,0,4925,0.0825,-0.080,0.031,-0.069,0.51,-6.65,920,1921,401,0,0,4693,0.0746,-0.050,0.034,-0.066,0.51,-6.65,920,1963,383,0,0
50.281,1617.3,-535.56,-10.01,-413.33,109.1,0.43,0.19,0.00,1.00,0.00,1.00,3,5991,368.2,2.20,-2.76,-3.03,1.13,354,395,4471,0.0684,-0.018,-0.002,-0.098,0.11,-7.05,904,-111,84,0,0,4376,0.0636,0.001,-0.002,-0.098,0.11,-7.05,903,-112,82,0,0,5473,0.0857,0.026,0.059,-0.041,0.20,-6.96,960,3648,167,0,0,5408,0.0808,0.052,0.060,-0.040,0.20,-6.96,960,3647,165,0,0
50.401,1621.0,-536.42,-9.86,-409.76,111.1,0.47,0.13,0.00,1.00,0.00,1.00,3,5285,385.8,2.20,-2.76,-3.16,0.36,377,410,4729,0.0614,-0.059,-0.002,-0.098,-0.06,-7.10,920,-122,-46,0,0,4816,0.0598,-0.031,-0.002,-0.098,-0.06,-7.10,920,-125,-47,0,0,5081,0.0857,0.000,0.064,-0.036,-0.03,-7.13,982,3594,-20,0,0,5157,0.0841,0.027,0.064,-0.036,-0.03,-7.13,981,3651,-20,0,0
50.521,1624.7,-537.29,-9.72,-406.12,113.1,0.47,0.14,0.18,1.00,0.00,1.00,3,5361,384.0,2.20,-2.80,-3.17,4.14,399,425,5173,0.0614,0.000,-0.002,-0.098,1.68,-5.48,937,-151,1367,0,0,4790,0.0614,0.013,-0.002,-0.098,2.15,-5.01,934,-108,1595,0,0,5498,0.0863,0.005,0.059,-0.041,-0.13,-7.03,996,3675,-112,0,0,5163,0.0854,0.011,0.062,-0.038,-0.13,-7.03,996,3584,-105,0,0
50.641,1628.5,-538.12,-9.57,-402.41,115.0,0.45,0.43,0.00,1.00,0.00,1.00,3,5457,381.7,2.20,-2.69,-2.78,13.85,412,439,4842,0.0663,0.041,-0.001,-0.099,0.13,-7.04,957,-109,33,0,0,4373,0.0534,-0.067,-0.002,-0.098,0.13,-7.03,946,-126,30,0,0,5578,0.0945,0.068,0.056,-0.044,1.23,-5.93,1014,3533,955,0,0,5195,0.0816,-0.032,0.068,-0.032,1.24,-5.92,1014,3718,870,0,0
50.761,1632.4,-538.92,-9.44,-398.63,117.0,0.48,0.35,0.00,1.00,0.00,1.00,3,5569,379.0,2.20,-2.50,-2.84,6.59,423,455,5134,0.0653,-0.008,-0.002,-0.098,0.73,-6.43,971,-124,585,0,0,4551,0.0534,0.001,-0.002,-0.098,0.74,-6.42,966,-125,526,0,0,5429,0.0907,-0.031,0.063,-0.037,1.25,-5.91,1035,3689,957,0,0,4926,0.0788,-0.023,0.069,-0.031,1.26,-5.91,1035,3555,862,0,0
50.881,1636.3,-539.67,-9.30,-394.76,119.0,0.48,0.37,0.00,1.00,0.00,1.00,3,5631,377.5,2.20,-2.52,-2.81,3.11,442,470,5227,0.0676,0.019,-0.002,-0.098,0.63,-6.53,986,-127,522,0,0,4669,0.0552,0.015,-0.002,-0.098,0.63,-6.53,984,-124,472,0,0,5726,0.0927,0.017,0.058,-0.042,0.87,-6.30,1046,3746,719,0,0,5259,0.0803,0.012,0.061,-0.039,0.87,-6.29,1047,3578,661,0,0
51.001,1640.3,-540.39,-9.17,-390.83,121.0,0.47,0.28,0.00,1.00,0.00,1.00,3,5759,374.4,2.20,-2.40,-2.94,1.12,453,486,4859,0.0635,-0.034,-0.002,-0.098,0.36,-6.80,1002,-124,284,0,0,4675,0.0542,-0.008,-0.002,-0.098,0.36,-6.80,1001,-123,275,0,0,5063,0.0908,-0.016,0.066,-0.034,0.45,-6.71,1071,3616,333,0,0,4878,0.0814,0.009,0.067,-0.033,0.45,-6.71,1071,3531,321,0,0
51.121,1644.4,-541.09,-9.04,-386.82,123.0,0.48,0.35,0.00,1.00,0.00,1.00,3,5830,372.7,2.20,-2.32,-2.86,8.92,470,503,5358,0.0663,0.023,-0.002,-0.098,-0.05,-7.12,1022,-128,-57,0,0,4731,0.0547,0.004,-0.002,-0.098,-0.05,-7.12,1015,-130,-46,0,0,5554,0.0910,0.002,0.058,-0.042,0.61,-6.55,1084,3669,464,0,0,4993,0.0786,-0.024,0.066,-0.034,0.62,-6.54,1084,3579,413,0,0
51.241,1648.5,-541.75,-8.91,-382.73,125.0,0.48,0.24,0.00,1.00,0.00,1.00,3,5912,370.7,2.20,-2.29,-2.99,3.89,487,519,4724,0.0633,-0.024,-0.002,-0.098,0.37,-6.79,1036,-117,271,0,0,4463,0.0552,0.004,-0.002,-0.098,0.37,-6.79,1033,-120,258,0,0,5493,0.0913,0.003,0.058,-0.042,0.66,-6.50,1099,3629,523,0,0,5283,0.0833,0.039,0.061,-0.039,0.66,-6.50,1099,3620,501,0,0
51.361,1652.8,-542.37,-8.79,-378.58,126.9,0.46,0.52,0.00,1.00,0.00,1.00,3,6041,367.2,2.20,-2.09,-2.65,16.34,497,535,5460,0.0687,0.045,-0.002,-0.098,0.13,-7.04,1057,-125,76,0,0,4262,0.0498,-0.045,-0.002,-0.098,0.13,-7.04,1044,-114,70,0,0,5674,0.0933,0.017,0.060,-0.040,1.29,-5.87,1123,3731,991,0,0,4639,0.0744,-0.074,0.073,-0.027,1.31,-5.85,1124,3482,795,0,0
51.481,1657.0,-542.94,-8.68,-374.34,129.0,0.49,0.41,0.00,1.00,0.00,1.00,3,6110,364.8,2.20,-2.06,-2.70,8.23,517,553,2879,0.0692,0.004,0.009,-0.091,1.05,-6.11,1070,83,460,0,0,3600,0.0528,0.025,0.003,-0.097,1.03,-6.13,1064,-21,569,0,0,5829,0.0943,0.008,0.058,-0.042,1.56,-5.60,1136,3723,1282,0,0,5151,0.0776,0.026,0.065,-0.035,1.57,-5.59,1137,3557,1125,0,0
51.601,1661.4,-543.44,-8.57,-370.04,131.0,0.49,0.44,0.00,1.00,0.00,1.00,3,6239,360.3,2.20,-1.89,-2.73,4.03,529,570,5086,0.0667,-0.021,-0.002,-0.098,0.93,-6.23,1086,-128,747,0,0,4433,0.0503,-0.021,-0.002,-0.098,0.93,-6.23,1082,-122,660,0,0,5307,0.0924,-0.015,0.066,-0.034,1.21,-5.95,1161,3732,905,0,0,4755,0.0760,-0.013,0.070,-0.030,1.22,-5.94,1161,3477,809,0,0
51.721,1665.8,-543.90,-8.46,-365.65,133.1,0.49,0.37,0.00,1.00,0.00,1.00,3,6299,358.2,2.20,-1.87,-2.83,2.20,550,588,5220,0.0671,0.003,-0.002,-0.098,0.65,-6.51,1103,-131,541,0,0,4782,0.0539,0.030,-0.002,-0.098,0.65,-6.51,1101,-127,500,0,0,5501,0.0915,-0.008,0.060,-0.040,0.80,-6.36,1172,3713,636,0,0,5101,0.0775,0.012,0.062,-0.038,0.80,-6.36,1172,3537,590,0,0
51.841,1670.2,-544.31,-8.36,-361.20,135.1,0.48,0.42,0.28,1.00,0.00,1.00,3,6425,353.8,2.20,-1.77,-2.80,9.31,563,606,5353,0.0652,-0.016,-0.001,-0.099,6.01,-1.15,1116,-50,3556,0,0,4141,0.0516,-0.019,0.002,-0.098,7.35,0.19,1108,39,3114,0,0,5439,0.0920,0.005,0.063,-0.037,0.61,-6.55,1196,3787,458,0,0,4435,0.0785,0.008,0.071,-0.029,0.62,-6.54,1197,3329,372,0,0
51.961,1674.8,-544.65,-8.27,-356.67,137.0,0.48,0.55,0.00,1.00,0.00,1.00,3,6519,350.4,2.20,-1.59,-2.59,14.17,577,623,5465,0.0701,0.041,-0.002,-0.098,0.95,-6.21,1140,-126,774,0,0,4667,0.0500,-0.013,-0.002,-0.098,0.96,-6.20,1128,-131,676,0,0,5586,0.0939,0.016,0.062,-0.038,1.89,-5.27,1214,3651,1444,0,0,4900,0.0731,-0.045,0.073,-0.027,1.91,-5.25,1214,3545,1245,0,0
52.081,1679.4,-544.92,-8.18,-352.08,139.1,0.50,0.55,0.00,1.00,0.00,1.00,3,6596,347.8,2.20,-1.51,-2.58,7.11,593,642,5115,0.0687,-0.011,-0.002,-0.098,1.36,-5.80,1153,-121,1086,0,0,4116,0.0480,-0.017,-0.002,-0.098,1.37,-5.79,1147,-116,893,0,0,5794,0.0967,0.023,0.062,-0.038,1.84,-5.32,1228,3766,1474,0,0,4945,0.0759,0.023,0.068,-0.032,1.85,-5.32,1228,3443,1256,0,0
52.201,1684.1,-545.11,-8.10,-347.40,141.1,0.50,0.52,0.00,1.00,0.00,1.00,3,6702,344.0,2.20,-1.39,-2.60,4.35,614,661,5250,0.0687,0.000,-0.002,-0.098,1.19,-5.97,1170,-131,987,0,0,4629,0.0487,0.006,-0.002,-0.098,1.20,-5.97,1166,-139,882,0,0,5567,0.0933,-0.028,0.064,-0.036,1.48,-5.68,1248,3787,1150,0,0,4831,0.0730,-0.024,0.068,-0.032,1.48,-5.68,1248,3439,1000,0,0
52.321,1688.8,-545.23,-8.03,-342.66,143.2,0.50,0.44,0.00,1.00,0.00,1.00,3,6763,341.9,2.20,-1.38,-2.70,2.03,635,681,4880,0.0671,-0.013,-0.002,-0.098,0.87,-6.29,1186,-122,681,0,0,4303,0.0500,0.011,-0.002,-0.098,0.87,-6.29,1184,-118,607,0,0,5640,0.0944,0.009,0.059,-0.041,1.01,-6.15,1259,3731,818,0,0,5148,0.0772,0.035,0.061,-0.039,1.01,-6.15,1260,3503,749,0,0
52.441,1693.6,-545.30,-7.96,-337.85,145.3,0.49,0.45,0.00,1.00,0.00,1.00,3,6881,337.8,2.20,-1.26,-2.74,8.26,651,701,5419,0.0664,-0.006,-0.001,-0.099,5.95,-1.22,1200,-39,3565,0,0,4247,0.0508,0.007,0.002,-0.098,7.21,0.05,1194,45,3155,0,0,5645,0.0909,-0.029,0.060,-0.040,0.75,-6.41,1281,3812,594,0,0,4687,0.0754,-0.015,0.066,-0.034,0.76,-6.41,1282,3394,493,0,0
52.561,1698.5,-545.30,-7.90,-332.97,147.4,0.50,0.42,0.00,1.00,0.00,1.00,3,6962,334.9,2.20,-1.20,-2.73,7.36,671,721,4797,0.0668,0.004,-0.002,-0.098,0.82,-6.35,1222,-116,609,0,0,4250,0.0509,0.000,-0.002,-0.098,0.82,-6.34,1216,-119,547,0,0,5630,0.0934,0.020,0.058,-0.042,1.28,-5.89,1297,3655,1016,0,0,5159,0.0772,0.015,0.063,-0.037,1.28,-5.88,1297,3558,926,0,0
52.681,1703.5,-545.25,-7.85,-328.02,149.5,0.50,0.40,0.00,1.00,0.00,1.00,3,7087,327.9,2.20,-1.06,-2.80,4.17,687,742,5104,0.0653,-0.012,-0.002,-0.098,0.87,-6.29,1239,-129,701,0,0,4504,0.0511,0.002,-0.002,-0.098,0.87,-6.29,1235,-124,626,0,0,5395,0.0897,-0.031,0.063,-0.037,1.13,-6.03,1320,3724,858,0,0,4899,0.0754,-0.015,0.067,-0.033,1.13,-6.03,1321,3507,779,0,0
52.801,1708.5,-545.13,-7.80,-323.00,151.2,0.42,0.37,0.00,1.00,0.00,0.61,3,6958,334.8,2.20,-1.02,-2.83,1.86,701,759,4939,0.0659,0.004,-0.001,-0.099,0.68,-6.48,1252,-102,539,0,0,4436,0.0530,0.016,-0.001,-0.099,0.68,-6.48,1251,-99,489,0,0,5500,0.0907,0.008,0.031,-0.069,0.80,-6.36,1294,2342,681,0,0,5064,0.0777,0.018,0.033,-0.067,0.80,-6.36,1294,2259,631,0,0
52.921,1713.5,-544.97,-7.76,-317.95,151.7,0.12,0.28,0.00,1.00,0.00,0.13,3,7376,-180.5,2.20,-0.73,-2.95,0.65,669,763,5363,0.0676,0.015,-0.001,-0.099,0.40,-6.76,1256,-85,344,0,0,5135,0.0581,0.042,-0.001,-0.099,0.40,-6.76,1256,-83,330,0,0,4809,0.0822,-0.070,0.006,-0.094,0.45,-6.71,1266,488,348,0,0,4609,0.0727,-0.041,0.007,-0.093,0.45,-6.71,1266,503,335,0,0
53.041,1718.6,-544.77,-7.72,-312.90,152.0,0.08,0.20,0.00,1.00,0.00,1.00,4,6916,335.7,2.20,-0.59,-3.08,0.34,649,765,4902,0.0694,0.015,-0.002,-0.098,0.15,-7.01,1259,-114,122,0,0,4843,0.0641,0.050,-0.002,-0.098,0.15,-7.01,1258,-114,121,0,0,5077,0.0786,-0.030,0.043,-0.057,0.17,-6.99,1315,2785,138,0,0,5022,0.0732,0.004,0.043,-0.057,0.17,-6.99,1315,2771,136,0,0
53.161,1723.7,-544.56,-7.69,-307.81,153.5,0.36,0.13,0.00,1.00,0.00,1.00,4,5475,380.8,2.20,-0.63,-3.21,0.23,682,781,4867,0.0644,-0.041,-0.002,-0.098,-0.03,-7.14,1271,-114,-18,0,0,5186,0.0628,-0.011,-0.002,-0.098,-0.03,-7.14,1271,-120,-20,0,0,5031,0.0778,-0.007,0.042,-0.058,-0.02,-7.15,1328,2760,-10,0,0,5082,0.0760,0.023,0.043,-0.057,-0.02,-7.15,1328,2788,-10,0,0
53.281,1728.8,-544.32,-7.66,-302.66,155.1,0.36,0.09,0.00,1.00,0.00,1.00,4,5508,380.4,2.20,-0.73,-3.28,0.11,713,797,4637,0.0619,-0.021,-0.002,-0.098,-0.15,-7.01,1284,-107,-110,0,0,4774,0.0626,-0.001,-0.002,-0.098,-0.15,-7.01,1284,-109,-113,0,0,5236,0.0810,0.027,0.040,-0.060,-0.14,-7.02,1338,2758,-111,0,0,5337,0.0816,0.047,0.040,-0.060,-0.14,-7.02,1338,2806,-113,0,0
53.401,1734.0,-544.07,-7.63,-297.47,156.6,0.36,0.06,0.00,1.00,0.00,1.00,4,5573,378.8,2.20,-0.68,-3.33,0.16,729,813,4842,0.0603,-0.013,-0.002,-0.098,-0.22,-6.94,1296,-114,-172,0,0,5241,0.0632,0.005,-0.002,-0.098,-0.22,-6.94,1296,-120,-185,0,0,5005,0.0784,-0.021,0.043,-0.057,-0.21,-6.95,1354,2749,-163,0,0,5102,0.0807,-0.008,0.043,-0.057,-0.21,-6.95,1354,2797,-165,0,0
53.521,1739.3,-543.81,-7.61,-292.23,158.1,0.36,0.04,0.00,1.00,0.00,1.00,4,5616,377.8,2.20,-0.68,-3.35,0.13,744,829,4664,0.0598,-0.004,-0.002,-0.098,-0.27,-6.90,1309,-109,-199,0,0,4841,0.0631,-0.001,-0.002,-0.098,-0.27,-6.90,1309,-111,-206,0,0,5154,0.0803,0.015,0.041,-0.059,-0.25,-6.91,1365,2741,-200,0,0,5300,0.0835,0.023,0.041,-0.059,-0.25,-6.91,1365,2810,-206,0,0
53.641,1744.6,-543.55,-7.59,-286.94,159.6,0.36,0.03,0.00,1.00,0.00,1.00,4,5680,376.2,2.20,-0.62,-3.36,0.16,757,845,5048,0.0599,0.001,-0.002,-0.098,-0.29,-6.87,1321,-118,-235,0,0,5232,0.0641,0.009,-0.002,-0.098,-0.29,-6.87,1321,-121,-243,0,0,4974,0.0774,-0.024,0.043,-0.057,-0.28,-6.88,1381,2737,-214,0,0,5107,0.0809,-0.021,0.043,-0.057,-0.28,-6.88,1380,2803,-219,0,0
53.761,1749.9,-543.28,-7.57,-281.60,161.1,0.35,-0.13,-0.23,1.00,0.00,1.00,4,5727,375.1,2.20,-0.61,-3.56,-8.37,768,860,4198,0.0570,-0.024,0.002,-0.098,-7.44,0.27,1324,66,-3199,0,0,5453,0.0658,0.014,0.000,-0.100,-6.09,-1.07,1330,-22,-3684,0,0,4259,0.0769,-0.004,0.043,-0.057,-0.50,-6.66,1394,2465,-311,0,0,5322,0.0857,0.040,0.041,-0.059,-0.49,-6.67,1391,2749,-381,0,0
53.881,1755.3,-543.06,-7.55,-276.21,162.4,0.33,-0.36,0.00,1.00,0.00,1.00,4,5803,373.3,2.20,-0.68,-3.97,-13.25,777,875,4609,0.0523,-0.039,-0.002,-0.098,-1.32,-5.84,1339,-114,-931,0,0,5660,0.0736,0.065,-0.001,-0.099,-1.31,-5.85,1350,-116,-1116,0,0,4639,0.0687,-0.069,0.051,-0.049,-2.07,-5.09,1411,2709,-1365,0,0,5492,0.0892,0.029,0.043,-0.057,-2.05,-5.11,1411,2776,-1617,0,0
54.001,1760.8,-542.89,-7.53,-270.77,163.8,0.35,-0.44,0.00,1.00,0.00,1.00,4,5870,371.7,2.20,-0.71,-4.12,-7.12,786,890,4154,0.0486,-0.030,-0.002,-0.098,-1.93,-5.23,1352,-103,-1248,0,0,5539,0.0741,0.004,-0.002,-0.098,-1.92,-5.24,1358,-119,-1621,0,0,4280,0.0674,-0.011,0.054,-0.046,-2.33,-4.84,1428,2526,-1418,0,0,5447,0.0929,0.030,0.048,-0.052,-2.32,-4.84,1427,2934,-1789,0,0
54.121,1766.2,-542.79,-7.51,-265.28,165.3,0.35,-0.48,0.00,1.00,0.00,1.00,4,5897,371.0,2.20,-0.76,-4.21,-4.20,806,905,4422,0.0484,-0.002,-0.002,-0.098,-1.92,-5.24,1366,-108,-1326,0,0,5760,0.0773,0.026,-0.002,-0.098,-1.92,-5.25,1369,-125,-1686,0,0,4536,0.0653,-0.018,0.048,-0.052,-2.16,-5.00,1435,2515,-1422,0,0,5878,0.0940,0.009,0.045,-0.055,-2.15,-5.01,1433,3011,-1814,0,0
54.241,1771.8,-542.76,-7.49,-259.74,166.7,0.35,-0.43,0.00,1.00,0.00,1.00,4,5953,369.7,2.20,-0.72,-4.15,-1.87,817,921,4358,0.0478,-0.005,-0.002,-0.098,-1.67,-5.50,1378,-107,-1147,0,0,5424,0.0750,-0.019,-0.002,-0.098,-1.66,-5.50,1380,-122,-1402,0,0,4490,0.0662,0.008,0.048,-0.052,-1.77,-5.39,1448,2566,-1173,0,0,5395,0.0934,-0.005,0.047,-0.053,-1.77,-5.39,1447,2951,-1394,0,0
54.361,1777.4,-542.78,-7.46,-254.16,168.1,0.35,-0.34,0.00,1.00,0.00,1.00,4,5977,369.1,2.20,-0.76,-3.97,-0.82,838,937,4678,0.0516,0.032,-0.002,-0.098,-1.33,-5.83,1391,-111,-993,0,0,10763,0.0748,-0.002,-0.002,-0.098,-1.33,-5.83,1388,672,-1958,0,0,4911,0.0689,0.022,0.043,-0.057,-1.38,-5.78,1454,2620,-1021,0,0,5672,0.0922,-0.010,0.042,-0.058,-1.38,-5.78,1453,2933,-1167,0,0
54.481,1783.0,-542.84,-7.44,-248.53,169.5,0.34,-0.24,0.00,1.00,0.00,1.00,4,6038,367.2,2.20,-0.69,-3.78,0.03,850,953,4621,0.0522,0.005,-0.002,-0.098,-1.02,-6.14,1403,-111,-760,0,0,5217,0.0704,-0.037,-0.002,-0.098,-1.03,-6.14,1403,-120,-849,0,0,4741,0.0703,0.012,0.045,-0.055,-1.03,-6.14,1469,2649,-737,0,0,5237,0.0884,-0.031,0.044,-0.056,-1.03,-6.14,1468,2881,-808,0,0
